HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.01759979 0.1526037 3.051529;0.02369586 0.2239296 3.077885;0.0180845 0.5902141 3.050539;-3.746687E-05 0.7764115 2.998429;-0.1485594 0.4916279 3.13415;-0.2071939 0.2587683 3.124306;-0.1828262 0.1318814 2.928057;-0.1541028 0.09068129 2.85136;0.1835902 0.4697751 3.065571;0.2668771 0.232521 3.11509;0.2104322 0.04793681 3.001134;0.1455564 -0.00248887 2.939846;-0.05220769 0.07447393 3.068257;-0.05517291 -0.4651668 3.101632;-0.03959356 -0.8387031 3.121463;-0.0577614 -0.8988236 3.077231;0.09416429 0.07924179 3.046401;0.1443271 -0.4579509 2.978922;0.1553898 -0.8125821 2.967794;0.1475703 -0.8717231 2.917132;3
0.01513274 0.1527786 3.062652;0.0185538 0.2237799 3.085909;0.01422407 0.5876383 3.056404;0.004123108 0.7739621 2.999741;-0.1553686 0.4889183 3.1286;-0.2171291 0.2564735 3.111552;-0.1762154 0.1376924 2.919389;-0.1471059 0.09686339 2.847717;0.1852357 0.4688088 3.079226;0.2668165 0.2334095 3.13103;0.2171931 0.05309961 3.008651;0.1575306 -0.002952658 2.946672;-0.05778382 0.07350197 3.071964;-0.05824669 -0.4657548 3.107344;-0.04046708 -0.8381656 3.119238;-0.05879238 -0.8969037 3.073168;0.09614007 0.07668854 3.061415;0.1414487 -0.4532868 2.97126;0.1492476 -0.8150846 2.982929;0.1468251 -0.8739969 2.920023;3
0.01323972 0.1529884 3.072376;0.01471041 0.2237206 3.092665;0.01184023 0.5849727 3.062747;0.00777233 0.7723741 3.001468;-0.1593256 0.4872585 3.124876;-0.2225223 0.2553304 3.104081;-0.1836569 0.1366492 2.91558;-0.1453496 0.09772959 2.84416;0.1868797 0.4686504 3.096013;0.2662513 0.2334293 3.141376;0.2227788 0.05490974 3.013847;0.1694668 -0.003355512 2.949577;-0.06217671 0.07311388 3.075566;-0.06267388 -0.4659773 3.111108;-0.04140092 -0.8375781 3.116488;-0.05954059 -0.8955776 3.070024;0.09675958 0.07506446 3.074327;0.1365218 -0.4449071 2.971107;0.1009417 -0.8212276 3.062235;0.1418629 -0.891375 3.039373;3
0.01199826 0.1531214 3.07912;0.01223634 0.2237054 3.097227;0.01053893 0.5830299 3.068169;0.01296947 0.7711301 3.006105;-0.1616987 0.4862552 3.122472;-0.2257882 0.2547216 3.099634;-0.1862411 0.1364378 2.913466;-0.1434679 0.09701016 2.841743;0.1882632 0.4685316 3.10666;0.2656891 0.2330553 3.148347;0.2304581 0.05601732 3.015718;0.1821758 -0.003272633 2.949585;-0.06541249 0.0729838 3.078599;-0.06674585 -0.4658607 3.11295;-0.04206818 -0.8379235 3.115303;-0.06013943 -0.8947443 3.067369;0.09696621 0.07412041 3.082251;0.1269557 -0.4339353 3.001784;0.07469492 -0.8141233 3.117166;0.1209589 -0.8907326 3.128946;3
0.01134209 0.1532757 3.083889;0.01069372 0.2237529 3.100651;0.01044491 0.5819007 3.075084;0.01836982 0.7694637 3.013597;-0.1632402 0.4856616 3.121067;-0.2276667 0.2541243 3.096613;-0.1883568 0.1347092 2.91316;-0.143736 0.08836807 2.84278;0.1898401 0.4688316 3.115597;0.264986 0.2324803 3.1528;0.2367092 0.05769541 3.014184;0.1926614 -0.001630625 2.945625;-0.0675879 0.07298537 3.080981;-0.07054682 -0.4658618 3.114129;-0.04213314 -0.838028 3.114949;-0.06040583 -0.8939622 3.065871;0.09721087 0.07355542 3.087277;0.1193337 -0.4340241 3.043923;0.05459896 -0.8107366 3.162838;0.1070597 -0.8921728 3.191881;3
0.01105298 0.1533094 3.087204;0.00983628 0.2237419 3.10314;0.01133516 0.58144 3.080932;0.0231612 0.7691521 3.023384;-0.163527 0.4852499 3.120221;-0.2277553 0.2530666 3.094964;-0.1866404 0.1149979 2.928555;-0.1459377 0.05132343 2.864644;0.1908782 0.4688655 3.120914;0.2638784 0.2313339 3.154631;0.2433222 0.06247154 3.004487;0.2010149 0.003240942 2.935849;-0.06898166 0.07301566 3.082881;-0.07297517 -0.4659297 3.114535;-0.04304291 -0.8294432 3.114861;-0.06059043 -0.8933203 3.064695;0.09747007 0.07313261 3.090687;0.1113724 -0.4408055 3.095616;0.04822407 -0.8098934 3.176658;0.1022703 -0.8933376 3.200795;3
0.01117755 0.1532347 3.089776;0.009746188 0.2236495 3.10523;0.01289783 0.5812261 3.085754;0.02624289 0.7693295 3.029758;-0.1620493 0.4850926 3.120533;-0.2243728 0.2499984 3.098723;-0.1858839 0.08645972 2.959539;-0.1540973 0.01982081 2.890788;0.1918103 0.4687585 3.124627;0.2628854 0.2302062 3.154273;0.2483006 0.06691655 2.995422;0.2125985 0.01234157 2.918392;-0.06973956 0.07308259 3.084524;-0.07402886 -0.4661319 3.113504;-0.03843755 -0.8322532 3.110887;-0.06076188 -0.892846 3.063124;0.0977232 0.07279684 3.093203;0.1031657 -0.4524019 3.146126;0.04777478 -0.809195 3.179414;0.09959236 -0.8940051 3.200301;3
0.01193229 0.1528445 3.092082;0.01063504 0.2233061 3.107197;0.01479571 0.5811156 3.089519;0.02984319 0.7695048 3.038699;-0.1590843 0.4850872 3.122277;-0.2182515 0.2430717 3.108893;-0.1908251 0.05931351 2.988586;-0.1722883 -0.01986545 2.927422;0.1926908 0.4685911 3.127237;0.2622553 0.229392 3.152188;0.2553818 0.08116558 2.974616;0.2146995 0.02220349 2.884413;-0.06939781 0.0730081 3.086878;-0.06831623 -0.4645717 3.103964;-0.03464013 -0.8349949 3.107923;-0.06067048 -0.8924869 3.061609;0.0979638 0.07248473 3.095016;0.09942919 -0.461161 3.178916;0.05456508 -0.8416528 3.192065;0.1129314 -0.9089367 3.191376;3
0.01375184 0.1515752 3.09471;0.01275443 0.2223142 3.10939;0.01687324 0.5810184 3.092549;0.03224036 0.7695695 3.045139;-0.1555761 0.4848339 3.124904;-0.2119253 0.2340633 3.12312;-0.200218 0.03099546 3.019294;-0.1918322 -0.05805591 2.967963;0.1937374 0.4680959 3.128798;0.2638966 0.2295417 3.14688;0.2588881 0.08927149 2.962714;0.2172934 0.02743834 2.860083;-0.06754979 0.07231908 3.090359;-0.05432769 -0.4549338 3.060052;-0.03155652 -0.8374257 3.105411;-0.0599894 -0.8933317 3.050141;0.09843702 0.07176343 3.096436;0.09730649 -0.4655817 3.194829;0.05959981 -0.8567214 3.192276;0.1178128 -0.9133469 3.183316;3
0.01543076 0.1503102 3.096834;0.01483058 0.2212784 3.111079;0.01901872 0.5806699 3.094788;0.03385714 0.7692266 3.049876;-0.1520407 0.4843556 3.127921;-0.2074046 0.2259566 3.134628;-0.2119026 0.008423835 3.061052;-0.2101077 -0.08070698 3.008979;0.1953473 0.4670914 3.12932;0.2725956 0.2309223 3.120699;0.2624028 0.09473263 2.94266;0.2199067 0.03052384 2.840478;-0.06578016 0.07160879 3.093551;-0.05277273 -0.4457445 3.008358;-0.0265466 -0.8388276 3.100471;-0.05702892 -0.8866552 3.021922;0.09892318 0.07083759 3.097478;0.09622116 -0.4684104 3.204509;0.062849 -0.8646761 3.190674;0.1194805 -0.9175707 3.175064;3
0.01738057 0.1486769 3.098821;0.01722192 0.2199014 3.112564;0.02109756 0.5801495 3.096521;0.03525777 0.7665851 3.057649;-0.1489062 0.4832773 3.131182;-0.205369 0.2155381 3.146628;-0.2223474 -0.005138271 3.08399;-0.2336599 -0.1045757 3.056272;0.197042 0.4658677 3.128978;0.2764342 0.2316958 3.105363;0.2649457 0.09592251 2.916489;0.2232464 0.03285655 2.83017;-0.06333055 0.07037355 3.097043;-0.05384607 -0.4404662 2.979357;-0.0185929 -0.8388707 3.091148;-0.04772601 -0.8739044 2.993533;0.09955084 0.0695366 3.098239;0.09697379 -0.4708111 3.206177;0.06562861 -0.8692411 3.187572;0.1201634 -0.9202579 3.171083;3
0.01899108 0.1471957 3.100368;0.01919536 0.2186851 3.11356;0.02274622 0.5796992 3.097653;0.03280518 0.7658705 3.066895;-0.1465768 0.4820561 3.13401;-0.2053718 0.2077281 3.154866;-0.2411394 -0.02877452 3.123879;-0.2485899 -0.1306917 3.104511;0.1985184 0.4647267 3.127928;0.277779 0.2347492 3.087591;0.2671866 0.09754869 2.892498;0.2313469 0.02772116 2.783057;-0.06141727 0.06931183 3.099679;-0.05466348 -0.4383903 2.96117;-0.03221782 -0.8213251 3.025203;-0.05060812 -0.8721864 2.943127;0.100137 0.06816135 3.098866;0.1000864 -0.471994 3.200844;0.06836334 -0.8711485 3.183137;0.1204998 -0.9220883 3.168585;3
0.02025035 0.14592 3.101526;0.02074435 0.2176614 3.114187;0.02393387 0.5793649 3.09841;0.03093926 0.7662305 3.072397;-0.1451734 0.4806892 3.136145;-0.2071264 0.2024306 3.160914;-0.2538323 -0.04334468 3.147657;-0.2633923 -0.1486747 3.142429;0.1993343 0.4633355 3.125564;0.2774573 0.2382984 3.07433;0.2684783 0.09905251 2.877607;0.235742 0.02558604 2.762941;-0.05993755 0.06841481 3.101681;-0.05625144 -0.4378267 2.941431;-0.04309777 -0.8076443 2.971841;-0.05069339 -0.8627103 2.887007;0.1006352 0.06688605 3.099282;0.1043516 -0.4718792 3.192601;0.07072091 -0.8709974 3.178331;0.1206339 -0.9233053 3.166955;3
0.02111187 0.1449561 3.102301;0.02192148 0.2168485 3.114539;0.02474139 0.5791361 3.099029;0.02653258 0.7670535 3.077398;-0.1446762 0.4794202 3.13804;-0.2105739 0.1989383 3.16586;-0.2623618 -0.04957495 3.163454;-0.2784576 -0.1522999 3.185752;0.1969356 0.4614973 3.118845;0.2757039 0.2424427 3.062089;0.2696972 0.1003858 2.864995;0.2408147 0.02465655 2.742172;-0.05897563 0.06777228 3.103051;-0.05719741 -0.4357302 2.92944;-0.04738728 -0.8012702 2.923259;-0.0541542 -0.8560903 2.842868;0.1009325 0.06585996 3.09937;0.1078891 -0.4703575 3.184151;0.07574429 -0.8685177 3.176689;0.1190339 -0.9245472 3.164737;3
0.02143863 0.1441885 3.10252;0.02248229 0.2162554 3.114525;0.02475806 0.5792163 3.099541;0.0197874 0.770986 3.083587;-0.1450749 0.4781816 3.139497;-0.2144073 0.196775 3.169333;-0.271701 -0.04938577 3.176197;-0.2852552 -0.1513078 3.202948;0.1925716 0.4600252 3.110297;0.2716318 0.2463503 3.045021;0.272076 0.09985956 2.838183;0.2458331 0.02421977 2.726997;-0.05850676 0.06738658 3.103778;-0.05780265 -0.434009 2.921042;-0.05079317 -0.798454 2.896881;-0.05586548 -0.8531703 2.824695;0.1005855 0.06479096 3.09822;0.1101258 -0.4682389 3.177524;0.07997888 -0.8658255 3.176492;0.1182758 -0.9251983 3.163483;3
0.02097905 0.1431181 3.100647;0.0225308 0.2155771 3.113497;0.02366626 0.5797477 3.100084;0.008940583 0.776702 3.090241;-0.1490524 0.4756601 3.140793;-0.2200229 0.1947923 3.172055;-0.2788361 -0.04605338 3.184252;-0.2941439 -0.1416789 3.223729;0.1864479 0.4590467 3.099898;0.2648346 0.2496687 3.023937;0.2749132 0.1004346 2.824669;0.2549939 0.02479723 2.708358;-0.05868401 0.06635282 3.102199;-0.05979833 -0.4360887 2.912182;-0.05380028 -0.7973511 2.881144;-0.06463505 -0.8547673 2.805837;0.09907915 0.06376351 3.091375;0.1111787 -0.4671389 3.172969;0.08295463 -0.8634973 3.1766;0.1177457 -0.9255854 3.163287;3
0.01620359 0.138952 3.084581;0.01896258 0.2128336 3.104825;0.01336048 0.5816143 3.100029;0.0005076751 0.7802173 3.094875;-0.1570259 0.470462 3.140459;-0.2271812 0.1918536 3.173823;-0.2884332 -0.04144702 3.189262;-0.2996398 -0.136221 3.233534;0.1776544 0.4581775 3.087828;0.2604419 0.2521521 3.01158;0.2790109 0.1014993 2.814194;0.2721234 0.02138023 2.687423;-0.06204462 0.06023425 3.080263;-0.06162746 -0.4463295 2.903888;-0.05614858 -0.7975799 2.871056;-0.07129633 -0.8576753 2.796042;0.09475307 0.06172647 3.068945;0.110227 -0.4666558 3.167044;0.08438315 -0.8628352 3.179655;0.11822 -0.9253159 3.163274;3
0.01157623 0.1351798 3.069532;0.01528657 0.2098446 3.09621;0.00577407 0.582922 3.099846;-0.01579797 0.7820591 3.10179;-0.1665451 0.4645415 3.138427;-0.2365551 0.1886814 3.174465;-0.2972141 -0.04109064 3.194871;-0.3033808 -0.135515 3.240388;0.1648272 0.4575204 3.073786;0.2555644 0.2548761 2.996939;0.3002278 0.0923994 2.777648;0.2922148 0.01682867 2.677169;-0.06461454 0.05631404 3.065012;-0.06356284 -0.4539246 2.898088;-0.05773374 -0.8015497 2.865526;-0.07747325 -0.8630245 2.791963;0.0898819 0.05971568 3.048703;0.1063254 -0.4696131 3.150523;0.08593073 -0.8596042 3.179129;0.1179885 -0.9237694 3.165579;3
0.005500217 0.1315037 3.052339;0.009627724 0.2059036 3.084885;-0.005176622 0.5828239 3.098633;-0.03075507 0.7817814 3.107211;-0.1805272 0.4552381 3.133282;-0.252844 0.1828329 3.172878;-0.3068951 -0.04196921 3.19686;-0.3085638 -0.1352849 3.243901;0.1533232 0.456105 3.060874;0.2536857 0.258429 2.959799;0.3096672 0.08812907 2.762505;0.3110372 0.01140238 2.672346;-0.06879884 0.05218371 3.047848;-0.06885786 -0.4561255 2.886385;-0.05905887 -0.8058959 2.862789;-0.08166096 -0.8677973 2.791768;0.08431553 0.05787151 3.027664;0.1020226 -0.4733606 3.111862;0.08662888 -0.8563106 3.178363;0.1176567 -0.9216677 3.167888;3
-0.003098938 0.1276779 3.03393;0.002114769 0.2015799 3.072094;-0.01614776 0.5829529 3.096971;-0.04367644 0.7796994 3.111119;-0.191621 0.4474979 3.127112;-0.2691351 0.177845 3.16938;-0.3297555 -0.04499508 3.176665;-0.3364484 -0.1401629 3.209666;0.1361312 0.4541624 3.040697;0.2526811 0.2602121 2.942384;0.3173446 0.08476321 2.753827;0.3296212 0.008386828 2.676878;-0.07528898 0.04827527 3.031138;-0.07473977 -0.4556721 2.875438;-0.05963682 -0.8099446 2.862473;-0.08421536 -0.8717472 2.794382;0.07549016 0.05654364 3.005012;0.1019358 -0.4705903 3.0502;0.08691819 -0.8542045 3.176829;0.1177042 -0.9200674 3.170367;3
-0.02826967 0.1328546 2.991929;-0.02504507 0.2038123 3.034731;-0.05888605 0.5868836 3.078571;-0.09031069 0.7745283 3.097903;-0.2307203 0.4338784 3.095854;-0.3093883 0.1637289 3.129206;-0.3652702 -0.047766 3.117789;-0.3801526 -0.144279 3.106386;0.1039397 0.4546103 3.002809;0.2521295 0.2572259 2.91593;0.3539063 0.05431432 2.751957;0.3749693 -0.01690655 2.707942;-0.09838645 0.04868282 2.98463;-0.08362362 -0.4553568 2.862249;-0.06038279 -0.8127142 2.861757;-0.08574595 -0.8749065 2.797416;0.05332324 0.06741008 2.963754;0.104631 -0.3957114 2.836784;0.1051479 -0.781654 3.004955;0.1401483 -0.8474349 3.010494;3
-0.0419376 0.1368878 2.97149;-0.03961034 0.2061565 3.01686;-0.08284918 0.5895957 3.06604;-0.1205271 0.7753093 3.081843;-0.2585269 0.4304592 3.074097;-0.3462991 0.1586422 3.080058;-0.398621 -0.04502665 3.047206;-0.4099675 -0.1396055 3.011398;0.08720684 0.4552352 2.984259;0.2524226 0.2538821 2.898611;0.373852 0.03926922 2.755893;0.405777 -0.02931556 2.73476;-0.1141101 0.04925122 2.955857;-0.09031507 -0.4550681 2.853914;-0.06121445 -0.8148046 2.86102;-0.08656558 -0.8773044 2.800211;0.04217676 0.07428385 2.946853;0.09316199 -0.2946335 2.672306;0.09720023 -0.5879607 2.779581;0.1099561 -0.6569781 2.763306;3
-0.05078613 0.1420927 2.959115;-0.04872989 0.209754 3.006293;-0.09513146 0.5918828 3.058041;-0.136504 0.7789559 3.066767;-0.2718004 0.4314745 3.061575;-0.3632302 0.1598223 3.053728;-0.4148275 -0.03755585 2.991292;-0.4229717 -0.1335816 2.94717;0.07785025 0.4565304 2.974384;0.2526423 0.252176 2.88887;0.3839131 0.03370649 2.759453;0.4184599 -0.03303501 2.745417;-0.1221 0.05129284 2.9413;-0.09486253 -0.4552507 2.848384;-0.06209111 -0.8165305 2.86075;-0.08748662 -0.8831509 2.813293;0.0333642 0.08334956 2.936702;0.0856558 -0.1665668 2.539616;0.08966497 -0.4766404 2.61668;0.08195668 -0.524074 2.563715;3
-0.06012215 0.1504282 2.948601;-0.05789425 0.2158226 2.997383;-0.103795 0.5942286 3.050758;-0.1441433 0.7808105 3.056977;-0.2802438 0.4330861 3.051204;-0.3715388 0.1625269 3.037951;-0.4218558 -0.0332437 2.967195;-0.4216349 -0.1276201 2.927147;0.07174889 0.4576827 2.967789;0.2527743 0.2512803 2.882439;0.3895119 0.03161727 2.76343;0.4252645 -0.03404699 2.752134;-0.132749 0.05746641 2.927746;-0.09759118 -0.4552183 2.843757;-0.06316577 -0.8180497 2.860706;-0.09031366 -0.8907863 2.835723;0.02560356 0.09324037 2.929432;0.0709052 -0.05341142 2.481005;0.06250772 -0.3604184 2.504443;0.04340542 -0.3924176 2.423557;3
-0.1014242 0.170051 2.920326;-0.09582828 0.2308489 2.970768;-0.1118802 0.5967288 3.037888;-0.1469434 0.7828045 3.047452;-0.2857489 0.4376271 3.037069;-0.3718199 0.1700166 3.019362;-0.4182464 -0.02785068 2.947268;-0.4183437 -0.1207699 2.897624;0.06654065 0.4613847 2.962406;0.2511466 0.2530484 2.878637;0.3874035 0.04188239 2.772596;0.4202404 -0.02584828 2.753197;-0.1797636 0.08086929 2.899327;-0.09692135 -0.4191218 2.811282;-0.06412666 -0.8180135 2.860163;-0.09075993 -0.8918453 2.8393;-0.01855998 0.1094026 2.900634;0.05503942 0.1868107 2.418793;0.04450965 -0.1215337 2.397903;0.02161746 -0.1481511 2.317462;3
-0.1171995 0.1786486 2.907039;-0.1094671 0.2368981 2.959576;-0.1161288 0.5983552 3.029019;-0.1467347 0.78574 3.036391;-0.2884154 0.4402276 3.028682;-0.370158 0.1747379 3.009826;-0.4080709 -0.02354532 2.934403;-0.4096673 -0.1178766 2.890813;0.0630721 0.4662988 2.959037;0.2497554 0.2556024 2.877133;0.3686712 0.07245664 2.793133;0.4025578 -0.003296737 2.754788;-0.1978251 0.09141319 2.885282;-0.0960075 -0.4013033 2.794616;-0.06514541 -0.8163411 2.858645;-0.09049202 -0.8904061 2.838701;-0.03651453 0.1171835 2.885618;0.02603861 0.2852149 2.430586;0.01370409 -0.01101953 2.416071;-0.006876905 -0.04275056 2.334771;3
-0.1357827 0.1855399 2.89739;-0.1221427 0.2412704 2.952007;-0.1185618 0.5995408 3.022423;-0.1450727 0.7878045 3.028839;-0.2893534 0.4419507 3.023029;-0.3656656 0.1782194 3.005071;-0.3971514 -0.02156526 2.929657;-0.3992585 -0.1172764 2.891301;0.05992457 0.4806897 2.960368;0.2469348 0.261367 2.880227;0.3546674 0.08981416 2.807907;0.3888918 0.008134316 2.757389;-0.2339218 0.1119747 2.881168;-0.09543961 -0.3929174 2.786067;-0.06803975 -0.8118761 2.850999;-0.08925642 -0.8865529 2.833594;-0.0681737 0.1169907 2.865145;-0.09983792 0.1958715 2.391314;-0.1144482 -0.1238165 2.403199;-0.1338107 -0.1556554 2.31869;3
-0.1412106 0.1877737 2.888806;-0.1276641 0.2431418 2.946296;-0.1197634 0.6003495 3.018037;-0.1418809 0.7894013 3.022361;-0.2889185 0.4433829 3.019523;-0.3560888 0.1744593 3.006313;-0.3751067 -0.03630304 2.937327;-0.3766105 -0.1355185 2.914731;0.05297399 0.4928373 2.963831;0.238277 0.2714038 2.895858;0.3388585 0.09472923 2.829643;0.3727846 0.008963038 2.776644;-0.2173241 0.1103826 2.871442;-0.09550111 -0.3876803 2.779921;-0.07091198 -0.8065372 2.840053;-0.08809007 -0.8832431 2.828397;-0.07462615 0.1184428 2.849558;-0.1420473 0.2101257 2.374079;-0.1552116 -0.1109831 2.384626;-0.1733139 -0.1435994 2.301041;3
-0.1424581 0.1895268 2.882733;-0.1298201 0.2442756 2.942159;-0.1199989 0.600844 3.015048;-0.1397868 0.7900195 3.01734;-0.2873584 0.4454209 3.018799;-0.3451507 0.1715476 3.012443;-0.3608216 -0.04121055 2.948529;-0.3617048 -0.1423406 2.935222;0.04967132 0.4978932 2.964965;0.2273835 0.2746028 2.923221;0.3255381 0.07297087 2.871676;0.3555477 -0.008570361 2.820552;-0.2150872 0.1154099 2.86558;-0.1004939 -0.3699675 2.765862;-0.07271403 -0.8012615 2.833184;-0.08705101 -0.876936 2.814526;-0.07600188 0.1207554 2.839975;-0.1569174 0.2297727 2.36785;-0.1688179 -0.09261386 2.379305;-0.1859462 -0.1249174 2.297479;3
-0.141824 0.2016971 2.879221;-0.1293619 0.2523877 2.939202;-0.120215 0.6023028 3.012479;-0.1411895 0.7890559 3.011395;-0.2849171 0.447162 3.020458;-0.3340188 0.1681468 3.0226;-0.3510483 -0.04504168 2.963554;-0.3494408 -0.1475166 2.958351;0.0455722 0.5033606 2.96621;0.2076866 0.2769016 2.956669;0.3078677 0.05413367 2.92353;0.3274884 -0.02094767 2.882848;-0.2098076 0.1353959 2.867871;-0.09533552 -0.4019066 2.773849;-0.07395201 -0.7990423 2.828379;-0.08703279 -0.8743863 2.807585;-0.07581708 0.1367985 2.83478;-0.155225 0.1997548 2.37358;-0.1677225 -0.1228399 2.389033;-0.1856678 -0.1559871 2.310122;3
-0.1449645 0.2060512 2.878484;-0.1312474 0.2556773 2.938249;-0.1204833 0.6032411 3.010745;-0.1420855 0.7868845 3.003963;-0.281154 0.4486563 3.024431;-0.3168848 0.1858615 3.052645;-0.3394738 -0.02670428 2.999949;-0.3697188 -0.08743048 2.977359;0.04218253 0.5070432 2.96727;0.1896034 0.276724 3.000308;0.2873213 0.03742868 2.976544;0.2920515 -0.03241541 2.944665;-0.2246647 0.1166308 2.907346;-0.09499068 -0.4364902 2.774498;-0.0764496 -0.795126 2.82616;-0.08737186 -0.8726335 2.801645;-0.08980711 0.1400041 2.807846;-0.1332891 0.1886307 2.360562;-0.1465332 -0.1327825 2.379847;-0.1665785 -0.1656936 2.302908;3
-0.1459837 0.2125529 2.878104;-0.1266388 0.2685835 2.936335;-0.108999 0.6384932 2.988249;-0.1499961 0.8097706 2.987316;-0.276672 0.4502067 3.04358;-0.3092123 0.1929718 3.067735;-0.3342762 -0.01841526 3.021952;-0.3723543 -0.07133669 2.9874;0.04163016 0.5308396 2.957618;0.1661519 0.2958288 3.018012;0.2650754 0.03255574 3.035287;0.2660809 -0.03448741 2.998469;-0.2317501 0.09996768 2.93588;-0.09302097 -0.4586631 2.782142;-0.07624929 -0.7937736 2.82163;-0.08701142 -0.8714488 2.797155;-0.08347376 0.1491903 2.764067;-0.143368 -0.3848184 2.753315;-0.1556368 -0.6686367 2.74928;-0.1146571 -0.7926468 2.770446;3
-0.1465935 0.2163458 2.877702;-0.124748 0.2733182 2.934883;-0.1004532 0.626438 2.975474;-0.1503659 0.7992249 2.983634;-0.2770134 0.4489806 3.063405;-0.3047721 0.1897593 3.084352;-0.3356355 -0.02207333 3.044193;-0.3763874 -0.06337173 2.99589;0.04220152 0.5303111 2.952246;0.1530576 0.2852163 3.055975;0.251477 0.02992031 3.06526;0.247256 -0.03791822 3.04654;-0.2341068 0.09643073 2.940801;-0.09316774 -0.468579 2.785015;-0.07628907 -0.7928978 2.819186;-0.08671721 -0.8706641 2.793888;-0.08431183 0.1516101 2.754821;-0.1479398 -0.4449933 2.784192;-0.1602706 -0.7619807 2.806407;-0.1141577 -0.8555338 2.809618;3
-0.1463115 0.2143109 2.875739;-0.1243618 0.2658449 2.934007;-0.1056452 0.5975251 3.017911;-0.1501831 0.758521 2.989943;-0.2721253 0.4433232 3.074313;-0.3024764 0.1917301 3.099751;-0.3331738 -0.02034479 3.059342;-0.3779306 -0.0564612 3.003849;0.03723291 0.5108683 2.979734;0.1552376 0.2608406 3.096784;0.230439 0.01296387 3.108235;0.2351345 -0.04752077 3.077701;-0.221991 0.09495036 2.906971;-0.09402066 -0.474739 2.786227;-0.07616962 -0.7924247 2.817223;-0.08646665 -0.8702207 2.791356;-0.08417739 0.1507208 2.755548;-0.1465153 -0.4596466 2.795126;-0.1599325 -0.8084024 2.836983;-0.108541 -0.8638789 2.817288;3
-0.1992276 0.1464817 2.964864;-0.1662798 0.2030827 3.015841;-0.1132071 0.560757 3.05675;-0.1613497 0.7218226 3.007892;-0.2732849 0.4139622 3.107041;-0.3017343 0.1800892 3.133374;-0.3312656 -0.02518162 3.073899;-0.3787124 -0.05585565 3.013912;0.01960313 0.4667297 2.997542;0.1586522 0.2449627 3.120422;0.2216398 0.006616055 3.125443;0.2288316 -0.05172436 3.090492;-0.2792731 0.06474019 2.989971;-0.2180713 -0.4519403 3.06598;-0.09621013 -0.7636573 2.831172;-0.1196243 -0.8125991 2.773258;-0.1500936 0.06231645 2.898355;-0.1496999 -0.4629484 2.790212;-0.1624328 -0.811335 2.832779;-0.108724 -0.8659335 2.815597;3
-0.163302 0.1619604 2.897116;-0.1407497 0.2019541 2.96732;-0.1183926 0.5413116 3.077427;-0.1675458 0.7046696 3.017605;-0.2743278 0.3977759 3.122082;-0.2937704 0.1526517 3.151417;-0.3253812 -0.07171528 3.096474;-0.3250622 -0.1627792 3.067713;0.01220802 0.4446831 3.005868;0.1609383 0.2373421 3.131389;0.2164827 0.00261292 3.134251;0.2263009 -0.05576754 3.094942;-0.2329074 0.07198401 2.888975;-0.1613922 -0.4099824 2.795003;-0.08934117 -0.7834085 2.816025;-0.1047543 -0.8481052 2.781762;-0.1002656 0.1168839 2.821225;-0.1394518 -0.4903433 2.796582;-0.1534473 -0.8384367 2.839324;-0.1685435 -0.8700634 2.771526;3
-0.1583165 0.1562098 2.886205;-0.1327852 0.1942851 2.9549;-0.1204422 0.5330569 3.08621;-0.1708654 0.6961342 3.022199;-0.2786168 0.3728263 3.133086;-0.2898162 0.1289363 3.152584;-0.3218558 -0.09553899 3.106055;-0.3207892 -0.1962013 3.087062;0.008888278 0.4352149 3.009753;0.1684059 0.218065 3.107332;0.2191739 -0.0005999068 3.119333;0.228418 -0.06019127 3.077755;-0.2275477 0.06484796 2.872575;-0.1798057 -0.4327832 2.796896;-0.08507051 -0.7942496 2.808267;-0.09969093 -0.8629043 2.786016;-0.0965746 0.1176791 2.820956;-0.1066622 -0.4963 2.812677;-0.05652988 -0.8034519 2.838001;-0.09552318 -0.8951644 2.815048;3
