HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.08270982 0.1218328 3.022348;0.08950155 0.180853 3.081187;0.07065343 0.5546923 3.117035;0.05515553 0.7501565 3.104601;-0.103283 0.4320015 3.137702;-0.1318177 0.1815593 3.085204;-0.1496392 -0.01475191 3.000994;-0.147807 -0.08498724 2.96508;0.239687 0.4419107 3.081244;0.3399628 0.1926136 3.029587;0.3375514 -0.02214936 2.906729;0.3269791 -0.1155996 2.8676;0.0008107731 0.03883474 3.021752;-0.06277353 -0.5138131 2.996227;-0.08559994 -0.8835532 2.961196;-0.1176258 -0.9450806 2.888876;0.1599094 0.05225414 2.998323;0.2504929 -0.495265 2.916347;0.3047532 -0.8845953 2.918433;0.3262353 -0.9485176 2.865456;0
0.08055135 0.1213654 3.023876;0.08887064 0.1813156 3.081905;0.07141525 0.5548196 3.113409;0.0529462 0.7505772 3.103837;-0.1030908 0.4313326 3.143097;-0.1313177 0.1769996 3.092033;-0.1516062 -0.01680296 3.00462;-0.1508009 -0.09360523 2.966568;0.238927 0.4416966 3.077136;0.339254 0.1918548 3.024416;0.333263 -0.0212686 2.901462;0.3147255 -0.1128992 2.859845;-0.0005962269 0.03785338 3.02598;-0.06357056 -0.5140374 2.997331;-0.08616851 -0.884533 2.96152;-0.1181432 -0.9454338 2.888497;0.1571405 0.05156917 2.99834;0.2494013 -0.4953811 2.916667;0.3042717 -0.8845512 2.918937;0.3259063 -0.9484307 2.865643;0
0.07888792 0.1210128 3.025219;0.08842684 0.181698 3.082573;0.07221687 0.5549507 3.110286;0.0512727 0.7508575 3.103153;-0.1024393 0.4311315 3.147096;-0.1310007 0.1745857 3.097335;-0.1510823 -0.01836726 3.008645;-0.1514219 -0.09848467 2.968413;0.2383562 0.4415751 3.074078;0.3366064 0.1919361 3.019873;0.3178361 -0.01750142 2.895364;0.2973468 -0.1069848 2.850032;-0.001417339 0.0373583 3.029337;-0.0645956 -0.5148124 2.999043;-0.08665806 -0.8853044 2.961854;-0.1185923 -0.9457474 2.888216;0.1546907 0.05099654 2.998506;0.2484061 -0.4957155 2.918044;0.3038913 -0.8844925 2.919399;0.3256247 -0.9483662 2.865797;0
0.07736425 0.1211266 3.026466;0.08807015 0.1823268 3.083287;0.07318305 0.5555033 3.107698;0.05018836 0.7512479 3.102511;-0.1004547 0.4340096 3.151786;-0.1307279 0.1741978 3.102225;-0.1501509 -0.01795891 3.013381;-0.1519041 -0.1006356 2.970531;0.2378097 0.441539 3.071357;0.3316661 0.1912747 3.01669;0.2970092 -0.007783397 2.894598;0.2701809 -0.09336297 2.846507;-0.002087871 0.03813365 3.032436;-0.06513659 -0.5142868 3.00931;-0.08726227 -0.8857125 2.962881;-0.1190038 -0.9458842 2.888292;0.1521367 0.05081647 2.998618;0.2487034 -0.4995125 2.944109;0.3035473 -0.8843789 2.919934;0.3253717 -0.9483101 2.865933;0
0.07612003 0.121412 3.027446;0.0877747 0.1830416 3.083906;0.07416546 0.5562344 3.105567;0.04960915 0.751895 3.10133;-0.09860497 0.4367978 3.155086;-0.1305214 0.1751453 3.106193;-0.1491951 -0.01623548 3.01731;-0.1517984 -0.1015768 2.972283;0.2374683 0.4415929 3.069359;0.3271441 0.1907862 3.014996;0.2802088 -0.003801881 2.894779;0.2455847 -0.08640689 2.845409;-0.002558079 0.03918695 3.034669;-0.06549118 -0.5150171 3.019656;-0.0878218 -0.8859575 2.964224;-0.1193397 -0.9459669 2.888464;0.1499663 0.05082728 2.998621;0.2489363 -0.5017908 2.960476;0.3031231 -0.8840617 2.921113;0.325134 -0.9482359 2.866044;0
0.07517556 0.1217516 3.028157;0.08755421 0.1837577 3.084402;0.0750443 0.5570802 3.104005;0.04949236 0.7527207 3.10013;-0.09715026 0.438995 3.157197;-0.1305173 0.1770589 3.109125;-0.1483855 -0.0147387 3.019815;-0.1512232 -0.1020281 2.973595;0.2372397 0.4416871 3.067897;0.3230072 0.1903257 3.014251;0.2664776 0.004950574 2.899938;0.2308241 -0.07695635 2.849252;-0.002857892 0.04034427 3.036152;-0.06592208 -0.5174606 3.031489;-0.08834376 -0.886134 2.966203;-0.1196218 -0.9459127 2.888919;0.1483518 0.05095751 2.998498;0.2500138 -0.5040922 2.979612;0.3027859 -0.8835523 2.923262;0.3249362 -0.9481717 2.866143;0
0.07446931 0.1220917 3.028668;0.08740869 0.1843907 3.084782;0.07587017 0.5578282 3.102879;0.04978653 0.7534575 3.099166;-0.09590209 0.4408441 3.158577;-0.1305154 0.1792279 3.111005;-0.1484796 -0.01312906 3.019688;-0.1507595 -0.1025159 2.974084;0.2370975 0.4417597 3.066825;0.3196131 0.1901013 3.014115;0.2580581 0.01051873 2.903872;0.2213858 -0.07068321 2.852577;-0.003024002 0.04161435 3.037038;-0.06652755 -0.5206255 3.042687;-0.0889135 -0.8861861 2.968093;-0.1198916 -0.9458006 2.889465;0.1471412 0.0510997 2.998323;0.2511446 -0.50674 2.994741;0.3027251 -0.8825736 2.926743;0.3247529 -0.9481015 2.866259;0
0.07390068 0.1224225 3.029019;0.08728809 0.184927 3.085053;0.07657932 0.5584495 3.102053;0.05057671 0.7540982 3.098235;-0.09489059 0.4424173 3.15947;-0.1306609 0.1821647 3.111566;-0.1494752 -0.01148658 3.01363;-0.1499537 -0.1034765 2.973341;0.2370257 0.4418077 3.066029;0.3168097 0.1899845 3.014383;0.2524879 0.01398313 2.906794;0.2147326 -0.06641337 2.855207;-0.003173565 0.04286783 3.037378;-0.06731608 -0.5238855 3.051462;-0.08995005 -0.8857284 2.970779;-0.1201006 -0.9453941 2.890549;0.1461321 0.0512355 2.998114;0.2517675 -0.508235 3.003946;0.3031951 -0.8815269 2.930128;0.3246044 -0.9480392 2.86637;0
0.07345865 0.1227114 3.029249;0.08718785 0.1853632 3.085242;0.07719836 0.5589665 3.101432;0.05190009 0.7547315 3.097413;-0.09405097 0.443682 3.159945;-0.1316389 0.1871781 3.109633;-0.151206 -0.009720714 3.005662;-0.148696 -0.1040893 2.970967;0.2370867 0.4418186 3.065424;0.3143856 0.1897184 3.014868;0.2485734 0.01604879 2.908806;0.209576 -0.06403137 2.858517;-0.003271542 0.04399208 3.037349;-0.0679693 -0.5262564 3.057567;-0.09175133 -0.8844741 2.974733;-0.1201792 -0.9444213 2.892571;0.1453188 0.05133 2.997895;0.2522077 -0.5093346 3.009788;0.3037501 -0.8806553 2.932827;0.3244735 -0.9479776 2.866521;0
0.07312182 0.1229259 3.02938;0.08709927 0.185691 3.085359;0.07775703 0.5594241 3.100924;0.05484031 0.7549407 3.095641;-0.09314354 0.4448123 3.159759;-0.1325425 0.1913769 3.107237;-0.1520905 -0.008572726 2.99823;-0.1471072 -0.1045708 2.967138;0.2371942 0.4418072 3.06496;0.3124272 0.1895558 3.015441;0.2454021 0.01756095 2.910492;0.2060248 -0.06265806 2.861312;-0.003305852 0.04494983 3.037026;-0.06833688 -0.5275464 3.061494;-0.09338231 -0.8831534 2.977972;-0.1205825 -0.9437546 2.895206;0.144672 0.05138128 2.997683;0.2524674 -0.5100439 3.013644;0.3042225 -0.8799927 2.934856;0.3243665 -0.9479218 2.86666;0
0.0728448 0.1231031 3.029427;0.0870098 0.1859502 3.085419;0.07822988 0.559815 3.100495;0.05750228 0.7549248 3.093875;-0.09230424 0.4457735 3.159154;-0.1330808 0.1946518 3.099274;-0.1517057 -0.005878588 2.99248;-0.1451574 -0.1024085 2.96172;0.2373594 0.4417661 3.064621;0.3108522 0.1894155 3.016032;0.2404126 0.01498952 2.913293;0.2026186 -0.06481738 2.863571;-0.0033463 0.04575193 3.036427;-0.06857835 -0.5283787 3.06407;-0.09460052 -0.8821761 2.980317;-0.1208345 -0.9432108 2.897175;0.1441497 0.05140371 2.997482;0.2526742 -0.5104826 3.016204;0.3046191 -0.8794718 2.936493;0.3242741 -0.9478607 2.866817;0
