HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.03731214 0.1811568 2.978832;-0.02910786 0.2550389 2.98582;-0.03135467 0.6432688 2.987418;-0.1359571 0.78696 2.928858;-0.1603789 0.5156184 3.128475;-0.2506253 0.3107536 3.151503;-0.2937442 0.4602877 2.943393;-0.284503 0.4716695 2.926499;0.1047339 0.5609066 2.900216;0.2552122 0.3031043 2.854948;0.0448551 0.3506267 2.73725;-0.00100525 0.408916 2.726804;-0.1032075 0.1003216 3.02175;-0.2257361 -0.4317037 2.930932;-0.2837316 -0.803757 2.916719;-0.3215328 -0.8691973 2.848494;0.0173092 0.1141694 2.92452;0.08021542 -0.4255632 2.910539;0.06540451 -0.8247414 2.94311;0.099755 -0.8896697 2.89734;1
-0.03938228 0.1860065 2.978887;-0.03096892 0.2600942 2.986816;-0.03271813 0.6477886 2.987589;-0.1347228 0.7921987 2.927838;-0.1820928 0.5120263 3.102489;-0.2792445 0.30034 3.12387;-0.2905734 0.4613106 2.921365;-0.2827861 0.4742621 2.906139;0.1120066 0.5552093 2.930825;0.247352 0.2871619 2.917736;0.05795665 0.3392899 2.781467;0.008052285 0.3921307 2.771219;-0.1075327 0.1070708 3.0166;-0.2244352 -0.4288203 2.930461;-0.2799925 -0.8003881 2.917995;-0.3171433 -0.8668011 2.850547;0.01560908 0.1191788 2.92607;0.08106773 -0.4238335 2.915773;0.06699868 -0.8241549 2.944863;0.09987509 -0.8895141 2.898053;1
-0.04124942 0.1895144 2.978733;-0.03289043 0.263636 2.98769;-0.03475898 0.6497101 2.987994;-0.133161 0.795988 2.925904;-0.2039937 0.5066886 3.077032;-0.2939111 0.2955469 3.107515;-0.2839089 0.4627127 2.881069;-0.2802613 0.4745009 2.867771;0.1167427 0.5490242 2.953043;0.2274748 0.2782544 2.968484;0.06924775 0.3356109 2.79621;0.01651444 0.3817622 2.796309;-0.1130365 0.1118339 3.00992;-0.2233928 -0.4251749 2.926676;-0.2774525 -0.798493 2.918617;-0.3143539 -0.8653525 2.851516;0.01459927 0.1225901 2.927709;0.08164691 -0.4226764 2.919256;0.0686537 -0.8237094 2.947227;0.0999246 -0.8892159 2.898814;1
-0.04333642 0.192222 2.97828;-0.03545635 0.2661681 2.9885;-0.03759103 0.6488597 2.988506;-0.1309698 0.7994806 2.923878;-0.2178179 0.5019895 3.056023;-0.3114105 0.2926223 3.086123;-0.2814938 0.4632036 2.863355;-0.2790907 0.4750434 2.850321;0.1189479 0.5435461 2.97331;0.2167115 0.2751283 3.018963;0.05893595 0.3374825 2.851784;0.02389619 0.3720126 2.820153;-0.1202818 0.1152811 3.00128;-0.2237033 -0.4153579 2.912005;-0.2753344 -0.7970743 2.91899;-0.3123037 -0.8643024 2.852142;0.01411918 0.1249453 2.930047;0.0818646 -0.4217503 2.921504;0.06986275 -0.8233716 2.949051;0.09998278 -0.8889303 2.899589;1
-0.04538541 0.1939945 2.977777;-0.0387768 0.2674515 2.989636;-0.04259751 0.6421628 2.991536;-0.1286515 0.801331 2.922458;-0.225284 0.4995401 3.043843;-0.3199472 0.290521 3.071616;-0.2706614 0.4612269 2.825361;-0.2718708 0.4763569 2.824365;0.1220205 0.5327757 3.0014;0.2092381 0.2736107 3.043812;0.04690244 0.347758 2.856349;0.01883365 0.3703156 2.817217;-0.1274788 0.1165125 2.992735;-0.2254957 -0.4110917 2.896838;-0.2734538 -0.7966928 2.919126;-0.3108247 -0.8638042 2.852259;0.01430981 0.1255852 2.934451;0.08152067 -0.4209887 2.922169;0.07070766 -0.823128 2.95027;0.1000784 -0.8887103 2.9003;1
-0.04867517 0.1939978 2.977029;-0.04531096 0.2655953 2.991949;-0.0506678 0.6294789 2.997702;-0.1227842 0.7993068 2.922851;-0.2304801 0.4949817 3.024527;-0.3262789 0.2896958 3.055479;-0.2671626 0.4608558 2.812447;-0.2645368 0.4782169 2.806903;0.1197186 0.5254741 3.022825;0.1979127 0.2731033 3.062557;0.04051093 0.3539166 2.860836;0.01062522 0.3728855 2.801268;-0.1338403 0.1153771 2.984989;-0.2278807 -0.4093201 2.885013;-0.2718761 -0.7971407 2.91893;-0.3095302 -0.8644206 2.850412;0.01416879 0.1237537 2.94063;0.08046023 -0.4202347 2.921065;0.07132673 -0.822939 2.951159;0.1001312 -0.8885233 2.900881;1
-0.05287739 0.1932624 2.976449;-0.05416793 0.2626316 2.995608;-0.06349494 0.619175 3.005631;-0.1167342 0.7980748 2.923675;-0.2422389 0.4917886 3.007586;-0.3685485 0.3028896 2.971644;-0.2618817 0.4624223 2.802859;-0.2574788 0.480225 2.792338;0.1143281 0.5213698 3.040544;0.1798831 0.2704675 3.078798;0.0334507 0.3595155 2.862157;0.002665656 0.3752142 2.793391;-0.140278 0.1132205 2.977506;-0.2321254 -0.4063332 2.873765;-0.2706024 -0.7979038 2.918582;-0.3087201 -0.8651194 2.848733;0.01366055 0.1209305 2.948259;0.07886804 -0.4195421 2.918785;0.07180453 -0.8227972 2.951815;0.1001486 -0.8883523 2.901262;6
-0.06042508 0.1907931 2.976228;-0.0676682 0.2576996 3.00083;-0.07815283 0.6108318 3.012384;-0.1103885 0.794629 2.925539;-0.2610741 0.4844038 2.987911;-0.3990228 0.3002445 2.91854;-0.2583739 0.4628594 2.795372;-0.2496871 0.4831591 2.780756;0.1039971 0.5175165 3.056219;0.1601928 0.2694257 3.084116;0.02592704 0.36331 2.861564;-0.009118135 0.3785667 2.785975;-0.1480595 0.1096179 2.970434;-0.2356433 -0.4041037 2.86662;-0.2696973 -0.7987162 2.918277;-0.3082799 -0.8655773 2.848087;0.01157859 0.1165401 2.956716;0.07695187 -0.4190825 2.916243;0.07215913 -0.8226982 2.952301;0.1001606 -0.8882104 2.901564;6
-0.0688565 0.1884745 2.976076;-0.07889456 0.2542762 3.005078;-0.08616237 0.6067165 3.016118;-0.1062872 0.7923321 2.926982;-0.2711041 0.4846113 2.979197;-0.409043 0.3010513 2.898413;-0.2551261 0.4634149 2.790217;-0.2440786 0.4853184 2.774073;0.08972003 0.5173872 3.068943;0.1390298 0.2691117 3.08258;0.02066757 0.367139 2.85908;-0.01490374 0.3810951 2.782107;-0.1557988 0.1070345 2.963832;-0.2383781 -0.4028092 2.862009;-0.2690833 -0.7995605 2.91804;-0.3079333 -0.8659217 2.847716;0.007330616 0.1127338 2.964602;0.07435671 -0.4182167 2.913719;0.07246325 -0.8226439 2.952745;0.1000429 -0.8879368 2.90169;6
-0.08037072 0.1863068 2.976077;-0.09142093 0.2517313 3.009134;-0.09380811 0.6047052 3.019347;-0.1036856 0.7908819 2.928067;-0.2798895 0.487612 2.974365;-0.4094091 0.301002 2.89293;-0.2518921 0.4641771 2.787049;-0.2355701 0.489443 2.769742;0.0798869 0.5171515 3.076657;0.1164089 0.265029 3.075986;0.01819537 0.3693966 2.858871;-0.01825036 0.382869 2.780391;-0.1657137 0.1051017 2.957159;-0.2416622 -0.4018226 2.859031;-0.2687211 -0.8004005 2.917836;-0.3076664 -0.8662574 2.847649;-9.027612E-05 0.1087577 2.972258;0.07059225 -0.4172683 2.911358;0.07263065 -0.8226204 2.953375;0.09981573 -0.8876011 2.901944;6
-0.09163506 0.1852008 2.976135;-0.1031071 0.2507201 3.012282;-0.102733 0.6055937 3.021182;-0.1021292 0.7901933 2.92892;-0.288927 0.4931842 2.972777;-0.4090531 0.3011895 2.882159;-0.2491409 0.4647419 2.785913;-0.2295474 0.4922559 2.767743;0.06973031 0.5173916 3.081746;0.09553238 0.2655118 3.066212;0.01611051 0.3715366 2.858706;-0.02166394 0.3859078 2.779249;-0.1746679 0.1043239 2.952357;-0.245515 -0.4011995 2.857891;-0.2688352 -0.8013424 2.917807;-0.3075061 -0.8665844 2.847669;-0.008414736 0.1060664 2.978312;0.06480655 -0.4153982 2.909208;0.07249899 -0.8224239 2.953718;0.09889345 -0.8868037 2.901918;6
-0.1020204 0.1853342 2.976523;-0.114448 0.2511766 3.014886;-0.1126494 0.6085939 3.021323;-0.1018695 0.7905363 2.930275;-0.2981416 0.5007985 2.973027;-0.4031952 0.3007005 2.881662;-0.2472087 0.4640408 2.787814;-0.2237736 0.4946208 2.766697;0.05241051 0.5227746 3.088427;0.08193962 0.2665935 3.058212;-0.00454136 0.4017293 2.853276;-0.03825444 0.4089798 2.778098;-0.1823505 0.1046781 2.949301;-0.2509157 -0.4010952 2.860111;-0.269311 -0.8025577 2.91798;-0.3074868 -0.8668135 2.847704;-0.01822063 0.1050695 2.983704;0.05470983 -0.4130756 2.906214;0.0713995 -0.8217942 2.953547;0.09721111 -0.885648 2.90148;6
-0.1105364 0.1859782 2.977037;-0.123525 0.25216 3.017054;-0.1208175 0.6121988 3.021381;-0.104283 0.7926964 2.932104;-0.3064536 0.5072677 2.974308;-0.3977027 0.2997919 2.884052;-0.2460806 0.4623005 2.791954;-0.2182073 0.4971035 2.76714;0.04227738 0.5263196 3.092484;0.07398518 0.267952 3.054301;-0.01207224 0.4142531 2.85249;-0.04698377 0.4225514 2.778769;-0.1899757 0.1055333 2.947571;-0.2567811 -0.4018296 2.864605;-0.2699779 -0.8036083 2.918402;-0.3075424 -0.8670179 2.847809;-0.02577728 0.1049562 2.987088;0.04228099 -0.412177 2.902743;0.06709152 -0.8201578 2.952356;0.09441669 -0.88355 2.900208;6
-0.1184075 0.1866807 2.977596;-0.131779 0.2532937 3.01884;-0.1297314 0.6166723 3.020558;-0.1094482 0.7953081 2.935333;-0.3142443 0.512885 2.975656;-0.3938117 0.2991953 2.885701;-0.2453125 0.4608957 2.795729;-0.2142177 0.4989154 2.768032;0.03223522 0.5292901 3.093431;0.06791888 0.2691049 3.050923;-0.01583125 0.4198281 2.851981;-0.05239658 0.4306692 2.779209;-0.1968713 0.1064757 2.946782;-0.2628962 -0.4031469 2.870299;-0.2707355 -0.8045544 2.918881;-0.3076915 -0.8671671 2.848005;-0.03378015 0.1053445 2.989602;0.03182489 -0.4117289 2.898735;0.05987255 -0.8182037 2.950271;0.0852197 -0.8803015 2.896906;6
-0.1247402 0.1878271 2.978256;-0.1382464 0.2546494 3.020405;-0.1361372 0.6196891 3.019985;-0.1161247 0.7986941 2.937666;-0.3194867 0.5165648 2.976671;-0.3909648 0.2986644 2.888158;-0.2448862 0.4598193 2.798756;-0.2114816 0.5001531 2.768956;0.02475293 0.5317593 3.093;0.06391919 0.2706577 3.047504;-0.01847594 0.4237202 2.851558;-0.05587924 0.43601 2.779286;-0.2023887 0.1077923 2.946653;-0.2685264 -0.4049023 2.876959;-0.2714957 -0.8053048 2.91947;-0.3073099 -0.8668122 2.849685;-0.04104829 0.1066814 2.991508;0.01962867 -0.4102444 2.892715;0.0491158 -0.8139669 2.946095;0.07199323 -0.8756487 2.890103;6
-0.1293848 0.1885577 2.978784;-0.1430549 0.2556238 3.021611;-0.1436374 0.623659 3.01884;-0.1230947 0.8014006 2.93962;-0.3232581 0.5191223 2.977667;-0.3891517 0.2979906 2.891153;-0.2451987 0.4583836 2.802895;-0.2094894 0.5010669 2.77103;0.01785431 0.5345997 3.090516;0.06154507 0.272272 3.044505;-0.0203674 0.4265576 2.851192;-0.0582501 0.439652 2.77926;-0.2067955 0.1088288 2.947264;-0.2736222 -0.4083076 2.884946;-0.273478 -0.806612 2.921196;-0.3071868 -0.8666508 2.851025;-0.04611339 0.1077143 2.992468;0.01184883 -0.4093971 2.88883;0.04228355 -0.8112409 2.943442;0.05027697 -0.870315 2.881088;6
-0.1327406 0.1893372 2.979239;-0.1464821 0.2566026 3.02262;-0.1488602 0.6266608 3.018135;-0.1346216 0.8056988 2.939683;-0.3264944 0.5215541 2.979557;-0.388989 0.2980036 2.898674;-0.2457681 0.4569477 2.807446;-0.2086815 0.5015629 2.774037;0.01304839 0.5368568 3.087667;0.06125342 0.2752802 3.040533;-0.02131904 0.4286498 2.850497;-0.05976983 0.442643 2.778939;-0.2099679 0.1098533 2.947938;-0.2777728 -0.4135289 2.894078;-0.2760921 -0.8081582 2.922808;-0.3076463 -0.867237 2.851504;-0.04980887 0.1088846 2.993095;0.005626978 -0.4095808 2.886019;0.03723181 -0.8098456 2.941563;0.03016387 -0.8679556 2.874803;6
-0.135527 0.1908082 2.979749;-0.1490568 0.2580471 3.02358;-0.1522729 0.6287101 3.017659;-0.1428926 0.8089654 2.93956;-0.3293685 0.5235985 2.982232;-0.3903972 0.296995 2.909859;-0.2474493 0.4533488 2.819383;-0.2106391 0.5006711 2.78054;0.009864936 0.5389801 3.083295;0.06354005 0.2787219 3.034027;-0.02059719 0.4298103 2.848099;-0.06007358 0.4451532 2.777343;-0.2125449 0.1114182 2.949016;-0.2801538 -0.4165246 2.900163;-0.2785562 -0.8093343 2.924155;-0.3082424 -0.8678775 2.851912;-0.0528785 0.1108824 2.99326;0.000933666 -0.4098666 2.884226;0.03360052 -0.8089961 2.9397;0.01016099 -0.8655806 2.866932;6
-0.1376244 0.1923972 2.98022;-0.1505694 0.2595705 3.024514;-0.1546265 0.6301364 3.017347;-0.1514449 0.8104671 2.939403;-0.3332728 0.5244008 2.987828;-0.3926398 0.2966892 2.923631;-0.2495692 0.4504932 2.827894;-0.2111485 0.5008879 2.78359;0.008670982 0.5402891 3.070671;0.07086302 0.2853625 3.018601;-0.01651472 0.431154 2.840003;-0.0573201 0.448586 2.770233;-0.2145687 0.1130992 2.950438;-0.281546 -0.4187678 2.905009;-0.2807839 -0.8102452 2.925266;-0.308976 -0.8685529 2.852333;-0.05512323 0.1129595 2.992994;-0.002576795 -0.4105667 2.883211;0.02808347 -0.8103025 2.934248;-0.001129049 -0.8651404 2.862117;6
-0.13919 0.1941703 2.980662;-0.1510964 0.2614028 3.025473;-0.156275 0.6311851 3.01711;-0.159877 0.8118659 2.938301;-0.3377987 0.5244184 2.999322;-0.3949248 0.2947708 2.952417;-0.2523617 0.4426196 2.836593;-0.2249309 0.4859806 2.800716;0.009816889 0.5414006 3.058064;0.0819343 0.2916616 2.99919;-0.0588047 0.43379 2.833809;-0.08878881 0.4538652 2.765982;-0.2162515 0.1150288 2.952596;-0.2823201 -0.4202465 2.908388;-0.2825961 -0.8107491 2.926136;-0.3096544 -0.8690993 2.852768;-0.05679725 0.1155639 2.991971;-0.005370742 -0.4121444 2.883164;0.02345395 -0.8123883 2.929143;-0.00813939 -0.8653059 2.85876;6
-0.140232 0.1956582 2.981014;-0.1497257 0.2635114 3.026492;-0.1574115 0.6320019 3.016899;-0.1675456 0.812077 2.937719;-0.3450534 0.5181979 3.023182;-0.3947921 0.2920986 2.977656;-0.2531136 0.4420524 2.844186;-0.2251447 0.487622 2.806127;0.01258412 0.5406146 3.030119;0.09511428 0.2969937 2.970469;-0.06285042 0.4364009 2.834017;-0.09306648 0.4574141 2.76627;-0.2175421 0.116589 2.955816;-0.2825869 -0.421375 2.911112;-0.2841254 -0.8110959 2.927057;-0.3103112 -0.8695433 2.85316;-0.0578657 0.1183211 2.990066;-0.007391759 -0.4137793 2.883811;0.01962618 -0.814153 2.925541;-0.01273506 -0.8655812 2.856558;6
-0.1408795 0.1968152 2.981332;-0.1470652 0.2654976 3.027376;-0.1580541 0.6327282 3.01659;-0.1769787 0.8116959 2.935627;-0.3478976 0.5147629 3.038975;-0.3903682 0.2791447 3.014356;-0.2529199 0.4399584 2.851938;-0.223652 0.4884389 2.812933;0.01526099 0.5375598 3.004715;0.1031575 0.2979878 2.945952;-0.06411289 0.4391537 2.834345;-0.09560249 0.4605209 2.766384;-0.2181932 0.1172411 2.961468;-0.2822131 -0.4220965 2.914217;-0.2854437 -0.8116089 2.927931;-0.3103226 -0.8692494 2.856449;-0.05837452 0.1204748 2.988219;-0.008826371 -0.4156184 2.885262;0.01684793 -0.8154457 2.922945;-0.01579095 -0.8661147 2.855008;6
-0.1411788 0.1977507 2.981697;-0.1427778 0.2673474 3.028015;-0.1581697 0.6333683 3.016047;-0.1860315 0.8101606 2.933375;-0.3458874 0.5122706 3.06518;-0.3815812 0.2797439 3.057516;-0.246947 0.4421958 2.882645;-0.2131888 0.4971365 2.842332;0.01711137 0.5369273 2.988825;0.1079116 0.297868 2.924484;-0.110885 0.4351667 2.819138;-0.1410636 0.4585635 2.752947;-0.2168215 0.1164256 2.971155;-0.2807325 -0.423574 2.9213;-0.2864271 -0.8120601 2.928669;-0.3118902 -0.8695467 2.859261;-0.05848569 0.1222502 2.986321;-0.009639372 -0.417642 2.88729;0.01487222 -0.8164173 2.921145;-0.0175308 -0.8670338 2.854076;6
-0.1412073 0.1984736 2.98219;-0.1378854 0.268803 3.028284;-0.1580268 0.6338264 3.015239;-0.1939603 0.8077996 2.931172;-0.3404527 0.5129508 3.085245;-0.3706634 0.2896183 3.101737;-0.2335192 0.4665454 2.927514;-0.1946339 0.5285462 2.886923;0.01803877 0.5362229 2.972552;0.1133211 0.3106478 2.887481;-0.1479928 0.4271781 2.804597;-0.1717642 0.4540286 2.742228;-0.2140727 0.1149522 2.982552;-0.2781276 -0.4253912 2.936376;-0.2870803 -0.8124558 2.929308;-0.3128542 -0.8694752 2.86117;-0.05844187 0.1236273 2.984533;-0.009978955 -0.4192972 2.889164;0.01346906 -0.8171393 2.919885;-0.01821408 -0.8682205 2.85372;6
-0.1407191 0.2013512 2.98435;-0.13335 0.2715808 3.028603;-0.157643 0.6342638 3.013611;-0.2021124 0.8053978 2.929559;-0.3322844 0.5122227 3.093596;-0.3353185 0.2907625 3.099622;-0.2121385 0.4755072 2.939584;-0.1702357 0.5402634 2.897822;0.01662119 0.5339463 2.950361;0.1129247 0.3193818 2.860158;-0.1443831 0.3829817 2.805829;-0.1796073 0.4223729 2.739955;-0.2051112 0.1226326 3.019021;-0.2748585 -0.4277332 2.956835;-0.2864883 -0.8133174 2.930921;-0.3136256 -0.8694118 2.862747;-0.06075342 0.1297524 2.976831;-0.01004541 -0.420574 2.890713;0.01246693 -0.8176602 2.918987;-0.01833954 -0.8693492 2.853739;6
-0.1396639 0.2012359 2.9863;-0.1298754 0.2722504 3.02858;-0.1572659 0.6346458 3.011381;-0.2086806 0.8041378 2.928602;-0.3148543 0.5111617 3.089389;-0.293972 0.2774586 3.107012;-0.1716795 0.457237 2.954523;-0.1288088 0.5227494 2.911593;0.01318621 0.5317618 2.934139;0.1115491 0.3236186 2.843056;-0.1421717 0.3681746 2.804541;-0.2009707 0.4058686 2.770988;-0.1998828 0.1213249 3.030994;-0.2722319 -0.4286365 2.972709;-0.2802154 -0.815673 2.937743;-0.3206117 -0.8745621 2.889619;-0.06193895 0.1317997 2.972433;-0.009963059 -0.4215389 2.891953;0.01170545 -0.8180667 2.918335;-0.01816265 -0.8704697 2.854062;6
-0.1381987 0.2001486 2.988214;-0.1268202 0.2721373 3.028158;-0.1568647 0.6350146 3.009051;-0.2140243 0.8030701 2.927771;-0.3071966 0.5107862 3.087871;-0.2802266 0.2738184 3.110329;-0.1528619 0.4482851 2.960773;-0.1095585 0.5139037 2.917302;0.009174445 0.5298968 2.922727;0.1091381 0.3252275 2.831017;-0.1380179 0.342479 2.804556;-0.1940549 0.3848431 2.78642;-0.1958858 0.1192701 3.037866;-0.269758 -0.4301445 2.985842;-0.2422886 -0.8282552 2.967474;-0.3056747 -0.8753245 2.941023;-0.06272683 0.1325562 2.968808;-0.010004 -0.4224682 2.893085;0.01115094 -0.8183771 2.917871;-0.01780829 -0.8715101 2.854634;6
-0.1370593 0.1991028 2.989775;-0.1233045 0.2717581 3.026725;-0.156938 0.6358551 3.006705;-0.2206826 0.8019161 2.927029;-0.291391 0.5139031 3.09574;-0.2691903 0.2726976 3.11906;-0.1372008 0.4433293 2.97559;-0.09411546 0.5086529 2.931754;-0.002818181 0.5278264 2.910146;0.09948721 0.3246172 2.816853;-0.1404053 0.3356056 2.806781;-0.206726 0.3792584 2.797124;-0.1926336 0.1169731 3.042665;-0.2478671 -0.4455153 3.023777;-0.1784713 -0.8433153 3.010492;-0.2484763 -0.8946066 3.014689;-0.06494858 0.1326218 2.963905;-0.01031646 -0.4234345 2.893898;0.009066057 -0.8197246 2.919102;-0.01702709 -0.8724035 2.855436;6
-0.1369324 0.199716 2.99192;-0.1213825 0.2726371 3.02578;-0.1575275 0.6371031 3.004883;-0.2292782 0.8002421 2.927881;-0.2763748 0.5245188 3.128391;-0.2655058 0.2702599 3.129371;-0.1312622 0.4375283 2.989054;-0.08863988 0.5020235 2.945654;-0.01247868 0.5258981 2.902186;0.09166871 0.324199 2.807359;-0.1872517 0.3553226 2.827003;-0.2776871 0.399819 2.822599;-0.1905328 0.1162609 3.047448;-0.2339313 -0.4513072 3.050066;-0.1284742 -0.8461164 3.039819;-0.1927444 -0.9032627 3.073676;-0.06989262 0.13391 2.95794;-0.01197708 -0.4253962 2.895271;0.007485546 -0.82098 2.920305;-0.01611056 -0.8737124 2.856705;6
-0.1374195 0.2007138 2.994048;-0.1204279 0.273663 3.024802;-0.1585693 0.6384228 3.003278;-0.2369245 0.7989144 2.929195;-0.2704428 0.5284636 3.140934;-0.2727136 0.2885145 3.136653;-0.2895459 0.4488115 2.96223;-0.2068671 0.4991686 2.939096;-0.02015097 0.5244085 2.897228;0.08482067 0.3235004 2.801084;-0.2192746 0.3727184 2.840439;-0.3078321 0.4093542 2.832954;-0.1892508 0.115858 3.050965;-0.2220949 -0.4520255 3.071284;-0.1025768 -0.8453697 3.052659;-0.1430745 -0.910925 3.100224;-0.07581837 0.135117 2.952479;-0.01880826 -0.4310333 2.899308;0.006576524 -0.8219775 2.921001;-0.01544771 -0.875185 2.857909;6
-0.1381288 0.2016121 2.995743;-0.1202174 0.2747196 3.023597;-0.1599898 0.6395918 3.002068;-0.2431152 0.7979361 2.930679;-0.2668543 0.5302718 3.147084;-0.2775567 0.298453 3.141827;-0.3350103 0.4475247 2.968626;-0.291732 0.4992002 2.936543;-0.02892488 0.5229418 2.894193;0.07665511 0.3224782 2.796419;-0.2336161 0.3793018 2.845199;-0.3236417 0.4138716 2.837976;-0.1883763 0.1155871 3.053331;-0.2137068 -0.4520611 3.0845;-0.08587571 -0.8441002 3.05752;-0.1307218 -0.906208 3.100443;-0.08100511 0.1359453 2.948182;-0.02474584 -0.4360976 2.902407;0.005946305 -0.82276 2.921464;-0.01485787 -0.8765655 2.858914;6
-0.1398382 0.2033833 2.997152;-0.121463 0.2767792 3.021847;-0.1637131 0.6415467 3.000904;-0.2493027 0.7980246 2.932573;-0.2646354 0.5315635 3.151448;-0.2797481 0.3030854 3.14479;-0.3978906 0.4510987 2.970824;-0.3842354 0.4728939 2.961093;-0.04056977 0.5213683 2.893228;0.06876928 0.3215256 2.79425;-0.2424315 0.3825352 2.847704;-0.3337668 0.4164427 2.840919;-0.1879602 0.1154061 3.055217;-0.2080124 -0.4519923 3.093394;-0.07416934 -0.8402561 3.053926;-0.1122947 -0.9062121 3.090949;-0.08742861 0.1383299 2.94155;-0.0301299 -0.4401102 2.904072;0.005572587 -0.823372 2.921722;-0.01445816 -0.8779611 2.859829;6
-0.1429953 0.2050239 2.998745;-0.1241201 0.2786091 3.02063;-0.1682015 0.6438331 3.000713;-0.2545766 0.7982478 2.93458;-0.2640294 0.5325269 3.15455;-0.2982866 0.3148403 3.163793;-0.4136121 0.453943 2.982689;-0.4229258 0.4612079 2.994395;-0.04960874 0.5202801 2.893481;0.05676176 0.3192496 2.793543;-0.2486631 0.3841975 2.849444;-0.3407944 0.4179098 2.842564;-0.1891844 0.1152058 3.057231;-0.2036449 -0.4557738 3.100732;-0.06862682 -0.8403745 3.045622;-0.1189588 -0.8981892 3.078626;-0.09281772 0.1397318 2.937552;-0.03868998 -0.445172 2.90438;0.005231971 -0.8239793 2.921925;-0.01419353 -0.8799104 2.861062;6
-0.1483596 0.2067482 3.001326;-0.1286308 0.2802368 3.020579;-0.173454 0.6451598 3.002348;-0.2611989 0.7966589 2.939255;-0.2653891 0.532649 3.157181;-0.3156751 0.3131317 3.196278;-0.4223985 0.4418793 3.012182;-0.4314958 0.4575146 3.004584;-0.05855757 0.5185694 2.894413;0.04944069 0.3175444 2.793669;-0.2072177 0.3522025 2.82413;-0.2921792 0.387254 2.831556;-0.195909 0.1135067 3.064483;-0.2016037 -0.4602323 3.106478;-0.06951632 -0.8449115 3.040604;-0.1347117 -0.8952358 3.067717;-0.09858886 0.1400347 2.934436;-0.06136925 -0.4569857 2.898827;0.005079188 -0.8246905 2.921267;-0.01435212 -0.8826805 2.862105;6
-0.155333 0.2096312 3.004348;-0.1349042 0.2827855 3.021458;-0.1784692 0.646537 3.004204;-0.2660735 0.7961791 2.942603;-0.2680414 0.5326312 3.158943;-0.3216865 0.3158572 3.207522;-0.4367106 0.4425106 3.024856;-0.4423096 0.45595 3.016944;-0.06512427 0.517254 2.895344;0.04272052 0.3154151 2.79465;-0.209782 0.3470637 2.821017;-0.2923337 0.3857331 2.831081;-0.2019884 0.1128803 3.070366;-0.2034575 -0.4631413 3.11454;-0.07323705 -0.8477563 3.036534;-0.1436819 -0.8934145 3.062724;-0.1044607 0.1406075 2.932418;-0.09404951 -0.4591859 2.883612;0.005306367 -0.8252534 2.918353;-0.01474039 -0.8854296 2.862704;6
-0.1610421 0.211612 3.00677;-0.1401571 0.284486 3.022452;-0.1824967 0.647065 3.00583;-0.2698287 0.7953351 2.945102;-0.2745807 0.5307311 3.16152;-0.3251135 0.3175621 3.214692;-0.4375483 0.4418166 3.036111;-0.4525022 0.4533752 3.026462;-0.07078762 0.5152677 2.896726;0.03558196 0.31128 2.795188;-0.2087469 0.3420751 2.817039;-0.2882794 0.3818005 2.827435;-0.2067381 0.1124843 3.074592;-0.204715 -0.4646179 3.119654;-0.08084001 -0.8512904 3.034543;-0.1532599 -0.8933632 3.060635;-0.1098749 0.1409653 2.931534;-0.1280553 -0.453204 2.855347;0.004707334 -0.826098 2.910582;-0.02215822 -0.885687 2.857194;6
-0.1655611 0.2132547 3.008532;-0.1444544 0.2858723 3.023321;-0.1856193 0.6473154 3.006987;-0.272415 0.7948543 2.946646;-0.2825412 0.5270131 3.165461;-0.3274131 0.3182794 3.220916;-0.4486338 0.4285666 3.052069;-0.4602464 0.4541976 3.029436;-0.07470566 0.5138667 2.897894;0.03100011 0.3086088 2.795629;-0.208203 0.3373364 2.809735;-0.2849184 0.377434 2.821969;-0.2104635 0.1123105 3.077617;-0.206424 -0.4655365 3.12354;-0.1007845 -0.8431295 3.013146;-0.1555202 -0.8910634 3.058839;-0.1141552 0.1413806 2.931167;-0.1430965 -0.4493158 2.84101;0.001107412 -0.8264645 2.900048;-0.04160976 -0.8752998 2.838211;6
