HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.07964691 0.0995039 2.931112;-0.08026959 0.161759 2.994664;-0.09064648 0.5474111 3.02928;-0.1052434 0.7350549 3.038857;-0.2537107 0.3980527 2.997684;-0.3482286 0.149368 2.989484;-0.3998874 -0.04099161 2.931898;-0.4104151 -0.1265485 2.877101;0.06633288 0.4215493 2.997402;0.1540032 0.1775277 2.989969;0.2162824 -0.00711222 2.913438;0.2361176 -0.08238433 2.873309;-0.1511621 0.02570472 2.909865;-0.2275552 -0.4534602 2.931409;-0.2753915 -0.8054505 2.929788;-0.2967282 -0.8764922 2.888263;-0.004929972 0.03236293 2.916432;0.06145355 -0.4359963 2.912842;0.1160124 -0.8091268 2.930031;0.1186512 -0.8741165 2.880316;0
-0.08085862 0.09936595 2.930316;-0.08151567 0.1617085 2.993681;-0.09295195 0.5470489 3.026763;-0.1083758 0.7350777 3.037562;-0.2553069 0.3978326 2.997065;-0.3493612 0.1488606 2.988168;-0.4004453 -0.04182203 2.930739;-0.4113757 -0.1285861 2.877537;0.0647795 0.4213878 2.996087;0.1537377 0.1778226 2.988766;0.2175851 -0.006997237 2.914066;0.2380262 -0.08185624 2.876481;-0.1522787 0.02554431 2.909102;-0.2278318 -0.4537687 2.93142;-0.2754092 -0.8054154 2.929732;-0.2965042 -0.8767035 2.888577;-0.006011797 0.03228448 2.915899;0.06081409 -0.4361398 2.912496;0.1157665 -0.8094411 2.929819;0.1186821 -0.8740994 2.880205;0
-0.08203838 0.0992578 2.929607;-0.08274331 0.16169 2.992785;-0.09512608 0.5467849 3.024549;-0.1113336 0.735108 3.036343;-0.2571623 0.3975113 2.99644;-0.3503675 0.1483897 2.98725;-0.4014089 -0.04289283 2.93061;-0.4121689 -0.1307 2.879038;0.0632752 0.4212197 2.99483;0.1536882 0.1780238 2.987929;0.2188404 -0.007019021 2.915162;0.239502 -0.08177377 2.879469;-0.1533698 0.02538739 2.908434;-0.2283615 -0.4532008 2.931283;-0.2754253 -0.8049358 2.929753;-0.2963165 -0.876766 2.888937;-0.007042728 0.0322158 2.915437;0.06014291 -0.4362977 2.912164;0.1155494 -0.8097253 2.929629;0.1187095 -0.874086 2.880131;0
-0.0832983 0.09918937 2.928914;-0.08405209 0.1617229 2.99189;-0.09726615 0.5465741 3.022342;-0.113867 0.7351526 3.03527;-0.2588381 0.3972312 2.995944;-0.3513596 0.1478849 2.986641;-0.4024526 -0.04411101 2.931111;-0.413072 -0.1328808 2.881124;0.06199969 0.4210461 2.993735;0.1538304 0.1781492 2.987385;0.2199485 -0.0071173 2.916374;0.2404866 -0.08162241 2.882238;-0.1545893 0.02523556 2.907802;-0.2289198 -0.4525735 2.931146;-0.2754202 -0.8048675 2.929744;-0.296144 -0.8768414 2.88932;-0.008107206 0.03215735 2.914995;0.05949038 -0.4364697 2.911868;0.1153921 -0.8099105 2.929543;0.1187477 -0.8740634 2.880061;0
-0.08448592 0.09913602 2.928304;-0.08521949 0.1617508 2.991117;-0.09900044 0.5463665 3.020617;-0.1162359 0.7351559 3.03409;-0.2605129 0.396985 2.995472;-0.3522342 0.1473878 2.986244;-0.4035834 -0.0456169 2.932745;-0.4142931 -0.1352174 2.884389;0.06014997 0.420732 2.992252;0.1541121 0.178213 2.987082;0.2208651 -0.007269584 2.917584;0.2410984 -0.08171399 2.884404;-0.1557026 0.02511876 2.90725;-0.2303269 -0.4506799 2.930619;-0.275385 -0.8047798 2.929767;-0.2960019 -0.8768303 2.889619;-0.009198942 0.03210143 2.914608;0.05882351 -0.4366746 2.91159;0.1152577 -0.8100612 2.929476;0.1187865 -0.8740268 2.880001;0
-0.08564275 0.0991631 2.927736;-0.08637263 0.1618351 2.990399;-0.1004891 0.5461856 3.019194;-0.1183935 0.7350819 3.032941;-0.262305 0.3967071 2.994943;-0.3529861 0.1469493 2.986021;-0.4044868 -0.04697151 2.934564;-0.4152056 -0.1371135 2.887383;0.05870266 0.4204827 2.991101;0.1544451 0.1782477 2.986949;0.2215475 -0.007399656 2.918576;0.2414859 -0.08179194 2.88608;-0.1568272 0.0250494 2.906734;-0.2315475 -0.4491587 2.930173;-0.2753484 -0.8047284 2.929795;-0.2958836 -0.8768062 2.889868;-0.01021323 0.03208014 2.914249;0.05812727 -0.4368132 2.911292;0.1151506 -0.8101887 2.929444;0.118831 -0.8739601 2.879958;0
-0.08670836 0.09921911 2.927249;-0.08740395 0.161934 2.989787;-0.1016237 0.5460494 3.018075;-0.1201433 0.7350454 3.03193;-0.2637642 0.3965095 2.994522;-0.3536232 0.1465902 2.985918;-0.4052326 -0.04787377 2.935743;-0.4159766 -0.1385169 2.889667;0.05758344 0.4202845 2.99022;0.1547686 0.1782693 2.986922;0.2219924 -0.007497149 2.919296;0.2416442 -0.08197325 2.88727;-0.1578963 0.0250093 2.906305;-0.2325584 -0.4481496 2.929902;-0.2753563 -0.8048203 2.929835;-0.2957645 -0.8767918 2.89011;-0.01120661 0.0320848 2.913924;0.05745016 -0.4368502 2.910955;0.1150347 -0.8103183 2.929414;0.1188573 -0.8738555 2.879912;0
-0.0897228 0.09960321 2.925905;-0.09034848 0.1623686 2.988107;-0.1042261 0.5456226 3.015397;-0.1236662 0.7350844 3.029685;-0.2679411 0.3959995 2.992941;-0.3553773 0.1457227 2.985997;-0.4076361 -0.04949019 2.938143;-0.4173956 -0.1407007 2.893132;0.0551292 0.4198269 2.988157;0.1557649 0.178117 2.986992;0.2228989 -0.007925773 2.92084;0.2413134 -0.08313912 2.888691;-0.1611133 0.02506837 2.905041;-0.2351223 -0.446065 2.929171;-0.2755544 -0.8051235 2.92979;-0.2953523 -0.8767839 2.890617;-0.01396954 0.03218588 2.913036;0.05529882 -0.4367255 2.909764;0.1145854 -0.8101175 2.929383;0.118835 -0.8731171 2.878702;0
-0.090234 0.0997353 2.92566;-0.09085844 0.1625008 2.987802;-0.1046481 0.5455477 3.014914;-0.1240708 0.7350988 3.029378;-0.2686284 0.395907 2.99265;-0.3558251 0.1456328 2.986065;-0.4082829 -0.04951568 2.937978;-0.417703 -0.140837 2.89321;0.05482816 0.4197784 2.987883;0.1559365 0.1780741 2.986997;0.2230131 -0.008015154 2.921035;0.2411339 -0.08341944 2.888712;-0.1616618 0.02512135 2.904804;-0.2354928 -0.4458779 2.929072;-0.2755658 -0.8051553 2.92978;-0.295255 -0.8767923 2.890654;-0.01441774 0.0322322 2.912882;0.05488024 -0.436773 2.909451;0.1144824 -0.8101006 2.929372;0.1188198 -0.873121 2.878412;0
-0.09069782 0.09990887 2.925429;-0.09132648 0.1626685 2.987514;-0.1050466 0.5454909 3.014443;-0.1243807 0.7351332 3.029072;-0.2692135 0.3958437 2.992397;-0.3562487 0.1455892 2.986141;-0.4092931 -0.04923227 2.937129;-0.4180702 -0.1408273 2.892944;0.05459415 0.419755 2.987668;0.156084 0.1780375 2.987005;0.2230988 -0.008096037 2.921194;0.2410137 -0.08363603 2.888764;-0.1621345 0.02520656 2.904593;-0.23581 -0.4458216 2.929003;-0.2755687 -0.8052195 2.929726;-0.2951615 -0.8768078 2.890688;-0.0148195 0.03230664 2.912737;0.05451657 -0.4368276 2.909171;0.1142545 -0.8097208 2.929116;0.11882 -0.8731187 2.878181;0
-0.09109415 0.100093 2.925225;-0.09173233 0.1628513 2.987257;-0.1053944 0.5454811 3.014018;-0.1246086 0.7351903 3.028813;-0.2697165 0.3957957 2.992159;-0.3566598 0.145596 2.986168;-0.4101938 -0.04895472 2.936483;-0.4184591 -0.14073 2.892606;0.054415 0.4197424 2.987488;0.1562168 0.177993 2.987012;0.2231619 -0.008170443 2.921298;0.2409212 -0.08384249 2.88879;-0.1625326 0.02530173 2.904402;-0.236091 -0.445825 2.928941;-0.2755757 -0.8053001 2.929657;-0.2950766 -0.8768246 2.890709;-0.0151571 0.032388 2.912615;0.05419042 -0.4368834 2.908902;0.1140649 -0.8091799 2.928853;0.1188214 -0.8731325 2.878016;0
-0.09144121 0.1002825 2.925032;-0.09209417 0.1630414 2.987012;-0.105739 0.545446 3.013523;-0.1247702 0.7352719 3.028556;-0.2701423 0.3957574 2.991947;-0.3570543 0.1456445 2.98617;-0.4111227 -0.04849577 2.935339;-0.4189206 -0.1405609 2.89202;0.05427674 0.4197368 2.987342;0.1563224 0.1779709 2.987009;0.223215 -0.008219857 2.921377;0.240874 -0.08391181 2.888876;-0.162874 0.02540539 2.904225;-0.2363559 -0.4457577 2.928792;-0.2754538 -0.8042881 2.929646;-0.2949972 -0.8768411 2.890723;-0.01544921 0.03247223 2.912503;0.05390824 -0.4369437 2.90866;0.1139418 -0.8089522 2.92863;0.1188156 -0.8731438 2.877895;0
-0.09175947 0.1004806 2.924852;-0.0924243 0.1632392 2.986785;-0.106076 0.545424 3.013037;-0.1249098 0.7353426 3.028316;-0.2705169 0.3957247 2.991757;-0.3574222 0.1456862 2.986169;-0.4118536 -0.04816444 2.93441;-0.4194073 -0.1403927 2.891356;0.05415501 0.4197441 2.987194;0.1564227 0.1779514 2.987009;0.2232545 -0.008262749 2.921432;0.2408463 -0.08398855 2.888953;-0.1631765 0.02551774 2.90407;-0.2366131 -0.4457568 2.928617;-0.2755016 -0.8039166 2.929528;-0.2948934 -0.8769543 2.89051;-0.01572279 0.03256992 2.912391;0.05366436 -0.436998 2.908448;0.113824 -0.8087759 2.92841;0.1187417 -0.8731391 2.877919;0
-0.09202927 0.1006613 2.924696;-0.09270664 0.1634202 2.986584;-0.1063703 0.5453728 3.012551;-0.1250158 0.7354072 3.028087;-0.2708857 0.3956757 2.991534;-0.3577668 0.1457698 2.986158;-0.4124229 -0.04777982 2.933368;-0.4198989 -0.1401734 2.890577;0.05405171 0.4197631 2.987033;0.1564959 0.1779498 2.986994;0.2232862 -0.008289021 2.921473;0.240911 -0.08394735 2.889314;-0.1634322 0.02561971 2.903936;-0.2368281 -0.445748 2.928456;-0.2755282 -0.8034449 2.929416;-0.2948305 -0.8770261 2.89042;-0.01595682 0.0326615 2.912293;0.05343733 -0.4370415 2.908229;0.1137135 -0.8086251 2.928221;0.1186695 -0.8731059 2.877935;0
