HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.2055623 0.01264531 3.015189;0.2142086 0.07425205 3.069817;0.1922817 0.4310235 3.082349;0.1569447 0.609552 3.07878;0.03498904 0.3155709 3.127549;0.01632546 0.03391345 3.103906;0.0356724 -0.1687099 2.920222;0.02927207 -0.2206828 2.854849;0.346167 0.3216648 3.056675;0.4138034 0.08513652 3.002063;0.4198998 -0.1588662 2.89074;0.423752 -0.2223647 2.836891;0.1391633 -0.06113932 3.010387;0.1344774 -0.5397314 3.001502;0.1637435 -0.8834398 2.963508;0.1342843 -0.9483921 2.904567;0.275901 -0.05395289 2.992407;0.3621238 -0.5293341 2.875992;0.4162646 -0.8823576 2.823394;0.4249634 -0.9306819 2.746937;0
0.2043742 0.01179286 3.014693;0.2131467 0.07344814 3.069377;0.1912238 0.430507 3.082096;0.1553611 0.6088171 3.077575;0.03424432 0.3145326 3.127467;0.02064366 0.03381992 3.091514;0.05841076 -0.1525956 2.864693;0.0527689 -0.1882452 2.802495;0.3444192 0.3209807 3.055558;0.4112149 0.08025429 3.00376;0.419333 -0.1681076 2.894052;0.4278358 -0.2300101 2.846524;0.1382749 -0.06202966 3.010433;0.1338013 -0.5404066 3.001889;0.1636955 -0.8835644 2.96375;0.1344778 -0.9494622 2.906151;0.2743319 -0.05450999 2.990793;0.3593245 -0.5279446 2.872861;0.4145908 -0.8826759 2.823891;0.4232673 -0.9305902 2.747544;0
0.2036385 0.01110362 3.013481;0.212493 0.07272702 3.068279;0.1903816 0.4300367 3.081584;0.1541873 0.6081215 3.076407;0.03365 0.3135813 3.127188;0.02311031 0.03943794 3.078831;0.06111118 -0.1087213 2.851477;0.07586563 -0.1383973 2.784374;0.343139 0.3203207 3.054128;0.4100296 0.07497872 3.004236;0.4206635 -0.1744346 2.895293;0.4323767 -0.2350053 2.853896;0.1377393 -0.06288633 3.009917;0.133372 -0.5408823 3.002158;0.1636421 -0.8835723 2.964033;0.1347406 -0.9502925 2.907902;0.2735706 -0.05469833 2.988099;0.3589062 -0.5206546 2.863293;0.4135951 -0.8827639 2.823471;0.4221636 -0.9303563 2.747477;0
0.2037972 0.01064709 3.010917;0.2125853 0.07210349 3.066092;0.1898382 0.4296579 3.080948;0.1535756 0.6076874 3.075256;0.03325426 0.3126059 3.126374;0.02447565 0.05017653 3.067346;0.05491816 -0.05090046 2.85765;0.08020657 -0.09802243 2.794735;0.3424724 0.3197507 3.052228;0.410301 0.06945214 3.003089;0.4232974 -0.1786844 2.894254;0.4362022 -0.2384496 2.858121;0.1382038 -0.06381909 3.007318;0.1331845 -0.5410933 3.00212;0.1635861 -0.8834963 2.964282;0.1349852 -0.950927 2.909409;0.2739773 -0.05446116 2.984466;0.3599176 -0.5149586 2.855112;0.4131335 -0.8825743 2.822391;0.4216195 -0.9300708 2.747126;0
0.2052517 0.01051139 3.006814;0.2135838 0.07164298 3.062687;0.1897287 0.4293469 3.079939;0.1538736 0.6072857 3.07292;0.03367179 0.3110546 3.122936;0.02291897 0.06581013 3.05819;0.06695389 -0.03323481 2.83376;0.1011328 -0.08061562 2.770596;0.342454 0.3194411 3.050238;0.4111739 0.06569163 3.001565;0.4294267 -0.175995 2.892784;0.4401941 -0.2371553 2.861607;0.140048 -0.06453431 3.002756;0.1333242 -0.5409962 3.001683;0.1635341 -0.8833924 2.964491;0.1352694 -0.9515455 2.910811;0.2757917 -0.05383271 2.979736;0.3615769 -0.5098391 2.847567;0.413038 -0.882293 2.821129;0.4216682 -0.9299975 2.746938;0
0.2092992 0.01067446 2.998904;0.2166468 0.07107168 3.05602;0.1911677 0.4286567 3.077393;0.1561833 0.6064655 3.069314;0.03639945 0.3078358 3.113401;0.021066 0.07613176 3.053004;0.06374697 -0.001028791 2.84934;0.1110285 -0.04435555 2.770501;0.3458421 0.3192204 3.045586;0.4136634 0.06234385 2.998812;0.4350278 -0.1717881 2.891223;0.4440591 -0.2346748 2.863027;0.1441516 -0.06527837 2.993437;0.1339962 -0.5406506 3.000502;0.163486 -0.8832727 2.964669;0.1355024 -0.9520532 2.911964;0.2810028 -0.05302706 2.970997;0.3635893 -0.506281 2.841797;0.413131 -0.8820481 2.819969;0.4221393 -0.9300491 2.74679;0
0.2153066 0.01047788 2.988808;0.2216548 0.07011393 3.04699;0.1953654 0.4276543 3.072613;0.1601766 0.6058522 3.065178;0.04097792 0.303735 3.100493;0.02054628 0.08534954 3.043944;0.06462969 0.009938765 2.850299;0.1150379 -0.0311787 2.769763;0.3506987 0.3189712 3.039863;0.4183437 0.05982847 2.994218;0.4412724 -0.1663324 2.889173;0.4499811 -0.2319464 2.86121;0.1502056 -0.0663969 2.981915;0.1355378 -0.5406903 2.998112;0.1634755 -0.8835977 2.96463;0.1355341 -0.9529464 2.912526;0.2872457 -0.05266096 2.961201;0.3656738 -0.5041384 2.837435;0.4132973 -0.8818556 2.818868;0.4230447 -0.9302928 2.746785;0
0.2247493 0.009003171 2.974979;0.2300464 0.06814201 3.034679;0.2022265 0.427183 3.066789;0.1701056 0.6055889 3.058683;0.04678997 0.2986932 3.086724;0.02158711 0.09086695 3.037477;0.06474949 0.0130557 2.852031;0.1139004 -0.02898144 2.772531;0.3597071 0.3180048 3.030136;0.428 0.05753424 2.985136;0.4498534 -0.1622361 2.881112;0.4576272 -0.2274199 2.855694;0.1597876 -0.06904697 2.965263;0.1384743 -0.5413513 2.993015;0.163529 -0.8843336 2.964374;0.1354401 -0.9540176 2.91272;0.2971188 -0.05370201 2.947668;0.3691131 -0.5037041 2.83331;0.413724 -0.8821722 2.818213;0.4252128 -0.9312254 2.747733;0
0.2323921 0.008528336 2.963775;0.2376968 0.06718791 3.0238;0.2105301 0.4271651 3.059906;0.1831912 0.6053494 3.049397;0.05246371 0.2966467 3.076682;0.02575717 0.09462841 3.026057;0.0644493 0.002515955 2.850048;0.111919 -0.0564106 2.762336;0.3706453 0.3170316 3.019371;0.4404066 0.05626975 2.971936;0.4581277 -0.1580369 2.87379;0.4658339 -0.2198303 2.844898;0.1666953 -0.07006515 2.953248;0.143591 -0.5412072 2.984507;0.163578 -0.8848312 2.96415;0.1354779 -0.9547661 2.91299;0.3051089 -0.05402599 2.936472;0.3747638 -0.5046727 2.828309;0.4141946 -0.8825278 2.817652;0.4271384 -0.932066 2.748484;0
0.2414417 0.008302574 2.952009;0.2477285 0.06649084 3.011839;0.2265754 0.4276631 3.049944;0.1985241 0.6060655 3.041422;0.06266524 0.2960216 3.065111;0.03676702 0.09531192 3.010473;0.06304435 -0.01683676 2.844072;0.09727552 -0.08503821 2.767045;0.3844685 0.3148909 3.00585;0.4504719 0.05396931 2.960548;0.4671685 -0.1549329 2.864673;0.4720588 -0.216913 2.835936;0.1743006 -0.07038818 2.941705;0.1486964 -0.5409026 2.975237;0.1636499 -0.8852363 2.963926;0.1355224 -0.9553772 2.913197;0.3139537 -0.05411293 2.924534;0.3825772 -0.506577 2.822224;0.4151626 -0.8838604 2.816689;0.4289051 -0.9329684 2.748843;0
