HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.01486426 0.1847545 3.0504;-0.03620803 0.2460484 3.099374;-0.01111122 0.5890642 3.100955;0.02088883 0.7777454 3.083126;-0.1228627 0.5093613 2.982733;-0.1474386 0.6102616 2.698601;-0.1153182 0.6759691 2.491826;-0.09658496 0.7247369 2.371748;0.2007609 0.4342146 3.178962;0.2619144 0.2153656 3.159412;0.1501967 0.2750381 2.924792;0.07202191 0.3199259 2.923542;-0.08956555 0.1214091 3.009458;-0.1356801 -0.4532802 3.136282;-0.1422605 -0.8323814 3.260426;-0.1908143 -0.8927606 3.231212;0.05563205 0.09710119 3.0511;0.1093613 -0.4297252 2.879491;0.1257815 -0.8130893 2.849613;0.1221149 -0.8721578 2.788221;2
-0.01235844 0.1879258 3.045235;-0.03682396 0.2495724 3.092584;-0.004761475 0.5908706 3.09012;0.0345586 0.7684516 3.069853;-0.113912 0.4896188 2.962089;-0.1381601 0.5919293 2.679182;-0.1030876 0.6671801 2.474921;-0.09176233 0.7232313 2.365907;0.2078187 0.4265889 3.183822;0.2193069 0.1785011 3.157958;0.172529 0.2634253 2.932361;0.09394372 0.3107553 2.928285;-0.08714946 0.1229196 3.00018;-0.133389 -0.4524167 3.136065;-0.1420805 -0.8322864 3.259643;-0.191835 -0.893541 3.231463;0.058003 0.09998422 3.050665;0.1137069 -0.4289638 2.884139;0.1257763 -0.8138188 2.849066;0.1221363 -0.8727393 2.788275;2
-0.01042522 0.1881999 3.0404;-0.03686522 0.2504292 3.087063;-0.00046099 0.5914255 3.083751;0.04219958 0.7622178 3.062596;-0.1079956 0.4764965 2.955205;-0.1377343 0.570058 2.676531;-0.1026834 0.6579106 2.478622;-0.08619716 0.6983266 2.392317;0.212288 0.4217293 3.186656;0.1855286 0.154397 3.146173;0.1817156 0.2602475 2.933676;0.1057112 0.3060268 2.930727;-0.08518377 0.1206484 2.992867;-0.1343099 -0.4515824 3.133303;-0.147591 -0.832154 3.256207;-0.1947031 -0.8945765 3.231498;0.05971998 0.1015639 3.050354;0.1190309 -0.429869 2.888457;0.1258625 -0.8145981 2.848593;0.1222231 -0.8733402 2.788368;2
-0.009098495 0.1868189 3.036557;-0.03648077 0.2496633 3.082928;0.002768157 0.5915306 3.07963;0.04697705 0.7579019 3.057688;-0.1072245 0.4649968 2.956505;-0.1573694 0.5409814 2.677008;-0.1028786 0.6451088 2.482147;-0.08078355 0.6877121 2.399405;0.2146291 0.4171472 3.187235;0.1696692 0.143968 3.137808;0.1873619 0.2577732 2.934062;0.1130797 0.3027376 2.931855;-0.08403577 0.1168696 2.988229;-0.1390219 -0.4505963 3.12605;-0.1621088 -0.8300605 3.247216;-0.2016025 -0.8960427 3.230894;0.06094166 0.101645 3.04997;0.1228329 -0.4308725 2.891601;0.1260998 -0.8155095 2.848222;0.1223664 -0.8739244 2.788466;2
-0.00832239 0.1845622 3.033844;-0.03601388 0.2478997 3.080143;0.004924367 0.5913695 3.076997;0.05022668 0.7547633 3.054479;-0.1074453 0.4664809 2.967478;-0.1796442 0.5068301 2.688205;-0.1110519 0.6154778 2.511768;-0.07492498 0.6563783 2.441984;0.2049338 0.4182949 3.180378;0.1606195 0.1388676 3.132627;0.1869734 0.2542515 2.932873;0.117042 0.2993794 2.931744;-0.08286341 0.1135731 2.985597;-0.1491808 -0.4498034 3.112803;-0.1840314 -0.8282383 3.237445;-0.2130955 -0.8965854 3.225713;0.06155456 0.1007998 3.04968;0.1254595 -0.4315045 2.89402;0.1263074 -0.8162733 2.847949;0.1225507 -0.8744793 2.788634;2
-0.00784621 0.1796504 3.032366;-0.03493617 0.2435249 3.079012;0.006195882 0.590322 3.075956;0.05269306 0.7526519 3.052687;-0.1119278 0.4723893 2.986627;-0.2212445 0.4517431 2.729511;-0.1192322 0.5834137 2.555948;-0.0723115 0.6187623 2.513946;0.1930698 0.4225348 3.172845;0.1563596 0.1397702 3.125484;0.1827685 0.2525728 2.929578;0.1183349 0.2964142 2.931249;-0.08143941 0.1092076 2.985324;-0.155965 -0.4496719 3.10405;-0.2067765 -0.8277237 3.220143;-0.1917588 -0.8760256 3.170773;0.06146611 0.09800352 3.049579;0.1272086 -0.4321759 2.896009;0.1264927 -0.8169101 2.847756;0.122813 -0.875071 2.789057;2
-0.01497696 0.155205 3.050995;-0.03620577 0.2198995 3.100495;-0.003488788 0.5776242 3.100175;0.04730061 0.7534249 3.062818;-0.1467433 0.4473819 3.034289;-0.269049 0.3511121 2.82879;-0.1422107 0.4798771 2.71476;-0.08704907 0.5248696 2.675581;0.1697915 0.4316288 3.179112;0.1576988 0.1487108 3.12242;0.1528625 0.2566189 2.929955;0.1039755 0.2969369 2.928298;-0.08809559 0.08333465 3.015228;-0.1643696 -0.449403 3.093683;-0.2180358 -0.8284168 3.206988;-0.1821361 -0.8635958 3.124894;0.05548868 0.08001839 3.061766;0.1080634 -0.4470052 2.917291;0.1266278 -0.8174344 2.84767;0.1231117 -0.8756045 2.789489;2
-0.02120937 0.1413951 3.065263;-0.03832394 0.206216 3.116883;-0.01025548 0.5695148 3.11744;0.03763298 0.7539814 3.077667;-0.1760901 0.4444916 3.073986;-0.2987193 0.2669478 2.919889;-0.12705 0.4382724 2.79868;-0.05895269 0.4913454 2.766585;0.1578412 0.4353246 3.182343;0.1600912 0.1591826 3.124346;0.1298766 0.2639138 2.933243;0.08540317 0.3012232 2.927418;-0.09372672 0.06893509 3.034206;-0.1695444 -0.4493581 3.088372;-0.2233409 -0.8286495 3.199581;-0.1787419 -0.8587002 3.106369;0.04730498 0.06409516 3.077292;0.09900096 -0.4543211 2.927702;0.1267297 -0.8178873 2.847657;0.1234321 -0.876057 2.789914;2
-0.0333239 0.129037 3.08777;-0.0494202 0.1910176 3.142914;-0.03435849 0.5504977 3.152819;0.02231875 0.7529247 3.093451;-0.1949414 0.4403079 3.094157;-0.3039442 0.2153212 2.993358;-0.1188138 0.4032516 2.872997;-0.04897949 0.4610895 2.833961;0.1416382 0.436442 3.190158;0.159317 0.1700863 3.134849;0.09732535 0.2692457 2.952374;0.05516505 0.3056373 2.93781;-0.1044536 0.05753774 3.058836;-0.1762864 -0.4510026 3.089445;-0.226003 -0.8288274 3.194771;-0.1767133 -0.8558046 3.096282;0.03772866 0.05229883 3.093619;0.09125698 -0.460979 2.936979;0.1271938 -0.8197796 2.849501;0.123721 -0.8764319 2.7903;2
-0.04668553 0.1217714 3.108904;-0.05918676 0.1841103 3.16147;-0.04470376 0.5427213 3.167578;-0.007768284 0.7451551 3.113478;-0.2120584 0.4371307 3.109622;-0.2998868 0.1848203 3.048737;-0.1165704 0.3649389 2.945654;-0.07301239 0.414545 2.893538;0.1275818 0.4367938 3.200501;0.1534463 0.180302 3.149515;0.08284259 0.2716363 2.960579;0.0360819 0.3085365 2.944625;-0.1203215 0.0500859 3.084734;-0.1874005 -0.4543326 3.106454;-0.226391 -0.8291285 3.191701;-0.1757029 -0.8545673 3.090997;0.02296185 0.04203508 3.115909;0.08017695 -0.4706616 2.951103;0.1275408 -0.8207597 2.850807;0.1240379 -0.8766554 2.790293;2
-0.06241248 0.1168445 3.12997;-0.07522467 0.1798163 3.181854;-0.05707819 0.5378264 3.178879;-0.02999767 0.7346137 3.123193;-0.2235613 0.4337633 3.119093;-0.2992458 0.1778676 3.065296;-0.1347658 0.3111763 2.98001;-0.09567387 0.3584229 2.963326;0.110357 0.4382031 3.214752;0.1384294 0.1885446 3.174149;0.06193956 0.2725963 2.968649;0.01102081 0.3106399 2.952035;-0.1326761 0.04562281 3.102241;-0.1986822 -0.4533766 3.128114;-0.2251359 -0.8293568 3.19026;-0.1757566 -0.8552704 3.092282;0.00547102 0.03514959 3.140886;0.06898671 -0.4783754 2.967316;0.1276305 -0.8210397 2.852191;0.1245576 -0.8764061 2.789651;2
-0.07588845 0.1157606 3.14715;-0.08861137 0.1792923 3.197401;-0.06926867 0.535175 3.186868;-0.04335635 0.731079 3.128186;-0.2347122 0.4314949 3.128659;-0.3086967 0.1739521 3.088217;-0.1339931 0.2979052 2.993357;-0.1018332 0.34102 2.973078;0.09485541 0.4395496 3.22934;0.1262389 0.1903583 3.205137;0.04568247 0.2603525 2.991066;-0.008519175 0.3044245 2.968369;-0.1457244 0.04451593 3.119938;-0.2099819 -0.4503881 3.15036;-0.221797 -0.829005 3.192206;-0.1769732 -0.856757 3.101475;-0.007923659 0.03360003 3.159436;0.05720462 -0.4830731 2.985281;0.1271646 -0.8205959 2.854669;0.1251435 -0.8760431 2.788859;2
-0.08820684 0.1164447 3.1626;-0.1001416 0.1804302 3.210131;-0.08106201 0.5332775 3.191993;-0.06515875 0.7262565 3.130248;-0.2458965 0.4301592 3.137637;-0.3130856 0.1732983 3.103122;-0.1297272 0.286862 3.000669;-0.1071219 0.3054059 2.992724;0.08317928 0.4395323 3.238012;0.1142444 0.1919536 3.256133;0.0361239 0.2543173 3.020755;-0.0265387 0.2975242 3.00724;-0.1587497 0.04501427 3.137872;-0.2167851 -0.4485283 3.164541;-0.2185637 -0.8286737 3.195576;-0.2159875 -0.8850546 3.167747;-0.01974179 0.03467153 3.176022;0.04546485 -0.4790433 3.008454;0.1181873 -0.8129616 2.869964;0.1200306 -0.8564534 2.801121;2
-0.09819998 0.1207157 3.17637;-0.1097168 0.1847427 3.22069;-0.09081569 0.5329713 3.195503;-0.08265869 0.7272073 3.131993;-0.2541761 0.4294314 3.144441;-0.3174243 0.1757284 3.113477;-0.09771661 0.27126 3.019077;-0.02810419 0.3057694 2.988942;0.07016443 0.4400866 3.245178;0.09871919 0.1942021 3.261833;0.02379146 0.2348844 3.031223;-0.03896624 0.2835346 3.023886;-0.1663211 0.04709542 3.149209;-0.2213844 -0.4484737 3.176536;-0.2160403 -0.8284613 3.19885;-0.2075943 -0.8792611 3.16057;-0.03330962 0.04324161 3.198213;0.03896878 -0.4747226 3.022775;0.1058175 -0.8077716 2.894888;0.1182807 -0.8495464 2.809804;2
-0.1063501 0.1264613 3.188668;-0.1175996 0.1902981 3.229815;-0.1019489 0.5339141 3.199246;-0.09235467 0.7261053 3.13339;-0.2638628 0.4300246 3.152822;-0.3222418 0.1875558 3.111989;-0.08816934 0.2647822 3.022588;-0.009180379 0.2891909 2.997808;0.05986229 0.4402791 3.251292;0.08942858 0.1974473 3.274666;0.01766372 0.2264155 3.04648;-0.04725575 0.2717691 3.048491;-0.1731865 0.05164345 3.16065;-0.2239969 -0.4478035 3.185041;-0.2141931 -0.8282731 3.201624;-0.2043986 -0.8765558 3.158571;-0.04082512 0.04908812 3.211806;0.03550063 -0.4720117 3.031045;0.08556071 -0.8083654 2.945735;0.1102989 -0.8627646 2.872761;2
-0.1121598 0.1338069 3.199679;-0.1240754 0.1972385 3.237473;-0.1122011 0.5360199 3.203366;-0.09982428 0.7261963 3.134784;-0.270653 0.4305934 3.158934;-0.3345032 0.203013 3.111129;-0.08366808 0.263482 3.021734;-0.04382906 0.3155268 2.972852;0.05112165 0.4443972 3.263917;0.08466065 0.2094627 3.305307;0.01787855 0.2173847 3.069062;-0.05138056 0.2653844 3.061563;-0.1780592 0.05705298 3.170501;-0.2246879 -0.4472012 3.193993;-0.2128002 -0.8281236 3.203832;-0.1971824 -0.8721996 3.152202;-0.04512809 0.05579143 3.223277;0.03192457 -0.4608718 3.045625;0.05671557 -0.8178173 3.016568;0.08771287 -0.8716296 2.957253;2
-0.1156486 0.1412662 3.208411;-0.1280098 0.2041888 3.243114;-0.1192375 0.5381483 3.206535;-0.1049212 0.72619 3.136375;-0.2776094 0.4334558 3.165267;-0.3414944 0.2121675 3.110114;-0.08573952 0.2651921 3.022701;-0.0405931 0.3103133 2.973661;0.04516372 0.4479594 3.271776;0.07462157 0.2090178 3.300384;-0.01358866 0.2328096 3.076373;-0.07056475 0.2703915 3.067733;-0.1810715 0.06331281 3.17894;-0.2242426 -0.4439113 3.203957;-0.2115438 -0.826933 3.206829;-0.1924967 -0.8674305 3.148349;-0.04715533 0.0635711 3.232885;0.02968617 -0.4493709 3.058722;0.01964062 -0.8355687 3.093601;0.06552432 -0.8853654 3.050482;2
-0.117687 0.1458952 3.213821;-0.1302478 0.2088757 3.246382;-0.1239545 0.5399754 3.208835;-0.1089892 0.7288231 3.139446;-0.2830397 0.4371195 3.170939;-0.3489919 0.2211861 3.109627;-0.1284416 0.2691637 3.027665;-0.07305542 0.3021303 2.993253;0.0409699 0.4509852 3.277859;0.07180341 0.2084834 3.304875;-0.02166221 0.2358095 3.08579;-0.07989195 0.2730086 3.077231;-0.1828232 0.06747612 3.184477;-0.2237776 -0.4419845 3.211167;-0.210875 -0.8254111 3.209969;-0.1898414 -0.8638646 3.146241;-0.04832765 0.06836811 3.238714;0.02830543 -0.4307891 3.07791;-0.0180965 -0.8314098 3.177805;0.02201842 -0.8722329 3.119527;2
-0.1190496 0.1494551 3.21761;-0.1315819 0.2125939 3.248574;-0.1274808 0.5420213 3.211736;-0.1117978 0.7305166 3.14225;-0.287739 0.4422363 3.176875;-0.3532282 0.2259858 3.109428;-0.1511044 0.2723293 3.030269;-0.08809019 0.2982095 3.003936;0.03785204 0.4530908 3.281975;0.07214228 0.2070632 3.300312;0.0002467551 0.2228223 3.081866;-0.03235142 0.2378939 3.0374;-0.1839971 0.07153245 3.18901;-0.2230931 -0.4413446 3.217459;-0.2100674 -0.8236194 3.213556;-0.1878361 -0.8609915 3.145223;-0.04912661 0.07201458 3.242343;0.02603375 -0.4240468 3.095037;-0.05211089 -0.8266443 3.251986;-0.009655712 -0.8867396 3.236997;2
-0.1198308 0.1520822 3.220206;-0.1322243 0.215468 3.249918;-0.1299468 0.5442533 3.21484;-0.1135341 0.7322815 3.146462;-0.2905686 0.4457508 3.180951;-0.3806844 0.2341723 3.116162;-0.1611627 0.2738397 3.031729;-0.09519339 0.2960007 3.008686;0.03575724 0.4547141 3.285022;0.07353254 0.2044852 3.294194;0.01995908 0.2129141 3.075376;0.004694022 0.2182544 3.005559;-0.1846302 0.07461127 3.192252;-0.2226505 -0.4409434 3.22137;-0.2091996 -0.8216634 3.218024;-0.2128852 -0.8774949 3.180222;-0.04936421 0.07481487 3.244437;0.02142645 -0.4217136 3.140727;-0.08335118 -0.8182128 3.325967;-0.03213392 -0.8896424 3.319645;2
-0.1199911 0.1544242 3.222052;-0.1322833 0.2179129 3.250781;-0.1315209 0.546464 3.218714;-0.1143863 0.7344853 3.152972;-0.2923425 0.4483962 3.184129;-0.3923944 0.2378917 3.119549;-0.1974672 0.2585696 3.03707;-0.1091663 0.2875411 3.016214;0.03499016 0.4564814 3.288614;0.09228175 0.199317 3.313651;0.04199835 0.2058938 3.098222;0.03772094 0.2063432 3.015902;-0.1847784 0.07715894 3.194643;-0.2222191 -0.4413265 3.22424;-0.2080619 -0.8203422 3.222261;-0.2266677 -0.8864199 3.199473;-0.04891958 0.07727492 3.245272;0.01568211 -0.4270745 3.18422;-0.1018119 -0.823103 3.38953;-0.05919705 -0.9027896 3.415334;2
-0.1197861 0.1561585 3.223179;-0.1319453 0.2196459 3.251296;-0.130891 0.5491278 3.224973;-0.1147139 0.7372945 3.159824;-0.2933126 0.4503411 3.186605;-0.3982196 0.239995 3.121558;-0.2104711 0.2522007 3.038815;-0.1160119 0.2771712 3.018477;0.03491684 0.4579927 3.291566;0.1068665 0.1960111 3.311096;0.05108494 0.2041462 3.101005;0.05404735 0.199176 3.01325;-0.1847388 0.07897784 3.1962;-0.2204179 -0.4454577 3.225409;-0.2075959 -0.8198047 3.224226;-0.2327271 -0.8909721 3.209498;-0.04806068 0.07910491 3.245108;0.007567575 -0.4417684 3.233597;-0.107521 -0.8393775 3.404718;-0.06480354 -0.91611 3.436975;0
-0.1179111 0.1564516 3.223779;-0.1299826 0.2201344 3.25178;-0.1289777 0.5513025 3.231339;-0.1149624 0.7397225 3.166222;-0.2913004 0.4519238 3.19094;-0.3997984 0.2420019 3.13357;-0.2373115 0.1954577 3.029606;-0.1396638 0.2025095 3.001189;0.03621185 0.4595616 3.293989;0.1080796 0.2292339 3.299955;0.09790277 0.1921205 3.092799;0.084517 0.1720205 3.01519;-0.1839528 0.07981844 3.197256;-0.1987971 -0.453389 3.198074;-0.2066624 -0.8227841 3.225582;-0.2369016 -0.8961235 3.213866;-0.04449265 0.07893136 3.243313;-0.02281453 -0.4734057 3.313477;-0.1139145 -0.8517147 3.416191;-0.08945068 -0.9303492 3.473083;0
-0.1116517 0.1542948 3.224019;-0.1230081 0.2182577 3.252757;-0.1252302 0.5525798 3.237117;-0.114366 0.742249 3.176667;-0.287232 0.452457 3.197115;-0.3748392 0.2336896 3.175283;-0.2863915 0.1099282 3.034759;-0.210935 0.08527785 2.978097;0.04160215 0.459631 3.294232;0.1480191 0.2477908 3.299262;0.1343099 0.1741825 3.04973;0.1325287 0.1593349 3.01388;-0.1809442 0.07887324 3.198095;-0.1629482 -0.4546156 3.124358;-0.20145 -0.835064 3.195651;-0.2391305 -0.8977964 3.16651;-0.03207426 0.07513216 3.239473;-0.03948876 -0.4971799 3.385129;-0.117249 -0.8612569 3.412852;-0.09419426 -0.9345919 3.464522;0
-0.1057495 0.1514791 3.224009;-0.1163474 0.2157229 3.253569;-0.1216636 0.5530497 3.240909;-0.1138276 0.7435426 3.182563;-0.2823618 0.451364 3.202904;-0.3508923 0.2149547 3.202328;-0.3238253 0.04240201 3.041386;-0.2785213 -0.01550413 2.969309;0.04841914 0.458112 3.292501;0.1721879 0.2574411 3.289528;0.1589905 0.167008 3.008548;0.1523304 0.1441464 2.946152;-0.1775205 0.07682308 3.198861;-0.1287449 -0.4551638 3.051713;-0.1884374 -0.8282499 3.154995;-0.2162381 -0.8931127 3.108718;-0.02355833 0.07201696 3.236805;-0.03626365 -0.4688676 3.372724;-0.1178042 -0.8652294 3.398295;-0.09354073 -0.8998275 3.320434;0
-0.1010814 0.1489203 3.223679;-0.1104468 0.2134853 3.25346;-0.1130893 0.551858 3.239381;-0.1133015 0.7441831 3.186104;-0.2776115 0.4482376 3.207412;-0.340715 0.2049945 3.213697;-0.3622825 -0.008739859 3.066987;-0.3352443 -0.07114033 2.992718;0.06037767 0.4511663 3.2856;0.1882483 0.2600693 3.266306;0.17697 0.174469 2.96472;0.1718507 0.1481776 2.892117;-0.1747309 0.07465431 3.199481;-0.1037333 -0.4556741 3.003782;-0.169972 -0.8316059 3.115886;-0.1861578 -0.8897827 3.059491;-0.01749179 0.06929174 3.234641;-0.01961642 -0.4094438 3.36041;-0.1102224 -0.8566124 3.392952;-0.09052802 -0.878736 3.315629;0
-0.09676377 0.1462011 3.22276;-0.1046872 0.2108957 3.252274;-0.1060532 0.5498742 3.236655;-0.1125796 0.7437438 3.187602;-0.2730479 0.4443637 3.209879;-0.3344814 0.1968208 3.219166;-0.3949828 -0.04406529 3.103756;-0.3828827 -0.09631322 3.050152;0.06986748 0.4453084 3.275798;0.2177737 0.2595815 3.212419;0.2082993 0.1834797 2.952871;0.1723184 0.1836483 2.875425;-0.1721741 0.07224325 3.19984;-0.08844416 -0.4516906 2.976437;-0.1396431 -0.8301249 3.051099;-0.139609 -0.8914676 3.000672;-0.01240342 0.06678663 3.232244;-0.02647262 -0.3813536 3.27953;-0.103221 -0.8313504 3.332944;-0.08862512 -0.8499531 3.226377;0
-0.09313788 0.1439813 3.221087;-0.09951181 0.2087742 3.249667;-0.100576 0.5478477 3.231666;-0.11261 0.7440697 3.183783;-0.2693691 0.4410964 3.210573;-0.330666 0.1769633 3.215945;-0.4219062 -0.06221765 3.159456;-0.4356275 -0.1372942 3.101643;0.07693727 0.4411111 3.261534;0.22437 0.2701263 3.207973;0.207728 0.2212663 2.978158;0.1695259 0.2135045 2.83468;-0.1700865 0.07026181 3.199743;-0.08021774 -0.451068 2.960021;-0.1025057 -0.8232177 2.97964;-0.08908874 -0.8904939 2.927394;-0.008473674 0.06489071 3.2297;-0.01053756 -0.3566906 3.292556;-0.09230078 -0.8190418 3.328189;-0.0815842 -0.8372961 3.209726;0
-0.0899943 0.1418003 3.217;-0.09444609 0.2068278 3.243172;-0.09662798 0.5457383 3.220577;-0.1177717 0.7425674 3.160884;-0.2662257 0.4380614 3.208856;-0.3293594 0.1671777 3.213514;-0.4339631 -0.05652222 3.195626;-0.4703603 -0.1455488 3.174818;0.07993928 0.4379952 3.230523;0.2302996 0.2752897 3.199723;0.2142035 0.2259064 2.973859;0.1599075 0.2447465 2.786943;-0.1683256 0.06844656 3.198424;-0.07303063 -0.4534791 2.945404;-0.06659969 -0.8199874 2.922148;-0.04148786 -0.8832449 2.85891;-0.005407082 0.06309079 3.225305;-0.004636311 -0.3454967 3.286194;-0.1143224 -0.7903268 3.351496;-0.117137 -0.8174579 3.264783;5
-0.08705763 0.1381152 3.203993;-0.08986965 0.2039327 3.228607;-0.09484708 0.5445193 3.208312;-0.121099 0.7397388 3.14454;-0.2640656 0.4343448 3.201873;-0.3310225 0.1613728 3.210422;-0.4537321 -0.04255944 3.245161;-0.4848269 -0.1040297 3.256557;0.07835244 0.4408604 3.199873;0.2294112 0.2813155 3.191682;0.2177799 0.2274974 2.970717;0.1512576 0.2703216 2.741211;-0.165219 0.0608604 3.183748;-0.06831487 -0.4539425 2.935944;-0.03308148 -0.8156304 2.868736;-0.02572324 -0.8806564 2.828235;-0.003429442 0.06168121 3.214226;0.0009319722 -0.3395668 3.280877;-0.1207424 -0.7798325 3.355962;-0.1282575 -0.8030827 3.262068;5
-0.08186228 0.1360812 3.176304;-0.08484431 0.2020576 3.20318;-0.09637114 0.5433816 3.192118;-0.1232489 0.7380329 3.133279;-0.2647252 0.4306822 3.188397;-0.3387966 0.1597127 3.205678;-0.4638753 -0.02102849 3.27981;-0.5019253 -0.0750506 3.315691;0.07540697 0.4447379 3.177433;0.2236587 0.2873606 3.17975;0.2145955 0.2241556 2.958643;0.1485405 0.2847444 2.712328;-0.1588674 0.052558 3.159091;-0.06543789 -0.4477069 2.928361;-0.02028152 -0.8136417 2.846957;-0.03226257 -0.8745813 2.779407;0.003023903 0.06736959 3.178474;0.02045498 -0.3567543 3.270371;-0.1256894 -0.7752123 3.361457;-0.1342362 -0.7999374 3.268696;5
-0.07762717 0.1339006 3.14721;-0.08046085 0.1999072 3.177743;-0.09845459 0.5428798 3.176723;-0.1250369 0.7334575 3.118255;-0.2692657 0.4244684 3.168046;-0.3537346 0.1613259 3.202724;-0.4696261 -0.006563936 3.298683;-0.5007715 -0.05009885 3.330658;0.06651448 0.447969 3.143003;0.2004703 0.2886725 3.135574;0.1951739 0.2246314 2.912752;0.1495553 0.2902298 2.660144;-0.1528876 0.04572316 3.132128;-0.06016418 -0.449574 2.922421;-0.01318901 -0.8137261 2.833052;-0.03746068 -0.8746153 2.770386;0.007058507 0.07026915 3.145195;0.04397432 -0.3935413 3.249315;-0.129499 -0.7807454 3.371312;-0.1384061 -0.8053191 3.279078;5
-0.07223028 0.1354577 3.120238;-0.07659082 0.2016295 3.150408;-0.1127101 0.543877 3.138632;-0.1263184 0.7316129 3.105787;-0.2812339 0.4186216 3.140054;-0.3704547 0.1659912 3.200841;-0.4763634 0.008515853 3.310745;-0.5267828 -0.03661962 3.3695;0.05938541 0.4498003 3.118914;0.1538705 0.2928253 3.032323;0.1934241 0.2111249 2.83393;0.1638224 0.2824709 2.615773;-0.1455777 0.04425664 3.108915;-0.0565541 -0.4499819 2.917069;-0.01196366 -0.8150561 2.826641;-0.04456093 -0.8766307 2.765966;0.01527989 0.07413042 3.114953;0.06927094 -0.4429481 3.253612;-0.1199702 -0.808119 3.395394;-0.1638817 -0.8613199 3.384896;5
-0.06848944 0.1352767 3.09342;-0.07450504 0.2018092 3.126187;-0.1216951 0.5460889 3.118451;-0.1289721 0.7328014 3.09231;-0.2895076 0.4166908 3.124326;-0.3875181 0.1737455 3.200271;-0.4854795 0.02339402 3.315649;-0.5296575 -0.01787622 3.36678;0.05142559 0.4525626 3.096892;0.1285788 0.3043154 2.953506;0.2030157 0.2098074 2.78851;0.2017614 0.2524401 2.57892;-0.1385825 0.04791327 3.073654;-0.05350726 -0.4488924 2.909045;-0.01321196 -0.8164631 2.822608;-0.0508093 -0.8780568 2.764392;0.02188156 0.07046382 3.089498;0.1080598 -0.4727281 3.238544;-0.1081072 -0.7418525 3.35982;-0.117519 -0.6912407 3.323871;5
-0.06638578 0.136557 3.067205;-0.07441852 0.2030432 3.103761;-0.1353499 0.551304 3.100425;-0.1342045 0.7364788 3.077454;-0.2985031 0.4172877 3.111305;-0.4178715 0.1918132 3.1993;-0.5145032 0.03946961 3.313726;-0.5681698 -0.01584511 3.362823;0.04294191 0.4551841 3.079834;0.1246714 0.3116288 2.916694;0.2223885 0.2164566 2.747774;0.2508048 0.2169517 2.593871;-0.1328092 0.05147188 3.046303;-0.05174081 -0.4475056 2.898935;-0.01965421 -0.8184606 2.827741;-0.05850532 -0.8801736 2.773913;0.02597181 0.06956953 3.063383;0.1596606 -0.4541402 3.195047;-0.06804781 -0.696093 3.315699;-0.100247 -0.6415135 3.297778;5
-0.06787638 0.1391191 3.044292;-0.07689839 0.2046644 3.085655;-0.1439783 0.5548889 3.090993;-0.1373358 0.7379212 3.067891;-0.3082853 0.4210263 3.098804;-0.4391125 0.2079172 3.197019;-0.5570505 0.03985908 3.30806;-0.6087694 -0.02526196 3.340759;0.0366174 0.4570266 3.067929;0.13203 0.3131739 2.91002;0.2509214 0.2162097 2.74571;0.3133705 0.1725579 2.615149;-0.1309824 0.0546801 3.021002;-0.05188043 -0.4465831 2.890542;-0.02585082 -0.8199994 2.834382;-0.06306189 -0.8815241 2.781479;0.02415248 0.07225108 3.036821;0.2110851 -0.4272072 3.133084;-0.007188957 -0.6419752 3.247398;-0.04664753 -0.5707649 3.223237;5
-0.07192761 0.146467 3.025349;-0.0811333 0.2100126 3.07048;-0.1506507 0.5595897 3.085073;-0.1442552 0.7525507 3.054462;-0.3153202 0.4251456 3.090784;-0.4640288 0.2257608 3.189309;-0.5900473 0.06500578 3.261213;-0.6349418 0.01108474 3.261894;0.03265736 0.4584094 3.06044;0.1403247 0.3137478 2.909899;0.3025426 0.2110993 2.803287;0.3841922 0.1227596 2.655219;-0.1322349 0.05993691 3.002581;-0.05679872 -0.4462962 2.877934;-0.03047778 -0.8210868 2.839683;-0.0657036 -0.8824378 2.786465;0.01844371 0.0821614 3.014786;0.2787588 -0.2952837 3.010768;0.09804365 -0.575074 3.198275;0.1159056 -0.6450905 3.22885;5
