HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1952313 0.2110803 2.985181;-0.1883611 0.2627906 3.053932;-0.1833243 0.628465 3.137541;-0.2324756 0.7934592 3.125276;-0.3801663 0.4969992 3.172584;-0.4465074 0.2500152 3.113379;-0.3745262 0.4400894 2.926417;-0.348151 0.5075911 2.864505;-0.00599622 0.4896983 3.12324;0.1023974 0.2483308 3.082038;-0.03117468 0.2877569 2.890822;-0.08697409 0.3180997 2.854452;-0.2775345 0.1207202 2.944747;-0.2761876 -0.4923222 2.855806;-0.2295044 -0.8590126 2.856529;-0.2419961 -0.9372287 2.825572;-0.1209222 0.1478505 2.961169;-0.06518707 -0.330219 2.62796;-0.03689006 -0.7931525 2.604813;-0.03842673 -0.8444821 2.547916;3
-0.1895336 0.2126543 2.991138;-0.1830898 0.2676358 3.059336;-0.1828281 0.6305413 3.137985;-0.2321645 0.8012882 3.124069;-0.3787168 0.4997709 3.175475;-0.4422542 0.2527146 3.11089;-0.3716469 0.4495667 2.924616;-0.3452378 0.5179153 2.863918;-0.004464788 0.4913417 3.118829;0.1042764 0.253984 3.082845;-0.02985238 0.2875329 2.891403;-0.08536219 0.3017 2.848884;-0.2683903 0.1192863 2.956344;-0.2734644 -0.4940506 2.860222;-0.2272213 -0.8605266 2.862074;-0.242028 -0.9389766 2.829204;-0.1130111 0.1485717 2.967767;-0.05322475 -0.4185295 2.694766;-0.002608597 -0.8710516 2.740251;-0.005558061 -0.9394431 2.707352;3
-0.1822972 0.2056168 2.996445;-0.1754047 0.2618999 3.063215;-0.1801503 0.6269005 3.135735;-0.2323174 0.8031489 3.123127;-0.3733982 0.4906254 3.173838;-0.4296291 0.2419873 3.1057;-0.3619621 0.4486532 2.921089;-0.3351348 0.5164724 2.861909;-0.003162221 0.4893888 3.112093;0.1099522 0.251602 3.074143;-0.03727926 0.2796556 2.884232;-0.09115163 0.2903759 2.841984;-0.2590441 0.1132547 2.966481;-0.2699551 -0.4954685 2.864858;-0.2256622 -0.862217 2.8668;-0.2394475 -0.9399027 2.834616;-0.1038184 0.1383742 2.973194;-0.03808256 -0.4681324 2.747585;0.02891398 -0.8750673 2.849428;0.03025016 -0.9446601 2.821165;3
-0.1522356 0.1690388 3.015822;-0.1430394 0.2265008 3.077113;-0.1613511 0.58776 3.1247;-0.2236124 0.7830288 3.118517;-0.3233675 0.4378415 3.155648;-0.3762884 0.1971084 3.115254;-0.3111671 0.3204978 2.921525;-0.2878952 0.3637515 2.863488;0.005102764 0.4701554 3.087442;0.1311049 0.2383078 3.039175;-0.03326254 0.2424467 2.85961;-0.1064365 0.2693059 2.830847;-0.2166453 0.08343039 3.00544;-0.2525035 -0.4925121 2.888435;-0.2237165 -0.8662865 2.87737;-0.2335092 -0.9216171 2.828982;-0.08172681 0.1051138 2.987939;0.02878609 -0.5157109 2.959296;0.116636 -0.8850262 3.162583;0.1216145 -0.9483738 3.153579;3
-0.1394149 0.1604918 3.024084;-0.1297516 0.219233 3.084226;-0.1484138 0.5837896 3.125223;-0.2100928 0.7749078 3.120217;-0.3102802 0.4334867 3.153569;-0.3465413 0.1844558 3.133311;-0.2914598 0.2765923 2.92274;-0.2770978 0.3200867 2.859738;0.01376874 0.4681663 3.083759;0.1380054 0.2366252 3.0345;-0.04069218 0.2448805 2.86027;-0.1172748 0.2703024 2.826463;-0.2042707 0.07818839 3.016166;-0.2444443 -0.4898139 2.898574;-0.2233045 -0.8679415 2.880086;-0.2351076 -0.9266664 2.829551;-0.0696392 0.09577407 2.996219;0.05935818 -0.5139741 3.026538;0.1218169 -0.8753184 3.207964;0.1356217 -0.9467487 3.18238;3
-0.123127 0.155903 3.036384;-0.1102922 0.2156126 3.095821;-0.1250969 0.5824197 3.129738;-0.1964477 0.7704825 3.122403;-0.2883655 0.4401176 3.165472;-0.3324038 0.1807277 3.141998;-0.2837404 0.2580498 2.927167;-0.2718127 0.2983955 2.861539;0.02667546 0.4676458 3.082417;0.1474988 0.2367866 3.033272;-0.02758172 0.2537971 2.878531;-0.08381785 0.2679464 2.852155;-0.1871838 0.07649057 3.034288;-0.2324765 -0.4862039 2.911117;-0.2228772 -0.869509 2.882205;-0.2348171 -0.9308448 2.832692;-0.05702975 0.08982335 3.005145;0.08596765 -0.5096854 3.088013;0.133325 -0.8720287 3.259624;0.1579367 -0.9532672 3.248744;3
-0.09837949 0.1515338 3.056976;-0.08715193 0.2136724 3.11336;-0.1072984 0.5831854 3.135366;-0.1687669 0.769394 3.134138;-0.2713964 0.4437612 3.172225;-0.3130865 0.179866 3.149285;-0.2773989 0.2558912 2.933967;-0.2679769 0.2858168 2.863439;0.04822973 0.4682062 3.087711;0.1754362 0.2408205 3.045124;-0.001344532 0.2592647 2.903891;-0.05509574 0.2659202 2.874096;-0.1636484 0.07534694 3.057849;-0.2241215 -0.4844955 2.918833;-0.2224596 -0.8710537 2.883765;-0.2363921 -0.9373857 2.827461;-0.02920923 0.08159539 3.028203;0.1118188 -0.5171325 3.148646;0.1396197 -0.8766987 3.275283;0.1594614 -0.9542924 3.250072;3
-0.08110762 0.1501215 3.075107;-0.06998512 0.2133153 3.129794;-0.09261306 0.5825131 3.141729;-0.1489038 0.7678769 3.141726;-0.2573346 0.4467284 3.180534;-0.2960091 0.1807336 3.161455;-0.2639418 0.2458682 2.942814;-0.2600801 0.2747989 2.868395;0.06646688 0.4686221 3.095225;0.2002988 0.2393322 3.061016;0.0241054 0.2610742 2.925304;-0.03194481 0.2676764 2.900196;-0.1449345 0.07566618 3.080475;-0.2139502 -0.4828747 2.925832;-0.2220889 -0.8721539 2.884874;-0.237506 -0.9407118 2.824592;-0.01357364 0.07786172 3.04466;0.1200889 -0.5173579 3.172405;0.1434518 -0.879512 3.287516;0.1601143 -0.9596327 3.248669;3
-0.04403022 0.1424027 3.116868;-0.03476958 0.2065389 3.170237;-0.05571302 0.5713665 3.168117;-0.1036994 0.7563787 3.156684;-0.2295088 0.4451497 3.206446;-0.2531359 0.1747889 3.176178;-0.2250265 0.2206716 2.95098;-0.2282207 0.2449047 2.87483;0.1099975 0.4571669 3.129879;0.241787 0.2198433 3.095823;0.06935441 0.2136274 2.956229;0.02077823 0.246105 2.928634;-0.1101386 0.06864455 3.118874;-0.1897261 -0.4804797 2.936842;-0.2218273 -0.8727575 2.885601;-0.2373063 -0.9410378 2.82614;0.02565516 0.06493015 3.092503;0.1351279 -0.5261608 3.228556;0.1406067 -0.8874326 3.294192;0.1552355 -0.9673733 3.248585;3
0.02612306 0.162095 3.213391;0.02891819 0.2242966 3.267684;0.04294276 0.5773171 3.262584;0.0148766 0.7751933 3.243473;-0.1519669 0.4585129 3.281383;-0.2191514 0.2196802 3.258314;-0.07451475 0.1876191 3.074522;-0.0279613 0.1813728 3.017423;0.208647 0.4623511 3.28224;0.3115163 0.2258731 3.306827;0.2368484 0.1040836 3.12552;0.2124014 0.05524146 3.063534;-0.04915571 0.08375692 3.2082;-0.1419173 -0.5033621 3.084429;-0.2118088 -0.856778 2.911924;-0.2094197 -0.8794847 2.824561;0.09720015 0.08048223 3.196242;0.1452296 -0.494291 3.262416;0.126487 -0.8953501 3.271407;0.1375988 -0.9659268 3.228175;3
0.03215611 0.1637438 3.224383;0.03412716 0.2257898 3.278393;0.05009342 0.5779377 3.271221;0.02650398 0.7745239 3.251014;-0.145521 0.4592784 3.287836;-0.2173862 0.2243962 3.249407;-0.04569117 0.2209193 3.069684;0.01062597 0.2211079 3.018164;0.2171856 0.4641266 3.297038;0.3113275 0.2257438 3.316392;0.208939 0.1566689 3.126062;0.191207 0.1352181 3.104073;-0.04362767 0.08520649 3.21954;-0.1441685 -0.5052984 3.096039;-0.2141703 -0.8537052 2.929969;-0.2100874 -0.8773442 2.841272;0.1026422 0.08217538 3.207516;0.1462555 -0.4917901 3.268087;0.1261804 -0.894783 3.271378;0.1375617 -0.9633288 3.231818;0
0.03694534 0.1640683 3.234661;0.03790995 0.2261452 3.288113;0.05510258 0.5775682 3.277881;0.03464404 0.7730005 3.256459;-0.1394436 0.4591099 3.293655;-0.2163521 0.2271027 3.243555;-0.05146337 0.1803451 3.070177;-0.002299687 0.1572796 3.022296;0.2261515 0.4621123 3.312703;0.3110248 0.2234449 3.326255;0.2090302 0.1672041 3.140351;0.1836254 0.1733738 3.133579;-0.0399081 0.08565135 3.228019;-0.1473976 -0.5081778 3.106889;-0.2179238 -0.8554924 2.947104;-0.2125842 -0.8819957 2.860431;0.1082035 0.08199314 3.221942;0.147113 -0.4900171 3.274146;0.126002 -0.8942164 3.271662;0.1383074 -0.9609003 3.234107;0
0.04105585 0.1624977 3.245448;0.04092916 0.2247654 3.298151;0.05870339 0.5753517 3.28452;0.04314646 0.7680463 3.264474;-0.1341798 0.4582997 3.298791;-0.215484 0.2284564 3.239741;-0.03142916 0.1935806 3.091838;0.02427068 0.1754322 3.04438;0.2319726 0.4600106 3.324769;0.31044 0.2161474 3.3346;0.1966013 0.1358954 3.160937;0.1644422 0.1284543 3.136833;-0.03624642 0.0845368 3.237179;-0.1521961 -0.5137697 3.118618;-0.2219519 -0.86273 2.965258;-0.2155779 -0.8930477 2.881093;0.1124573 0.07990013 3.235546;0.1482832 -0.4918342 3.285118;0.1260757 -0.8938865 3.272494;0.1383302 -0.9600943 3.234939;0
0.04421839 0.1607922 3.257065;0.0430615 0.2234467 3.308145;0.06140234 0.5727638 3.290371;0.05144362 0.7633345 3.275808;-0.1289346 0.4577251 3.304662;-0.2146078 0.2290126 3.237411;-0.02349101 0.2016946 3.099984;0.03445652 0.1846453 3.055055;0.2374817 0.4576835 3.337861;0.3099225 0.2075485 3.342461;0.2147572 0.07440718 3.188274;0.1855301 0.04140193 3.152006;-0.03325202 0.08330895 3.246814;-0.1558722 -0.5172945 3.128746;-0.2252517 -0.8724285 3.00511;-0.2335743 -0.9216389 2.927036;0.1153195 0.07731628 3.251851;0.1489154 -0.4937349 3.293277;0.1262013 -0.8937081 3.273671;0.1384088 -0.9594016 3.235718;0
0.04567152 0.1600627 3.268732;0.04382814 0.2225252 3.319266;0.06372634 0.5686681 3.300658;0.05875188 0.7607737 3.288714;-0.1250243 0.4575026 3.310167;-0.2136772 0.2293177 3.235899;-0.0008094907 0.2569805 3.101541;0.06634656 0.2625504 3.059283;0.2412637 0.4559398 3.349328;0.3093102 0.2032523 3.349892;0.2330067 0.04627697 3.200866;0.2022942 0.007068962 3.155447;-0.03201804 0.08283118 3.256497;-0.1598066 -0.5167711 3.141014;-0.2278112 -0.8684453 3.053127;-0.2289346 -0.9130981 2.973544;0.1163659 0.07607837 3.264702;0.1487819 -0.4947195 3.299302;0.1263938 -0.8935928 3.274882;0.1385633 -0.9589403 3.236302;0
0.04576909 0.1592417 3.280909;0.04364396 0.2217788 3.330333;0.0646712 0.5656445 3.309128;0.06280358 0.7592013 3.298398;-0.1224616 0.4571547 3.315323;-0.212538 0.2293094 3.235816;-0.01035325 0.2834188 3.10705;0.06051109 0.2926051 3.065327;0.2432979 0.4549266 3.356942;0.3088318 0.2007159 3.354979;0.2512358 0.02242921 3.217344;0.2362574 -0.0386647 3.175086;-0.03194189 0.08196386 3.269421;-0.1633589 -0.5160992 3.152797;-0.229897 -0.876531 3.085316;-0.2393257 -0.9368114 3.028696;0.1159753 0.07491379 3.276858;0.148305 -0.4954904 3.30426;0.1266491 -0.8937312 3.276097;0.1386629 -0.9585739 3.236718;0
0.04466458 0.1587285 3.294112;0.04193288 0.221033 3.343691;0.06299264 0.5627705 3.324752;0.06467028 0.7586774 3.308309;-0.1208358 0.4564121 3.321617;-0.2109413 0.2288164 3.237406;-0.02089765 0.3094908 3.117803;0.04957119 0.3253361 3.076569;0.2419008 0.4557666 3.367656;0.3087797 0.199571 3.363342;0.2580226 0.01401948 3.224221;0.2456959 -0.05169263 3.18023;-0.03273312 0.0818908 3.282727;-0.1681878 -0.5133332 3.168899;-0.2349627 -0.8825432 3.149977;-0.2529346 -0.9561515 3.103016;0.1146306 0.07450559 3.28881;0.1476472 -0.4957051 3.30796;0.1267873 -0.8937091 3.277404;0.1386949 -0.9584012 3.238445;0
0.04276288 0.1588134 3.306547;0.03972201 0.2206481 3.356987;0.0605597 0.5607828 3.342716;0.06382512 0.7590246 3.319921;-0.1207171 0.4552433 3.330633;-0.2090219 0.2274115 3.242872;-0.0271248 0.3199888 3.123215;0.04149 0.3413619 3.082472;0.2393326 0.4561703 3.377263;0.3085685 0.1991446 3.369619;0.2587456 0.007186741 3.244929;0.2477171 -0.06216376 3.195877;-0.03396789 0.08250994 3.295312;-0.1702072 -0.4896074 3.202168;-0.2367221 -0.8816361 3.222529;-0.2402284 -0.9346749 3.157768;0.1123492 0.07470565 3.299166;0.1454904 -0.4988126 3.31251;0.1269626 -0.8936634 3.278677;0.1367406 -0.9613645 3.230863;0
0.03985682 0.1592338 3.317224;0.03656203 0.2203941 3.368905;0.05571755 0.5599249 3.36183;0.06063389 0.7595797 3.333791;-0.1229441 0.4551321 3.349367;-0.2081894 0.2239443 3.254747;0.003112351 0.3281328 3.128253;0.0636728 0.356241 3.085626;0.2346902 0.4565619 3.391895;0.3074165 0.1981568 3.374712;0.258803 0.004995355 3.251655;0.2481469 -0.06597103 3.202344;-0.03630299 0.0835969 3.305762;-0.1739518 -0.4850957 3.220264;-0.2439645 -0.8885149 3.298163;-0.2688005 -0.9600632 3.249476;0.1095451 0.07505457 3.307542;0.1437975 -0.5010787 3.315636;0.1271591 -0.8935767 3.279846;0.136186 -0.9615158 3.229641;0
0.03574616 0.1594026 3.326909;0.03231557 0.2200052 3.379834;0.05060239 0.5612973 3.379277;0.05314603 0.7584374 3.35028;-0.1264395 0.4550118 3.364951;-0.2105813 0.2211537 3.268503;-0.01315078 0.3044345 3.151162;0.05098088 0.3393425 3.105926;0.2283346 0.4564562 3.405834;0.3056828 0.1971171 3.379165;0.2368064 0.01318832 3.260603;0.2263251 -0.057256 3.213432;-0.03952306 0.0844292 3.314478;-0.1782701 -0.4819038 3.23796;-0.2497309 -0.8869877 3.362519;-0.2520464 -0.9299655 3.280626;0.1049534 0.07543471 3.315842;0.1422654 -0.5028694 3.317835;0.1272625 -0.893696 3.280752;0.1354613 -0.9614381 3.228765;0
