HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.07066823 0.1425861 3.018587;-0.06897419 0.2088572 3.016873;-0.0629453 0.539611 2.999815;-0.08641088 0.6938695 2.872403;-0.2422285 0.4638922 3.081506;-0.2780036 0.266549 3.139955;-0.2731966 0.3975296 2.930497;-0.2542053 0.408615 2.894458;0.1043729 0.4381467 2.947733;0.1959164 0.2046009 2.917472;0.005421996 0.3420618 2.804249;-0.0120484 0.4130272 2.757133;-0.1547995 0.04945312 3.036748;-0.2829731 -0.403473 2.880496;-0.289334 -0.8083307 2.918434;-0.3096623 -0.876206 2.869441;0.009411935 0.05257077 3.006415;0.07582301 -0.4141537 2.853619;0.08411375 -0.824904 2.954905;0.1088313 -0.8935159 2.911961;2
-0.07061642 0.1400004 3.018693;-0.06858941 0.2064001 3.016513;-0.06293326 0.5379831 2.999665;-0.09338371 0.6921074 2.870155;-0.2338369 0.4630222 3.093799;-0.2546721 0.2641923 3.182473;-0.2705228 0.3960902 2.971107;-0.271905 0.4118606 2.943228;0.095851 0.431274 2.929309;0.1849058 0.203711 2.891324;-0.01332616 0.3493691 2.796963;-0.03194802 0.4180181 2.75264;-0.1534443 0.0467708 3.043302;-0.2862533 -0.4037909 2.882868;-0.2907255 -0.8082889 2.919089;-0.309489 -0.875908 2.86953;0.006426897 0.04912977 2.992579;0.07202408 -0.4155907 2.847764;0.08332372 -0.8248715 2.95341;0.1083494 -0.8935781 2.9113;2
-0.06954665 0.1337402 3.017086;-0.06705245 0.2007921 3.014083;-0.06233061 0.5353785 2.998776;-0.1051385 0.6875342 2.869339;-0.2191677 0.4508789 3.107095;-0.2419875 0.2657019 3.208227;-0.2618918 0.4000911 3.004404;-0.2828548 0.4279804 2.964431;0.08072503 0.4201862 2.903413;0.1612241 0.2003305 2.851665;-0.04031464 0.3505549 2.788563;-0.06316522 0.4174849 2.745899;-0.1471392 0.04085236 3.053788;-0.2900044 -0.4051221 2.886663;-0.292843 -0.8082879 2.920101;-0.309364 -0.8754236 2.869685;0.002833833 0.04503891 2.969797;0.06594566 -0.417969 2.839267;0.08180158 -0.8250208 2.950994;0.1076163 -0.893895 2.910578;2
-0.06873833 0.1321454 3.015678;-0.066059 0.199185 3.012265;-0.06159285 0.534304 2.99779;-0.1093625 0.6861787 2.869292;-0.2127054 0.4424887 3.111887;-0.2372365 0.2646531 3.215817;-0.2547165 0.4021164 3.01327;-0.2824733 0.4358831 2.967837;0.07569783 0.4172959 2.895911;0.1520762 0.1954425 2.84078;-0.04719314 0.3454285 2.785671;-0.0739928 0.4091834 2.743437;-0.1427158 0.03922681 3.057842;-0.2909007 -0.4059628 2.888093;-0.2934 -0.8082626 2.920483;-0.3090868 -0.8752797 2.870018;0.000567476 0.04647111 2.956892;0.06389826 -0.4191327 2.836073;0.08105607 -0.8253639 2.949915;0.1073923 -0.8941823 2.91035;2
-0.06789225 0.131224 3.014012;-0.06511035 0.198204 3.010331;-0.06076651 0.533461 2.99675;-0.1129356 0.6849284 2.868968;-0.2085039 0.4357612 3.114355;-0.2328502 0.2629504 3.220705;-0.2462348 0.4042665 3.018116;-0.2785038 0.443432 2.967305;0.07214451 0.4151126 2.89045;0.1449639 0.1907066 2.833553;-0.05056067 0.3343845 2.783542;-0.0812203 0.3778425 2.759479;-0.1392314 0.03823139 3.060688;-0.2914271 -0.4068221 2.889181;-0.2937372 -0.8082328 2.920643;-0.3086743 -0.8752489 2.870295;-0.001134208 0.04777778 2.947379;0.06243365 -0.4200892 2.833586;0.08027393 -0.8257614 2.948811;0.1072445 -0.8944315 2.910106;2
-0.06707988 0.1299269 3.011659;-0.06414443 0.1970574 3.007823;-0.05864022 0.5329452 2.994446;-0.1151818 0.6853853 2.867634;-0.2059156 0.4314934 3.115577;-0.2289986 0.2617007 3.223863;-0.2374671 0.4073242 3.020076;-0.2722847 0.4510072 2.964595;0.06981195 0.4136115 2.886726;0.1385121 0.1862169 2.828956;-0.05705893 0.3299806 2.783712;-0.09431779 0.3767996 2.771272;-0.1368515 0.03730053 3.06237;-0.2916653 -0.4075718 2.889951;-0.2939832 -0.8081711 2.920679;-0.3082927 -0.8752786 2.870566;-0.00241245 0.04795796 2.941635;0.06136046 -0.4208968 2.831506;0.0796081 -0.8262171 2.94791;0.107175 -0.8946704 2.909731;2
-0.06624579 0.1287278 3.009147;-0.06308503 0.19596 3.004937;-0.05511342 0.5325319 2.990158;-0.1165078 0.686846 2.865816;-0.2037579 0.4286681 3.11614;-0.2260045 0.2607524 3.225471;-0.2302808 0.4101853 3.020187;-0.2664859 0.4569567 2.961305;0.06822136 0.4124617 2.883997;0.1328198 0.1821792 2.826222;-0.0610643 0.3272669 2.784001;-0.0976501 0.3599852 2.782192;-0.1349455 0.03653792 3.063438;-0.2917089 -0.4081748 2.890355;-0.2941014 -0.808116 2.920575;-0.3079096 -0.8753949 2.870813;-0.003284529 0.04787436 2.937664;0.0607542 -0.421497 2.829655;0.07904387 -0.8266314 2.947158;0.107151 -0.8948801 2.909309;2
-0.06550127 0.1282242 3.006657;-0.06213175 0.1954445 3.002216;-0.05190055 0.5321894 2.986657;-0.1166442 0.6877912 2.864315;-0.2023181 0.4266749 3.116175;-0.2236918 0.2598805 3.225756;-0.2249409 0.4123294 3.019377;-0.2462095 0.4688991 2.991247;0.06718796 0.4114715 2.881896;0.1289748 0.1791082 2.825136;-0.06371431 0.3254868 2.784421;-0.1055606 0.3587107 2.785498;-0.1335456 0.03599596 3.064122;-0.2914831 -0.4088491 2.890285;-0.2940842 -0.8081126 2.920245;-0.3072222 -0.8757436 2.866923;-0.004050274 0.04774603 2.934312;0.06038878 -0.4218994 2.828262;0.0785832 -0.8269568 2.946521;0.1071526 -0.895053 2.908992;2
-0.06438609 0.1291788 3.003463;-0.06099682 0.1958219 2.999214;-0.0491717 0.5315106 2.983732;-0.1156064 0.6880123 2.862706;-0.2014576 0.4253114 3.115836;-0.22214 0.2569883 3.219753;-0.2226268 0.449159 3.005706;-0.2467026 0.5126004 3.004504;0.06704693 0.4100688 2.880092;0.1263859 0.1768067 2.82512;-0.06563414 0.3245639 2.784667;-0.1121608 0.3606354 2.786524;-0.1323529 0.03571377 3.064451;-0.2908997 -0.4095836 2.889742;-0.2939471 -0.8081958 2.919792;-0.3069117 -0.8757274 2.864558;-0.004511407 0.04780799 2.931689;0.06029503 -0.422117 2.82713;0.07821138 -0.8271785 2.945972;0.1071821 -0.8951817 2.908816;2
-0.06321663 0.1326861 2.999866;-0.05979045 0.198063 2.995885;-0.04702918 0.5310783 2.981445;-0.1083326 0.6917002 2.860064;-0.1981785 0.4363421 3.112768;-0.2766219 0.2727109 3.163024;-0.2233035 0.4882872 2.977386;-0.2302084 0.5333163 2.965216;0.06739202 0.4089358 2.878887;0.1249809 0.1751148 2.826058;-0.06651366 0.3243715 2.785466;-0.1162252 0.3639332 2.786696;-0.130971 0.03723015 3.064248;-0.2898063 -0.4104024 2.888587;-0.2936283 -0.8082474 2.919347;-0.306701 -0.8756211 2.862921;-0.004895546 0.04835962 2.929595;0.06036115 -0.4221905 2.826256;0.07790484 -0.8273569 2.945522;0.1072181 -0.8952859 2.908679;2
-0.06241709 0.1362628 2.997066;-0.05889173 0.2006307 2.993149;-0.04534923 0.5308458 2.979663;-0.09664663 0.6954456 2.858928;-0.1968371 0.4561206 3.104554;-0.3309949 0.3043956 3.080354;-0.230204 0.5115529 2.950367;-0.2220508 0.5570574 2.913415;0.06870036 0.4077872 2.878506;0.1261778 0.1742727 2.830471;-0.06619091 0.3257041 2.786848;-0.1184894 0.3692476 2.785924;-0.1300738 0.04250871 3.06212;-0.2883324 -0.4105583 2.8871;-0.2931302 -0.8083011 2.91882;-0.3060533 -0.8753492 2.862199;-0.005178125 0.04956076 2.928375;0.06072233 -0.421921 2.825709;0.07768566 -0.8274959 2.945145;0.1072611 -0.8953692 2.908509;2
-0.06204968 0.1416281 2.995009;-0.05833302 0.20513 2.99085;-0.04382962 0.5313562 2.977951;-0.08619252 0.7021306 2.857724;-0.1989921 0.4949621 3.081335;-0.3670515 0.3774695 2.955079;-0.2329086 0.561022 2.86896;-0.2191466 0.6067056 2.809434;0.07291178 0.4082975 2.881024;0.1341113 0.1834425 2.846313;-0.06206457 0.3292823 2.79012;-0.1175956 0.3757167 2.785323;-0.1318144 0.05905934 3.055784;-0.2868149 -0.410526 2.885816;-0.2925631 -0.8083624 2.918368;-0.3054538 -0.8750252 2.861719;-0.004810197 0.05609242 2.931867;0.06140315 -0.4213764 2.825826;0.07753533 -0.8275974 2.944827;0.1072986 -0.8953984 2.908172;2
-0.06185235 0.1468471 2.993645;-0.05788743 0.2104702 2.988998;-0.0403579 0.5370749 2.973727;-0.07319658 0.717397 2.855766;-0.201557 0.5180336 3.054077;-0.3857096 0.4461169 2.832351;-0.2465765 0.6075282 2.750124;-0.232077 0.6538045 2.677768;0.08133452 0.4171143 2.893387;0.1482776 0.2043471 2.872495;-0.04096123 0.3000545 2.786067;-0.1074059 0.3659053 2.778492;-0.1341899 0.07544427 3.047844;-0.2841366 -0.4096877 2.884869;-0.2919388 -0.8084614 2.917952;-0.3053244 -0.8749177 2.86026;-0.003163206 0.0662793 2.940113;0.0630438 -0.4193361 2.82976;0.07744907 -0.8276632 2.944642;0.1073055 -0.8953792 2.907835;2
-0.06201559 0.1516895 2.992918;-0.05783819 0.2155852 2.987828;-0.03789103 0.5420909 2.970807;-0.05684758 0.7364481 2.854972;-0.2024518 0.5459097 3.008148;-0.3689483 0.4949641 2.733803;-0.2265103 0.6276408 2.627005;-0.2138945 0.6745599 2.54991;0.09119191 0.436251 2.91821;0.1572728 0.2166174 2.893237;-0.02362394 0.333434 2.808821;-0.09212112 0.3906384 2.788773;-0.1375648 0.08946893 3.038854;-0.279969 -0.4095754 2.885384;-0.2912849 -0.8085818 2.917604;-0.305297 -0.8748289 2.858826;-0.001719769 0.07747835 2.952056;0.06598235 -0.4164175 2.83976;0.0774252 -0.8276975 2.944572;0.1073012 -0.8952552 2.907542;2
-0.06261286 0.1563886 2.992694;-0.05853524 0.2210829 2.987302;-0.0388684 0.5508291 2.969721;-0.04057704 0.7609919 2.858534;-0.2039654 0.542055 2.975633;-0.2904405 0.546419 2.699883;-0.1902323 0.6522404 2.484555;-0.143329 0.692512 2.411084;0.1041881 0.463189 2.948604;0.1632885 0.2408492 2.919239;-0.005926054 0.3507501 2.82466;-0.07701281 0.4037451 2.797054;-0.141243 0.09965616 3.030281;-0.2740285 -0.4093057 2.888122;-0.290471 -0.8086299 2.917418;-0.3053189 -0.8747354 2.857692;0.0001528083 0.08717429 2.963608;0.06822792 -0.4137056 2.85693;0.07757396 -0.8276601 2.944769;0.1072891 -0.895236 2.90755;2
-0.07173799 0.1982792 2.991009;-0.06863996 0.2637643 2.982942;-0.05280221 0.5931154 2.954882;-0.03264206 0.7726467 2.859719;-0.2066785 0.5480394 2.955942;-0.245705 0.5857462 2.618434;-0.1517778 0.66132 2.368914;-0.09972472 0.7041004 2.286181;0.113148 0.4889341 2.977879;0.1700816 0.2719895 2.958435;0.007494244 0.3645356 2.83522;-0.06202162 0.4165781 2.805479;-0.1530388 0.1392903 3.007976;-0.2643572 -0.4073561 2.895659;-0.2897525 -0.8086309 2.917283;-0.3053691 -0.8746568 2.856897;-0.000592081 0.1255374 2.986323;0.06910463 -0.4089819 2.885442;0.07820971 -0.8275552 2.94591;0.1073214 -0.8951085 2.907723;2
-0.07601099 0.218726 2.990517;-0.07341819 0.2837354 2.981113;-0.05913292 0.6090683 2.949046;-0.02772279 0.7784523 2.860377;-0.2055855 0.5191909 2.930716;-0.212341 0.5897626 2.622069;-0.1375322 0.6541309 2.335701;-0.07647534 0.7019701 2.215527;0.1153815 0.5270258 3.015853;0.1723183 0.286349 2.980699;0.03215588 0.3936552 2.850796;-0.0367187 0.4409722 2.820014;-0.1576637 0.1581204 2.99604;-0.2552008 -0.4073343 2.905294;-0.2891959 -0.8086051 2.917218;-0.3055005 -0.8745806 2.856036;-0.001664993 0.1492736 3.002386;0.06857411 -0.4071785 2.915615;0.07894748 -0.8273914 2.947304;0.1074218 -0.8948953 2.908088;2
-0.07782526 0.228605 2.989994;-0.07567478 0.2954471 2.978696;-0.06961007 0.6500665 2.909198;0.006060314 0.7975807 2.854335;-0.1923671 0.5189436 2.881994;-0.1838927 0.5977842 2.614789;-0.1254618 0.6499687 2.321487;-0.05361531 0.6957322 2.171826;0.1251091 0.5421594 3.051139;0.1640491 0.3041542 3.017038;0.03127138 0.3962052 2.864293;-0.03351891 0.4454784 2.835261;-0.158584 0.1682717 2.988346;-0.2481437 -0.4093907 2.915881;-0.288774 -0.8085641 2.917209;-0.3056408 -0.8745232 2.85531;-0.002163256 0.1598216 3.010324;0.06754845 -0.4066754 2.940555;0.07969939 -0.8271772 2.948785;0.1075589 -0.8946072 2.908601;2
-0.07898321 0.2345568 2.989692;-0.07700528 0.3019511 2.977453;-0.07323629 0.6666256 2.892285;0.01929818 0.804008 2.851712;-0.1865821 0.5160819 2.863628;-0.1503105 0.6020843 2.595868;-0.1080346 0.6462708 2.294374;-0.04364274 0.6866645 2.154341;0.1228147 0.5530456 3.068079;0.1546 0.3273379 3.043281;0.02412175 0.4125268 2.882787;-0.03658284 0.4667501 2.859276;-0.1587564 0.1739356 2.9832;-0.2435319 -0.4119066 2.923891;-0.2884432 -0.8085919 2.917291;-0.3057066 -0.8745044 2.854927;-0.002990421 0.1659574 3.015835;0.06590366 -0.4074437 2.959074;0.08053321 -0.8268448 2.950749;0.1078186 -0.8941345 2.909644;2
-0.07952487 0.2356782 2.989397;-0.07760482 0.3050204 2.97613;-0.07198136 0.6730776 2.885246;0.02898954 0.8052037 2.850098;-0.1821681 0.5133705 2.852737;-0.1383531 0.5978723 2.596517;-0.09747511 0.6368142 2.290916;-0.03165016 0.6757839 2.130519;0.118193 0.555181 3.080684;0.1202772 0.3370098 3.082371;-0.0003353758 0.4367985 2.895745;-0.05564278 0.4934541 2.875353;-0.1560992 0.1731854 2.977899;-0.2406883 -0.4145078 2.929527;-0.2882008 -0.808494 2.917461;-0.3058445 -0.8745539 2.854535;-0.007158299 0.1631435 3.0226;0.06048572 -0.415159 2.980395;0.08130349 -0.8263866 2.953063;0.1080348 -0.8934276 2.910893;2
-0.07964198 0.2135385 2.987659;-0.07660884 0.2920613 2.972286;-0.06577123 0.6706731 2.882089;0.0395648 0.7987787 2.846553;-0.1753563 0.5085675 2.845836;-0.1320339 0.5918663 2.599804;-0.08617835 0.6228722 2.294556;-0.0256346 0.6641898 2.120925;0.1066697 0.5550056 3.093297;0.0893007 0.325136 3.109996;0.03494712 0.4348849 2.896636;-0.03026825 0.4963984 2.879968;-0.1476101 0.1483349 2.964789;-0.2395856 -0.4184868 2.933158;-0.2880769 -0.8083973 2.917673;-0.3060894 -0.8747059 2.854109;-0.01736273 0.1403527 3.032578;0.05366644 -0.4274331 2.996981;0.08201454 -0.8259509 2.956639;0.1080053 -0.8924104 2.912011;2
-0.0804932 0.1935765 2.986101;-0.07604584 0.2756681 2.968864;-0.05865213 0.6639229 2.881894;0.04736008 0.7913212 2.843519;-0.1697306 0.5027547 2.842783;-0.133955 0.5818881 2.607054;-0.08207747 0.6120104 2.3086;-0.02032313 0.6541413 2.111615;0.09212019 0.5458341 3.096675;0.06663389 0.2992889 3.134459;0.04569967 0.4307734 2.901846;-0.01509302 0.491314 2.88661;-0.1438789 0.1323044 2.957814;-0.2395105 -0.4233677 2.933899;-0.2880684 -0.8082981 2.917965;-0.3063377 -0.874892 2.85378;-0.0249404 0.1213449 3.037701;0.04882986 -0.4342615 3.006554;0.08198207 -0.823829 2.961819;0.1080233 -0.8914706 2.912985;2
-0.08110458 0.1834154 2.985309;-0.075918 0.2650228 2.9674;-0.04478531 0.63363 2.903629;0.05171463 0.779344 2.840811;-0.1647775 0.4967819 2.841398;-0.1366439 0.5733926 2.612824;-0.07882052 0.603457 2.318212;-0.02100395 0.6471672 2.114979;0.08189227 0.523899 3.109131;0.05449415 0.2886787 3.143463;0.0503657 0.4294725 2.904897;-0.008652663 0.489782 2.890262;-0.1422854 0.1236808 2.953741;-0.2396815 -0.4272443 2.932729;-0.2881141 -0.8082024 2.918275;-0.306635 -0.8751749 2.853491;-0.02948159 0.1109945 3.039908;0.0452216 -0.4380762 3.012792;0.08180685 -0.82234 2.965611;0.1081944 -0.8905363 2.913951;2
-0.0816954 0.1772931 2.984723;-0.07597128 0.2584407 2.966541;-0.03888414 0.6247304 2.909008;0.05499842 0.7684426 2.839588;-0.1614467 0.4920146 2.84113;-0.1391764 0.5670938 2.616899;-0.07684286 0.5982949 2.324218;-0.02233064 0.6426219 2.118894;0.07737561 0.5162053 3.112689;0.04724768 0.2831888 3.146841;0.05255989 0.4262307 2.907006;-0.004998406 0.4864677 2.892521;-0.1422323 0.1167874 2.949859;-0.2399691 -0.4300627 2.93041;-0.2882061 -0.8081927 2.918524;-0.3071882 -0.8756045 2.853236;-0.03304411 0.1033753 3.041565;0.04163574 -0.4406589 3.017552;0.08154764 -0.8213227 2.968733;0.1084369 -0.8896717 2.915066;2
-0.08266529 0.1727665 2.98395;-0.07633922 0.2538824 2.96572;-0.03548394 0.6214066 2.910439;0.05826007 0.7624551 2.838122;-0.1587579 0.4883943 2.841567;-0.1390445 0.5616994 2.614892;-0.07505974 0.5953096 2.326421;-0.02301273 0.6402298 2.120391;0.07485265 0.5120439 3.112861;0.04259811 0.2787069 3.14694;0.05201131 0.4211102 2.909044;-0.004082275 0.4814008 2.894354;-0.1429885 0.1119166 2.946885;-0.2403152 -0.4321924 2.927727;-0.288364 -0.8082451 2.918783;-0.3075572 -0.8758169 2.853213;-0.03625767 0.09785248 3.042089;0.03782496 -0.4425531 3.021114;0.081213 -0.820599 2.971104;0.1086697 -0.8888872 2.915947;2
-0.08375014 0.1695516 2.983256;-0.07676859 0.2507304 2.965202;-0.0326503 0.6198375 2.912367;0.06067291 0.7577603 2.838075;-0.1570069 0.485651 2.842291;-0.1390587 0.5583528 2.613988;-0.07374004 0.5931336 2.328108;-0.02299367 0.6395246 2.121032;0.07352357 0.5093811 3.113657;0.03626599 0.2903407 3.142933;0.04767454 0.4235793 2.911268;-0.006573022 0.483301 2.896104;-0.1453006 0.1079042 2.94402;-0.240318 -0.4331707 2.924157;-0.2885903 -0.8083898 2.919081;-0.3079428 -0.8760375 2.853171;-0.0390125 0.09378192 3.041947;0.03430053 -0.4436925 3.023344;0.08081479 -0.8197949 2.972956;0.1088989 -0.8881919 2.916681;2
-0.08627471 0.1656433 2.98197;-0.07834352 0.2461763 2.964709;-0.03049902 0.6174642 2.914189;0.06561202 0.7438627 2.840441;-0.1558911 0.4834602 2.843265;-0.1383856 0.556098 2.610504;-0.07227857 0.5929191 2.327877;-0.0219742 0.6406857 2.121654;0.0736211 0.5056431 3.113694;0.03302949 0.2914316 3.142604;0.04383611 0.4239478 2.912456;-0.009268054 0.4834552 2.89692;-0.1490079 0.1043739 2.942116;-0.2401286 -0.4334003 2.920392;-0.2888019 -0.8085535 2.919368;-0.3086244 -0.8764142 2.852775;-0.0427649 0.08907796 3.038713;0.03120463 -0.4441338 3.024512;0.08021396 -0.81894 2.974589;0.1090803 -0.8874933 2.917313;2
-0.08853517 0.1630659 2.980786;-0.07970373 0.243429 2.963986;-0.0258943 0.6383954 2.893948;0.0742498 0.7524967 2.832401;-0.1553974 0.4819845 2.844243;-0.1378213 0.5548587 2.607695;-0.07104162 0.5936979 2.327264;-0.01949425 0.6448364 2.121898;0.0784656 0.5138514 3.096856;0.02882176 0.2942157 3.146438;0.03249932 0.4228745 2.922447;-0.01943062 0.4821183 2.905761;-0.1529927 0.1020913 2.940974;-0.239909 -0.4333056 2.917074;-0.2889924 -0.8087382 2.919668;-0.3093584 -0.8767488 2.85218;-0.04534166 0.08622091 3.036107;0.02862097 -0.4441863 3.025015;0.07965639 -0.8182429 2.975865;0.1092645 -0.8868913 2.917808;2
-0.09064855 0.1613301 2.979732;-0.08096099 0.241566 2.963297;-0.02410935 0.6473042 2.885375;0.07778493 0.7552466 2.829358;-0.1555582 0.4809296 2.845692;-0.1370368 0.5543049 2.604964;-0.07010421 0.5949689 2.326636;-0.01621917 0.6499994 2.121984;0.08199855 0.519851 3.085244;0.02642957 0.2954801 3.148448;0.02423419 0.4219036 2.929881;-0.02723535 0.4809341 2.912561;-0.1570863 0.1007677 2.940586;-0.2394934 -0.4327698 2.913785;-0.289166 -0.8089867 2.920026;-0.3100112 -0.8770315 2.851637;-0.04729643 0.08443443 3.033842;0.02656313 -0.4439699 3.025005;0.07919003 -0.817764 2.976857;0.1094449 -0.8863341 2.918226;2
-0.0927912 0.1602063 2.978772;-0.08215293 0.2402908 2.962725;-0.0229227 0.6501904 2.88331;0.07940586 0.7560442 2.828235;-0.1559975 0.4803503 2.847079;-0.1363366 0.5542439 2.602553;-0.06310463 0.6084161 2.3209;-0.01323222 0.6546978 2.122154;0.08370022 0.521555 3.081541;0.02412913 0.2963718 3.149374;0.01620812 0.4209276 2.933684;-0.03530218 0.4797653 2.916004;-0.1615921 0.1001273 2.940381;-0.2389473 -0.4321872 2.910648;-0.2893083 -0.8092973 2.920461;-0.3103432 -0.8771408 2.851445;-0.04895378 0.08327956 3.031919;0.02485917 -0.4435222 3.024609;0.07883127 -0.817484 2.977607;0.1096128 -0.8858449 2.918468;2
-0.09886497 0.1601185 2.976149;-0.08617321 0.2394638 2.961178;-0.02515423 0.650352 2.891149;0.08011065 0.7585762 2.829484;-0.1603122 0.4817661 2.851383;-0.1348216 0.5552371 2.597499;-0.06669136 0.6143216 2.32925;-0.004251724 0.6620822 2.123865;0.08610908 0.5239958 3.077064;0.02514242 0.301635 3.169631;0.08171475 0.3836329 2.989957;0.1394688 0.3886185 2.915972;-0.1711686 0.1007632 2.939271;-0.2376466 -0.4295526 2.90222;-0.2895891 -0.8101593 2.921633;-0.3111297 -0.8771706 2.8511;-0.05269678 0.08257088 3.027713;0.02149466 -0.4407318 3.020603;0.07795526 -0.8169452 2.979039;0.1100246 -0.8848206 2.9189;2
-0.1008166 0.1607314 2.975399;-0.08777208 0.2397782 2.960732;-0.03007299 0.6426495 2.899449;0.07747648 0.7580828 2.833405;-0.1626231 0.4829367 2.852628;-0.1345345 0.5556392 2.596211;-0.06934127 0.6130236 2.332802;-0.0002328862 0.6619854 2.124721;0.0856458 0.5223082 3.078729;0.02398874 0.2943046 3.180506;0.09002919 0.3766621 3.007765;0.1501438 0.387072 2.931954;-0.174015 0.1012168 2.938173;-0.2373613 -0.4290809 2.900214;-0.2896224 -0.8104397 2.921929;-0.3113564 -0.8771408 2.851252;-0.05387957 0.08261067 3.027051;0.02093618 -0.4394625 3.018333;0.07775199 -0.8168523 2.979293;0.1101239 -0.8845951 2.918998;2
-0.1026262 0.1612891 2.974723;-0.08943129 0.2401375 2.960257;-0.03307552 0.6388905 2.902945;0.07539344 0.7579725 2.836519;-0.1653502 0.4842655 2.853872;-0.1344835 0.5558931 2.594411;-0.07097363 0.6116458 2.334568;0.006313882 0.6589493 2.125959;0.08502612 0.5210664 3.079808;0.02313648 0.2903473 3.18602;0.09471179 0.3734692 3.014509;0.1433958 0.3930432 2.936342;-0.1764076 0.1014675 2.937149;-0.2371276 -0.428721 2.898566;-0.2896311 -0.8107159 2.922165;-0.3116153 -0.8771274 2.851397;-0.05496598 0.08265731 3.02661;0.02064599 -0.4382953 3.016038;0.07752556 -0.8167269 2.979523;0.1102344 -0.8843468 2.91922;2
-0.1064069 0.1620299 2.97399;-0.09449622 0.2400467 2.960604;-0.0530087 0.6160613 2.932521;0.05880563 0.7479509 2.858145;-0.1732964 0.483756 2.858622;-0.1513804 0.5398688 2.567758;-0.06938599 0.5777795 2.334701;0.02408062 0.6280119 2.153984;0.07305323 0.5062279 3.10117;0.0138545 0.272582 3.208582;0.0787137 0.3564353 3.033863;0.1054483 0.3951297 2.96945;-0.1805282 0.1011562 2.934561;-0.2371255 -0.4285334 2.89418;-0.2891403 -0.8113403 2.922045;-0.3119431 -0.8771545 2.851972;-0.05876864 0.08190307 3.027423;0.02057367 -0.4362361 3.011808;0.07711093 -0.8164298 2.979848;0.1103777 -0.8839414 2.919507;2
-0.1100466 0.1600988 2.973992;-0.0987229 0.2378521 2.961654;-0.05782795 0.6106979 2.940808;0.0525343 0.7432647 2.867218;-0.1831719 0.4774318 2.867249;-0.1770681 0.507299 2.557709;-0.0680178 0.563018 2.334343;0.04328369 0.6023978 2.197472;0.0679431 0.5001848 3.111129;0.009962072 0.2660348 3.217637;0.06724823 0.348932 3.037729;0.08476856 0.4026779 2.983779;-0.1845586 0.0978434 2.932697;-0.2373953 -0.4283077 2.891689;-0.2886847 -0.8117542 2.921604;-0.3121765 -0.8772292 2.852127;-0.06189024 0.07887974 3.02819;0.02073163 -0.4355084 3.009845;0.0769424 -0.816253 2.979964;0.1104151 -0.8837701 2.919609;2
-0.1138374 0.1573151 2.974641;-0.1028707 0.2354334 2.963223;-0.06397275 0.613912 2.947859;0.01946856 0.7630301 2.887449;-0.1898156 0.4691444 2.876691;-0.201282 0.4821824 2.558733;-0.0348995 0.5377237 2.343201;0.06505834 0.5732849 2.269072;0.06229319 0.5002138 3.119226;0.005521464 0.26515 3.224568;0.05796705 0.3434964 3.036175;0.07373476 0.40642 2.989735;-0.1875167 0.09486665 2.931664;-0.2381394 -0.4282779 2.888976;-0.2882355 -0.8121604 2.921104;-0.3124318 -0.8773329 2.852217;-0.0650233 0.07540108 3.029227;0.02089323 -0.4352005 3.007776;0.07682707 -0.8161651 2.980033;0.1104326 -0.8836256 2.919661;2
-0.1237179 0.1627406 2.97494;-0.1152851 0.2412825 2.964958;-0.08292575 0.6265076 2.949438;0.005500896 0.7698213 2.894537;-0.2011529 0.5522611 2.826317;-0.2167801 0.4371382 2.540252;-0.0002576979 0.5102148 2.388417;0.0739105 0.5396847 2.362623;0.04894398 0.5046505 3.125202;-0.007047564 0.2691096 3.229311;0.05094574 0.3388506 3.033374;0.05735589 0.4029454 2.982388;-0.1909736 0.09774593 2.929623;-0.2398702 -0.4279906 2.885362;-0.287671 -0.8126476 2.920527;-0.3127012 -0.8774621 2.852299;-0.07653756 0.07953918 3.030933;0.02096914 -0.4355722 3.005257;0.07672383 -0.8160862 2.980075;0.110432 -0.8834869 2.919694;2
