HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1169774 0.2412564 2.976511;-0.1115445 0.3045888 3.034218;-0.04369297 0.6648052 3.022663;0.02625446 0.8218874 2.920445;-0.2135385 0.6048724 3.035775;-0.3364903 0.3816132 3.16857;-0.3381339 0.1660374 3.044757;-0.4049554 0.1306105 3.023673;0.1094709 0.5260993 3.055561;0.1242352 0.3299498 3.127274;0.2105883 0.4962194 2.979629;0.1962143 0.5022237 2.909411;-0.2005384 0.1840927 2.959532;-0.2420182 -0.3129314 2.972647;-0.2361528 -0.6922036 3.027245;-0.2654062 -0.7522095 2.981206;-0.04256253 0.1564861 2.97652;0.01011151 -0.3030192 2.904721;0.07832596 -0.6917886 2.945915;0.1118747 -0.7572384 2.90903;1
-0.1131851 0.2407658 2.976378;-0.1089514 0.3045155 3.033751;-0.04156399 0.6627182 3.019622;0.02906383 0.8190246 2.918093;-0.2118715 0.6036045 3.03186;-0.3384975 0.3797746 3.163481;-0.337521 0.1620241 3.044455;-0.4044844 0.1277419 3.024757;0.1117025 0.5230229 3.057816;0.13472 0.3199852 3.108221;0.2118854 0.4903595 2.977091;0.2070475 0.5045824 2.928003;-0.1982813 0.1837965 2.957578;-0.2412998 -0.3125748 2.968585;-0.2366775 -0.6907912 3.026664;-0.2657004 -0.7521623 2.980994;-0.03901384 0.1546909 2.978826;0.01594344 -0.299945 2.897995;0.0770532 -0.6898984 2.945489;0.111139 -0.7566187 2.908617;1
-0.1087953 0.2404672 2.976513;-0.1045852 0.3045933 3.033008;-0.04066347 0.6612415 3.016221;0.02568855 0.8173506 2.91714;-0.2107928 0.6026171 3.029221;-0.3393078 0.3787714 3.160311;-0.3370095 0.1592432 3.044185;-0.4033774 0.1236189 3.025756;0.1145422 0.5234712 3.053064;0.1587792 0.3176244 3.059156;0.2118258 0.4998495 2.946181;0.2107672 0.5075376 2.935221;-0.1954823 0.1830125 2.956711;-0.2402273 -0.3124214 2.965849;-0.2370846 -0.6895567 3.02618;-0.2659337 -0.7520883 2.980816;-0.03474335 0.153465 2.980542;0.02022806 -0.2980739 2.894136;0.0760136 -0.6882486 2.945215;0.1105631 -0.7561069 2.908383;1
-0.1035776 0.2406426 2.976731;-0.09663022 0.3054357 3.031562;-0.04097486 0.6613117 3.012407;-0.004566024 0.8275627 2.918638;-0.2103291 0.601773 3.027738;-0.3344983 0.3783708 3.157652;-0.3249715 0.1618629 3.070167;-0.3762334 0.1314369 3.03406;0.1160149 0.5334362 3.020849;0.1991808 0.3325366 2.990438;0.2075288 0.5313428 2.899506;0.19673 0.5606499 2.885592;-0.1904399 0.1815218 2.95781;-0.2358194 -0.3132702 2.965503;-0.2374486 -0.6884566 3.025773;-0.2661153 -0.7520358 2.980626;-0.02857917 0.1537392 2.980768;0.02392498 -0.2976432 2.892659;0.07518931 -0.6869545 2.945152;0.1101583 -0.755714 2.908394;1
-0.09749017 0.2424378 2.976733;-0.0851288 0.3087959 3.028638;-0.04454281 0.6652995 3.006282;-0.04214696 0.8416672 2.920125;-0.2145618 0.6040398 3.035084;-0.3187467 0.3776221 3.160558;-0.3184331 0.1638587 3.081381;-0.3339468 0.1202421 3.041051;0.1079714 0.5553408 2.983676;0.2321259 0.3363311 2.92522;0.1873893 0.5781178 2.829329;0.1722997 0.6300734 2.814569;-0.1826371 0.1807947 2.961571;-0.2282226 -0.3144929 2.969086;-0.2377632 -0.6876169 3.025561;-0.2662515 -0.7519863 2.980477;-0.01868562 0.1601545 2.976652;0.02756269 -0.2985774 2.894857;0.07458433 -0.6859701 2.945187;0.1099698 -0.7554446 2.908737;1
-0.0909542 0.2462325 2.977216;-0.07314172 0.3144822 3.025484;-0.05032779 0.6725427 3.000376;-0.08300912 0.8553381 2.925282;-0.223853 0.6085106 3.054214;-0.3036566 0.377121 3.164799;-0.3085239 0.1650406 3.094604;-0.3069901 0.1199012 3.052594;0.09246068 0.5821346 2.949744;0.23227 0.401486 2.824044;0.1596787 0.6317524 2.748824;0.1417192 0.6686649 2.737086;-0.1703775 0.1826414 2.972184;-0.2141515 -0.3158548 2.979354;-0.2381054 -0.6869484 3.025566;-0.2663513 -0.7519288 2.980344;-0.009619814 0.1701271 2.970976;0.03147282 -0.3042614 2.910211;0.07416534 -0.685214 2.94524;0.109891 -0.7552553 2.909175;1
-0.08581132 0.2499425 2.977711;-0.06350108 0.3198075 3.022323;-0.06012232 0.6831746 2.995895;-0.1194122 0.863319 2.928928;-0.228273 0.6101395 3.066971;-0.2788406 0.3797487 3.182309;-0.2781082 0.1661107 3.135047;-0.2844309 0.108273 3.069332;0.06409188 0.6112562 2.918929;0.2156943 0.4827615 2.719313;0.1085015 0.6944547 2.647791;0.09157241 0.7118098 2.653496;-0.1549573 0.1858986 2.988213;-0.1987723 -0.3181383 2.990904;-0.238418 -0.6864567 3.025594;-0.2664333 -0.7518873 2.980189;-0.003677005 0.1829749 2.961387;0.03435765 -0.315373 2.939204;0.07388618 -0.6847235 2.945301;0.1098847 -0.7551536 2.909701;1
-0.08168078 0.2532023 2.978893;-0.0564355 0.3242813 3.020234;-0.07014318 0.6964103 2.994282;-0.1398354 0.8674983 2.931803;-0.2303032 0.6115171 3.073559;-0.2540033 0.3846249 3.201825;-0.2549448 0.170246 3.159054;-0.2670354 0.1036348 3.079814;0.0393278 0.6132476 2.894733;0.1716856 0.5635507 2.61459;0.02614808 0.7450799 2.553682;0.001649193 0.7901167 2.556205;-0.1424182 0.1888817 3.0047;-0.183851 -0.320418 3.004321;-0.2386506 -0.6861548 3.025596;-0.2665124 -0.7518983 2.979915;-0.0008430637 0.1897537 2.956379;0.03702129 -0.3216652 2.961569;0.07376466 -0.6846796 2.945846;0.1098382 -0.7552794 2.910608;1
-0.07787105 0.2586854 2.982727;-0.05130278 0.3299945 3.019472;-0.07697982 0.705923 2.993291;-0.1573508 0.8685292 2.933804;-0.2316997 0.6127528 3.078197;-0.2455053 0.3860499 3.207792;-0.2348972 0.1726912 3.173103;-0.2509476 0.0971558 3.095256;0.008691529 0.5928746 2.879073;0.08349328 0.632275 2.55283;-0.06979595 0.7903087 2.451898;-0.1013185 0.8274883 2.452747;-0.1320275 0.1966511 3.030762;-0.1696454 -0.3216631 3.014617;-0.2388327 -0.6859342 3.025601;-0.2665214 -0.7519306 2.979582;0.0002214935 0.1951045 2.95306;0.04125764 -0.3234494 2.976695;0.07406516 -0.6836008 2.948416;0.1097206 -0.7553136 2.911658;1
-0.07325066 0.2744385 2.987969;-0.04871514 0.3408737 3.018065;-0.09230489 0.7067097 2.98706;-0.1770205 0.8595121 2.934753;-0.2351433 0.6117834 3.080664;-0.2416797 0.3848181 3.210589;-0.1765596 0.1772883 3.196139;-0.2076818 0.09593927 3.129604;-0.001664314 0.5911643 2.868045;0.008733203 0.6655804 2.57864;-0.1662194 0.7980663 2.35874;-0.2102188 0.8366548 2.320001;-0.1275951 0.2018373 3.045382;-0.1609026 -0.3222973 3.021322;-0.2389176 -0.6857203 3.02563;-0.2663789 -0.7518591 2.979268;0.005194667 0.2122086 2.940398;0.04717565 -0.3240349 2.987565;0.07465526 -0.682174 2.951768;0.1096253 -0.7553259 2.912885;1
-0.06841859 0.2747227 2.989749;-0.04658583 0.3424574 3.017129;-0.1156562 0.6750341 2.990958;-0.198534 0.8234426 2.944312;-0.249162 0.5877281 3.087233;-0.2530991 0.3570211 3.214979;-0.182307 0.1229415 3.154439;-0.2064512 0.06989246 3.103311;-0.007270555 0.5890038 2.862379;-0.08792931 0.6976403 2.570086;-0.2118627 0.7429011 2.374509;-0.2363211 0.7670065 2.275239;-0.1228946 0.1880979 3.049511;-0.1544456 -0.3255807 3.027139;-0.238984 -0.6855729 3.025671;-0.2663285 -0.7518597 2.979059;0.01318633 0.2140233 2.934701;0.05586859 -0.3282078 2.999282;0.0758756 -0.6802965 2.955678;0.1095563 -0.7553126 2.914061;1
-0.06200732 0.2686654 2.990042;-0.04461557 0.3382469 3.015325;-0.1263013 0.6583066 2.99317;-0.2058002 0.8163697 2.947006;-0.2576209 0.5728269 3.090639;-0.2613971 0.3397347 3.216796;-0.1706361 0.1124679 3.153692;-0.1997683 0.06178514 3.101276;-0.008863501 0.5822034 2.862637;-0.1160632 0.6634719 2.631847;-0.2351977 0.6987216 2.414545;-0.3094571 0.7347546 2.247761;-0.1202131 0.1760752 3.048758;-0.1506046 -0.3276286 3.030624;-0.2389854 -0.6854804 3.025736;-0.2662032 -0.7518609 2.978868;0.02478424 0.2089778 2.930162;0.06120487 -0.3307295 3.005693;0.07814797 -0.6775052 2.960209;0.1095348 -0.7551614 2.915138;1
-0.05865687 0.2218023 2.986639;-0.05630692 0.2924517 3.007465;-0.1632921 0.632012 2.969607;-0.2292455 0.8242983 2.939988;-0.3046422 0.5467182 3.07092;-0.3193006 0.314988 3.19051;-0.2325474 0.09758147 3.093899;-0.2495927 0.05886094 3.040328;-0.009249405 0.5671344 2.870065;-0.1943733 0.5718281 2.61254;-0.4156266 0.5263625 2.505686;-0.4913752 0.5038369 2.476958;-0.1147933 0.1316883 3.029417;-0.1410373 -0.3375208 3.036983;-0.2386088 -0.6857492 3.026182;-0.2650157 -0.7521454 2.977545;0.024527 0.1625988 2.941222;0.06978057 -0.3339935 3.01193;0.08235703 -0.6753759 2.965835;0.1096983 -0.7552558 2.916942;1
-0.06011278 0.2079532 2.985436;-0.06058793 0.2790235 3.00429;-0.1663538 0.6271425 2.966539;-0.2345353 0.8262505 2.942134;-0.309301 0.5415804 3.068095;-0.3247476 0.3098924 3.187215;-0.2389787 0.09222804 3.08849;-0.2558241 0.0536282 3.034932;-0.01043914 0.5654719 2.871102;-0.1929266 0.511976 2.628019;-0.4254813 0.4391504 2.577905;-0.4969389 0.4117994 2.580606;-0.113319 0.1203338 3.02343;-0.1402131 -0.3393631 3.037623;-0.2384361 -0.6858849 3.026373;-0.2646084 -0.7520689 2.977209;0.02015668 0.1501014 2.945531;0.07112714 -0.3342808 3.010897;0.08308396 -0.675084 2.96673;0.1098175 -0.7553701 2.917276;1
-0.06181531 0.2009079 2.985058;-0.06374185 0.2726426 3.002845;-0.1677032 0.6261533 2.968417;-0.2392954 0.8277888 2.945729;-0.3126386 0.5385914 3.066598;-0.3286304 0.306934 3.185554;-0.2442836 0.08933456 3.087566;-0.2609186 0.05064474 3.033729;-0.0144928 0.5662357 2.871813;-0.1909106 0.4450136 2.649977;-0.4154021 0.3545905 2.648996;-0.4802992 0.3286772 2.659353;-0.1133676 0.1143162 3.021617;-0.1404179 -0.3412009 3.037658;-0.2382394 -0.6860592 3.026611;-0.2642438 -0.7519812 2.976894;0.01555386 0.1425871 2.946433;0.07131322 -0.3341903 3.008428;0.08371019 -0.6749724 2.9673;0.1099436 -0.7554947 2.917539;1
-0.06850167 0.1904703 2.986028;-0.06897958 0.2657938 3.002661;-0.1679902 0.6274378 2.974018;-0.2445256 0.8288594 2.951048;-0.3149414 0.5365967 3.066678;-0.3313669 0.3050064 3.185863;-0.2486655 0.08762179 3.090844;-0.2653323 0.04830442 3.036438;-0.0194916 0.5682257 2.872441;-0.1863093 0.3837415 2.676005;-0.3949012 0.2833979 2.697526;-0.4516063 0.2467222 2.723311;-0.1188206 0.1064629 3.02034;-0.1425584 -0.3429667 3.036959;-0.238065 -0.6861806 3.026834;-0.263927 -0.7518917 2.976633;0.008651076 0.1339241 2.948228;0.06914834 -0.3344014 3.002954;0.08425887 -0.6753802 2.967411;0.1100656 -0.7556167 2.917754;1
-0.09766825 0.2083442 2.991849;-0.09355368 0.2784345 3.006727;-0.1689327 0.6293511 2.97946;-0.2490789 0.8295416 2.955196;-0.3167883 0.5354977 3.067732;-0.3335595 0.3040047 3.187356;-0.2525965 0.08691753 3.095885;-0.2694508 0.04673844 3.040913;-0.02842435 0.5712731 2.873773;-0.1705658 0.3409675 2.710306;-0.3513112 0.2189187 2.727082;-0.4186062 0.1608568 2.757541;-0.1430438 0.1220745 3.034643;-0.1488588 -0.3439763 3.035714;-0.237913 -0.6862856 3.027045;-0.2637434 -0.751857 2.976444;-0.02371341 0.140113 2.943965;0.06392097 -0.3354202 2.996775;0.08475048 -0.6765997 2.966684;0.1101964 -0.7557457 2.91792;1
-0.1108703 0.2165026 2.994497;-0.1047774 0.2842712 3.008447;-0.1710727 0.6315523 2.985044;-0.254049 0.8299659 2.959396;-0.3187626 0.5351998 3.069969;-0.3358359 0.3038057 3.190159;-0.2566981 0.08696283 3.102214;-0.2738474 0.04583997 3.046821;-0.04577172 0.5757302 2.880017;-0.1525532 0.3211872 2.735013;-0.3016784 0.1667971 2.76264;-0.3477061 0.1147882 2.783271;-0.1539026 0.1292154 3.040303;-0.155319 -0.3444764 3.034299;-0.237836 -0.6864039 3.027292;-0.2637295 -0.7519326 2.976317;-0.0378584 0.1435232 2.94274;0.05516128 -0.3357903 2.98888;0.08475584 -0.6782695 2.965422;0.1103062 -0.7558538 2.918039;1
-0.1173405 0.2191305 2.995684;-0.111154 0.2867466 3.009259;-0.1732775 0.6330049 2.989107;-0.258846 0.8297718 2.962644;-0.3206463 0.5351744 3.072372;-0.3379325 0.3038405 3.193056;-0.2602192 0.08706267 3.107724;-0.2776801 0.04514453 3.052104;-0.06085936 0.5789185 2.887294;-0.1134218 0.3132764 2.77416;-0.2345747 0.1396015 2.777219;-0.2671422 0.07712441 2.799725;-0.1592671 0.1316877 3.042194;-0.1628728 -0.3444071 3.033178;-0.2377777 -0.6865119 3.027526;-0.2644092 -0.7525457 2.97624;-0.04613398 0.145884 2.942792;0.04513542 -0.3349993 2.980789;0.08425308 -0.6800451 2.963825;0.1104037 -0.7559409 2.918116;1
-0.1215545 0.2208425 2.996395;-0.1154436 0.2883932 3.009699;-0.1764068 0.6312105 2.992422;-0.2632373 0.8285566 2.964563;-0.3229178 0.5335608 3.074858;-0.3403471 0.3021634 3.195941;-0.2638184 0.08492856 3.11252;-0.2817392 0.04215502 3.056981;-0.07106404 0.5804837 2.893285;-0.07785275 0.3120609 2.800449;-0.1664719 0.1084793 2.79466;-0.2045924 0.02560753 2.814738;-0.1627182 0.1333358 3.043247;-0.1722727 -0.3431566 3.033461;-0.2377506 -0.686629 3.027779;-0.2648973 -0.7530454 2.976258;-0.05303016 0.1501511 2.943351;0.0361545 -0.3337753 2.972224;0.08365043 -0.6815069 2.962395;0.1104731 -0.7559923 2.91813;1
-0.1507118 0.2355464 3.003583;-0.1460485 0.3081636 3.015972;-0.1958946 0.6692195 2.998706;-0.2731384 0.8352256 2.965669;-0.336814 0.5603051 3.082512;-0.3540475 0.3287213 3.204119;-0.2784232 0.1107884 3.122168;-0.2966853 0.0663547 3.066318;-0.0789143 0.5805792 2.898719;-0.03703295 0.305442 2.824691;-0.1050219 0.08586445 2.811847;-0.1386163 -0.006224715 2.823852;-0.1941554 0.1497722 3.048223;-0.1825348 -0.3394408 3.035101;-0.2377628 -0.6867328 3.028062;-0.2650976 -0.7532669 2.97631;-0.08894071 0.1683369 2.955381;0.02643598 -0.3303552 2.959935;0.08262526 -0.6833646 2.960303;0.1105474 -0.756005 2.918076;1
-0.160559 0.2385917 3.005714;-0.156184 0.3134426 3.017257;-0.2050638 0.687678 3.001381;-0.2793322 0.8401033 2.966113;-0.3202539 0.5766166 3.102315;-0.3468601 0.3387507 3.215183;-0.2717512 0.1204364 3.133872;-0.2905213 0.07532125 3.077817;-0.08427062 0.5806041 2.903206;-0.01045131 0.303802 2.838109;-0.04001217 0.07609554 2.818587;-0.06301335 -0.02390798 2.816721;-0.2049807 0.1553154 3.049568;-0.1899019 -0.3362973 3.036989;-0.2378098 -0.6868616 3.028363;-0.2652484 -0.7534442 2.97637;-0.1041212 0.174845 2.960424;0.0178068 -0.32621 2.949418;0.08125503 -0.6854867 2.957685;0.110413 -0.755973 2.917732;1
-0.1675677 0.2397345 3.007424;-0.1629174 0.3161044 3.018177;-0.2093736 0.6958265 3.002809;-0.2832614 0.8434183 2.966222;-0.3164541 0.5820935 3.108351;-0.3412884 0.3447729 3.222692;-0.2664111 0.1262399 3.141682;-0.2854038 0.08082154 3.085617;-0.08775876 0.580618 2.908052;0.01574021 0.2968309 2.850943;0.01704064 0.06328979 2.831146;-0.0001139031 -0.02086536 2.803464;-0.2122008 0.1585463 3.050516;-0.1961614 -0.3325391 3.03923;-0.2378642 -0.6869717 3.028676;-0.265351 -0.7535222 2.976489;-0.1134341 0.1777223 2.963829;0.008007484 -0.3183597 2.935455;0.07615884 -0.6870697 2.953422;0.1085323 -0.7552584 2.914035;1
-0.1720623 0.2402059 3.008582;-0.1674248 0.3177564 3.01877;-0.2121125 0.7009009 3.003859;-0.2858489 0.8459293 2.96449;-0.3137218 0.585704 3.112509;-0.3369178 0.3487469 3.228061;-0.2621075 0.1300852 3.14717;-0.2811811 0.08454613 3.091169;-0.08799033 0.5814762 2.916355;0.03080315 0.2952194 2.858501;0.07256309 0.05179755 2.81816;0.07758869 -0.02733766 2.785838;-0.2166584 0.1606059 3.051169;-0.200393 -0.3298356 3.040876;-0.2379301 -0.6871333 3.028973;-0.2654273 -0.753564 2.976632;-0.1191285 0.1794801 2.966;0.001542767 -0.3145449 2.927768;0.06567991 -0.6876589 2.949633;0.1037511 -0.7546542 2.90833;1
-0.1747967 0.2398721 3.009465;-0.1705196 0.3184448 3.019136;-0.2139907 0.7044579 3.004584;-0.2862604 0.8478872 2.961155;-0.3116634 0.5880491 3.11542;-0.3331618 0.3504751 3.231942;-0.2597505 0.1320983 3.150408;-0.2788961 0.08648428 3.094434;-0.08231046 0.5841959 2.931431;0.04723889 0.2994078 2.866425;0.1040849 0.04622867 2.81852;0.1320408 -0.02137611 2.789108;-0.219794 0.1620355 3.051549;-0.2038283 -0.3273635 3.042164;-0.2379918 -0.6873019 3.0293;-0.2654765 -0.7535787 2.976759;-0.1217851 0.1799895 2.968548;-0.002973901 -0.3116757 2.92212;0.04463465 -0.6879206 2.945325;0.09129614 -0.7543814 2.901625;1
-0.1757418 0.2414636 3.010976;-0.172567 0.3196511 3.019643;-0.2148293 0.7064112 3.004951;-0.2814033 0.8508162 2.952926;-0.3437288 0.5888163 3.139759;-0.3332961 0.3508567 3.233436;-0.3238911 0.1266664 3.187933;-0.3370466 0.05325975 3.137191;-0.07128056 0.5881028 2.94706;0.07835957 0.315906 2.879483;0.1478061 0.06241514 2.824745;0.1647115 -0.0009029161 2.806651;-0.2222155 0.1632216 3.051866;-0.2065767 -0.3250092 3.043071;-0.2379001 -0.6867218 3.030414;-0.2655131 -0.7535698 2.976885;-0.1143832 0.1823917 2.974882;-0.00651582 -0.3089209 2.918053;0.01277759 -0.6846757 2.94479;0.05130759 -0.7502958 2.896018;1
-0.1752956 0.2433786 3.012419;-0.1736379 0.3208024 3.020092;-0.2141378 0.7068408 3.005016;-0.2700912 0.8516247 2.943025;-0.355039 0.5909665 3.143278;-0.3494913 0.3523998 3.221557;-0.3695666 0.1290768 3.207924;-0.3754444 0.04132821 3.15855;-0.05974054 0.5918692 2.960606;0.1005943 0.3283482 2.892158;0.1749699 0.07281283 2.831901;0.2079137 0.01007961 2.820479;-0.2240857 0.1642487 3.051866;-0.2087618 -0.3235807 3.043697;-0.2379527 -0.6868429 3.031029;-0.2659314 -0.7540814 2.976285;-0.1062382 0.1846999 2.98024;-0.008887817 -0.3071858 2.915498;-0.01350031 -0.6854128 2.948908;0.01920064 -0.7500544 2.897802;1
-0.1731094 0.2455099 3.013283;-0.1733502 0.3219391 3.020219;-0.2111043 0.705285 3.004709;-0.2526347 0.8542514 2.934188;-0.3613022 0.5885817 3.133858;-0.3624276 0.354762 3.212436;-0.4156815 0.1343273 3.204409;-0.4182132 0.03551288 3.162241;-0.04872712 0.5946618 2.970117;0.1197987 0.3425416 2.908073;0.1957484 0.08725746 2.842858;0.2219114 0.02164533 2.834829;-0.2252149 0.1655815 3.049258;-0.2114686 -0.3219838 3.04348;-0.2380158 -0.6870095 3.031743;-0.2659662 -0.7544115 2.976452;-0.09575596 0.1867585 2.984831;-0.01117429 -0.3056642 2.914036;-0.03116072 -0.6873136 2.953161;0.00281188 -0.750904 2.899297;1
-0.1698917 0.247595 3.013629;-0.1714952 0.3231587 3.019905;-0.2024287 0.702534 3.003826;-0.2401713 0.8561533 2.929639;-0.3621072 0.5852218 3.117674;-0.3911296 0.3714881 3.190534;-0.4425677 0.1494002 3.210952;-0.4447461 0.05421764 3.188895;-0.03954688 0.5965781 2.976718;0.1389648 0.3569348 2.930353;0.2159374 0.10828 2.872661;0.2336552 0.03194657 2.852205;-0.2257157 0.1671045 3.045185;-0.2142971 -0.3207361 3.041751;-0.2382704 -0.6864479 3.032868;-0.2655543 -0.7540803 2.977048;-0.08734805 0.1879811 2.988127;-0.0150579 -0.3046741 2.915673;-0.06261046 -0.692004 2.970825;-0.01826999 -0.7550036 2.913522;1
-0.1658844 0.2496714 3.013439;-0.1680463 0.3245354 3.019115;-0.1885418 0.69952 3.003038;-0.2201638 0.8571449 2.927854;-0.3585534 0.5832291 3.10072;-0.4049735 0.3764876 3.179276;-0.468999 0.1586577 3.187999;-0.4705234 0.06505526 3.151822;-0.02592134 0.5976512 2.983299;0.1506593 0.3643551 2.944941;0.2265933 0.1155813 2.892019;0.2385238 0.03956112 2.880863;-0.2257596 0.1689192 3.039722;-0.2167933 -0.3199499 3.039208;-0.2385455 -0.6863889 3.0336;-0.265135 -0.7536613 2.977643;-0.08048854 0.1885618 2.990597;-0.02118739 -0.304998 2.923575;-0.07521562 -0.6936063 2.978608;-0.02792165 -0.756949 2.92112;0
-0.1614738 0.2512491 3.012703;-0.163575 0.3255515 3.017807;-0.1766307 0.696934 3.001989;-0.1996385 0.8585733 2.927193;-0.3515036 0.5819538 3.083567;-0.4155776 0.3849125 3.158717;-0.4791891 0.1664511 3.183601;-0.487452 0.07837281 3.162241;-0.01117071 0.5964518 2.98889;0.1575891 0.3687192 2.955693;0.2326128 0.1203856 2.916717;0.2405841 0.04378962 2.897369;-0.2253445 0.1703262 3.033745;-0.2190434 -0.3196362 3.034092;-0.2390784 -0.6872883 3.033874;-0.2647543 -0.7531212 2.978293;-0.07427662 0.1881029 2.992502;-0.02649876 -0.3058019 2.932078;-0.08275542 -0.6945245 2.984617;-0.03327013 -0.7580844 2.926802;0
-0.1571137 0.252337 3.011572;-0.1585065 0.3262307 3.016159;-0.1613092 0.6953687 3.001042;-0.1765509 0.8613322 2.927805;-0.3368706 0.5835273 3.064501;-0.421069 0.3890407 3.14396;-0.4838739 0.1728088 3.173412;-0.5245551 0.1220232 3.151604;0.003899901 0.5929909 2.993588;0.1618389 0.3680342 2.981356;0.2334263 0.1236363 2.941776;0.2405291 0.04491605 2.916653;-0.2245069 0.1717034 3.026886;-0.2211053 -0.3202188 3.027735;-0.239302 -0.6875889 3.034177;-0.2644329 -0.7526271 2.978833;-0.06965968 0.1873015 2.993845;-0.0311774 -0.3076898 2.941625;-0.08678778 -0.6951537 2.988922;-0.03568409 -0.7590005 2.931207;0
-0.1515341 0.2529813 3.009714;-0.1513544 0.3265952 3.013885;-0.143046 0.6951646 3.000048;-0.1514432 0.8641801 2.931388;-0.3199822 0.5864147 3.04879;-0.4188986 0.4031399 3.106425;-0.4826687 0.1913341 3.135837;-0.5309701 0.1342318 3.142702;0.02157458 0.587781 2.998485;0.1635793 0.3641963 3.002354;0.2294616 0.1255996 2.964566;0.2367955 0.04189611 2.936029;-0.2227563 0.1730077 3.019805;-0.2228363 -0.3212766 3.021535;-0.2394995 -0.6879386 3.034363;-0.2641648 -0.7521795 2.979296;-0.06536309 0.1858779 2.994893;-0.03386617 -0.308966 2.947632;-0.08787748 -0.6957564 2.992106;-0.03563244 -0.7600937 2.935132;4
-0.1447081 0.2532459 3.007391;-0.1420882 0.3267413 3.01144;-0.1176454 0.6966265 2.999651;-0.1216645 0.8668882 2.936703;-0.2988855 0.5918781 3.03439;-0.4178584 0.4077999 3.090724;-0.480371 0.1987894 3.106342;-0.5024124 0.1216043 3.081506;0.03743011 0.5835803 3.002666;0.1625097 0.3593714 3.017712;0.224481 0.1249116 2.983251;0.2319039 0.03517912 2.95239;-0.2199581 0.174496 3.01263;-0.2248178 -0.3224361 3.014677;-0.239774 -0.6886131 3.034372;-0.26394 -0.7518122 2.979702;-0.06107654 0.1839262 2.9959;-0.03538937 -0.3098493 2.951496;-0.08681423 -0.696295 2.994311;-0.03427599 -0.7609121 2.938048;4
-0.1381838 0.2532441 3.00531;-0.1339232 0.3267155 3.009656;-0.102974 0.6973168 2.999579;-0.09852545 0.8697706 2.94149;-0.2790705 0.5981653 3.02271;-0.4160465 0.4049573 3.075376;-0.4761659 0.1911391 3.060271;-0.4875719 0.1088071 3.020775;0.05207812 0.5808221 3.008585;0.1602894 0.3506394 3.032831;0.2134363 0.1230592 3.025436;0.2229265 0.02893485 2.9897;-0.2169269 0.1759608 3.006788;-0.2296629 -0.3150693 2.983837;-0.2414176 -0.6893967 3.031259;-0.2643692 -0.7519838 2.979752;-0.05710159 0.1818517 2.996867;-0.03604688 -0.3112615 2.955269;-0.08449554 -0.6966081 2.995522;-0.03215349 -0.7615099 2.939987;4
-0.1301529 0.2530275 3.003477;-0.1246214 0.3265921 3.009021;-0.08895053 0.6986418 3.002524;-0.0767642 0.8714091 2.948715;-0.2634951 0.602554 3.016214;-0.4088539 0.4123295 3.058732;-0.4683977 0.199618 3.034923;-0.4540035 0.1275146 2.989967;0.06511812 0.5782219 3.015468;0.157357 0.3433132 3.044029;0.2080558 0.1223108 3.042049;0.2155643 0.02521306 3.008694;-0.2121055 0.1777801 3.001254;-0.2420197 -0.3069432 2.933981;-0.2490572 -0.6915697 3.009432;-0.269997 -0.7558139 2.977659;-0.05216878 0.1795317 2.997993;-0.03605147 -0.3125528 2.958475;-0.08187962 -0.6967896 2.995944;-0.02959848 -0.7619459 2.941205;4
-0.1220088 0.2532866 3.002433;-0.1155477 0.3268235 3.0096;-0.07690022 0.6989294 3.005964;-0.06166229 0.8717677 2.953914;-0.2500367 0.6057757 3.012832;-0.4024975 0.4184562 3.049485;-0.4641431 0.2056695 3.022252;-0.4375682 0.1596779 2.960197;0.08044776 0.5745752 3.025244;0.1550091 0.336069 3.052394;0.2042208 0.1204899 3.051236;0.2080357 0.02036935 3.020953;-0.2068492 0.1801252 2.997269;-0.2551944 -0.2894702 2.874294;-0.2680928 -0.6730272 2.967035;-0.2896067 -0.7512395 2.942436;-0.04656212 0.1775023 2.999321;-0.03555227 -0.3139794 2.961864;-0.07928307 -0.6968678 2.995897;-0.02685298 -0.7623807 2.94186;4
-0.113812 0.2550735 3.002745;-0.1066254 0.3284422 3.011703;-0.06679375 0.6993907 3.00934;-0.05235299 0.8728173 2.957045;-0.2399793 0.6082929 3.012714;-0.3988334 0.4202113 3.043396;-0.4620919 0.2097421 3.002275;-0.4490066 0.1525284 2.927332;0.09232947 0.57338 3.033491;0.1535168 0.330557 3.058257;0.1940856 0.1132769 3.053845;0.1972209 0.01260208 3.028873;-0.2006977 0.1846008 2.995466;-0.2643583 -0.232054 2.807861;-0.2870601 -0.6318717 2.923852;-0.3000026 -0.7065686 2.897995;-0.04061008 0.1764437 3.001165;-0.0346857 -0.3150069 2.964897;-0.07674017 -0.6970152 2.995273;-0.02445552 -0.7627583 2.941864;4
