HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.09646179 0.2121728 2.85931;-0.1007984 0.2918397 2.856913;-0.1753882 0.6518201 2.733435;-0.2339414 0.8356717 2.708524;-0.3444515 0.523934 2.845451;-0.2361411 0.3396345 2.788852;-0.2740889 0.502707 2.669216;-0.287553 0.5557936 2.624768;-0.03057387 0.5783831 2.660954;-0.06975414 0.6408464 2.409739;-0.2359739 0.5345736 2.48391;-0.2931048 0.5679269 2.506288;-0.1415468 0.1319479 2.883591;-0.1153212 -0.3336653 3.021027;-0.1842745 -0.6935405 3.025013;-0.2041869 -0.759888 2.968606;-0.00558624 0.1628235 2.852564;0.01600642 -0.3212824 2.77288;0.08183953 -0.6997181 2.687952;0.04436165 -0.7622554 2.640512;8
-0.07641298 0.2392923 2.837916;-0.08445288 0.3196962 2.828258;-0.1666979 0.6845469 2.698942;-0.2195317 0.8557597 2.671557;-0.3343779 0.5534545 2.810739;-0.242114 0.365576 2.725955;-0.2805617 0.5302261 2.591564;-0.294215 0.5834005 2.54649;-0.02910703 0.582727 2.645258;-0.01684774 0.6706744 2.390175;-0.1909284 0.5678298 2.454528;-0.2496778 0.5878807 2.510015;-0.1302835 0.1549171 2.878333;-0.102936 -0.3198532 3.030855;-0.1693765 -0.6865565 3.039557;-0.1974791 -0.7528183 2.976255;0.01074311 0.187977 2.831231;0.02219623 -0.3234043 2.785937;0.08222561 -0.7000294 2.688488;0.04507219 -0.7626525 2.642123;8
-0.06882811 0.2496325 2.829728;-0.07799511 0.3307745 2.816128;-0.1577821 0.7007781 2.677771;-0.2108982 0.8656961 2.651107;-0.3252597 0.5704125 2.787897;-0.2408382 0.3745621 2.699135;-0.2786098 0.5420522 2.555084;-0.291915 0.5952602 2.508052;-0.0279506 0.5850405 2.634328;0.001937528 0.6702154 2.38859;-0.1729749 0.5754849 2.45527;-0.2288863 0.5981865 2.511882;-0.1247869 0.1667191 2.875752;-0.09446896 -0.3161719 3.041068;-0.1411676 -0.6802281 3.062641;-0.1904025 -0.7457711 2.993262;0.01662499 0.1973587 2.823435;0.04263655 -0.3286327 2.773503;0.08254602 -0.7003219 2.688757;0.04585317 -0.7630018 2.64336;8
-0.06422508 0.2556584 2.824792;-0.07384506 0.3369082 2.808775;-0.150377 0.7070127 2.666721;-0.2031909 0.8706154 2.637544;-0.3180948 0.5784081 2.774904;-0.2406572 0.3782457 2.683415;-0.161366 0.5309376 2.485079;-0.1057716 0.6469513 2.280753;-0.02729988 0.5848408 2.623953;0.01652285 0.6559594 2.363699;-0.1544066 0.5047546 2.524292;-0.1962577 0.5486395 2.56837;-0.1205963 0.1747904 2.874551;-0.08909723 -0.307169 3.047228;-0.123652 -0.6755805 3.080683;-0.171929 -0.7397313 3.039627;0.01985357 0.2025931 2.817104;0.05285126 -0.3305769 2.765186;0.08284728 -0.7005919 2.688909;0.04660261 -0.76329 2.644251;8
-0.06109994 0.2596992 2.8215;-0.07099853 0.3408642 2.80359;-0.141235 0.7099248 2.656904;-0.1949614 0.8721308 2.625265;-0.3104056 0.5839112 2.763664;-0.2403919 0.3818057 2.66804;-0.1113404 0.5291203 2.434111;-0.01022956 0.6727543 2.160131;-0.02601173 0.581382 2.61464;0.0177883 0.6261863 2.362701;-0.1401524 0.5189559 2.5097;-0.1833504 0.544183 2.57544;-0.1179862 0.1798015 2.873939;-0.08619659 -0.3006495 3.051039;-0.09985719 -0.6803643 3.122946;-0.1639349 -0.7378347 3.066227;0.0210533 0.2046009 2.811205;0.05896465 -0.3308778 2.760137;0.08314422 -0.7008463 2.688961;0.04731817 -0.7635422 2.644895;8
-0.05917744 0.2610801 2.819624;-0.06877017 0.3413815 2.800193;-0.1317079 0.7074406 2.652792;-0.1863117 0.8560609 2.606381;-0.3034637 0.5860461 2.756731;-0.2403764 0.3823718 2.659877;-0.08780408 0.5147281 2.434412;0.03565181 0.6738439 2.122169;-0.02419772 0.5735596 2.607476;-0.02299312 0.5840212 2.361317;-0.14897 0.4993726 2.526634;-0.1833996 0.533981 2.583175;-0.1162021 0.1830174 2.873904;-0.08469481 -0.2966908 3.053319;-0.09039726 -0.676698 3.137522;-0.1480487 -0.7320243 3.088938;0.02020648 0.2029771 2.807654;0.06284781 -0.3296368 2.757608;0.08339622 -0.7010434 2.688934;0.04798353 -0.7637373 2.645326;8
-0.05824678 0.2575998 2.820025;-0.06608434 0.3348058 2.799425;-0.1080549 0.6829008 2.656588;-0.1813843 0.8484694 2.596824;-0.2867903 0.5748358 2.75442;-0.2342974 0.370681 2.661227;-0.06679705 0.4904811 2.436558;0.05286486 0.6559653 2.12241;-0.01502251 0.5546046 2.599692;0.0232744 0.5640174 2.364871;-0.139826 0.4859595 2.517191;-0.1761951 0.5241276 2.58007;-0.114692 0.1780586 2.884371;-0.08468083 -0.294106 3.05459;-0.08500205 -0.6748158 3.14567;-0.1423073 -0.7297801 3.098623;0.01650224 0.1843785 2.80345;0.0652153 -0.328476 2.755817;0.08363251 -0.7012057 2.688863;0.04858476 -0.7639056 2.645581;8
-0.05825762 0.2510859 2.822134;-0.06315881 0.3259425 2.799664;-0.09704354 0.6697939 2.657564;-0.1768558 0.8422345 2.590622;-0.2174197 0.6057119 2.79032;-0.1774659 0.3991377 2.704324;-0.0280106 0.504741 2.44549;0.06673837 0.6428272 2.116973;-0.00797172 0.540496 2.595774;0.0459734 0.5532841 2.367928;-0.1338063 0.4505659 2.530443;-0.1726934 0.4972608 2.587525;-0.1112722 0.174048 2.895684;-0.0880716 -0.2896814 3.053377;-0.08294489 -0.672172 3.149585;-0.1385944 -0.7283526 3.105212;0.007928097 0.1662868 2.800427;0.06626748 -0.3263521 2.754816;0.0838941 -0.7013776 2.68873;0.04913348 -0.7640551 2.645729;8
-0.05929668 0.2513476 2.822624;-0.06196463 0.3240715 2.799088;-0.08955114 0.660355 2.65935;-0.1719117 0.8359687 2.585516;-0.1797566 0.6229706 2.81167;-0.1335423 0.4843369 2.647796;0.008939347 0.5560166 2.381649;0.06684124 0.6013566 2.207592;-0.0003521023 0.5249926 2.596333;0.05585558 0.5445936 2.36885;-0.1326414 0.435104 2.536858;-0.1725277 0.4794902 2.592642;-0.1089119 0.1825467 2.902381;-0.09129499 -0.2870113 3.051959;-0.08414754 -0.6690735 3.149851;-0.1365774 -0.7277399 3.107944;-0.01256609 0.1685726 2.797569;0.06632127 -0.3239651 2.754428;0.08415879 -0.7015361 2.688549;0.04962657 -0.7641931 2.645813;8
-0.0607097 0.252055 2.82323;-0.06113846 0.3231207 2.798617;-0.08234087 0.6609016 2.658708;-0.1675054 0.8311951 2.581724;-0.1650872 0.6293713 2.819745;-0.08227539 0.5815982 2.590516;0.01051544 0.5766153 2.344225;0.08299527 0.5827991 2.219782;0.007779201 0.5118052 2.597783;0.07915293 0.5248632 2.346182;-0.1245439 0.4267971 2.532853;-0.1678664 0.4686839 2.590772;-0.1076992 0.188302 2.905949;-0.09547222 -0.2854578 3.049573;-0.08835886 -0.6664747 3.147067;-0.1423955 -0.7304282 3.105017;-0.02286758 0.1705766 2.796511;0.06166625 -0.3213677 2.76421;0.08441238 -0.7016705 2.688356;0.05006463 -0.7643123 2.645843;8
-0.06216104 0.2527392 2.823942;-0.06069713 0.3225578 2.798533;-0.07761098 0.6625143 2.65841;-0.1635214 0.8275259 2.579335;-0.157446 0.6327479 2.825315;-0.05982272 0.6235532 2.562147;0.006693999 0.5798381 2.332927;0.07974715 0.5541939 2.259737;0.01292397 0.5072579 2.599096;0.08841919 0.5134719 2.337112;-0.1193926 0.421578 2.530264;-0.1645314 0.4607785 2.589153;-0.1072358 0.1921401 2.907553;-0.1029211 -0.2827129 3.043906;-0.1116624 -0.6690549 3.127861;-0.158911 -0.739489 3.0956;-0.02891509 0.1726441 2.79738;0.05989441 -0.3191044 2.768233;0.08472136 -0.7017651 2.688202;0.05051509 -0.7644118 2.645836;8
-0.06361175 0.2535235 2.82471;-0.06069271 0.3225423 2.798945;-0.07465554 0.6650438 2.658489;-0.1600662 0.825107 2.57828;-0.1599399 0.630981 2.82934;-0.1390881 0.5004817 2.626785;-0.0001677494 0.5384792 2.3571;0.07990921 0.5323077 2.278755;0.02354684 0.5449445 2.602111;0.1034843 0.4920828 2.328258;-0.1102933 0.4168509 2.524429;-0.1588103 0.4527619 2.585196;-0.1075382 0.1958898 2.907018;-0.1101665 -0.2830906 3.038876;-0.1238641 -0.6700239 3.116747;-0.1866165 -0.7450896 3.071965;-0.03320596 0.1783531 2.801527;0.05755492 -0.3172367 2.772749;0.08502797 -0.7018401 2.688057;0.05099409 -0.7644942 2.645792;8
-0.06483184 0.2542166 2.825366;-0.06086172 0.3228112 2.799532;-0.07285494 0.6680259 2.659277;-0.1567951 0.8236964 2.578979;-0.1686649 0.625976 2.832751;-0.1352993 0.4792663 2.651615;0.009359824 0.5120538 2.387473;0.08837038 0.4982803 2.309968;0.02471799 0.5914849 2.600068;0.1114807 0.481888 2.323434;-0.1016936 0.4114327 2.516943;-0.1397583 0.3957047 2.566449;-0.1080675 0.199042 2.903119;-0.1193256 -0.2898934 3.034396;-0.154586 -0.6823316 3.094494;-0.2108554 -0.7522388 3.050952;-0.03506303 0.1842871 2.805644;0.05525047 -0.3153709 2.776553;0.08539096 -0.7016463 2.687936;0.05142274 -0.7645375 2.645779;8
-0.06582054 0.2547941 2.825903;-0.06111 0.323216 2.800206;-0.0716835 0.6717911 2.662949;-0.1527313 0.8234411 2.582863;-0.1785022 0.6202509 2.837804;-0.1377061 0.4510803 2.681374;0.01026157 0.462045 2.41964;0.09742288 0.4467409 2.334144;0.0247341 0.6104876 2.599916;0.1134165 0.4689325 2.357496;-0.0992284 0.3893521 2.531262;-0.1584587 0.3350757 2.600576;-0.1087094 0.2010766 2.898585;-0.1282717 -0.2957405 3.029677;-0.1751836 -0.683814 3.07992;-0.2259198 -0.7542679 3.036099;-0.03560406 0.1886449 2.808638;0.05385008 -0.3140259 2.778742;0.08573788 -0.7014262 2.687824;0.05185054 -0.7645721 2.645762;8
-0.06673079 0.2552924 2.826407;-0.06160653 0.3238074 2.801186;-0.0729204 0.6758503 2.671886;-0.1489066 0.8249742 2.592172;-0.1945229 0.6057655 2.850501;-0.198121 0.3848651 2.787847;-0.04781096 0.3821713 2.515805;0.1088927 0.3844115 2.325979;0.02502151 0.6191661 2.600917;0.1129057 0.4467518 2.40483;-0.08902236 0.3541255 2.53141;-0.15765 0.3055534 2.606381;-0.1097181 0.2020111 2.894997;-0.137705 -0.3007106 3.025147;-0.1876694 -0.6834619 3.071446;-0.2347855 -0.7542312 3.012024;-0.03555865 0.1917067 2.810767;0.0529085 -0.3130951 2.780131;0.08606614 -0.7011623 2.687757;0.05231486 -0.7645931 2.645765;8
-0.06815808 0.2556191 2.827297;-0.06303555 0.3245858 2.803457;-0.07718465 0.6820603 2.691092;-0.146521 0.828478 2.607712;-0.2059081 0.596357 2.860881;-0.2515032 0.3609785 2.902686;-0.1054918 0.3573679 2.628897;0.1051618 0.3719339 2.347827;0.02298182 0.6156284 2.610857;0.1252402 0.3998319 2.447217;-0.09174105 0.3066984 2.564902;-0.1704586 0.2709682 2.637084;-0.1125255 0.2006657 2.892361;-0.1477045 -0.3045157 3.021068;-0.2015676 -0.6821813 3.062841;-0.240385 -0.7537422 3.001431;-0.03554474 0.1935866 2.812218;0.05201011 -0.3120639 2.780916;0.08644936 -0.7005603 2.687774;0.05273839 -0.7645744 2.645794;8
-0.07773926 0.2549162 2.832973;-0.07278398 0.326035 2.814083;-0.08543961 0.6887263 2.720071;-0.1473245 0.8416145 2.649744;-0.2176335 0.5908647 2.872272;-0.2799555 0.393744 2.982044;-0.1609825 0.355695 2.719159;0.0730657 0.3782419 2.379091;0.02248147 0.5897846 2.646158;0.1420496 0.3354924 2.560703;-0.02213003 0.1936109 2.579857;-0.1039208 0.1458895 2.606649;-0.127441 0.1935978 2.890118;-0.1688759 -0.3099015 3.0139;-0.2161284 -0.6816785 3.054564;-0.2475342 -0.7533815 2.997764;-0.03692146 0.1946602 2.815048;0.05038879 -0.31075 2.781171;0.08708507 -0.6994323 2.687859;0.0534349 -0.7645193 2.645836;8
-0.08673541 0.254808 2.838107;-0.08248089 0.3270009 2.822628;-0.09463123 0.6888725 2.744385;-0.1505949 0.8468248 2.673548;-0.2473257 0.5944659 2.911559;-0.28846 0.3886194 3.001214;-0.2985966 0.2279984 2.880692;-0.2902033 0.1614372 2.82209;0.02392738 0.570285 2.685826;0.1522326 0.3201857 2.620179;0.01403188 0.1553191 2.598468;-0.07908878 0.1090447 2.610975;-0.1539107 0.1872677 2.895815;-0.1778982 -0.3122388 3.010855;-0.2203342 -0.681787 3.052433;-0.248607 -0.7528757 3.001052;-0.03792279 0.1942739 2.816534;0.04946706 -0.3103495 2.780697;0.08726756 -0.6980473 2.688189;0.05377468 -0.7644503 2.645899;8
-0.09721436 0.253671 2.84657;-0.09468978 0.3263 2.836401;-0.1060639 0.6870288 2.782441;-0.1565571 0.8458078 2.696117;-0.2606635 0.5963234 2.928907;-0.309627 0.3787504 3.045863;-0.3086655 0.190004 2.920802;-0.3221162 0.1204657 2.893623;0.02168361 0.5598246 2.719733;0.160193 0.3124388 2.678675;0.03720124 0.1350302 2.629704;-0.05557024 0.08025678 2.632624;-0.16829 0.1833994 2.900722;-0.1856303 -0.3136547 3.008462;-0.2233825 -0.6821657 3.051672;-0.2487226 -0.7526808 3.007055;-0.03962972 0.1922289 2.819401;0.04548449 -0.3105085 2.778064;0.08739816 -0.6968209 2.688502;0.05405397 -0.7644004 2.645932;8
-0.1206933 0.2486857 2.880115;-0.1193458 0.3211688 2.874415;-0.1283187 0.6780461 2.829371;-0.1715734 0.8385488 2.746436;-0.2809762 0.5934128 2.94599;-0.3305505 0.3707941 3.075844;-0.3458908 0.1683469 2.962188;-0.3526524 0.12499 2.904594;0.01534398 0.5557948 2.784826;0.1597141 0.3193649 2.755863;0.07994945 0.1193293 2.676249;-0.0007912721 0.04831474 2.66776;-0.1920889 0.1760446 2.919114;-0.1916394 -0.3150968 3.007467;-0.2250299 -0.6827494 3.052128;-0.2464901 -0.7539276 3.015768;-0.04976126 0.1798044 2.856697;0.03925907 -0.311006 2.775285;0.08719554 -0.6958524 2.689137;0.05418532 -0.7643687 2.645954;8
-0.1318109 0.245166 2.897891;-0.1308755 0.3176578 2.893306;-0.1373906 0.6737152 2.849153;-0.1788147 0.8350226 2.768773;-0.2923373 0.5900851 2.954872;-0.3389359 0.3681322 3.088419;-0.3802317 0.1422371 3.01629;-0.364057 0.106297 2.918292;0.01100597 0.5545657 2.820121;0.1532618 0.3310323 2.800056;0.1029605 0.1176523 2.719118;0.03282131 0.04277879 2.692654;-0.2032984 0.1718361 2.928708;-0.1963705 -0.3156488 3.007089;-0.2245654 -0.6827236 3.054243;-0.2443277 -0.7539297 3.022737;-0.05565283 0.1721886 2.880152;0.03179236 -0.3115156 2.773493;0.08121534 -0.6921192 2.696737;0.05386872 -0.7638905 2.646044;8
-0.1376877 0.2432578 2.910208;-0.1371479 0.3158341 2.905564;-0.1433927 0.671693 2.862549;-0.1829128 0.8337348 2.781635;-0.3010077 0.5869341 2.96121;-0.3455588 0.3661778 3.096492;-0.3924504 0.1369092 3.03546;-0.3719313 0.1001967 2.938955;0.007938948 0.5565614 2.844554;0.1490268 0.3354466 2.839339;0.118414 0.119534 2.74953;0.07367853 0.03221389 2.714171;-0.2097892 0.1692041 2.935458;-0.2010282 -0.3152415 3.007472;-0.223307 -0.6824644 3.056537;-0.2428381 -0.7537375 3.027254;-0.058143 0.1689303 2.898557;0.02458946 -0.3128721 2.773739;0.05514032 -0.6821376 2.717763;0.05115589 -0.7623189 2.647506;8
-0.1415088 0.2423691 2.928065;-0.1423052 0.3146154 2.921749;-0.1497347 0.6698707 2.878519;-0.1871029 0.8325617 2.79645;-0.3106148 0.5832267 2.968071;-0.3581644 0.3648111 3.105761;-0.3973683 0.1426842 3.063174;-0.3896497 0.06102012 3.009951;0.005703408 0.5623672 2.874216;0.1400712 0.3416195 2.872032;0.1312554 0.1073679 2.782175;0.1151161 0.02508972 2.744206;-0.2149715 0.1666223 2.947093;-0.2095748 -0.3138411 3.011324;-0.2213653 -0.6824366 3.059621;-0.2393432 -0.7546704 3.034193;-0.05816135 0.1690282 2.923584;0.005189267 -0.301421 2.791675;-0.01965037 -0.6630118 2.808556;0.01809495 -0.7357758 2.731421;8
-0.1397395 0.2436372 2.936923;-0.1414282 0.3153058 2.928985;-0.1508642 0.6694765 2.883496;-0.1877465 0.8322977 2.801485;-0.3132752 0.5820655 2.970022;-0.3626954 0.365808 3.108759;-0.3891637 0.1536514 3.062645;-0.3753526 0.0707294 2.999341;0.006335239 0.56547 2.882026;0.1372418 0.3429449 2.882509;0.1404842 0.103098 2.80283;0.136682 0.02387005 2.767795;-0.2136222 0.1670291 2.955468;-0.2128222 -0.3128815 3.013564;-0.2202495 -0.6841227 3.060633;-0.2385014 -0.7562431 3.035775;-0.05604921 0.1710762 2.933841;-0.003895605 -0.2955385 2.812358;-0.04919693 -0.6632489 2.853164;0.007740253 -0.7357938 2.78918;8
-0.1372097 0.2452935 2.943867;-0.1392516 0.3166058 2.93484;-0.1495265 0.6701673 2.887239;-0.1866071 0.8327293 2.805318;-0.3149473 0.581367 2.9714;-0.3663473 0.3676968 3.110986;-0.3871128 0.1599276 3.067324;-0.3738548 0.07111159 3.007659;0.007673519 0.5681377 2.886914;0.1356956 0.3434716 2.889489;0.1521389 0.0988307 2.823368;0.1564907 0.02128415 2.801978;-0.2114302 0.1681988 2.962422;-0.215499 -0.3120403 3.015586;-0.219211 -0.6856598 3.061394;-0.2383327 -0.7572178 3.036534;-0.05401028 0.1731184 2.941341;-0.007332041 -0.2882715 2.833464;-0.07030454 -0.6768464 2.884595;0.005540415 -0.7424198 2.839553;8
-0.1348427 0.2467326 2.949045;-0.1368564 0.3178493 2.93919;-0.1464814 0.671254 2.889535;-0.1812225 0.8342259 2.809294;-0.3153471 0.5810201 2.972386;-0.3688641 0.3695487 3.112294;-0.3858433 0.1638239 3.069831;-0.3704874 0.07508439 3.007994;0.01109702 0.5703184 2.889921;0.136359 0.3400568 2.899771;0.1743897 0.09628725 2.865563;0.1690642 0.01892568 2.826789;-0.2094067 0.1693848 2.968084;-0.2181301 -0.3121935 3.017634;-0.2190092 -0.6923361 3.061115;-0.2405749 -0.7599294 3.035607;-0.05241381 0.1746173 2.946747;-0.007409894 -0.2856464 2.855862;-0.08677138 -0.6911908 2.912119;0.001357063 -0.7536561 2.885133;0
-0.1324979 0.2478273 2.953155;-0.1339865 0.3188771 2.942719;-0.1374835 0.6726249 2.891314;-0.1691286 0.8363293 2.814005;-0.3126132 0.5818617 2.972846;-0.370708 0.3730855 3.11259;-0.3855065 0.1676905 3.07179;-0.3603935 0.1156064 2.990319;0.01701056 0.5711545 2.8913;0.1390511 0.3351037 2.909891;0.1898967 0.1010633 2.899063;0.1907146 0.01579769 2.871952;-0.2075723 0.1704148 2.972519;-0.2204969 -0.312891 3.019379;-0.218959 -0.6983917 3.060575;-0.2452894 -0.7650831 3.032229;-0.05114304 0.1756157 2.951012;-0.01008435 -0.2877101 2.886103;-0.09371227 -0.697054 2.92864;-0.01480568 -0.7607979 2.929738;0
-0.1294485 0.2488189 2.956565;-0.1294576 0.3199544 2.945862;-0.1191101 0.6749781 2.893547;-0.1373326 0.8423719 2.828835;-0.2994728 0.5850381 2.971149;-0.3728834 0.377535 3.110764;-0.386368 0.1731324 3.067209;-0.3518287 0.1444407 2.96289;0.03123503 0.572628 2.892788;0.1465963 0.3261793 2.927657;0.207143 0.1072018 2.948311;0.2095151 0.01064482 2.926051;-0.2057226 0.1713909 2.97579;-0.2224593 -0.3137529 3.020721;-0.2189361 -0.702874 3.060221;-0.2069787 -0.7671069 3.01031;-0.04960942 0.1764316 2.954525;-0.01053913 -0.288791 2.900253;-0.09746724 -0.7001859 2.942624;-0.01921896 -0.7632956 2.946609;0
-0.1255708 0.2495056 2.959222;-0.1228471 0.3207052 2.948586;-0.08979326 0.6768457 2.899541;-0.1073114 0.848014 2.841752;-0.2810533 0.586954 2.96817;-0.3822306 0.3931043 3.089867;-0.3875941 0.1835735 3.051941;-0.3533066 0.1453297 2.957617;0.06148435 0.5675018 2.898984;0.159385 0.3151613 2.956886;0.2143184 0.1071693 2.992801;0.2180887 0.004992519 2.969087;-0.204036 0.1722078 2.977985;-0.2245792 -0.3148282 3.021516;-0.1940339 -0.7177199 3.032506;-0.1654235 -0.7807468 2.980557;-0.0475459 0.176712 2.957424;-0.01065872 -0.2914691 2.911522;-0.09815546 -0.7003821 2.952353;-0.02118803 -0.7654853 2.952437;0
-0.1187677 0.2506455 2.961424;-0.1119997 0.3221569 2.951113;-0.06262764 0.679445 2.905937;-0.06726743 0.8543223 2.859886;-0.2565299 0.5912731 2.964397;-0.3873597 0.4046549 3.07064;-0.3885472 0.2024226 2.998862;-0.3577844 0.1396287 2.93108;0.09500147 0.5656955 2.920068;0.1669895 0.3113004 2.986706;0.2202968 0.1143093 3.048471;0.2256331 0.008776207 3.029612;-0.2009184 0.173796 2.979139;-0.2281061 -0.3168974 3.020549;-0.1865404 -0.7228915 3.022657;-0.2196902 -0.7713078 3.012561;-0.0439107 0.1767376 2.96013;-0.01111286 -0.2941131 2.92037;-0.09627999 -0.6993405 2.957571;-0.02140174 -0.7672043 2.952982;6
-0.1096709 0.2525733 2.962893;-0.1000168 0.3243746 2.953313;-0.04117907 0.6829388 2.91602;-0.02573165 0.8622247 2.880227;-0.2298285 0.5968397 2.960243;-0.3928476 0.4284728 3.034616;-0.3877278 0.2243584 2.959371;-0.3593888 0.1425413 2.914821;0.1221499 0.5636563 2.945027;0.1719348 0.3113036 3.028352;0.2213265 0.1165589 3.084313;0.2274554 0.01045684 3.066952;-0.1935347 0.1784077 2.977097;-0.2496827 -0.3116979 2.990111;-0.2209222 -0.7055827 3.032704;-0.2007778 -0.7720782 3.000426;-0.03839519 0.1765816 2.962682;-0.01137445 -0.2965074 2.926244;-0.0928243 -0.697061 2.959351;-0.01885375 -0.7679675 2.944319;6
-0.09250151 0.2583529 2.964622;-0.07991119 0.3308774 2.957804;-0.009738364 0.6945015 2.943633;0.01524979 0.8757436 2.905226;-0.2024812 0.6038018 2.958049;-0.3907853 0.4493253 3.001596;-0.3928151 0.2417386 2.930227;-0.3657275 0.1583619 2.880068;0.1461989 0.5713193 2.97948;0.1817063 0.3208047 3.079309;0.219784 0.1250788 3.135539;0.2245331 0.01984574 3.120519;-0.1747812 0.1905785 2.969167;-0.2728142 -0.3020229 2.946621;-0.253578 -0.6929532 3.030174;-0.20028 -0.7678915 2.998664;-0.027621 0.1784264 2.966183;-0.01136501 -0.2982399 2.930044;-0.08882055 -0.6936419 2.958822;-0.01613911 -0.7678165 2.935581;6
-0.0607395 0.2756878 2.965163;-0.04976897 0.3466396 2.966383;0.01896673 0.7075388 2.979781;0.05906125 0.8836869 2.948043;-0.1572767 0.6250875 2.964364;-0.3828372 0.4758075 2.951692;-0.3932579 0.2711241 2.870377;-0.3730839 0.192023 2.838367;0.1691849 0.5894924 3.036663;0.1942337 0.3322591 3.142843;0.2209524 0.1318364 3.189901;0.2295602 0.02800573 3.178393;-0.1391678 0.2212358 2.952738;-0.3113949 -0.2400809 2.845442;-0.3482653 -0.6288289 2.95489;-0.3255875 -0.6687912 2.869642;-0.005403926 0.1877682 2.968858;-0.01040103 -0.3011715 2.933499;-0.08438607 -0.691976 2.957428;-0.01271447 -0.769051 2.93095;6
-0.04199795 0.2871448 2.965526;-0.0337158 0.3564326 2.973792;0.03453594 0.7185088 3.029249;0.08574962 0.8877979 2.993386;-0.134787 0.6356103 2.970164;-0.3737662 0.4929732 2.918688;-0.4315063 0.3042432 2.82585;-0.4272923 0.2096299 2.809689;0.1849432 0.6009734 3.106079;0.2134874 0.3418802 3.21556;0.2559397 0.1391535 3.239042;0.277977 0.04883694 3.193985;-0.1151044 0.2436014 2.94033;-0.3347735 -0.1457423 2.72505;-0.5188721 -0.495563 2.768916;-0.4812837 -0.5343605 2.686102;0.01304975 0.1961437 2.96983;-0.008830804 -0.3021325 2.938176;-0.07950572 -0.6899801 2.95619;-0.01056213 -0.7699714 2.928303;6
-0.02791301 0.2967408 2.966745;-0.02224965 0.3646887 2.981643;0.04064584 0.7229001 3.050161;0.0949548 0.8893531 3.009522;-0.1230252 0.6409705 2.973819;-0.370729 0.5001253 2.904504;-0.4574615 0.3157787 2.818611;-0.4714012 0.2369651 2.812023;0.1917287 0.6055908 3.149943;0.2292154 0.357842 3.25844;0.3052588 0.1617257 3.241215;0.3314734 0.07635123 3.192192;-0.1022941 0.2557464 2.935036;-0.3081378 -0.006480849 2.609938;-0.5590771 -0.3451505 2.590703;-0.5236927 -0.3837024 2.507519;0.02974472 0.2041516 2.970593;-0.005514776 -0.2925746 2.947926;-0.07461503 -0.687901 2.954679;-0.008932639 -0.7706416 2.926342;6
-0.01347636 0.307697 2.971972;-0.01197752 0.3735235 2.992806;0.04378624 0.7251973 3.061751;0.09467481 0.8887073 3.017185;-0.1156155 0.644044 2.978192;-0.3683559 0.5034993 2.896494;-0.4839689 0.3237177 2.826384;-0.5278118 0.2522116 2.829306;0.1959756 0.6089414 3.169686;0.2470156 0.37553 3.267775;0.3560006 0.1939229 3.218283;0.3925882 0.1193299 3.156303;-0.09104241 0.2656519 2.933661;-0.2802725 0.07270468 2.577281;-0.575142 -0.2303961 2.437359;-0.5328782 -0.2660741 2.354455;0.0510334 0.2151645 2.979664;-0.004148888 -0.2807665 2.955378;-0.07040925 -0.6859776 2.953831;-0.008037881 -0.7710119 2.925305;6
-0.004794368 0.3176978 2.977405;-0.006528961 0.3815929 3.003765;0.04156782 0.7248629 3.072124;0.09343594 0.8863843 3.022062;-0.1132613 0.6446636 2.985254;-0.3723012 0.4980613 2.907471;-0.5286832 0.3226882 2.862169;-0.563924 0.2532113 2.858103;0.1981029 0.6116641 3.182857;0.2646214 0.4040608 3.255147;0.407005 0.2348685 3.159864;0.4482763 0.1690404 3.089291;-0.08460294 0.2722722 2.933231;-0.2562638 0.1327722 2.547203;-0.5254548 -0.1191145 2.283513;-0.5668272 -0.1740198 2.262479;0.06367275 0.2255084 2.986966;-0.004655811 -0.2737141 2.960231;-0.06793292 -0.6852217 2.953472;-0.007832775 -0.7719333 2.924723;6
0.0005028937 0.3248687 2.983772;-0.003933909 0.3869691 3.014438;0.03677842 0.7218813 3.077504;0.08539324 0.8754152 3.014303;-0.1162878 0.6420453 2.997185;-0.3686481 0.5002429 2.939127;-0.5538191 0.3240926 2.915867;-0.5858508 0.2542272 2.913086;0.1950383 0.6143003 3.185593;0.2817447 0.4318554 3.231658;0.4456918 0.2773937 3.101903;0.5018041 0.2080801 2.998117;-0.08063491 0.2771019 2.937388;-0.2287327 0.2045372 2.52576;-0.3919537 0.1328088 2.182672;-0.4217407 0.0492488 2.17801;0.07198404 0.2335971 2.995104;-0.0073728 -0.2687545 2.964103;-0.0663383 -0.6848176 2.953284;-0.007750558 -0.7727893 2.924345;6
