HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.08148599 0.1785609 2.82005;-0.07791067 0.239844 2.887938;-0.09024987 0.6477036 2.941766;-0.1063871 0.841229 2.947579;-0.2450173 0.4953759 2.920458;-0.3175121 0.2052605 2.940122;-0.3631022 -0.009853432 2.851738;-0.3649403 -0.09703778 2.787498;0.06348048 0.510563 2.889997;0.1661338 0.2561818 2.847913;0.1886505 0.0993736 2.679443;0.1756297 0.04306978 2.598602;-0.1483166 0.09666613 2.802099;-0.1185935 -0.4488588 2.792098;-0.09272894 -0.8160152 2.757183;-0.1285856 -0.8658099 2.714525;-0.0026899 0.1207535 2.792273;0.04387929 -0.46747 2.831942;0.01289351 -0.826344 2.814966;0.08227034 -0.8836117 2.762103;3
-0.07553927 0.1777249 2.820378;-0.07115476 0.240811 2.887156;-0.0807 0.6507204 2.933463;-0.09277932 0.8445621 2.941665;-0.2416054 0.4941882 2.918112;-0.3172179 0.2041966 2.921581;-0.3663707 -0.007318333 2.839373;-0.3690884 -0.09332884 2.775772;0.07425007 0.5083942 2.884717;0.1692545 0.253869 2.844174;0.1933549 0.09006578 2.68374;0.1813654 0.01990847 2.609094;-0.1452829 0.09766885 2.802452;-0.1154881 -0.4494559 2.798815;-0.09243044 -0.8152329 2.760461;-0.1274875 -0.8631302 2.713176;0.004294247 0.1159538 2.795755;0.03984572 -0.4754851 2.861317;0.01155274 -0.8264158 2.817479;0.08146718 -0.8787666 2.753223;3
-0.06472632 0.1748912 2.821764;-0.05976294 0.2403602 2.886517;-0.05790401 0.6470704 2.916197;-0.08208685 0.8447547 2.935779;-0.2281913 0.4880369 2.910496;-0.3096412 0.2080318 2.894434;-0.3670293 0.01084664 2.795078;-0.377644 -0.07726615 2.741324;0.09635677 0.5011269 2.875772;0.1796076 0.2386503 2.837016;0.2052416 0.04519208 2.697918;0.1935721 -0.03482252 2.631007;-0.1372158 0.09729531 2.805459;-0.1125707 -0.4500658 2.80313;-0.09231204 -0.8147792 2.762789;-0.1267088 -0.8613996 2.712255;0.013606 0.1094504 2.799957;0.03727676 -0.4803776 2.8779;0.01013953 -0.8247669 2.813048;0.07941445 -0.874614 2.745569;3
-0.0551134 0.1722966 2.82339;-0.049847 0.2395853 2.886234;-0.04449524 0.6434479 2.905336;-0.06902651 0.8409694 2.926073;-0.2200132 0.4840503 2.905945;-0.3020421 0.2123654 2.876961;-0.3663708 0.01916203 2.773628;-0.3801113 -0.07002462 2.72459;0.1080585 0.4971825 2.870843;0.1895362 0.2252254 2.832147;0.2140144 0.015395 2.712174;0.202281 -0.07284715 2.652853;-0.1287931 0.09648209 2.809563;-0.1092242 -0.4498494 2.804605;-0.09027928 -0.8145837 2.766012;-0.1256856 -0.8598308 2.712296;0.02206822 0.1038875 2.803528;0.03540147 -0.4832996 2.887176;0.01003038 -0.8221922 2.807647;0.07838269 -0.8724139 2.741639;3
-0.04594742 0.1695891 2.825878;-0.04110736 0.2384066 2.886739;-0.03613283 0.6402484 2.898519;-0.05436675 0.8321289 2.913577;-0.2143057 0.4813921 2.902951;-0.2967515 0.2150177 2.867016;-0.3624108 0.02673503 2.760058;-0.3792989 -0.06269731 2.712831;0.1169364 0.4937861 2.867542;0.1963906 0.2161696 2.829795;0.2198827 -0.002662068 2.722422;0.2092462 -0.09551166 2.66879;-0.1190829 0.09479233 2.815331;-0.1074167 -0.4485321 2.793518;-0.08979034 -0.8144709 2.767502;-0.1252373 -0.8588573 2.71206;0.03030419 0.09854272 2.807711;0.03313298 -0.4841998 2.88979;0.01033571 -0.8199852 2.803218;0.0774421 -0.8708558 2.739302;3
-0.0389514 0.1672734 2.828156;-0.03441196 0.2371284 2.887491;-0.0299685 0.6370597 2.893599;-0.0380169 0.823799 2.898517;-0.2095834 0.4800045 2.900475;-0.2933938 0.2165339 2.860972;-0.3591558 0.030861 2.751994;-0.3756821 -0.05784301 2.704507;0.123023 0.4910672 2.865339;0.2013441 0.2091111 2.829236;0.2260559 -0.02115434 2.733424;0.2169332 -0.1164826 2.684534;-0.1123205 0.0934327 2.81939;-0.1070918 -0.4467414 2.783323;-0.0907618 -0.8134243 2.768064;-0.125213 -0.8577834 2.711579;0.03692091 0.0941519 2.811789;0.03243053 -0.4829462 2.88746;0.01252429 -0.8180436 2.801339;0.07678246 -0.8697789 2.737957;3
-0.03398092 0.1658196 2.829802;-0.02964774 0.2363166 2.888067;-0.02450418 0.6335318 2.889089;-0.02894955 0.8205479 2.888953;-0.2054208 0.4793398 2.898209;-0.2907211 0.2179085 2.856771;-0.3549669 0.03377983 2.747675;-0.372306 -0.05297117 2.697959;0.1274613 0.4890513 2.864239;0.2047462 0.2043965 2.829256;0.2327514 -0.03218312 2.742759;0.2226406 -0.1274049 2.695054;-0.1078484 0.09266515 2.82193;-0.1079851 -0.4442124 2.772539;-0.09566944 -0.8094272 2.765195;-0.1258443 -0.856651 2.710419;0.04168272 0.0914049 2.814949;0.03487585 -0.4776147 2.882504;0.01452715 -0.8159461 2.79989;0.07622158 -0.868796 2.737463;3
-0.03032556 0.1647385 2.831122;-0.02606382 0.2356554 2.888594;-0.02069839 0.6309384 2.88588;-0.02132548 0.8188701 2.881181;-0.2022335 0.4792222 2.896308;-0.2888861 0.2190252 2.853924;-0.3514548 0.03559781 2.745776;-0.3699078 -0.0500008 2.694154;0.1310072 0.4868035 2.863234;0.207518 0.2001396 2.83026;0.2378306 -0.03909549 2.750415;0.2406386 -0.1397685 2.725658;-0.1045376 0.09206806 2.823822;-0.109077 -0.4427769 2.76471;-0.1032042 -0.8061115 2.758296;-0.137089 -0.8582537 2.691252;0.04510584 0.0894425 2.817436;0.03768705 -0.4737598 2.878293;0.01788951 -0.8137157 2.798981;0.07556605 -0.8679346 2.7374;0
-0.02770827 0.1640034 2.832049;-0.02351779 0.2351977 2.888954;-0.01810537 0.6290754 2.883521;-0.01548595 0.8178105 2.875336;-0.1992636 0.4797786 2.89441;-0.2876484 0.2198732 2.851876;-0.3497916 0.03687104 2.74452;-0.3674731 -0.0472086 2.692869;0.1336544 0.4849426 2.862612;0.2096896 0.1969396 2.831761;0.2443218 -0.04490186 2.75855;0.2497641 -0.1467476 2.737948;-0.1022308 0.09168367 2.825086;-0.1110478 -0.4417339 2.75824;-0.1139844 -0.8039013 2.747157;-0.1432004 -0.8592726 2.680621;0.04759816 0.088112 2.819248;0.03988521 -0.4708994 2.874804;0.02196822 -0.8115012 2.798894;0.07422855 -0.8668647 2.738347;0
-0.02590178 0.1635102 2.832683;-0.02177681 0.23489 2.889196;-0.01632768 0.6276222 2.881856;-0.01144 0.8167384 2.870793;-0.1969815 0.4804377 2.892897;-0.2869304 0.2207032 2.85045;-0.3498048 0.0376255 2.744138;-0.3668631 -0.04616117 2.692619;0.135724 0.4837497 2.862506;0.211867 0.1951223 2.833583;0.2512917 -0.04878283 2.765912;0.260415 -0.1510221 2.747783;-0.100633 0.09143075 2.825961;-0.1127258 -0.4411605 2.754143;-0.1260078 -0.8033736 2.735487;-0.1474388 -0.860156 2.675019;0.04928365 0.08721807 2.820465;0.04157199 -0.4687057 2.871967;0.02620637 -0.8102968 2.799957;0.07289454 -0.8660754 2.740113;0
-0.02467298 0.1631573 2.833046;-0.02058474 0.2346511 2.889286;-0.01511851 0.6264497 2.880606;-0.00882409 0.8162378 2.866552;-0.1952809 0.4812145 2.891466;-0.2893342 0.2228937 2.849853;-0.3652883 0.03815967 2.751052;-0.3941107 -0.03498681 2.71119;0.1371444 0.4828714 2.862543;0.2171704 0.195319 2.838456;0.2860294 -0.04447631 2.799302;0.3015914 -0.1419498 2.770492;-0.0995918 0.09125666 2.826449;-0.1192819 -0.4425813 2.752584;-0.1331439 -0.803625 2.728641;-0.1510748 -0.8614542 2.670983;0.05026253 0.08661021 2.821151;0.04279032 -0.466731 2.869026;0.0292743 -0.8094944 2.800861;0.0716344 -0.8653977 2.741781;0
-0.02424402 0.1629468 2.832878;-0.02012142 0.2343492 2.889039;-0.01445181 0.6254781 2.87973;-0.007477081 0.8159025 2.863424;-0.1941478 0.4819943 2.890044;-0.2976698 0.2259083 2.84902;-0.3805466 0.03787985 2.75581;-0.4116467 -0.03448369 2.719402;0.1380669 0.4822114 2.862704;0.2229166 0.1974444 2.844247;0.3073213 -0.03222578 2.819235;0.3245791 -0.1282332 2.784653;-0.0997774 0.09118455 2.82576;-0.1253603 -0.4446093 2.753234;-0.1378982 -0.8041288 2.724115;-0.1540416 -0.8627685 2.668285;0.05022189 0.08644459 2.821042;0.04336643 -0.4641477 2.86527;0.03194807 -0.8089306 2.801954;0.07045361 -0.8648159 2.743254;0
-0.02504944 0.1629932 2.831936;-0.0209184 0.2340425 2.888197;-0.01477071 0.6245043 2.879107;-0.007356079 0.8157218 2.860893;-0.1935802 0.4829681 2.888382;-0.3052433 0.2286704 2.848899;-0.3990811 0.03670595 2.761334;-0.4284092 -0.03987818 2.725706;0.1386088 0.4817266 2.862983;0.2282938 0.2000991 2.850297;0.316599 -0.02649847 2.8277;0.3375024 -0.1206813 2.79211;-0.1013681 0.09130707 2.823967;-0.1305402 -0.4460761 2.75506;-0.1408691 -0.8044382 2.721321;-0.1565856 -0.864009 2.667405;0.04886238 0.08673664 2.819969;0.04317886 -0.4619412 2.86148;0.03386439 -0.8083696 2.802605;0.06896716 -0.8642315 2.744893;0
-0.02769285 0.163452 2.829771;-0.02373761 0.2338207 2.886293;-0.01746275 0.6232337 2.87852;-0.009590439 0.8159709 2.858701;-0.1941685 0.4840956 2.886161;-0.3142587 0.23171 2.848568;-0.4105462 0.03592064 2.764683;-0.4400715 -0.04159712 2.73049;0.1386102 0.4813257 2.863317;0.2321798 0.2025528 2.855161;0.322354 -0.0200406 2.832539;0.3459782 -0.1128384 2.795581;-0.1045314 0.09166898 2.820931;-0.1347833 -0.4476487 2.757406;-0.1428948 -0.8046952 2.719414;-0.1585195 -0.865117 2.667136;0.04563273 0.08757886 2.817394;0.04217958 -0.4602625 2.857047;0.03505946 -0.8079988 2.802963;0.06756093 -0.8636526 2.74632;0
-0.03172658 0.1644715 2.826863;-0.0282445 0.2341185 2.883653;-0.02251499 0.622636 2.877738;-0.0158356 0.818391 2.85678;-0.1970189 0.4856809 2.883118;-0.322147 0.2342795 2.848492;-0.4181202 0.03538361 2.766655;-0.4471492 -0.04175296 2.733085;0.1376741 0.4811885 2.86379;0.2348054 0.2047762 2.858864;0.326 -0.0135752 2.834668;0.3533995 -0.1038655 2.795525;-0.1088059 0.0923595 2.81726;-0.137958 -0.4488369 2.759571;-0.1442852 -0.8050603 2.718111;-0.1600169 -0.8661768 2.667269;0.04157935 0.08884322 2.814299;0.04059797 -0.4590174 2.851752;0.03588209 -0.8077205 2.803173;0.06641708 -0.8631917 2.747336;0
-0.03609511 0.1655533 2.823777;-0.03310148 0.2345242 2.880859;-0.02785035 0.6223202 2.876944;-0.02234682 0.8203375 2.855301;-0.2008011 0.4872303 2.880152;-0.3302947 0.2364233 2.848343;-0.4241795 0.034895 2.768189;-0.4540471 -0.0434048 2.733935;0.1351976 0.4813382 2.864389;0.2365303 0.2071493 2.862196;0.3288887 -0.003829516 2.834329;0.3618464 -0.09066343 2.793066;-0.1132493 0.09310038 2.813326;-0.140752 -0.4498923 2.762058;-0.1451285 -0.8055634 2.717337;-0.1612036 -0.8671371 2.667336;0.0373229 0.09014492 2.811213;0.03862714 -0.458308 2.845183;0.03655713 -0.8075194 2.803338;0.06545632 -0.8627892 2.748149;0
-0.04128791 0.1668987 2.820363;-0.03890391 0.2352384 2.877747;-0.03354144 0.6224182 2.876024;-0.02994946 0.8220441 2.853362;-0.2052293 0.4887915 2.876853;-0.3392538 0.2382638 2.847787;-0.4320427 0.0347592 2.769295;-0.4609661 -0.04521176 2.733652;0.1322802 0.4815388 2.86498;0.2375575 0.209396 2.864853;0.3306969 0.003417932 2.833259;0.3665448 -0.08260879 2.791166;-0.1184681 0.09405959 2.809014;-0.1436541 -0.450341 2.765057;-0.1455114 -0.8061445 2.71713;-0.1622452 -0.8678508 2.667655;0.03239587 0.09165212 2.807943;0.03622123 -0.4568737 2.832567;0.03707362 -0.80737 2.803415;0.06466271 -0.8624688 2.748728;0
-0.04989941 0.1692791 2.815208;-0.04925893 0.2368481 2.872772;-0.04991272 0.6224627 2.872926;-0.05112399 0.8206176 2.847754;-0.2228836 0.4907335 2.869094;-0.3670561 0.2395866 2.845498;-0.4471186 0.03519001 2.770498;-0.4762872 -0.0477518 2.729245;0.1230526 0.4826592 2.865662;0.2387359 0.2134707 2.868678;0.3342035 0.01468992 2.829856;0.3709418 -0.07210221 2.787409;-0.1272562 0.09544956 2.802001;-0.1518188 -0.4503791 2.772649;-0.145705 -0.807744 2.718185;-0.1636854 -0.86871 2.668635;0.02556249 0.09384403 2.803845;0.04728126 -0.4392472 2.77123;0.03961569 -0.8072875 2.798849;0.06369699 -0.8627723 2.748534;0
-0.05994769 0.1712274 2.810787;-0.06191662 0.2382831 2.868112;-0.07305021 0.6201123 2.865815;-0.0729177 0.8176845 2.840684;-0.2432366 0.490238 2.862097;-0.4022263 0.2369844 2.84313;-0.4704769 0.03809325 2.765938;-0.4939544 -0.05057899 2.723001;0.1063659 0.483888 2.864968;0.2405796 0.2243485 2.868634;0.3434818 0.0286705 2.819682;0.3744256 -0.05069195 2.779366;-0.1362554 0.09575801 2.795913;-0.1632803 -0.4499378 2.781375;-0.1454842 -0.8098678 2.721967;-0.1660276 -0.8695419 2.669519;0.01806188 0.09554335 2.801276;0.07054791 -0.4176161 2.713817;0.04736029 -0.8011391 2.769438;0.07485355 -0.8562026 2.718245;0
-0.0625172 0.1716769 2.809817;-0.06487367 0.2386019 2.867097;-0.07757897 0.619357 2.864047;-0.07964363 0.815851 2.838225;-0.2474567 0.4898404 2.860867;-0.408429 0.2369844 2.842547;-0.4771778 0.0393486 2.763338;-0.4989673 -0.0513068 2.720887;0.101789 0.4843106 2.864265;0.2419262 0.2283508 2.867184;0.3475473 0.03299052 2.815052;0.3757944 -0.04178715 2.775748;-0.1385761 0.09567937 2.794595;-0.1662479 -0.4496158 2.783876;-0.1454567 -0.8105104 2.723506;-0.1672016 -0.8699291 2.670251;0.01611337 0.09597567 2.800786;0.07325479 -0.4152107 2.707532;0.04937933 -0.7974074 2.75734;0.07906102 -0.8531523 2.707968;0
-0.06465351 0.1720408 2.808783;-0.06717183 0.2387984 2.86613;-0.08067223 0.6187717 2.862854;-0.08457765 0.8143137 2.836345;-0.2505292 0.4895446 2.860031;-0.4125939 0.2371935 2.842104;-0.4831209 0.0406453 2.76072;-0.50451 -0.05138439 2.718379;0.09831449 0.4846592 2.863512;0.243696 0.2317566 2.865132;0.3570704 0.03746302 2.800214;0.3787781 -0.03526407 2.77039;-0.1405309 0.09555642 2.793206;-0.1685382 -0.4490922 2.786577;-0.1453922 -0.8112723 2.725783;-0.1681658 -0.8702781 2.671117;0.01438728 0.09636071 2.800044;0.07447698 -0.4151353 2.706477;0.05141094 -0.7947227 2.747882;0.08176878 -0.8507616 2.701068;0
-0.06690828 0.1725762 2.806643;-0.06937131 0.2389954 2.864422;-0.08297634 0.6183504 2.861911;-0.08928656 0.8135299 2.834893;-0.2526291 0.4893498 2.859464;-0.4153381 0.2373911 2.841741;-0.4872338 0.04169109 2.7588;-0.5095602 -0.05081212 2.716359;0.09565412 0.4850087 2.862714;0.2460854 0.2351979 2.86114;0.3644042 0.04112296 2.78745;0.3830686 -0.02921174 2.762429;-0.1426782 0.09566329 2.790329;-0.1698981 -0.4487418 2.788382;-0.1453131 -0.8118987 2.727657;-0.1689547 -0.8705717 2.672094;0.01241306 0.09702253 2.797833;0.07054459 -0.4220406 2.721047;0.05268071 -0.7931404 2.74232;0.08331034 -0.8492133 2.696594;0
-0.06867999 0.1731551 2.804227;-0.07101377 0.2392222 2.862538;-0.0845919 0.6180984 2.86122;-0.09276752 0.8133857 2.833934;-0.254102 0.4892164 2.859069;-0.4169425 0.2380389 2.84124;-0.490065 0.04249177 2.757324;-0.5131014 -0.05033222 2.714977;0.09369504 0.4853366 2.861736;0.2483719 0.2383771 2.856599;0.3691159 0.0436689 2.778032;0.3867517 -0.02506125 2.755439;-0.1442455 0.09581335 2.787549;-0.1706792 -0.4486149 2.789404;-0.145288 -0.8125845 2.72925;-0.169464 -0.8708238 2.672783;0.0107308 0.09785113 2.794675;0.06616254 -0.4274792 2.736445;0.05367582 -0.7917922 2.73863;0.08429903 -0.8482906 2.693896;0
-0.06996244 0.1738169 2.80119;-0.07217725 0.2394615 2.86019;-0.08574685 0.6179287 2.860706;-0.09517667 0.8133203 2.833309;-0.2551579 0.4891284 2.858773;-0.4173274 0.2391626 2.84065;-0.4919568 0.04300282 2.756303;-0.5155017 -0.05001659 2.714025;0.09230631 0.4856288 2.860697;0.2502388 0.2405953 2.852718;0.3719005 0.04508872 2.771227;0.3893411 -0.02273349 2.749995;-0.1453858 0.09607743 2.783993;-0.1708005 -0.4484881 2.789881;-0.1452566 -0.8131015 2.730456;-0.1698278 -0.8710115 2.673404;0.009685051 0.09878662 2.790591;0.05775917 -0.4333684 2.757397;0.05446286 -0.7907728 2.736109;0.08499496 -0.8476222 2.692008;0
-0.07076585 0.1744213 2.798044;-0.07285342 0.2396719 2.857749;-0.0865838 0.617824 2.860324;-0.09707224 0.8137024 2.832903;-0.2559306 0.4890677 2.858549;-0.4169101 0.2402864 2.840062;-0.4932036 0.04344042 2.755594;-0.5171317 -0.04966848 2.713448;0.09134626 0.4859847 2.859148;0.2530101 0.2419712 2.848378;0.3735278 0.04584823 2.765185;0.391192 -0.02162399 2.745631;-0.1460059 0.09633967 2.780571;-0.1699149 -0.4483106 2.78961;-0.1452097 -0.8133926 2.731222;-0.169951 -0.8711753 2.674639;0.009110076 0.09971249 2.785978;0.04985458 -0.4395572 2.775226;0.05495964 -0.7901546 2.734363;0.08548905 -0.8472247 2.691076;0
-0.07131104 0.1749358 2.792014;-0.07301192 0.2396718 2.852877;-0.08747624 0.6178322 2.859793;-0.09949189 0.8145438 2.83283;-0.2567838 0.4889083 2.858302;-0.4140448 0.2424999 2.838908;-0.4940759 0.04456503 2.754793;-0.5187421 -0.04600168 2.713766;0.09076512 0.4864613 2.854246;0.258399 0.2435258 2.840029;0.3748732 0.04590918 2.754039;0.3931997 -0.02211504 2.734444;-0.1462784 0.09639371 2.774531;-0.1671202 -0.4480394 2.788141;-0.1451162 -0.8137303 2.732151;-0.1697254 -0.8713866 2.678348;0.00891702 0.1006213 2.777179;0.04309553 -0.4452966 2.790787;0.05566515 -0.7895732 2.732757;0.08580305 -0.8475314 2.691774;0
-0.07031958 0.1749409 2.784584;-0.07089055 0.2392992 2.845961;-0.08621955 0.6188972 2.858926;-0.100719 0.8152711 2.833594;-0.255728 0.4882578 2.858126;-0.405971 0.2450033 2.836754;-0.4928058 0.04623886 2.754571;-0.5185719 -0.04043284 2.715151;0.09155491 0.4881178 2.845744;0.2639922 0.2455117 2.829544;0.3743047 0.04610339 2.741575;0.3940333 -0.02300469 2.721116;-0.1452881 0.09630212 2.768289;-0.1614221 -0.4484096 2.784798;-0.1449581 -0.8139914 2.732867;-0.1694219 -0.8715369 2.67997;0.009805005 0.1012882 2.767347;0.03985517 -0.4480631 2.797943;0.05632883 -0.7899829 2.733957;0.08510461 -0.848489 2.693933;0
-0.0698072 0.1748988 2.782809;-0.06998828 0.239195 2.84419;-0.08529136 0.6194458 2.858617;-0.1006877 0.8155687 2.834037;-0.2548667 0.4879847 2.858074;-0.4034792 0.2454529 2.836177;-0.4919765 0.04673666 2.754649;-0.5182331 -0.03901496 2.715682;0.09225122 0.4885607 2.843373;0.2652248 0.2456319 2.826776;0.3740426 0.04597266 2.738858;0.3940167 -0.02345132 2.718225;-0.1448741 0.09626834 2.766903;-0.159368 -0.4488221 2.783751;-0.1448783 -0.8140498 2.733029;-0.1691939 -0.8715413 2.680118;0.01030292 0.1014248 2.765133;0.03971063 -0.4480797 2.797714;0.05651786 -0.7892777 2.735348;0.08434029 -0.8481085 2.695598;0
-0.06924826 0.1748347 2.78128;-0.06907231 0.2390787 2.842641;-0.08430004 0.6199495 2.858307;-0.1005487 0.8158409 2.834492;-0.2534542 0.4877473 2.858029;-0.4014314 0.2457781 2.835747;-0.4910649 0.04725869 2.75477;-0.5178949 -0.03786083 2.71611;0.09290253 0.4889038 2.84147;0.2662066 0.2455819 2.824109;0.3737439 0.04578328 2.736722;0.3933482 -0.02385453 2.714115;-0.1444294 0.09623618 2.765757;-0.1576089 -0.4492733 2.782885;-0.1447816 -0.8141387 2.733166;-0.1689149 -0.8715538 2.679947;0.01081971 0.1015613 2.763269;0.03995882 -0.4476384 2.796565;0.05667801 -0.788631 2.736654;0.08367448 -0.8477084 2.696934;0
-0.06872756 0.1747631 2.780054;-0.06824332 0.2389689 2.841379;-0.08334959 0.6203793 2.857989;-0.1003565 0.8159819 2.834905;-0.252127 0.4875278 2.857997;-0.399762 0.245989 2.835463;-0.4901322 0.04780684 2.754972;-0.5175611 -0.03685845 2.716527;0.09348537 0.4891725 2.839953;0.2669532 0.2454466 2.821801;0.3733515 0.04543239 2.734845;0.3927496 -0.02439175 2.710888;-0.1440052 0.09619454 2.764856;-0.155903 -0.4498838 2.782101;-0.1446886 -0.8142385 2.733269;-0.1686345 -0.8715636 2.679692;0.0112791 0.101666 2.76182;0.04032499 -0.4472044 2.795061;0.05687081 -0.788298 2.7377;0.08324401 -0.8475633 2.697984;0
-0.06813461 0.1746343 2.778999;-0.06736049 0.2388274 2.840273;-0.08215196 0.6208399 2.857551;-0.1000946 0.8161145 2.835312;-0.2507386 0.4872972 2.857953;-0.3983726 0.2460918 2.835253;-0.4893237 0.04827309 2.755163;-0.5172548 -0.03600263 2.71691;0.09399261 0.489403 2.838769;0.2674845 0.2452755 2.81987;0.3728402 0.04484034 2.733124;0.39221 -0.02508495 2.708354;-0.1434561 0.09609614 2.764084;-0.154454 -0.4503472 2.781448;-0.1445883 -0.8143297 2.733355;-0.168373 -0.8715572 2.679406;0.01170892 0.1017317 2.760689;0.0407614 -0.4466909 2.793473;0.05703548 -0.788013 2.738639;0.08292636 -0.8474674 2.69908;0
-0.06760036 0.1744997 2.778157;-0.06658199 0.2386937 2.839391;-0.08101723 0.6212683 2.857163;-0.0996732 0.8161066 2.835733;-0.2492896 0.4870945 2.85789;-0.3972705 0.2461214 2.835127;-0.4886031 0.04873677 2.755342;-0.5170126 -0.03525471 2.717179;0.0945145 0.4895308 2.837722;0.2678993 0.2450086 2.818377;0.3723814 0.04417312 2.731716;0.3917742 -0.0257865 2.706545;-0.1429395 0.09599506 2.763475;-0.1532558 -0.450766 2.780923;-0.1444799 -0.8144292 2.733428;-0.1681388 -0.8715579 2.679078;0.01207043 0.1017706 2.759814;0.04124779 -0.446113 2.791805;0.05712975 -0.7879209 2.739308;0.08274768 -0.8474998 2.699899;0
-0.0670579 0.1743277 2.777431;-0.06586837 0.2385359 2.838646;-0.07997566 0.6216173 2.856791;-0.09915776 0.8160243 2.83614;-0.2475651 0.4860601 2.857408;-0.3963804 0.2461267 2.835046;-0.4879592 0.04918612 2.755496;-0.5168573 -0.03462318 2.717399;0.09505037 0.4896109 2.836843;0.2682252 0.2447194 2.817246;0.3719544 0.04350517 2.730562;0.3913903 -0.02644166 2.705208;-0.1424135 0.09584109 2.762961;-0.152234 -0.4510959 2.780509;-0.144371 -0.8145162 2.733482;-0.1680103 -0.871534 2.678914;0.01246828 0.1017568 2.759059;0.04178203 -0.445335 2.790086;0.05720181 -0.7878601 2.739844;0.08261487 -0.8475655 2.70063;0
-0.06650175 0.1741191 2.776777;-0.06515142 0.2383673 2.837958;-0.078849 0.6219735 2.856198;-0.09829796 0.8161012 2.836671;-0.246118 0.4852407 2.857054;-0.3956768 0.2460875 2.835003;-0.4874404 0.04955857 2.755624;-0.5168147 -0.03403461 2.717709;0.09551018 0.4896621 2.836106;0.2684503 0.2444307 2.816348;0.3715859 0.04292186 2.729698;0.391039 -0.02701085 2.704259;-0.1418614 0.09565958 2.762514;-0.1512766 -0.4515044 2.780155;-0.1442681 -0.8146258 2.733529;-0.1678924 -0.8715141 2.678742;0.01284073 0.101719 2.758441;0.04221016 -0.4447315 2.788664;0.05725883 -0.7878307 2.74028;0.08250656 -0.84767 2.701288;0
-0.06600954 0.1739295 2.776245;-0.06451927 0.2382177 2.837394;-0.0777937 0.6222667 2.855642;-0.09715284 0.8162188 2.837176;-0.2449142 0.4845757 2.856766;-0.3951261 0.246037 2.834986;-0.4869928 0.04991981 2.755762;-0.5168572 -0.03350571 2.718021;0.09593654 0.4896924 2.835479;0.268612 0.2441427 2.815648;0.371278 0.04241728 2.729053;0.390756 -0.02749353 2.703601;-0.1413638 0.09549219 2.762161;-0.1504445 -0.451912 2.77987;-0.1441701 -0.8147331 2.733568;-0.1677849 -0.871496 2.67858;0.01316726 0.1016776 2.757939;0.04253363 -0.4443177 2.787539;0.05731623 -0.7879096 2.740652;0.08244011 -0.8478125 2.701744;0
-0.06552459 0.1737046 2.775768;-0.06391926 0.2380413 2.836892;-0.07687487 0.622485 2.855127;-0.09609927 0.8163503 2.837574;-0.2437842 0.4840143 2.856493;-0.3946833 0.2459854 2.83498;-0.4866273 0.05024257 2.755882;-0.5169414 -0.03302434 2.718304;0.09641346 0.4896809 2.83488;0.2687625 0.2438299 2.815111;0.3710121 0.04193676 2.72859;0.3905011 -0.02801159 2.70325;-0.1408576 0.09529397 2.761847;-0.1496972 -0.4523306 2.779647;-0.1440707 -0.8148524 2.733603;-0.1676854 -0.8714855 2.678432;0.01348003 0.101603 2.757511;0.04279986 -0.4440974 2.786672;0.05736606 -0.7880446 2.740947;0.08241177 -0.8479826 2.702099;0
-0.06510037 0.1735067 2.775379;-0.06340875 0.2378897 2.836485;-0.07612227 0.6226546 2.854697;-0.095186 0.8164907 2.837881;-0.2427438 0.4836276 2.856266;-0.3943033 0.2459477 2.834979;-0.4863138 0.05056203 2.755976;-0.5170756 -0.03256116 2.718415;0.09683391 0.4896585 2.834392;0.2689094 0.2435692 2.814738;0.370787 0.04142319 2.728284;0.3901054 -0.02904296 2.703832;-0.1403817 0.09512207 2.76159;-0.149097 -0.4526845 2.779453;-0.1439695 -0.8149788 2.733622;-0.1676023 -0.8714911 2.678287;0.01374967 0.1015356 2.757167;0.04305811 -0.4439172 2.785924;0.05741115 -0.7882047 2.741203;0.08238818 -0.8481455 2.702378;0
-0.06469881 0.1733356 2.775033;-0.06293913 0.2377602 2.836123;-0.07538858 0.6227731 2.854264;-0.09441914 0.8165833 2.838095;-0.2417842 0.4833902 2.856064;-0.3939756 0.2459174 2.834963;-0.4860652 0.05088328 2.755992;-0.5172869 -0.0320354 2.718254;0.09719951 0.4896516 2.834025;0.2690229 0.2433321 2.814481;0.3706155 0.04096942 2.728112;0.389789 -0.02999474 2.704626;-0.1399298 0.09498455 2.761354;-0.1486108 -0.4529855 2.779302;-0.1438704 -0.815092 2.733634;-0.1675348 -0.8715073 2.678137;0.01400647 0.1014798 2.756872;0.04327733 -0.4437701 2.785279;0.05741643 -0.7883212 2.741451;0.08239091 -0.8482644 2.702677;0
