HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.01058899 0.1922854 2.986271;-0.002343259 0.2642571 3.000084;-0.003807643 0.6261935 2.970581;-0.02512274 0.7993801 2.86303;-0.1869602 0.5330005 3.042981;-0.2846579 0.3158566 2.968039;-0.2123291 0.2899347 2.731613;-0.1760387 0.2795392 2.673369;0.150499 0.5126837 2.923902;0.2547201 0.2809595 2.911693;0.0921043 0.2489278 2.73375;0.04283201 0.2463868 2.693646;-0.08475333 0.1097121 3.007935;-0.07981118 -0.3918583 3.051247;-0.05526701 -0.8326506 3.064106;-0.08780175 -0.8855337 3.007487;0.06132522 0.1158189 2.960984;0.07222125 -0.4424364 2.77882;0.07328189 -0.7900093 2.662554;0.04015968 -0.8270904 2.564046;0
-0.01031111 0.1877442 2.966088;-0.002649658 0.2590891 2.973915;-0.0007633484 0.6167805 2.935458;-0.02317642 0.7954414 2.845982;-0.1844946 0.5304365 3.013702;-0.2970959 0.3160059 2.90376;-0.215008 0.3062964 2.673212;-0.1811566 0.3010254 2.649192;0.1513949 0.50924 2.901928;0.2661676 0.2844491 2.888436;0.1119151 0.2289797 2.68687;0.05169338 0.2190685 2.65873;-0.0846534 0.1062364 2.994243;-0.07242659 -0.4350703 3.064556;-0.06159945 -0.8393029 3.063917;-0.08887069 -0.8877658 3.005386;0.06095641 0.1105071 2.940569;0.07074803 -0.4465277 2.768148;0.07187946 -0.7919512 2.65442;0.04045207 -0.8297421 2.555802;6
-0.01020992 0.1842168 2.947553;-0.002955312 0.2556392 2.951795;0.002118334 0.6122397 2.908456;-0.01303292 0.7911699 2.81079;-0.1823214 0.529509 2.993998;-0.3024492 0.3174604 2.879886;-0.2210734 0.3131565 2.650338;-0.1883634 0.3275348 2.607452;0.15357 0.5061372 2.884511;0.2809142 0.2881734 2.864186;0.1572205 0.2036595 2.658805;0.08453997 0.1838109 2.610768;-0.08555427 0.1033371 2.978833;-0.07979454 -0.3803727 3.037283;-0.06633872 -0.8262279 3.0619;-0.09340652 -0.8574317 2.987545;0.06116616 0.1060259 2.923581;0.06881098 -0.4508366 2.754542;0.07125315 -0.7938389 2.647291;0.04080673 -0.8330236 2.549202;6
-0.01057658 0.1827146 2.930777;-0.003466177 0.254424 2.931976;0.006498604 0.6100579 2.879835;-0.003844314 0.7905468 2.777656;-0.1776851 0.530278 2.968268;-0.3127342 0.3542064 2.839224;-0.2274345 0.341155 2.612832;-0.1966901 0.3494899 2.564894;0.1597328 0.5015789 2.861201;0.2908717 0.2931334 2.845522;0.2170965 0.1845033 2.633186;0.1371048 0.1543618 2.573659;-0.08792204 0.1025974 2.962987;-0.07243656 -0.4313265 3.047928;-0.06896035 -0.8314137 3.062576;-0.1049995 -0.8899125 3.00953;0.0613487 0.1032941 2.909861;0.06637914 -0.4531338 2.738417;0.07093398 -0.795293 2.641046;0.0409741 -0.8362852 2.54392;6
-0.01150001 0.1825961 2.915571;-0.004238968 0.2543822 2.915402;0.01042583 0.6091098 2.862154;0.0007875173 0.7899653 2.759643;-0.1670456 0.5348282 2.926851;-0.3286451 0.3643967 2.760151;-0.2235016 0.3620347 2.541568;-0.1977038 0.3690604 2.504511;0.1681655 0.4958805 2.832648;0.298059 0.3016673 2.82998;0.2501655 0.1608174 2.583171;0.1856693 0.1232561 2.52508;-0.09142707 0.1039691 2.947721;-0.06876091 -0.4560343 3.052262;-0.06635604 -0.8413447 3.066951;-0.1059698 -0.8973771 3.015326;0.0607905 0.1015129 2.895783;0.06234863 -0.4540504 2.717304;0.07052929 -0.7967535 2.63524;0.04053412 -0.8400555 2.539365;6
-0.01115759 0.1864129 2.890614;-0.00269359 0.2580895 2.885822;0.02435672 0.6057035 2.818358;0.0105474 0.7908356 2.723821;-0.1603961 0.5385926 2.898891;-0.3286054 0.4097899 2.733313;-0.2246486 0.3851866 2.513694;-0.1924144 0.3859971 2.450997;0.1759907 0.4917279 2.808177;0.305753 0.3068606 2.814817;0.2899851 0.1483142 2.548403;0.2348186 0.1060034 2.48762;-0.0944498 0.1081168 2.929534;-0.06700113 -0.4711658 3.055223;-0.06363048 -0.8478653 3.069616;-0.1060664 -0.9020168 3.019161;0.06097712 0.1023127 2.873422;0.05912742 -0.4534335 2.701172;0.06996433 -0.7985842 2.629454;0.03971337 -0.8437977 2.536317;6
-0.009707911 0.190164 2.866416;-5.790283E-05 0.2616312 2.859674;0.03748627 0.6077855 2.786162;0.01691664 0.7942961 2.695652;-0.1509476 0.5436043 2.867425;-0.322998 0.4471956 2.691105;-0.2111296 0.4003008 2.444823;-0.174451 0.3881227 2.36266;0.1830842 0.4899219 2.789561;0.3163391 0.31818 2.776012;0.3238095 0.1443259 2.507152;0.2916058 0.09062897 2.452361;-0.096572 0.1155964 2.902101;-0.0693391 -0.4729721 3.045241;-0.060917 -0.8527812 3.071353;-0.1056017 -0.9052035 3.021754;0.06153125 0.1036009 2.853165;0.05659617 -0.4525782 2.693552;0.06950506 -0.8000379 2.625248;0.03889889 -0.8470832 2.534659;6
-0.007284277 0.1925395 2.842352;0.003348673 0.2637603 2.835005;0.04857028 0.6095671 2.762232;0.02196918 0.796994 2.673884;-0.1358671 0.5486028 2.825273;-0.3252787 0.4721209 2.661671;-0.2007348 0.4127922 2.390542;-0.1581101 0.3894514 2.300472;0.1901375 0.4903289 2.771338;0.3220825 0.3240385 2.759065;0.3526887 0.1483441 2.487716;0.3471845 0.08326807 2.417772;-0.09662107 0.1206578 2.877281;-0.07252455 -0.4759416 3.039518;-0.05929291 -0.8554367 3.071738;-0.1046785 -0.9079685 3.02373;0.06260462 0.1058728 2.830017;0.04946722 -0.4497562 2.679285;0.06917343 -0.8012401 2.622185;0.03813234 -0.8497301 2.533797;6
-0.00243483 0.1958586 2.815603;0.009599176 0.2666152 2.806195;0.06321967 0.610494 2.728497;0.02911802 0.7994896 2.646283;-0.1269909 0.5540267 2.797894;-0.3214997 0.4913186 2.63377;-0.1906984 0.4223074 2.349151;-0.1471464 0.3932358 2.258002;0.1985534 0.4913554 2.743466;0.3271438 0.3282971 2.746347;0.3776407 0.1514377 2.479306;0.4028875 0.08335441 2.393426;-0.0941724 0.1252657 2.854906;-0.07642107 -0.4777903 3.033768;-0.05837736 -0.856956 3.071881;-0.1070651 -0.9100158 3.032173;0.06601905 0.1100303 2.801906;0.04442802 -0.4482699 2.668893;0.06884941 -0.8023098 2.619866;0.03736181 -0.8520083 2.53343;6
-4.124513E-05 0.1993185 2.797119;0.01261093 0.2691864 2.787725;0.06949908 0.6106993 2.712748;0.03390874 0.7991186 2.623226;-0.1202695 0.5592794 2.776403;-0.3157411 0.5048388 2.609616;-0.1926489 0.4315726 2.31521;-0.1544851 0.4028287 2.227364;0.2060913 0.4930075 2.723301;0.3322959 0.3306938 2.735284;0.4098784 0.1536777 2.479942;0.4417467 0.08873054 2.387203;-0.09300121 0.1301627 2.837425;-0.08414012 -0.4764361 3.024518;-0.05806966 -0.8574474 3.071073;-0.1068742 -0.9054756 3.027319;0.0672101 0.1131514 2.782702;0.04025272 -0.4465344 2.660478;0.06855742 -0.8031361 2.618183;0.0367308 -0.8537823 2.533427;6
0.00156002 0.2026502 2.781992;0.01514223 0.2721427 2.770604;0.08305021 0.6104416 2.682547;0.04019384 0.7990615 2.602562;-0.1085456 0.5661097 2.743357;-0.3049948 0.5159499 2.586014;-0.1962357 0.438842 2.288401;-0.1647149 0.4103414 2.195365;0.215442 0.4952256 2.705274;0.3487853 0.3268132 2.718528;0.4309459 0.1514739 2.477275;0.4721032 0.09068528 2.381235;-0.09259438 0.1357285 2.820647;-0.09587185 -0.4704322 3.012402;-0.06413174 -0.8461041 3.066597;-0.1072948 -0.895659 3.020869;0.06762589 0.1154377 2.770549;0.03684636 -0.444531 2.653263;0.06833372 -0.8037647 2.616933;0.03622368 -0.8551523 2.53361;6
0.004209226 0.2069196 2.765446;0.01861692 0.275413 2.753449;0.08983116 0.6101772 2.66803;0.04525773 0.7990534 2.587045;-0.1027831 0.5690272 2.728205;-0.2916278 0.5231634 2.565087;-0.2000514 0.4433901 2.267943;-0.178116 0.4175796 2.157058;0.22518 0.4980153 2.691532;0.3577276 0.3252678 2.708489;0.4520836 0.1509136 2.479097;0.4947949 0.093614 2.3803;-0.09124804 0.1418834 2.801966;-0.125992 -0.4573646 2.992453;-0.0716591 -0.8351004 3.062555;-0.1112215 -0.8884424 3.016875;0.06874748 0.1186219 2.757627;0.03453689 -0.4422855 2.646989;0.0681568 -0.8042273 2.616023;0.03582294 -0.8562126 2.533924;6
0.006264261 0.210571 2.751762;0.02118002 0.2779833 2.740092;0.09419598 0.6098575 2.658832;0.05047841 0.7965027 2.574306;-0.09571426 0.5710405 2.713525;-0.2765523 0.5239852 2.54264;-0.2013138 0.4422533 2.248159;-0.1889349 0.4222673 2.133276;0.2332674 0.5000413 2.681367;0.3635823 0.3245108 2.701487;0.4748141 0.1574569 2.497802;0.513774 0.09672339 2.380782;-0.09067407 0.1471634 2.786889;-0.1741216 -0.3969458 2.951188;-0.0940856 -0.7906218 3.061975;-0.1372901 -0.8612636 3.020303;0.0702538 0.1219505 2.7437;0.03326751 -0.4399621 2.641833;0.06799693 -0.8045368 2.615303;0.03554565 -0.8570376 2.534332;6
0.009121015 0.2148525 2.737952;0.02468015 0.2815795 2.726204;0.09938069 0.6107706 2.650108;0.05583284 0.7948284 2.558182;-0.08957695 0.572693 2.702793;-0.236203 0.5354908 2.518566;-0.2181187 0.4601971 2.226868;-0.2134762 0.4326374 2.099524;0.2407508 0.5017219 2.672421;0.3690152 0.32276 2.695924;0.4904575 0.1640496 2.511958;0.5331533 0.1042024 2.386832;-0.08878978 0.1525094 2.772686;-0.2223927 -0.3334591 2.91228;-0.1202746 -0.7321703 3.061397;-0.1700759 -0.8163696 3.019524;0.07229663 0.1260132 2.729104;0.03299159 -0.4365214 2.636543;0.06782204 -0.8047671 2.614648;0.03534688 -0.8576576 2.534712;6
0.01193647 0.2207967 2.724266;0.02797642 0.2868417 2.712514;0.1041379 0.6129802 2.641706;0.05966765 0.7943103 2.547543;-0.08312771 0.574165 2.692484;-0.2210299 0.5416572 2.507334;-0.230579 0.4706942 2.216124;-0.2237206 0.4371653 2.085715;0.2475398 0.5037736 2.664688;0.3737772 0.3218691 2.691044;0.5127442 0.1814299 2.545698;0.5557626 0.1183664 2.398447;-0.08773032 0.1630119 2.755553;-0.2688436 -0.2712591 2.86884;-0.1584404 -0.661153 3.058524;-0.196953 -0.7607023 3.039221;0.07509136 0.1302075 2.71632;0.03311845 -0.4328205 2.631827;0.06762917 -0.804868 2.614048;0.03521986 -0.8581384 2.535079;6
0.01490701 0.2257254 2.71148;0.03118753 0.2913062 2.699921;0.1085023 0.6154236 2.634105;0.06563014 0.7937976 2.535572;-0.07168578 0.5786239 2.672718;-0.2136727 0.5462171 2.500055;-0.2388263 0.4773367 2.209774;-0.2328802 0.4418448 2.079592;0.2560814 0.5057061 2.657377;0.3997387 0.2945532 2.687019;0.5509463 0.1829983 2.571892;0.5885574 0.1423538 2.413232;-0.08451895 0.1713813 2.737447;-0.3136309 -0.2204228 2.829821;-0.2052886 -0.592297 3.056688;-0.2305626 -0.7046405 3.058851;0.07714377 0.1329142 2.706651;0.03343992 -0.4295758 2.627635;0.067412 -0.8048282 2.613314;0.03513751 -0.8585219 2.535408;6
0.01728834 0.2292152 2.701843;0.03384343 0.2944043 2.690545;0.1130634 0.6172346 2.628059;0.07241978 0.7926072 2.525487;-0.06461902 0.5805134 2.662548;-0.2079455 0.5498927 2.494362;-0.2558596 0.5057783 2.215542;-0.2619494 0.4498844 2.079112;0.263915 0.5068925 2.651836;0.4080172 0.2947907 2.683138;0.5671971 0.1973477 2.582942;0.6213213 0.1822495 2.447949;-0.0818887 0.1770482 2.724264;-0.3441487 -0.1946487 2.807709;-0.2518805 -0.5397826 3.058273;-0.2710517 -0.6463112 3.066224;0.07859458 0.1348706 2.699184;0.03414116 -0.4269937 2.622518;0.06719875 -0.8046578 2.612578;0.03510412 -0.8588019 2.535691;6
0.02030155 0.2331579 2.691005;0.03752534 0.2978979 2.679731;0.1223636 0.6190081 2.618781;0.07818671 0.7919852 2.518732;-0.05826592 0.5825968 2.655092;-0.2040187 0.5527105 2.490718;-0.2665548 0.5098965 2.213737;-0.2930112 0.4564476 2.090226;0.2718452 0.5078472 2.647609;0.4283148 0.2854635 2.686207;0.5920685 0.2049809 2.587147;0.6505939 0.2100887 2.473298;-0.07940387 0.1827665 2.711151;-0.379921 -0.153689 2.770735;-0.3270449 -0.4935215 3.041585;-0.3336693 -0.5968495 3.055339;0.08026034 0.1369044 2.691002;0.03495781 -0.4247854 2.615696;0.06703359 -0.8044115 2.611928;0.03514614 -0.8589612 2.535952;6
0.02257681 0.2357081 2.683436;0.04031891 0.3001145 2.672256;0.129219 0.6199552 2.613;0.08546918 0.7915213 2.513299;-0.0527815 0.5842401 2.64986;-0.2020368 0.5554265 2.489649;-0.2888501 0.5080352 2.221934;-0.3391018 0.458679 2.111696;0.2782672 0.5085661 2.644786;0.4380237 0.2837357 2.687223;0.6082885 0.2135353 2.590452;0.674991 0.2311444 2.482207;-0.07714954 0.1865884 2.701656;-0.4107477 -0.1241643 2.743273;-0.40375 -0.4528017 3.024633;-0.3971964 -0.550608 3.041852;0.08139282 0.1383071 2.684795;0.03584784 -0.4230168 2.606027;0.06694264 -0.8041636 2.611315;0.03522079 -0.8590507 2.536186;6
0.02546841 0.2374187 2.676475;0.04322882 0.3014883 2.666036;0.1335581 0.620384 2.609624;0.09489559 0.7908906 2.509669;-0.04762559 0.5855542 2.64598;-0.2032873 0.5582585 2.493854;-0.3278026 0.5002887 2.240955;-0.3958578 0.4588229 2.13872;0.2853511 0.5090849 2.643206;0.4430597 0.3117594 2.685398;0.6365867 0.2443529 2.582883;0.6918365 0.2478281 2.488848;-0.07348093 0.1889948 2.691939;-0.428142 -0.106232 2.722488;-0.4899822 -0.4241287 2.999422;-0.4683638 -0.5070654 3.023425;0.08335417 0.13908 2.678335;0.0363399 -0.4218386 2.597229;0.06700962 -0.8039207 2.610716;0.03536445 -0.8590577 2.536468;6
0.02749786 0.2385835 2.671379;0.04531167 0.3024014 2.661619;0.1372176 0.6205831 2.607775;0.1026005 0.7903008 2.508398;-0.04220729 0.5866899 2.643775;-0.2350992 0.5569996 2.514738;-0.4029074 0.4818776 2.283086;-0.4721251 0.4534308 2.219446;0.2933692 0.5103584 2.644059;0.4468562 0.3262531 2.684416;0.6472041 0.2727071 2.580403;0.7110389 0.2996185 2.48595;-0.07101827 0.1908369 2.684706;-0.434545 -0.09814896 2.633383;-0.5674585 -0.3467186 2.932885;-0.5747782 -0.4166347 2.938593;0.08466044 0.1395193 2.672922;0.03665143 -0.4218177 2.588262;0.06714429 -0.8036637 2.610083;0.0355153 -0.8590366 2.53672;6
0.03315308 0.2386043 2.664566;0.05207341 0.3027138 2.655259;0.1565534 0.6261972 2.607717;0.1091423 0.7897285 2.508674;-0.03740978 0.587242 2.64307;-0.2634996 0.5528062 2.54617;-0.4649628 0.4625975 2.338946;-0.5366738 0.4371998 2.29281;0.2997634 0.511487 2.646141;0.4488942 0.3342371 2.683681;0.6477329 0.300084 2.567178;0.7139307 0.3280585 2.480403;-0.06573179 0.1912974 2.676812;-0.4572627 -0.03203304 2.521627;-0.6531605 -0.2941554 2.786283;-0.649474 -0.3451751 2.707628;0.08943161 0.1390686 2.665042;0.03679496 -0.4219655 2.581399;0.06728931 -0.8033961 2.609433;0.03564287 -0.8590052 2.536917;6
0.03806079 0.2386684 2.659781;0.05696227 0.3028511 2.651294;0.1641945 0.6266429 2.611691;0.1150028 0.7896529 2.51116;-0.03296439 0.5878431 2.644264;-0.2794138 0.5471128 2.594777;-0.503052 0.4460684 2.411337;-0.5781795 0.4154996 2.367312;0.3054927 0.5129831 2.650256;0.4498746 0.3395367 2.682651;0.6396255 0.3267105 2.538658;0.6933318 0.3596384 2.455463;-0.06068691 0.1913853 2.670763;-0.4513347 0.01303713 2.425774;-0.7050474 -0.2790876 2.636353;-0.702832 -0.3192326 2.548244;0.0948355 0.1389576 2.65848;0.03696722 -0.4218742 2.575898;0.06737562 -0.803071 2.608769;0.03576782 -0.8589578 2.53709;6
0.04129349 0.2386418 2.656727;0.06015187 0.302871 2.648832;0.1654682 0.6248918 2.623806;0.1193035 0.7897077 2.516322;-0.02744918 0.5874414 2.652184;-0.2869587 0.5417094 2.644514;-0.5175439 0.4239039 2.48437;-0.5814182 0.392497 2.439776;0.3092425 0.5144358 2.655237;0.4498804 0.343723 2.680197;0.6212998 0.3509336 2.48901;0.6641603 0.3797861 2.427907;-0.05706357 0.1912309 2.666537;-0.4129413 0.02427923 2.368489;-0.7095327 -0.2763738 2.519538;-0.7048421 -0.3149366 2.42811;0.09859835 0.1389409 2.653705;0.03707777 -0.4213709 2.571419;0.06721994 -0.8023084 2.607484;0.03586395 -0.8589165 2.537233;6
0.04355076 0.2384268 2.654615;0.06235805 0.3027207 2.647321;0.1637992 0.621756 2.63729;0.1212057 0.7887216 2.52527;-0.02287532 0.5829173 2.665015;-0.2891577 0.5335901 2.699626;-0.5185298 0.395493 2.560582;-0.5839508 0.3630674 2.51009;0.3113414 0.5153252 2.660606;0.4475278 0.347737 2.675266;0.5941826 0.3674837 2.438086;0.6173493 0.392946 2.396103;-0.05434176 0.1905424 2.663156;-0.3827431 0.02628042 2.331401;-0.7076509 -0.283639 2.40851;-0.7035252 -0.3215936 2.318341;0.1012378 0.1388021 2.650206;0.03713472 -0.4209731 2.567738;0.06672912 -0.801234 2.605776;0.03593834 -0.8588733 2.537361;6
0.04512203 0.2381938 2.653144;0.06400677 0.302406 2.646622;0.1587963 0.6174517 2.652268;0.1196716 0.7869048 2.536445;-0.02320048 0.576403 2.686146;-0.2891047 0.51898 2.756039;-0.5036483 0.3620113 2.624125;-0.5566117 0.3310607 2.5867;0.3117462 0.51616 2.667321;0.4406074 0.3512653 2.664648;0.5566483 0.3829202 2.387923;0.5666103 0.3993624 2.366676;-0.05242378 0.1896026 2.660379;-0.3392915 0.02727435 2.283846;-0.6864372 -0.2809635 2.276431;-0.6848567 -0.3168534 2.186497;0.1031042 0.138663 2.64757;0.03719464 -0.4206727 2.564838;0.06618503 -0.8000757 2.604088;0.03599519 -0.8588319 2.537477;6
0.04623526 0.2378014 2.652072;0.06527965 0.3013061 2.647398;0.150228 0.610314 2.670791;0.1017314 0.7761933 2.566033;-0.03827973 0.5638412 2.735062;-0.2790905 0.4810009 2.845045;-0.4480609 0.3217689 2.738919;-0.498511 0.276008 2.708391;0.3086922 0.5156679 2.676471;0.4245656 0.3490234 2.644902;0.4660224 0.3423893 2.390577;0.469784 0.3983375 2.332528;-0.0512653 0.1876715 2.65767;-0.2690704 0.02361854 2.227794;-0.6040203 -0.2688484 2.059052;-0.5785787 -0.2969289 1.955193;0.1045691 0.1383183 2.645018;0.03741083 -0.4203417 2.562012;0.06541332 -0.7990092 2.602365;0.03602486 -0.8587916 2.537578;6
0.0467108 0.2369894 2.651362;0.06515665 0.2985127 2.651057;0.1425868 0.6040682 2.685303;0.0889506 0.7686931 2.58284;-0.049165 0.556156 2.764608;-0.2486283 0.4489688 2.9131;-0.4011269 0.2726427 2.817372;-0.4449432 0.2178279 2.798404;0.3013051 0.5130113 2.686101;0.3983719 0.3404597 2.619863;0.4095056 0.3283363 2.36991;0.3884208 0.4014581 2.296739;-0.05145056 0.1847575 2.655391;-0.2252383 -0.003251931 2.223419;-0.5062569 -0.2518289 1.983929;-0.4898049 -0.300737 1.889745;0.1052961 0.137883 2.642603;0.0376759 -0.4201488 2.559471;0.06467742 -0.7981523 2.600911;0.03603647 -0.8587539 2.53767;6
0.03803372 0.2345438 2.652609;0.05573872 0.2934083 2.66209;0.1353476 0.5993325 2.697024;0.07736406 0.7623839 2.595174;-0.06432996 0.5462702 2.799287;-0.2163033 0.4151161 2.96127;-0.3659241 0.2225782 2.847789;-0.399651 0.1579694 2.833357;0.2896956 0.5088871 2.694981;0.3622829 0.3271017 2.601852;0.3560865 0.2853225 2.371409;0.325051 0.4041134 2.272558;-0.06937091 0.1793956 2.656307;-0.1935444 -0.02137086 2.217206;-0.4164083 -0.2589386 1.861184;-0.3990904 -0.317323 1.809114;0.09761281 0.1377484 2.637526;0.03811604 -0.4199372 2.556976;0.06390184 -0.7975096 2.599669;0.03601717 -0.8587089 2.537764;6
0.02831899 0.230043 2.652302;0.04775252 0.2876484 2.669708;0.1293944 0.5958741 2.705018;0.06002195 0.7574548 2.610416;-0.07227628 0.5419284 2.816334;-0.1919991 0.3744623 2.996841;-0.3118596 0.2047009 2.899602;-0.3527417 0.1242236 2.881031;0.2675728 0.5031087 2.704746;0.3368131 0.3202083 2.595572;0.311187 0.2603991 2.377845;0.2803574 0.4043298 2.267489;-0.08098134 0.1724113 2.654319;-0.1611896 -0.0343105 2.204923;-0.3174245 -0.245432 1.797368;-0.2468351 -0.3007 1.746621;0.0885927 0.1368747 2.631598;0.03882745 -0.4191719 2.554204;0.06316014 -0.7970519 2.598707;0.03598867 -0.858665 2.537851;6
0.01831112 0.2262541 2.652797;0.03869143 0.2820294 2.677453;0.1183969 0.5896556 2.715985;0.02736875 0.7462847 2.633929;-0.07754541 0.5374157 2.826821;-0.1760069 0.3545303 3.01379;-0.2801785 0.1684635 2.947267;-0.2863642 0.06185762 2.95501;0.2576933 0.4948488 2.709345;0.329546 0.317327 2.589644;0.2439115 0.2720737 2.380671;0.2025424 0.4175498 2.273662;-0.0938836 0.166936 2.654546;-0.117289 -0.03030302 2.200401;-0.1452403 -0.1992256 1.74025;-0.05564123 -0.2643275 1.658784;0.08058685 0.1355447 2.626973;0.04022234 -0.4201101 2.550392;0.06233618 -0.7967184 2.597971;0.0359696 -0.8586307 2.537913;6
0.02479225 0.1995822 2.640208;0.03787224 0.2658827 2.679388;0.09520569 0.582248 2.730436;0.006539427 0.74197 2.651413;-0.08303776 0.5313984 2.831545;-0.1671309 0.3407134 3.030982;-0.1775453 0.2268037 2.744321;-0.1822546 0.1067834 2.790956;0.2524381 0.4869696 2.711767;0.2845455 0.3038195 2.552024;0.174241 0.2881033 2.351096;0.1362462 0.4292683 2.290561;-0.07462209 0.1175335 2.628084;-0.08661425 -0.01506553 2.159755;-0.04434003 -0.2000161 1.69554;0.07594655 -0.2582573 1.659476;0.0883527 0.1292727 2.61539;0.04304269 -0.4198435 2.547363;0.06154118 -0.7964115 2.597404;0.03592476 -0.8585991 2.537995;6
0.02871455 0.1868979 2.634769;0.0394404 0.253868 2.680466;0.08306175 0.5797821 2.737581;-0.01044268 0.7409377 2.664689;-0.08961511 0.5240524 2.832226;-0.165374 0.3339519 3.030715;-0.1555234 0.2205988 2.732882;-0.1388648 0.09938279 2.765239;0.2273333 0.4833698 2.719455;0.2675801 0.3029567 2.545011;0.1613152 0.297433 2.34972;0.1194618 0.4354768 2.303695;-0.05436945 0.08167523 2.613872;-0.03471227 -0.02394947 2.140315;0.05754716 -0.2002139 1.694751;0.1808556 -0.2394939 1.689277;0.09404465 0.1259381 2.608725;0.04743457 -0.416371 2.5456;0.06088465 -0.7962846 2.597033;0.03570271 -0.8586465 2.538176;6
0.03015071 0.1800774 2.632043;0.04003608 0.2456746 2.681378;0.07040635 0.5764023 2.743984;-0.01930448 0.7401934 2.67196;-0.09653994 0.5153295 2.826346;-0.1705274 0.3415263 2.978972;-0.1417927 0.2226736 2.666389;-0.1552866 0.1187279 2.659523;0.217093 0.4800292 2.722441;0.2565197 0.3035058 2.545984;0.1526845 0.3078594 2.356342;0.1066684 0.4404492 2.314512;-0.04951825 0.06969279 2.609067;-0.008129586 -0.02851219 2.134304;0.1127227 -0.2053695 1.687162;0.1361484 -0.2801735 1.721535;0.09766569 0.1238695 2.604665;0.05103544 -0.4133826 2.54444;0.06032385 -0.7962275 2.596797;0.0354126 -0.8587488 2.538435;6
0.0307477 0.1759308 2.63047;0.03994567 0.2402065 2.682453;0.0413049 0.5730259 2.757989;-0.03481155 0.7402384 2.679917;-0.1164783 0.5044312 2.82154;-0.18232 0.347887 2.958686;-0.1283217 0.2339115 2.651517;-0.1204746 0.124532 2.631242;0.2021186 0.4762511 2.729139;0.2461022 0.2698117 2.540116;0.1340427 0.3357716 2.36158;0.09230478 0.4484537 2.340365;-0.04641519 0.0622339 2.606155;0.0118075 -0.0318583 2.134036;0.1530926 -0.2217714 1.70643;0.2194886 -0.203818 1.720958;0.100048 0.1227123 2.602175;0.05388622 -0.410917 2.54374;0.06005744 -0.7965451 2.596861;0.03714013 -0.8593712 2.540608;6
-0.008939639 0.1824749 2.63977;0.003352933 0.2386459 2.693861;0.02732508 0.5716577 2.765875;-0.04289853 0.7400391 2.684166;-0.130764 0.498632 2.818798;-0.2024727 0.3397376 2.975315;-0.1597739 0.2234201 2.700191;-0.14549 0.1262234 2.648765;0.1819157 0.462204 2.734285;0.2430219 0.2605199 2.539075;0.1344035 0.3529428 2.370642;0.09602461 0.4516135 2.360172;-0.1058218 0.09810928 2.621743;0.02902147 -0.0330864 2.1715;0.150982 -0.2144875 1.813859;0.2069895 -0.1879512 1.781541;0.06796528 0.1217793 2.605465;0.05604032 -0.4087695 2.54342;0.05986734 -0.7969087 2.596999;0.03869097 -0.8599969 2.542597;6
-0.02904882 0.1884837 2.645663;-0.01394723 0.2394206 2.7002;0.01927761 0.5710711 2.770632;-0.04820511 0.7400419 2.687027;-0.1457654 0.4963284 2.817938;-0.2223846 0.329062 2.969337;-0.1656396 0.2140775 2.6768;-0.1600444 0.1206387 2.64075;0.1672216 0.4587626 2.744569;0.2433851 0.254959 2.540233;0.1413285 0.371939 2.384134;0.1028251 0.4521953 2.375828;-0.1304251 0.1148334 2.628985;0.03551731 -0.03589977 2.198686;0.150708 -0.2733469 1.848076;0.2240551 -0.2135417 1.788885;0.05409146 0.1227779 2.607753;0.05167115 -0.4081953 2.541131;0.05962245 -0.7974393 2.597199;0.03931654 -0.8601385 2.543359;6
-0.03757465 0.1927543 2.649478;-0.02350349 0.2410963 2.704776;0.006443039 0.5738333 2.777429;-0.05333687 0.7420384 2.688712;-0.1718979 0.4993454 2.81571;-0.251267 0.3135593 2.955729;-0.2694741 0.1069609 2.864216;-0.2638784 0.02473851 2.810888;0.1424734 0.4786983 2.778975;0.2469921 0.2739125 2.576205;0.1688655 0.3994775 2.409734;0.1296445 0.4367752 2.423571;-0.1399764 0.1248581 2.632746;0.02861627 -0.05332329 2.219826;0.1349143 -0.3286561 1.879512;0.2112552 -0.2703515 1.805996;0.04756897 0.1281392 2.614587;0.05076992 -0.4057762 2.538798;0.05912891 -0.7980899 2.597537;0.03975715 -0.8624831 2.547441;6
-0.04304212 0.1973877 2.653254;-0.03064375 0.2445083 2.709393;-0.002458737 0.5773227 2.782052;-0.05805827 0.7459046 2.689545;-0.1859583 0.502005 2.813852;-0.2762027 0.2934456 2.93915;-0.2963928 0.05043946 2.873994;-0.2982807 -0.03629117 2.855745;0.1303919 0.4942345 2.79946;0.2748077 0.2868858 2.637571;0.1936023 0.3881549 2.459043;0.145336 0.4265947 2.448456;-0.1451728 0.1318326 2.635108;0.02322289 -0.06324618 2.230711;0.1159791 -0.3721303 1.902845;0.1948164 -0.3491708 1.818643;0.04294514 0.1336303 2.622798;0.05010664 -0.4040883 2.53651;0.05864107 -0.7992171 2.59802;0.03981876 -0.8646116 2.550345;6
