HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.04134249 0.1183123 2.905524;-0.04322271 0.1794989 2.964588;-0.04890748 0.5524312 2.995157;-0.05382922 0.7400917 3.01166;-0.2101789 0.4054959 2.97026;-0.3247501 0.1673965 2.927703;-0.3890374 -0.02471219 2.883694;-0.3967822 -0.09685005 2.862385;0.1148015 0.4187923 2.979923;0.2191526 0.1734574 2.972503;0.2799435 -0.01903661 2.938797;0.3157377 -0.08353359 2.916424;-0.1114335 0.04593771 2.888366;-0.1681229 -0.4527243 2.920239;-0.2074219 -0.7877098 2.907195;-0.2135451 -0.8673629 2.84749;0.03077411 0.04873808 2.888906;0.09226447 -0.438462 2.91004;0.1241676 -0.8211638 2.944113;0.1405893 -0.8791488 2.892231;0
-0.04186544 0.1182604 2.905086;-0.04376523 0.1794229 2.964215;-0.0496996 0.5524046 2.994514;-0.05429931 0.739732 3.010243;-0.2109667 0.4051113 2.969672;-0.3234554 0.1654202 2.928902;-0.3864267 -0.02647412 2.884264;-0.3876916 -0.1072216 2.856348;0.1141271 0.4187585 2.978895;0.2191553 0.1735566 2.972007;0.2800196 -0.01942352 2.94005;0.3153318 -0.08304851 2.917495;-0.1119843 0.04583414 2.887957;-0.1686824 -0.453076 2.919894;-0.2072807 -0.7877198 2.90694;-0.2133596 -0.8675352 2.847072;0.03032362 0.04871564 2.888422;0.09174509 -0.4380954 2.9094;0.1242093 -0.8210183 2.944074;0.1406396 -0.8791776 2.892228;0
-0.04224902 0.1182228 2.904759;-0.04416589 0.179369 2.963937;-0.05025799 0.5524027 2.993811;-0.05454494 0.7392824 3.008635;-0.211523 0.4048131 2.969157;-0.3223029 0.1638791 2.929922;-0.3843681 -0.02780341 2.884681;-0.3835878 -0.1133333 2.854111;0.1135658 0.4188309 2.978023;0.2192329 0.1736347 2.971708;0.2801366 -0.0196653 2.940909;0.3147177 -0.08235738 2.91771;-0.1123795 0.0457613 2.887648;-0.1691099 -0.4532977 2.91953;-0.2071727 -0.7877111 2.906765;-0.2132289 -0.8676441 2.84679;0.02999278 0.04870092 2.888066;0.09134063 -0.4377451 2.908904;0.1242472 -0.8208744 2.944031;0.1406718 -0.8792011 2.892214;0
-0.04253041 0.1181949 2.904511;-0.04446241 0.1793295 2.963727;-0.05063501 0.5524187 2.993199;-0.05454639 0.738885 3.007123;-0.2119136 0.4045879 2.968723;-0.32131 0.1626798 2.930867;-0.3830816 -0.0287616 2.885403;-0.3826976 -0.115352 2.858346;0.1131584 0.4189305 2.977337;0.2199593 0.1735715 2.9717;0.282147 -0.01981776 2.942365;0.3188739 -0.08853862 2.91399;-0.1126646 0.04570192 2.887421;-0.1694686 -0.4535736 2.9192;-0.2070551 -0.7878826 2.90644;-0.2131187 -0.8678882 2.846287;0.02975283 0.04869052 2.887792;0.09105425 -0.4375003 2.908553;0.1242732 -0.8207806 2.944026;0.140753 -0.8793231 2.892368;0
-0.04272292 0.1181707 2.904316;-0.04467224 0.1793 2.963568;-0.05088446 0.5524334 2.99267;-0.05432474 0.7382441 3.005215;-0.2121779 0.4044147 2.968344;-0.3205574 0.1618842 2.931684;-0.3822389 -0.0293662 2.885922;-0.38495 -0.1116198 2.863802;0.1128644 0.419031 2.976778;0.2210237 0.1736156 2.97181;0.2861824 -0.0192759 2.944061;0.3387264 -0.06751599 2.919938;-0.1128563 0.04564821 2.887251;-0.1696097 -0.4527285 2.918275;-0.2069656 -0.7879286 2.906187;-0.2130413 -0.8680097 2.845995;0.02961218 0.04868066 2.887565;0.09084036 -0.4372906 2.90829;0.1242961 -0.8207291 2.944048;0.1408351 -0.8794448 2.892521;0
-0.04283612 0.1181559 2.904146;-0.0448002 0.1792888 2.963431;-0.05104162 0.552488 2.992018;-0.05406405 0.7377039 3.003575;-0.2123491 0.4042654 2.967953;-0.3199076 0.1612785 2.932531;-0.3816756 -0.02978809 2.886396;-0.3873787 -0.1079652 2.867892;0.1126556 0.4191455 2.976163;0.2230617 0.1737237 2.972123;0.2931747 -0.01794317 2.945241;0.3470821 -0.05864161 2.921905;-0.1129685 0.04560734 2.887109;-0.1696557 -0.4519143 2.91745;-0.2068894 -0.7879705 2.905962;-0.2130281 -0.8682063 2.846008;0.02954712 0.04867367 2.887378;0.0906939 -0.437184 2.908116;0.1243069 -0.8207604 2.944132;0.1409283 -0.8797172 2.892841;0
-0.04284832 0.1181976 2.903959;-0.04483301 0.1793305 2.963285;-0.05108838 0.5525697 2.991374;-0.05376143 0.7370027 3.001456;-0.2124515 0.4041493 2.967592;-0.3194815 0.1608319 2.933274;-0.3818562 -0.03003223 2.887779;-0.3907918 -0.1046932 2.870726;0.1126093 0.4192352 2.975649;0.2257918 0.1739382 2.972569;0.3065171 -0.01426352 2.945741;0.3564552 -0.05644803 2.923878;-0.1129994 0.04560687 2.886945;-0.1696515 -0.4511746 2.916734;-0.2068208 -0.7880054 2.905761;-0.2130576 -0.8684537 2.846081;0.02958304 0.04869126 2.887206;0.09058601 -0.437071 2.907992;0.1243172 -0.8208049 2.944213;0.1410063 -0.8799741 2.893146;0
-0.04280162 0.1182592 2.903768;-0.04481792 0.1793924 2.963141;-0.05111253 0.5526701 2.990745;-0.05340653 0.7364191 2.999595;-0.2124743 0.404023 2.967175;-0.3193474 0.1606573 2.934167;-0.3849827 -0.02917672 2.891431;-0.3955196 -0.1024179 2.872876;0.1126474 0.4193233 2.975179;0.2305579 0.1748781 2.973692;0.32205 -0.008740665 2.944353;0.3633825 -0.05460128 2.922542;-0.1129799 0.04562142 2.886791;-0.1695329 -0.4501519 2.915993;-0.2068692 -0.7875818 2.905979;-0.2132891 -0.8675815 2.851741;0.02970516 0.04871795 2.887018;0.09050687 -0.4369763 2.907904;0.1243324 -0.8208783 2.944304;0.1410763 -0.8802196 2.893448;0
-0.04272375 0.118332 2.90359;-0.04475813 0.1794743 2.963005;-0.05113455 0.5528212 2.990158;-0.05299202 0.735933 2.997682;-0.2124633 0.4039197 2.966793;-0.3199298 0.1609387 2.935545;-0.3928142 -0.02636011 2.896799;-0.4165693 -0.1048035 2.872827;0.1127834 0.419349 2.974563;0.2383067 0.1773005 2.976766;0.3347471 -0.003479019 2.943938;0.3701607 -0.05127932 2.919411;-0.1129282 0.04564656 2.886648;-0.1695101 -0.4499009 2.915688;-0.206804 -0.7881357 2.905981;-0.2133048 -0.8677614 2.852613;0.02985706 0.04874992 2.88685;0.09045231 -0.4368957 2.907846;0.1243552 -0.820928 2.944384;0.1410958 -0.8804362 2.893833;0
-0.04250508 0.1184974 2.903251;-0.0445954 0.1796585 2.962756;-0.05120739 0.5531848 2.989127;-0.05236875 0.7353424 2.99504;-0.212333 0.4038109 2.966063;-0.3278154 0.1649276 2.941358;-0.4292659 -0.0112108 2.912663;-0.4712538 -0.096883 2.879742;0.1133569 0.4192813 2.973483;0.2545258 0.1833368 2.982728;0.3795693 0.02129011 2.93903;0.398966 -0.03793697 2.910626;-0.1127375 0.04572643 2.886342;-0.1693099 -0.449182 2.914973;-0.2066139 -0.7885066 2.906073;-0.2125861 -0.8670788 2.855052;0.0302192 0.04881056 2.886557;0.09038185 -0.4367908 2.907787;0.1244134 -0.8209381 2.944511;0.1410147 -0.8805205 2.893945;0
-0.04238094 0.1185905 2.903089;-0.04450826 0.1797553 2.962644;-0.05122503 0.5533454 2.988705;-0.05212288 0.7352321 2.994176;-0.2122294 0.4038254 2.965678;-0.3382363 0.171375 2.945869;-0.4586214 0.005233319 2.919799;-0.5041009 -0.0482227 2.890622;0.1139086 0.4191552 2.972976;0.2637533 0.1873072 2.985582;0.3975828 0.03238284 2.935945;0.415123 -0.02643945 2.906723;-0.1126299 0.04577547 2.88618;-0.1692314 -0.448984 2.914707;-0.206489 -0.7887425 2.906072;-0.2114068 -0.8667269 2.852076;0.03041015 0.04883928 2.88643;0.09036116 -0.436753 2.907769;0.1244403 -0.8209089 2.944553;0.1408689 -0.8804518 2.89391;0
-0.04225354 0.1186896 2.902932;-0.04441255 0.1798583 2.962535;-0.05118795 0.5535055 2.988322;-0.051913 0.7351705 2.993454;-0.2121226 0.4039134 2.965307;-0.346567 0.1774407 2.949019;-0.4723237 0.01410955 2.921304;-0.5190061 -0.02014012 2.895118;0.1146221 0.4189147 2.97243;0.269938 0.189779 2.98733;0.40634 0.03745052 2.934383;0.4243746 -0.01987487 2.90458;-0.1125267 0.04582796 2.886017;-0.1691733 -0.4488529 2.9145;-0.2063127 -0.789017 2.906023;-0.210853 -0.8670743 2.850475;0.0305971 0.04886698 2.886312;0.09034928 -0.4367167 2.907759;0.1244677 -0.8208916 2.944595;0.1408047 -0.8804362 2.893941;0
-0.04212411 0.1187739 2.902771;-0.04433399 0.1799435 2.96243;-0.05118991 0.5536369 2.987972;-0.05172877 0.7351375 2.992867;-0.2118885 0.4040654 2.96467;-0.3520686 0.1816295 2.950723;-0.4793727 0.01862583 2.922105;-0.5257739 -0.009424013 2.896275;0.1152868 0.4186864 2.971922;0.2742849 0.1916969 2.987993;0.4119351 0.04060635 2.933536;0.4294677 -0.01638876 2.903323;-0.1124115 0.0458772 2.885846;-0.1690451 -0.4482588 2.914063;-0.2060301 -0.7884443 2.906179;-0.2102301 -0.8667648 2.849986;0.03078973 0.04887908 2.88619;0.09034308 -0.4366825 2.907755;0.1244916 -0.8208743 2.944635;0.1407462 -0.8804098 2.893975;0
-0.0420001 0.1188464 2.902613;-0.04425979 0.1800178 2.962329;-0.05119171 0.5537505 2.987671;-0.05156742 0.7351229 2.99239;-0.2116686 0.4042116 2.964059;-0.3554929 0.1841196 2.951711;-0.4835912 0.02150264 2.921875;-0.5267444 -0.004021979 2.895062;0.1158587 0.4184529 2.971455;0.2771101 0.1929957 2.988351;0.4149092 0.04239185 2.932606;0.4328736 -0.01412896 2.902419;-0.1122976 0.04591613 2.88567;-0.1689963 -0.4480686 2.913838;-0.2051382 -0.7910041 2.904079;-0.2097417 -0.8678461 2.848037;0.03097329 0.04888515 2.886075;0.09033829 -0.4366583 2.907751;0.1245141 -0.8208548 2.944676;0.1406851 -0.8803744 2.894005;0
-0.0418797 0.1189161 2.902455;-0.04419015 0.180091 2.962226;-0.05119788 0.5538661 2.987383;-0.05142323 0.735119 2.991942;-0.2114272 0.4043582 2.963417;-0.3576989 0.1858306 2.952347;-0.4834336 0.02269196 2.918838;-0.5213893 -0.004242156 2.891759;0.116332 0.4182562 2.971047;0.2790786 0.193927 2.988482;0.4138746 0.04184105 2.931644;0.4347776 -0.014192 2.901167;-0.11218 0.04596028 2.885482;-0.168918 -0.4474327 2.913401;-0.2052726 -0.7899286 2.90357;-0.2104774 -0.8685043 2.849629;0.03114434 0.04889131 2.885967;0.09033571 -0.4366175 2.907742;0.1245358 -0.8208326 2.944716;0.1406226 -0.8803337 2.894028;0
-0.04176442 0.118982 2.902307;-0.04411668 0.1801635 2.962127;-0.05114301 0.5539717 2.987095;-0.05130794 0.7351202 2.991556;-0.2112244 0.4045218 2.962842;-0.3592032 0.1872007 2.95264;-0.4799885 0.02268214 2.914289;-0.5136074 -0.01029458 2.886377;0.1167076 0.4180851 2.97067;0.2804252 0.19461 2.988219;0.4104771 0.03972945 2.930861;0.4346126 -0.01616889 2.900035;-0.1120645 0.04600418 2.885297;-0.1688587 -0.4470716 2.913103;-0.2052919 -0.7897309 2.903179;-0.2104627 -0.868695 2.849296;0.03130004 0.04890021 2.885878;0.09032936 -0.4365517 2.907739;0.1245531 -0.8208016 2.944751;0.1405574 -0.8802842 2.894046;0
-0.04165696 0.1190461 2.90216;-0.04404872 0.180232 2.96203;-0.05108661 0.5540588 2.986836;-0.05123178 0.7351259 2.991054;-0.21104 0.4046884 2.962312;-0.36015 0.1882771 2.952586;-0.4742446 0.0213106 2.908917;-0.5042693 -0.02000684 2.880532;0.1170141 0.4179327 2.970344;0.2811941 0.1951557 2.98754;0.4041635 0.03589281 2.930372;0.4317159 -0.01701721 2.899684;-0.1119471 0.04606774 2.885067;-0.1687759 -0.4459449 2.912588;-0.2052239 -0.7893934 2.903031;-0.2104051 -0.8687988 2.849334;0.03144045 0.04890807 2.885799;0.09032131 -0.4364036 2.907691;0.1245669 -0.820767 2.944782;0.1404831 -0.8801979 2.894029;0
-0.0415653 0.1190991 2.90202;-0.04399344 0.1802909 2.961936;-0.05104019 0.5541369 2.986598;-0.0511639 0.7351304 2.990622;-0.2108644 0.4048444 2.961814;-0.3605565 0.1890183 2.95225;-0.4686263 0.01936593 2.904519;-0.4985235 -0.02609458 2.877239;0.1172691 0.4177816 2.970056;0.2815007 0.195511 2.986622;0.3990752 0.03270201 2.930181;0.4283789 -0.01802698 2.899598;-0.1118444 0.04612489 2.884846;-0.1687043 -0.4449255 2.91213;-0.2051696 -0.7890195 2.902978;-0.2103647 -0.8688456 2.849388;0.03155969 0.04891073 2.885727;0.09033532 -0.4362227 2.907614;0.1245815 -0.820738 2.944803;0.1403943 -0.880071 2.893966;0
-0.04148395 0.1191475 2.901887;-0.043944 0.1803466 2.961845;-0.05100212 0.5542087 2.986369;-0.05110941 0.7351323 2.990244;-0.2107114 0.4049871 2.961365;-0.3605873 0.1895037 2.951734;-0.4644794 0.01770933 2.901695;-0.494687 -0.02979446 2.875287;0.1174704 0.4176591 2.969794;0.2815066 0.195728 2.98568;0.3953689 0.03036323 2.930058;0.4251401 -0.01907286 2.8997;-0.1117527 0.04617844 2.884641;-0.1686457 -0.4440798 2.911761;-0.2051195 -0.7886963 2.902942;-0.2103173 -0.8688055 2.849509;0.0316649 0.04891357 2.885662;0.09035963 -0.4360123 2.907531;0.1245961 -0.8207082 2.94482;0.1402633 -0.8799249 2.893879;0
