HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1620595 0.1769461 2.794046;-0.1692374 0.2560206 2.823018;-0.193829 0.6523171 2.854952;-0.179247 0.8223735 2.808908;-0.3534753 0.5021321 2.821071;-0.4220845 0.3313668 2.566794;-0.3026761 0.5492129 2.461696;-0.2672586 0.6091973 2.432036;-0.04548426 0.4941565 2.827754;0.07982355 0.3634365 2.609495;0.03890055 0.5494849 2.467637;0.00384284 0.6167787 2.458714;-0.2315661 0.1128543 2.76724;-0.1978481 -0.4046338 2.599179;-0.1473169 -0.7906278 2.520943;-0.1349796 -0.8443766 2.429152;-0.08221915 0.09842536 2.799692;-0.08977757 -0.4727338 2.772929;-0.1714365 -0.8499035 2.543468;-0.1545061 -0.8539928 2.435562;3
-0.1560012 0.1810907 2.759933;-0.1675403 0.257686 2.797451;-0.1998146 0.6597001 2.840986;-0.181455 0.8293935 2.80072;-0.3345389 0.5041727 2.76796;-0.4135457 0.3868888 2.488843;-0.269403 0.6282896 2.398963;-0.2334168 0.6771598 2.389658;-0.05007027 0.5105486 2.812159;0.09515355 0.3971653 2.566003;0.04760213 0.5947985 2.436736;0.009719233 0.6639597 2.41574;-0.2185197 0.1178394 2.723287;-0.1927744 -0.431095 2.574916;-0.1489971 -0.8026885 2.525443;-0.1392989 -0.8548155 2.436075;-0.07700832 0.1099728 2.761638;-0.04471826 -0.4200933 2.659624;-0.1155083 -0.8409183 2.535868;-0.1412867 -0.8614269 2.430969;3
-0.1528119 0.1856368 2.740594;-0.1665592 0.2600569 2.782188;-0.2035166 0.6639808 2.832094;-0.1837441 0.8350858 2.793945;-0.3265918 0.506426 2.744016;-0.3975831 0.4474255 2.449626;-0.2604041 0.650372 2.380655;-0.2202005 0.7049711 2.369959;-0.05188406 0.5215879 2.80379;0.1058193 0.4262995 2.541639;0.05085458 0.6142249 2.422859;0.01212865 0.6818158 2.39922;-0.2129046 0.1208192 2.703804;-0.1876856 -0.4474659 2.567497;-0.1500815 -0.8091587 2.528585;-0.1413941 -0.8605579 2.441927;-0.0745453 0.1213979 2.739616;-0.01570725 -0.3765965 2.577867;-0.04850453 -0.7757671 2.721671;-0.08458099 -0.8065276 2.623528;3
-0.1512374 0.1922642 2.725061;-0.1665156 0.2638996 2.770194;-0.2069784 0.6674476 2.825468;-0.1876136 0.8462296 2.779722;-0.3230428 0.5083396 2.731761;-0.3932419 0.4747627 2.433771;-0.2423986 0.6899626 2.346272;-0.2120275 0.7243196 2.350714;-0.05205661 0.531965 2.798276;0.1128026 0.4425195 2.530948;0.05389467 0.6266338 2.413463;0.01421797 0.6975442 2.384881;-0.2094977 0.1254226 2.687789;-0.1826323 -0.4577952 2.567127;-0.1508757 -0.8127503 2.530926;-0.1424838 -0.8636824 2.446503;-0.07349508 0.1325203 2.723714;-0.01136452 -0.3440662 2.52777;-0.03509152 -0.7568269 2.707328;-0.08164024 -0.7945573 2.620959;3
-0.1514803 0.2002303 2.712293;-0.1674043 0.2684886 2.760289;-0.209452 0.6693045 2.820218;-0.189842 0.8525061 2.768141;-0.3223168 0.5128047 2.723641;-0.3955131 0.4870858 2.431516;-0.2411108 0.6921347 2.343366;-0.211163 0.7276616 2.340664;-0.05061772 0.5415495 2.794899;0.1228632 0.4539938 2.534006;0.06305234 0.6306959 2.407315;0.01857334 0.704344 2.373441;-0.2089271 0.1303112 2.674479;-0.1774234 -0.4643628 2.566221;-0.151343 -0.8145187 2.532784;-0.1429783 -0.8651164 2.450058;-0.0738374 0.1431474 2.711672;0.02640521 -0.2202829 2.400282;-0.01336867 -0.5714063 2.631853;0.003181385 -0.6153494 2.580847;3
-0.1532365 0.2119207 2.699864;-0.1691478 0.2751812 2.75074;-0.2112511 0.6697501 2.815312;-0.1878958 0.8529795 2.746543;-0.3245665 0.5190416 2.719048;-0.4088189 0.5046438 2.430972;-0.2435898 0.6923332 2.336939;-0.2090162 0.7317376 2.329147;-0.04871268 0.5483259 2.793137;0.1397592 0.4681079 2.559538;0.09073023 0.622647 2.408801;0.0339079 0.6996683 2.363755;-0.2122926 0.1382441 2.659334;-0.174816 -0.4664388 2.564042;-0.151448 -0.8143059 2.534421;-0.1432872 -0.8656899 2.452508;-0.07436657 0.1556053 2.701239;0.04428388 -0.1208696 2.324412;0.004286292 -0.4317399 2.544968;0.02509977 -0.504713 2.509229;3
-0.1548788 0.2398482 2.662959;-0.1699034 0.2935941 2.717275;-0.2092394 0.6626695 2.805235;-0.1926168 0.8430962 2.700037;-0.3356104 0.5299984 2.718211;-0.453739 0.5081415 2.464751;-0.2541803 0.6840214 2.335114;-0.2216928 0.7135733 2.320786;-0.04691083 0.5527689 2.792399;0.1721804 0.4650276 2.627135;0.1520333 0.6026264 2.43423;0.106997 0.6641396 2.381706;-0.2190455 0.1595098 2.613618;-0.1679961 -0.4440675 2.540499;-0.1478452 -0.8082098 2.533976;-0.1433946 -0.865707 2.454312;-0.07337493 0.1820373 2.662975;0.0612828 0.02108357 2.202071;0.03364447 -0.3058553 2.290575;0.05387086 -0.3499102 2.205903;3
-0.1672241 0.2519105 2.606362;-0.1795648 0.2948419 2.665189;-0.2072523 0.6229238 2.777765;-0.1942894 0.794589 2.650751;-0.3553849 0.5288152 2.725384;-0.5243902 0.4407242 2.564145;-0.3247736 0.5917071 2.400071;-0.2936515 0.6430756 2.356666;-0.0301473 0.5392748 2.794407;0.2328657 0.4272928 2.725092;0.2308236 0.5549555 2.489394;0.1994756 0.6013103 2.435612;-0.2366393 0.1712157 2.546314;-0.156614 -0.4125348 2.478504;-0.1318803 -0.7920533 2.511288;-0.1433425 -0.8654729 2.45563;-0.08353795 0.1848288 2.596175;0.07011922 0.1567114 2.102992;0.07983957 -0.1511254 2.003213;0.09183428 -0.2260009 1.999962;3
-0.1765526 0.2368449 2.553744;-0.186718 0.2700046 2.617658;-0.1980875 0.5624415 2.758873;-0.1881847 0.7281522 2.61088;-0.3578519 0.5139276 2.733302;-0.5463766 0.362198 2.656579;-0.4335626 0.4494637 2.46553;-0.3746743 0.510507 2.411454;-0.01241747 0.5038295 2.806378;0.2306596 0.3744191 2.809429;0.2668048 0.459424 2.577414;0.241561 0.4909666 2.510715;-0.2462245 0.1659242 2.482246;-0.1514674 -0.3965362 2.414042;-0.1242157 -0.7846392 2.49893;-0.1432201 -0.8653547 2.456467;-0.09845172 0.1611074 2.534098;0.08581761 0.1300853 2.033741;0.1025163 -0.1007384 1.769402;0.1473385 -0.1069873 1.714058;3
-0.17753 0.2283208 2.531651;-0.1875104 0.2561578 2.597422;-0.1932218 0.5279332 2.749164;-0.1851977 0.6966876 2.595399;-0.3478248 0.4431175 2.711772;-0.5501083 0.2977631 2.72226;-0.4629046 0.3804609 2.520398;-0.4137582 0.4263732 2.474093;-0.005503839 0.4830672 2.81535;0.1435468 0.3196052 2.922494;0.2179982 0.3594044 2.663814;0.273889 0.3925537 2.626172;-0.2475848 0.1611905 2.456255;-0.1493006 -0.3913552 2.386443;-0.1204585 -0.7813848 2.490785;-0.142865 -0.8652999 2.457237;-0.09753563 0.1519213 2.507468;0.05520335 0.1015023 2.061136;0.1079395 -0.05020608 1.715917;0.1304698 -0.09027399 1.636626;3
-0.1732403 0.2163544 2.517318;-0.1842696 0.2416934 2.58461;-0.1912774 0.5097711 2.743552;-0.184544 0.6796643 2.587322;-0.3448508 0.4042489 2.702491;-0.5298211 0.2667394 2.733311;-0.4356983 0.3468398 2.53863;-0.4307398 0.3542042 2.521424;-0.01872567 0.4451362 2.807999;0.08472881 0.269136 2.951363;0.1619715 0.2720981 2.715973;0.1661096 0.2872014 2.697605;-0.242072 0.1513254 2.443537;-0.1461884 -0.4067648 2.371118;-0.1185169 -0.7804368 2.484391;-0.1420621 -0.8655812 2.45807;-0.09481177 0.1457308 2.492569;0.0383131 0.05102411 2.05686;0.1206856 -0.02552525 1.616755;0.1568287 -0.05974504 1.503206;3
-0.169559 0.2026755 2.506054;-0.1812543 0.2270727 2.575068;-0.1908217 0.4975266 2.739811;-0.1848544 0.6672914 2.586662;-0.3441395 0.3902971 2.699225;-0.4997167 0.2227286 2.750968;-0.4262343 0.3119665 2.537667;-0.4223526 0.3198547 2.525626;-0.03594479 0.4192156 2.789579;0.06183961 0.2435955 2.996308;0.1074569 0.1949217 2.735883;0.1361565 0.2114175 2.700437;-0.2378459 0.1426505 2.431544;-0.144528 -0.4168173 2.363358;-0.1177283 -0.7824476 2.478565;-0.1411042 -0.8668409 2.45864;-0.09350024 0.1400934 2.481064;0.03713994 0.03840186 2.033517;0.1279081 -0.003224552 1.556331;0.1633506 -0.04654538 1.444192;3
-0.1673127 0.1944586 2.499731;-0.1791982 0.2180094 2.569775;-0.1906667 0.489179 2.737414;-0.1862496 0.6615008 2.591633;-0.3437921 0.3806418 2.697216;-0.4750098 0.1911014 2.753509;-0.4120834 0.2713822 2.514951;-0.4120891 0.2795713 2.507462;-0.0420057 0.4111955 2.785129;0.04129298 0.238628 3.008888;0.09363773 0.1630932 2.770976;0.1100626 0.2021722 2.710421;-0.233143 0.1346471 2.429637;-0.1437547 -0.4264246 2.36219;-0.1176556 -0.7857893 2.474244;-0.1401447 -0.8686448 2.458848;-0.0928386 0.137255 2.472232;0.04413111 0.02375723 2.029379;0.1319086 -0.01751254 1.543288;0.1554818 -0.06498755 1.435047;3
-0.1589517 0.1587427 2.481419;-0.1691792 0.1801654 2.550672;-0.1901772 0.4490599 2.711022;-0.1882653 0.6563548 2.601891;-0.3434387 0.3747953 2.696421;-0.4469998 0.17686 2.748225;-0.4008958 0.2537455 2.508278;-0.4024968 0.2681445 2.499377;-0.05503226 0.3826148 2.740498;0.02272011 0.2166896 2.954537;0.07146867 0.1314317 2.728019;0.08484822 0.1646679 2.66161;-0.2186901 0.1094277 2.421362;-0.1423885 -0.4349583 2.362485;-0.1178259 -0.7888753 2.471572;-0.1393769 -0.8703286 2.459094;-0.0899114 0.1060713 2.45454;0.05295095 -0.001532177 1.982735;0.09692382 -0.03672224 1.565214;0.1343127 -0.0901053 1.447294;3
-0.155796 0.1474956 2.475379;-0.1661762 0.167327 2.544102;-0.1901942 0.4329624 2.699563;-0.1898551 0.6552863 2.6099;-0.3423187 0.3712397 2.695061;-0.4247259 0.1615854 2.727473;-0.3857298 0.2427967 2.496541;-0.3899584 0.2567782 2.485747;-0.05798885 0.4092276 2.757567;0.001006102 0.194612 2.706812;0.01648009 0.1222479 2.372604;0.02784532 0.06921434 2.090574;-0.2122183 0.09968547 2.418706;-0.1411069 -0.4424506 2.363449;-0.117257 -0.7907952 2.469797;-0.1388531 -0.8712507 2.459329;-0.08868044 0.09689111 2.448499;0.05354754 -0.01147159 1.972295;0.0911165 -0.04701049 1.576019;0.1100354 -0.1412761 1.52777;3
-0.1526144 0.1415374 2.472475;-0.1627244 0.1627871 2.542155;-0.1996417 0.4834185 2.710594;-0.1915504 0.673367 2.61814;-0.3406762 0.375866 2.686023;-0.4032113 0.1676955 2.637383;-0.3285736 0.2933092 2.430793;-0.3267639 0.343874 2.377519;-0.06196973 0.4047835 2.739342;-0.01307801 0.1898024 2.623376;-0.02113443 0.08819258 2.336492;-0.02219129 0.02421656 2.038331;-0.2072607 0.09409319 2.416456;-0.139686 -0.4445401 2.365419;-0.1165669 -0.7916986 2.468689;-0.1379342 -0.8711589 2.458194;-0.0791235 0.09243089 2.453921;0.05086166 -0.04360075 1.993597;0.07723164 -0.131506 1.580281;0.1013604 -0.2276046 1.562933;3
-0.1488093 0.1432945 2.476578;-0.1598923 0.1730665 2.550284;-0.2035048 0.5093907 2.713959;-0.1921795 0.6910155 2.621688;-0.3654517 0.4132821 2.68291;-0.3901358 0.1726671 2.588124;-0.279826 0.338149 2.388328;-0.2953789 0.357005 2.363261;-0.06255266 0.4090858 2.732135;-0.01702094 0.1909718 2.578962;-0.029726 0.09497375 2.293735;-0.02542498 0.0343576 2.022133;-0.2041367 0.09087962 2.415468;-0.1380644 -0.4435737 2.370234;-0.1158873 -0.7923203 2.468052;-0.1370521 -0.8707308 2.456969;-0.07139003 0.09230998 2.462404;0.05381039 -0.06223287 2.02588;0.09549543 -0.1931569 1.596776;0.1223527 -0.2484245 1.535714;3
-0.1448072 0.1543448 2.488317;-0.1595063 0.1922707 2.563598;-0.2063076 0.5467595 2.718311;-0.1932544 0.7135382 2.621743;-0.3777281 0.4408689 2.674206;-0.3892723 0.1843451 2.558137;-0.2546601 0.3737198 2.364661;-0.2407704 0.3991256 2.353782;-0.05644074 0.4469084 2.746145;0.03689106 0.2665527 2.804141;0.1266943 0.1934572 2.616121;0.1762232 0.2198101 2.563683;-0.2020583 0.09065177 2.417709;-0.1359238 -0.4403635 2.379374;-0.1150698 -0.7927623 2.468036;-0.1362331 -0.8700868 2.455765;-0.06203402 0.100422 2.479664;0.06062149 -0.07992393 2.066247;0.07712747 -0.2822565 1.677329;0.1063446 -0.3635061 1.637873;3
-0.1410498 0.1779875 2.510752;-0.1608495 0.2180035 2.580771;-0.2076323 0.5672749 2.717389;-0.1900709 0.7499412 2.620629;-0.3827969 0.459427 2.665859;-0.3935802 0.2099449 2.539823;-0.2478514 0.3887253 2.364366;-0.215565 0.4230066 2.3533;-0.05089615 0.4715656 2.756809;0.04379164 0.2657677 2.781813;0.1496539 0.2255062 2.593521;0.1752846 0.255184 2.556279;-0.2016943 0.09737667 2.427069;-0.133327 -0.4347309 2.396825;-0.1140635 -0.7930316 2.468665;-0.1355364 -0.8693789 2.454709;-0.05183766 0.1157866 2.51;0.06152795 -0.09093318 2.108198;0.06614794 -0.3442273 1.779802;0.09343313 -0.3865246 1.714666;3
-0.1348768 0.1974541 2.529461;-0.1589399 0.2398198 2.595227;-0.2055391 0.588672 2.711629;-0.1878579 0.7687201 2.619324;-0.3830055 0.4780787 2.655662;-0.4012387 0.2400059 2.53075;-0.253511 0.3956468 2.378008;-0.195809 0.4513726 2.352601;-0.0370156 0.5075211 2.774243;0.06239764 0.2836383 2.822553;0.1830171 0.2875844 2.637844;0.2067178 0.3232098 2.594382;-0.1997837 0.1071429 2.440464;-0.1313455 -0.431428 2.418566;-0.1130748 -0.7934257 2.469836;-0.135 -0.8688101 2.453804;-0.03804636 0.1316152 2.540408;0.0605906 -0.1295117 2.134462;0.08360079 -0.4529515 1.833063;0.1001814 -0.5175889 1.813156;3
-0.1224178 0.218166 2.552692;-0.1523674 0.2624387 2.612048;-0.2012436 0.61034 2.703996;-0.183915 0.8020841 2.614778;-0.3772047 0.4996056 2.641007;-0.4118676 0.2735105 2.528967;-0.2360605 0.4266423 2.380332;-0.190746 0.4631314 2.355577;-0.02977087 0.5276608 2.78186;0.07099409 0.2902847 2.841126;0.1876694 0.3120709 2.64783;0.1994632 0.3747339 2.566198;-0.1868038 0.1238374 2.469745;-0.1308499 -0.4327251 2.443396;-0.1119466 -0.7944579 2.472233;-0.1346519 -0.8684288 2.453012;-0.02028262 0.15037 2.574893;0.05839361 -0.1734467 2.162304;0.0975316 -0.5347528 1.913601;0.1278972 -0.5612543 1.841017;3
-0.1150344 0.2351625 2.571037;-0.1453795 0.2864458 2.628646;-0.1836435 0.648523 2.684017;-0.1784815 0.8267674 2.60963;-0.3600022 0.5334959 2.622931;-0.4167825 0.2944796 2.52698;-0.2318412 0.4367965 2.383662;-0.1785259 0.4799708 2.355527;-0.006540408 0.5619271 2.773217;0.1036047 0.3366778 2.804518;0.1646318 0.4055905 2.585189;0.1671202 0.4388129 2.526169;-0.1799626 0.1476303 2.510466;-0.1346918 -0.4460359 2.481639;-0.1112254 -0.7954199 2.475291;-0.1343947 -0.8679839 2.452298;-0.01394937 0.1597149 2.590638;0.0574167 -0.2498531 2.221068;0.09862123 -0.6182809 2.109542;0.1241669 -0.6488009 2.01591;3
-0.1115226 0.242897 2.579549;-0.1422451 0.2971087 2.635967;-0.1755785 0.6659079 2.67352;-0.173749 0.8416679 2.606809;-0.3520229 0.5481226 2.615331;-0.4187232 0.3129863 2.526442;-0.2454165 0.4327955 2.398404;-0.173112 0.4880716 2.355758;0.00345969 0.5757971 2.768242;0.1203154 0.363631 2.787365;0.1588341 0.4331261 2.569421;0.158549 0.4525544 2.518128;-0.1768372 0.1572607 2.528216;-0.1364592 -0.450591 2.497553;-0.111036 -0.7959939 2.478056;-0.134324 -0.8673283 2.451332;-0.01029795 0.1648001 2.59949;0.05370689 -0.2933121 2.286194;0.08263022 -0.644542 2.264466;0.1109365 -0.7024547 2.176502;3
-0.1090973 0.2478898 2.5852;-0.1399298 0.304013 2.640767;-0.1698301 0.6764252 2.665898;-0.1691245 0.8541694 2.60427;-0.3437499 0.5595578 2.610527;-0.4196503 0.3254562 2.528071;-0.2528684 0.4287822 2.40607;-0.1720709 0.4913127 2.357641;0.01209843 0.5846969 2.758073;0.1193222 0.3874131 2.765215;0.1318111 0.4647732 2.489235;0.1379519 0.5054405 2.453361;-0.1744914 0.1626021 2.539381;-0.1375617 -0.4532076 2.507433;-0.1116543 -0.7960746 2.481084;-0.1343576 -0.8666659 2.450356;-0.008010655 0.1684592 2.605694;0.04892207 -0.3263991 2.354567;0.07373015 -0.6902087 2.392715;0.0970027 -0.7436417 2.321669;3
-0.1068689 0.2516778 2.590121;-0.1368198 0.3095556 2.644945;-0.1644953 0.6830248 2.659836;-0.1644855 0.8640681 2.601118;-0.3371896 0.5667381 2.607956;-0.4193759 0.3340717 2.532093;-0.2576019 0.4242213 2.410585;-0.1745492 0.4866991 2.361563;0.02032552 0.5940099 2.744249;0.1182482 0.3983517 2.751199;0.1151324 0.4486136 2.464522;0.1003055 0.464865 2.423552;-0.1722692 0.1664387 2.549315;-0.1382251 -0.4550618 2.514169;-0.1124866 -0.7960902 2.483791;-0.1345115 -0.8660463 2.449317;-0.006664465 0.1716261 2.610637;0.04122705 -0.3572343 2.425317;0.05660221 -0.7120731 2.510277;0.08648631 -0.7747786 2.443725;3
-0.1047689 0.2541548 2.594229;-0.1331588 0.3134756 2.648417;-0.1582085 0.6863862 2.654021;-0.1610336 0.8701308 2.599215;-0.3312346 0.5709081 2.607189;-0.4172921 0.3395436 2.542928;-0.2331267 0.4112302 2.395335;-0.1765458 0.4513454 2.369425;0.02691007 0.5984264 2.732109;0.1241934 0.3955935 2.71717;0.09007265 0.4336696 2.445527;0.07758767 0.4369149 2.408444;-0.1700322 0.1685667 2.557859;-0.1396865 -0.4523192 2.519386;-0.1140292 -0.7965941 2.487597;-0.1348029 -0.865454 2.448219;-0.005772111 0.1739043 2.614267;0.03646849 -0.3794567 2.490716;0.04984234 -0.7313827 2.614833;0.08613834 -0.797122 2.56108;3
-0.1026471 0.2552468 2.59832;-0.1289888 0.3158871 2.651748;-0.1514922 0.687199 2.649308;-0.1567458 0.8733881 2.596612;-0.3243399 0.5715272 2.608686;-0.4116731 0.3431752 2.572795;-0.2198065 0.3943988 2.388123;-0.1846799 0.404643 2.37184;0.03350874 0.599601 2.720618;0.1417157 0.3874344 2.691689;0.07061168 0.3892986 2.436742;0.05287289 0.3855793 2.3969;-0.1680148 0.1687029 2.567103;-0.1411185 -0.4462209 2.522956;-0.1158696 -0.7970654 2.491549;-0.1350873 -0.8649442 2.447276;-0.005320469 0.175464 2.617098;0.03698057 -0.3927923 2.555848;0.03857482 -0.7568211 2.719735;0.077562 -0.8244756 2.666012;3
-0.100313 0.254515 2.603589;-0.1242521 0.3166812 2.655722;-0.1444677 0.6852489 2.645883;-0.1522501 0.8742296 2.593424;-0.3168994 0.56863 2.613166;-0.4042844 0.3446236 2.592506;-0.2051412 0.3467003 2.377492;-0.1885016 0.3439717 2.370783;0.03825147 0.5991747 2.712435;0.1487402 0.3839813 2.68151;0.05949148 0.3336404 2.441762;0.03997372 0.3171607 2.399607;-0.1663089 0.1667299 2.579123;-0.1420384 -0.4398808 2.526016;-0.1177658 -0.7976363 2.495179;-0.1353092 -0.8645141 2.446561;-0.005411703 0.1762039 2.61965;0.03766419 -0.4143705 2.626086;0.03886778 -0.7816495 2.801005;0.07992677 -0.8521129 2.766482;3
-0.09664958 0.2497867 2.613852;-0.1174171 0.3146551 2.662813;-0.1366419 0.6805601 2.644175;-0.1448901 0.8696751 2.58847;-0.3082116 0.5624436 2.620212;-0.3945234 0.3438511 2.61714;-0.2698791 0.238966 2.433563;-0.1949065 0.275164 2.366402;0.04312515 0.5965132 2.705857;0.1516247 0.3763848 2.680305;0.05941433 0.2737012 2.465057;0.03631283 0.24309 2.407341;-0.1644894 0.1621887 2.595675;-0.1425275 -0.434459 2.529031;-0.1193641 -0.7981409 2.498108;-0.1354985 -0.8641525 2.44601;-0.005969723 0.173593 2.625407;0.03717574 -0.4271012 2.69331;0.03608979 -0.8072796 2.883623;0.08042838 -0.8707394 2.850779;3
-0.0919252 0.2418982 2.628536;-0.1087453 0.3098259 2.673425;-0.1258554 0.6732981 2.6456;-0.1367756 0.8625813 2.584809;-0.2979811 0.5558159 2.629841;-0.3814599 0.3440227 2.648408;-0.3014308 0.1907074 2.464843;-0.2361004 0.1875751 2.385235;0.05147853 0.5881864 2.701099;0.1512673 0.3610691 2.691057;0.1094434 0.197379 2.525304;0.04240958 0.1724098 2.429251;-0.1627522 0.1563912 2.613489;-0.1427929 -0.4311222 2.532322;-0.1208798 -0.7983008 2.500895;-0.1356506 -0.8638448 2.445588;-0.005694633 0.1662032 2.636958;0.03406097 -0.4440309 2.758865;0.03299161 -0.8214402 2.936125;0.07577451 -0.8833314 2.900477;3
-0.08601509 0.2310119 2.648231;-0.09869828 0.3022513 2.687603;-0.1106621 0.6634068 2.651203;-0.1286475 0.8542663 2.583125;-0.2877328 0.5485715 2.640821;-0.3741386 0.3435264 2.664238;-0.3290981 0.1520881 2.50614;-0.2670606 0.1193846 2.415205;0.0590191 0.5799376 2.699777;0.1467351 0.3346427 2.711753;0.1140688 0.1361179 2.550184;0.04889325 0.09771281 2.457194;-0.1608283 0.1488509 2.634108;-0.1425186 -0.42906 2.536722;-0.1221853 -0.7981442 2.503531;-0.1357531 -0.8635762 2.445256;-0.003037329 0.1527749 2.658151;0.03350229 -0.4595941 2.819845;0.03069436 -0.8260386 2.955841;0.07340163 -0.8881664 2.922492;3
-0.07952921 0.2201674 2.668253;-0.08784632 0.2922371 2.704344;-0.09400867 0.6484894 2.664433;-0.111954 0.8351472 2.588573;-0.2765781 0.5381184 2.658504;-0.3645227 0.3358666 2.681561;-0.3337456 0.1356777 2.533391;-0.2791381 0.08154035 2.449373;0.07120386 0.5664707 2.704049;0.1449107 0.3203381 2.723978;0.1244984 0.1016378 2.584679;0.06709534 0.04563035 2.498243;-0.1582052 0.1405396 2.653638;-0.1417063 -0.4283606 2.543319;-0.1231847 -0.797967 2.505575;-0.1358276 -0.863332 2.44501;0.002879446 0.1389653 2.680025;0.03354708 -0.4648092 2.850092;0.02599179 -0.8312862 2.969051;0.07233931 -0.8895879 2.928422;3
-0.07091583 0.2075888 2.694602;-0.07643663 0.2815427 2.724077;-0.07981407 0.6372821 2.678215;-0.09843642 0.8208547 2.595838;-0.2638524 0.5293211 2.678768;-0.3566213 0.3262016 2.696303;-0.3045595 0.07915033 2.549457;-0.2700849 0.01639652 2.457911;0.08565205 0.5528861 2.714667;0.1444883 0.297547 2.735186;0.1279356 0.05925477 2.604845;0.08219669 -0.01603437 2.527956;-0.1520872 0.1282232 2.686008;-0.1398375 -0.4305263 2.553466;-0.1241252 -0.7977218 2.507667;-0.1358662 -0.8631208 2.444851;0.01053623 0.1256354 2.704709;0.03293425 -0.4683871 2.874341;0.02381687 -0.8326361 2.971457;0.06892337 -0.8905826 2.933326;3
-0.06432339 0.1989632 2.719008;-0.0675323 0.2738987 2.742185;-0.06771652 0.6291657 2.691007;-0.08890359 0.8125337 2.602175;-0.252538 0.5236871 2.698121;-0.3374098 0.3080399 2.71244;-0.2882141 0.04416877 2.56233;-0.2663097 -0.03982224 2.485764;0.09683944 0.5427378 2.725677;0.145162 0.2810097 2.739657;0.1368682 0.02665615 2.640012;0.1064112 -0.06285948 2.577907;-0.1463676 0.1208285 2.720129;-0.137626 -0.4337597 2.568346;-0.1247901 -0.7974839 2.509353;-0.1358786 -0.8629314 2.444744;0.01582407 0.1165216 2.726255;0.03227345 -0.4701723 2.889804;0.02085553 -0.8325105 2.969351;0.05928953 -0.8877171 2.921314;3
-0.05864693 0.1917536 2.742026;-0.05994176 0.2667534 2.760701;-0.05557467 0.6212727 2.707682;-0.07522567 0.8046899 2.615264;-0.2401498 0.519243 2.717779;-0.3152971 0.2887623 2.730478;-0.2781232 0.02858771 2.604274;-0.2685827 -0.04309273 2.530477;0.1087541 0.5310021 2.742485;0.146834 0.2630953 2.740267;0.1449836 -0.009003349 2.668184;0.1272129 -0.1105659 2.624665;-0.1416861 0.1164206 2.744275;-0.1340071 -0.441045 2.605172;-0.1252994 -0.7973355 2.510674;-0.1358656 -0.862732 2.44473;0.02027074 0.1086724 2.747922;0.03107924 -0.4710714 2.900546;0.0165976 -0.83105 2.960965;0.05392091 -0.8838717 2.910609;3
-0.05471535 0.1870379 2.761594;-0.05427393 0.2611102 2.777705;-0.04414349 0.6117144 2.730498;-0.0566464 0.790687 2.636496;-0.2272325 0.518245 2.742106;-0.300601 0.2782143 2.744885;-0.2740078 0.0168678 2.624087;-0.2682739 -0.0790491 2.578718;0.1193806 0.5219358 2.760137;0.1484568 0.2516276 2.740838;0.1502293 -0.03004486 2.690522;0.1455327 -0.1360407 2.664592;-0.138441 0.1137554 2.762718;-0.1319329 -0.444732 2.629442;-0.1258978 -0.7974007 2.511915;-0.1358356 -0.8625521 2.444754;0.02341469 0.1030391 2.768266;0.02941174 -0.4718505 2.908247;0.01407404 -0.8296986 2.956116;0.05073104 -0.8812047 2.904436;3
-0.05097136 0.1835004 2.784467;-0.04878863 0.2566127 2.797424;-0.03526117 0.6056997 2.750456;-0.04615933 0.7856849 2.649662;-0.2136762 0.5210523 2.772114;-0.2883224 0.2683998 2.762445;-0.2742664 0.001792602 2.662762;-0.2704464 -0.09103099 2.60965;0.1275799 0.5153059 2.775334;0.1508508 0.2426161 2.743768;0.1534072 -0.04194492 2.702507;0.1539526 -0.1473587 2.6833;-0.1344261 0.1113954 2.789228;-0.1317759 -0.4515947 2.65301;-0.1267232 -0.7976754 2.513192;-0.1357868 -0.8623658 2.444829;0.02580854 0.09974292 2.788264;0.02790207 -0.4722424 2.914174;0.01259829 -0.8286064 2.953273;0.04883038 -0.8795912 2.900686;3
-0.04835724 0.1782957 2.826684;-0.04331659 0.2498386 2.838;-0.01940248 0.5983403 2.794831;-0.02102214 0.7712777 2.688487;-0.1976924 0.520004 2.818711;-0.2718424 0.2569055 2.812301;-0.2836892 -0.00706198 2.715792;-0.2874489 -0.104119 2.675198;0.142936 0.5008513 2.816616;0.1747599 0.2248407 2.790325;0.1761737 -0.04306105 2.743711;0.17458 -0.1514606 2.72999;-0.1331009 0.1069901 2.831544;-0.134661 -0.4575446 2.669391;-0.1290038 -0.7981137 2.516151;-0.1357406 -0.8621646 2.444873;0.0260156 0.09568062 2.82874;0.02591844 -0.4703089 2.925597;0.01194678 -0.8280675 2.952209;0.04752389 -0.8787405 2.898573;3
