HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.009205714 0.09165597 2.805249;0.0116557 0.1347116 2.865563;-0.05814278 0.4356772 2.987356;-0.05982943 0.5973372 2.988179;-0.121435 0.2770032 2.965536;-0.07785913 0.1053945 2.798627;-0.04911709 0.07476868 2.596774;0.0241805 0.007290144 2.325791;0.07557894 0.3304676 2.7915;0.1434501 0.1250881 2.68713;0.08676802 0.1800521 2.835489;0.1119916 0.1518119 2.870283;-0.03326458 -0.04950182 2.817833;0.01437794 -0.5249587 2.710963;0.09490006 -0.8474177 2.665683;0.06790109 -0.9077153 2.617062;0.04767403 0.06536923 2.724552;-0.01132735 -0.1906071 2.394606;0.07396958 -0.5468445 2.563208;0.0238266 -0.5733846 2.488681;5
-0.007956509 0.08951885 2.806916;0.01324675 0.1330968 2.866682;-0.05835235 0.4343278 2.989591;-0.06038535 0.5951616 2.98915;-0.112104 0.2519319 2.952671;-0.06614574 0.09241072 2.753622;-0.0259752 0.01658545 2.529338;0.04956144 -0.04340509 2.246617;0.07538105 0.3310444 2.792058;0.143869 0.125458 2.687621;0.08869611 0.181959 2.837419;0.1131563 0.1541427 2.87239;-0.02996786 -0.05351895 2.824511;0.01598536 -0.5239599 2.712051;0.09511191 -0.8475456 2.666111;0.06878513 -0.9069787 2.617942;0.04726686 0.06410018 2.722595;-0.008289589 -0.1870022 2.391247;0.07606943 -0.5438327 2.559697;0.02455575 -0.5697084 2.486227;5
0.004039814 0.06664085 2.80324;0.0213429 0.1216681 2.865378;-0.05658117 0.4343647 2.989691;-0.06086451 0.5944237 2.989641;-0.1030572 0.2387276 2.939946;-0.05144442 0.1014648 2.701765;-0.006341105 -0.02498291 2.468601;0.06239381 -0.07470738 2.193213;0.07512082 0.3315736 2.792875;0.1443311 0.1257974 2.688233;0.09189025 0.1881636 2.841967;0.1157929 0.1601022 2.876807;-0.0228725 -0.06227969 2.825604;0.01729805 -0.5230442 2.713004;0.09532826 -0.8476094 2.66648;0.06935429 -0.9065536 2.618456;0.04834726 0.05826277 2.720357;-0.004228174 -0.1844559 2.387852;0.07850745 -0.5414468 2.555934;0.02642669 -0.5671742 2.483053;5
-0.01410558 0.0491145 2.854445;0.007170212 0.1075698 2.910683;-0.05588788 0.4342388 2.99018;-0.06221655 0.5937456 2.990468;-0.09842792 0.2308144 2.932905;-0.05346558 0.1090789 2.704554;-0.004782571 -0.0274072 2.461447;0.06263632 -0.07989087 2.192164;0.07472344 0.3320565 2.79416;0.1453276 0.1262407 2.689575;0.09382507 0.1922237 2.845348;0.117419 0.1639382 2.880057;-0.05102587 -0.06369174 2.901701;0.01850679 -0.5221076 2.713884;0.09550202 -0.847634 2.666763;0.06980225 -0.9062731 2.618891;0.0312558 0.01910729 2.758909;-0.000386231 -0.1823827 2.386144;0.08076692 -0.5393385 2.553481;0.02866183 -0.5652618 2.481173;5
-0.01244521 0.04067048 2.850206;0.008137031 0.09932198 2.909356;-0.05612744 0.4340233 2.991385;-0.06512892 0.5925062 2.992279;-0.09815326 0.2286229 2.929681;-0.05887762 0.1111171 2.710626;-0.01717697 -0.03328551 2.5125;0.06489415 -0.1489887 2.2291;0.07422515 0.3323072 2.795666;0.1466803 0.1265524 2.691391;0.0953048 0.1950498 2.848354;0.1187516 0.1665534 2.882986;-0.04275196 -0.07003279 2.873697;0.01945198 -0.521329 2.714702;0.0956616 -0.8476099 2.667012;0.0701326 -0.9061577 2.619208;0.03495496 0.01040376 2.751153;0.006880837 -0.1839916 2.381607;0.08396883 -0.5392979 2.548776;0.03271388 -0.5670922 2.475663;5
-0.00809275 0.04740819 2.846043;0.01087484 0.1001334 2.907179;-0.05623872 0.4339088 2.99214;-0.06834419 0.5917102 2.994566;-0.1000824 0.2314063 2.928852;-0.05891506 0.1117865 2.713812;-0.005480818 -0.05380765 2.529209;0.02761142 -0.1027712 2.433893;0.07371523 0.3324203 2.797386;0.1484255 0.126757 2.693897;0.09698909 0.1967602 2.85173;0.1204881 0.1679634 2.886456;-0.03905584 -0.06851099 2.879032;0.02011352 -0.5207459 2.715502;0.09580567 -0.847541 2.667242;0.07037744 -0.9061345 2.619502;0.04046404 0.01166258 2.73906;0.01751566 -0.1881685 2.379417;0.08771779 -0.5404208 2.545561;0.03827045 -0.5709701 2.472397;5
-0.004165499 0.05428796 2.84079;0.01329801 0.1023899 2.903478;-0.05632405 0.4338612 2.992617;-0.0715216 0.5912523 2.996538;-0.1049968 0.2292115 2.923631;-0.06151095 0.09864241 2.718585;-0.00058753 -0.07684275 2.523909;0.02228094 -0.1369098 2.467633;0.07322833 0.3324491 2.799013;0.1496344 0.1267978 2.696021;0.0983062 0.1977373 2.854685;0.1219396 0.1685986 2.889553;-0.03409987 -0.06754229 2.876081;0.02055821 -0.5203791 2.716501;0.09595626 -0.8473985 2.667522;0.07018156 -0.9066299 2.619596;0.04961052 0.01802002 2.721257;0.03216278 -0.1994297 2.378715;0.09338883 -0.5460013 2.542021;0.0485297 -0.5836473 2.467973;5
-0.0005912472 0.0583836 2.841017;0.01528325 0.1029319 2.903255;-0.05531829 0.3968397 2.98849;-0.07457387 0.5855471 2.999974;-0.1094208 0.2283187 2.919909;-0.0979721 0.07168093 2.895085;-0.0360026 -0.05094974 2.68364;-0.01455736 -0.05383573 2.667353;0.07263343 0.3322527 2.801475;0.1537117 0.1264689 2.703141;0.06872407 0.14409 2.844476;0.09338182 0.1133506 2.879323;-0.02642429 -0.06505073 2.875847;0.02080379 -0.5200757 2.717534;0.09608223 -0.8472142 2.667792;0.07001709 -0.9070328 2.619797;0.05404274 0.01729821 2.719589;0.07843837 -0.2481378 2.407413;0.2450282 -0.5921255 2.477751;0.2646998 -0.6636666 2.428377;5
0.001738438 0.06069979 2.841757;0.01653227 0.1027845 2.903525;-0.0546529 0.3747057 2.98593;-0.07652146 0.5809829 3.003556;-0.1132739 0.2283564 2.917089;-0.1062554 0.0507171 2.944788;-0.03724138 -0.06749639 2.740275;-0.02554942 -0.05541947 2.741521;0.07227419 0.3319865 2.804021;0.1559397 0.1258544 2.708389;0.05024217 0.07001269 2.826342;0.0755795 0.038297 2.86113;-0.02108939 -0.06309776 2.875506;0.02082514 -0.5198272 2.718677;0.09620377 -0.8470586 2.668052;0.069828 -0.9074391 2.619986;0.05746693 0.01551379 2.721458;0.1106189 -0.2851272 2.433246;0.2582498 -0.5804675 2.482682;0.2165515 -0.6163564 2.42735;5
0.003637156 0.0618308 2.842951;0.01782129 0.1020984 2.904082;-0.0538137 0.3508534 2.980166;-0.07714643 0.5746938 3.00689;-0.116646 0.2254063 2.913773;-0.1123711 0.04188167 2.976671;-0.04121326 -0.0689951 2.770238;-0.02545473 -0.06550734 2.744256;0.07218835 0.3316794 2.8065;0.1680875 0.1240611 2.732325;0.04699242 0.05513924 2.830827;0.07255949 0.02307475 2.865576;-0.01684504 -0.06177091 2.875565;0.02042197 -0.5194821 2.720086;0.09630848 -0.8469116 2.668288;0.06961172 -0.9077911 2.620183;0.06091543 0.01043894 2.728258;0.133448 -0.3177595 2.46062;0.2606458 -0.5764275 2.509841;0.2181794 -0.6135449 2.447122;5
0.005306418 0.06238515 2.844401;0.0189205 0.101042 2.904881;-0.05240515 0.3370543 2.975328;-0.07607827 0.5675625 3.009543;-0.1188775 0.2241554 2.910773;-0.1131001 0.04507231 2.966143;-0.04432662 -0.06760139 2.78538;-0.02754206 -0.06584167 2.733201;0.07328333 0.3309637 2.809936;0.2217892 0.2105121 2.757355;0.08944572 0.2330134 2.85844;0.06357266 0.2516519 2.899665;-0.01367366 -0.06066406 2.875847;0.01935664 -0.5189598 2.721909;0.09639524 -0.8468073 2.668462;0.06956304 -0.9080471 2.620453;0.0635526 0.004467281 2.736557;0.1494936 -0.3492455 2.486538;0.287963 -0.6577563 2.584836;0.2949807 -0.7310746 2.57571;5
0.009143856 0.06039039 2.846004;0.02239916 0.09732178 2.90536;-0.04734028 0.3286541 2.968097;-0.07296073 0.5620293 3.010466;-0.1204503 0.2230732 2.907485;-0.1157174 0.04622414 2.958175;-0.0465986 -0.06165893 2.77777;-0.02865063 -0.06727606 2.717942;0.07461854 0.3301524 2.813088;0.2472229 0.2489091 2.770261;0.1033303 0.2903948 2.868326;0.05817071 0.3125773 2.90983;-0.01055344 -0.05968007 2.875791;0.01778516 -0.5181502 2.72381;0.09647541 -0.8467165 2.668615;0.06957594 -0.9082336 2.620749;0.06711491 -0.001765763 2.745555;0.1596462 -0.406266 2.544921;0.3010606 -0.7162328 2.659518;0.3205588 -0.7870014 2.641267;5
0.03295341 0.04252547 2.85611;0.03945929 0.08129226 2.911669;-0.02007944 0.3367721 2.954801;-0.0527101 0.5593687 3.011286;-0.1218094 0.2237392 2.902926;-0.1142555 0.05936866 2.916112;-0.04704367 -0.04421793 2.719884;-0.02254206 -0.07161489 2.647046;0.1152158 0.3233279 2.833521;0.2754261 0.2486709 2.797929;0.1338386 0.3417827 2.900416;0.07651045 0.3690249 2.946416;0.0007021527 -0.05700064 2.876184;0.01107638 -0.5100876 2.731664;0.096225 -0.8464493 2.668998;0.06973044 -0.9084597 2.621579;0.09713696 -0.01913636 2.791113;0.1241132 -0.5307987 2.733518;0.2047627 -0.8578212 2.885526;0.1747293 -0.869741 2.778422;5
0.05912035 0.02375748 2.890109;0.05961733 0.07481521 2.943048;0.0008822875 0.4168537 2.982825;-0.02278944 0.5733581 3.010548;-0.1099587 0.2300092 2.910702;-0.1058513 0.06397726 2.886766;-0.04094804 -0.03442192 2.684151;-0.01574491 -0.06339843 2.616065;0.1561607 0.3045686 2.860306;0.3143285 0.1771573 2.854068;0.1820461 0.2555982 2.961185;0.1387134 0.273788 3.004232;0.01897474 -0.0517441 2.906904;0.06348116 -0.5147778 2.753228;0.09544694 -0.8466344 2.669547;0.06834241 -0.908869 2.619763;0.1243749 -0.03944235 2.850805;0.1482115 -0.4506128 2.821878;0.1525459 -0.8427007 2.862946;0.0983918 -0.856257 2.747363;5
0.06497173 0.02030115 2.902246;0.06447791 0.07478332 2.954882;0.004190376 0.4260716 2.986103;-0.01029997 0.5771235 3.009947;-0.09924801 0.2366395 2.92275;-0.1037859 0.06634216 2.887727;-0.03989388 -0.0332936 2.681471;-0.01434404 -0.06230461 2.614397;0.1701046 0.2975035 2.873709;0.3248982 0.1617683 2.876637;0.1924556 0.2373547 2.980153;0.1502149 0.2561176 3.021759;0.02316969 -0.05023995 2.918967;0.05117961 -0.5049624 2.751821;0.09509894 -0.8467477 2.669863;0.06753517 -0.909149 2.61868;0.1296843 -0.04317992 2.865295;0.1517196 -0.4455765 2.834275;0.1471597 -0.83941 2.858162;0.09126815 -0.855127 2.741039;5
0.1406268 0.01134906 3.026064;0.1130671 0.07350755 3.06708;0.158644 0.4235686 3.083358;0.1596301 0.5843145 3.110476;0.09299786 0.2993116 2.95953;0.03269628 0.1478868 2.865599;-0.01618945 -0.1031544 2.909127;-0.004130737 -0.134638 2.898878;0.3111227 0.2394997 3.138979;0.3269093 0.1073015 3.240668;0.2003469 0.172923 3.335173;0.1569503 0.1947036 3.375846;0.09250224 -0.04226195 2.990478;0.113611 -0.4101038 2.740893;-0.02279858 -0.7482607 2.89564;-0.01852028 -0.8244877 2.888195;0.1902919 -0.05074057 3.053229;0.1957981 -0.5510647 2.934856;0.1144027 -0.8953772 2.95445;0.1783064 -0.9347032 2.908969;5
0.158216 0.02409492 3.034024;0.1264513 0.08600771 3.078134;0.2055518 0.4522163 3.157722;0.1914568 0.6114074 3.18574;0.130952 0.3055714 2.985263;0.06000539 0.1422292 2.909291;-0.02268417 -0.0833101 2.896207;-0.01569698 -0.1026594 2.891619;0.3503296 0.2267846 3.243893;0.3322514 0.08935209 3.321023;0.1995252 0.1674603 3.402867;0.1559809 0.1908104 3.441665;0.1075487 -0.02452481 2.986207;0.161764 -0.2138985 2.645991;-0.1226359 -0.4201663 2.857199;-0.1190242 -0.4774856 2.855356;0.2089712 -0.04013101 3.029821;0.1876038 -0.5478142 2.928247;0.1138144 -0.8868991 2.961339;0.1410624 -0.9421462 2.927695;5
0.1650338 -0.004826722 3.029793;0.131781 0.03534596 3.077372;0.1765581 0.2841824 3.138959;0.1895743 0.5007796 3.223058;0.1604069 0.2804435 3.036424;0.05880832 0.07444715 2.900027;-0.01420227 -0.07861926 2.790145;-0.04303642 -0.1389043 2.75407;0.3412085 0.2652488 3.277368;0.353638 0.1004692 3.398561;0.2240233 0.1369682 3.51908;0.2233989 0.1198965 3.567024;0.1173331 -0.05035893 2.997075;0.1792771 0.04152142 2.586378;-0.09694518 -0.1513769 2.787755;-0.1919769 -0.1988921 2.75445;0.2043528 -0.06664195 3.026612;0.2048058 -0.501557 2.920872;0.1162022 -0.881824 2.95385;0.1546182 -0.9310835 2.90609;5
0.2210317 -0.04870003 3.120085;0.1900027 0.00126495 3.162431;0.210737 0.3161347 3.181931;0.1997161 0.4929249 3.241251;0.1699621 0.2711297 3.055747;0.06262582 0.08127613 2.896966;0.004331199 -0.05140465 2.788636;-0.01640551 -0.1005152 2.759004;0.2622577 0.3120724 3.152541;0.3604075 0.1830006 3.314351;0.3107418 0.2253923 3.509207;0.3456445 0.187377 3.544703;0.2087829 -0.09303436 3.088331;0.1828577 0.08926421 2.59068;-0.08042169 -0.120774 2.767492;-0.1702264 -0.1740218 2.730138;0.2325234 -0.08224381 3.139728;0.2110017 -0.4904258 2.920125;0.1216769 -0.8825445 2.943351;0.1542555 -0.9344639 2.902907;0
0.23909 -0.05396273 3.140702;0.2064665 0.001532473 3.182056;0.2196995 0.3685329 3.203586;0.2075355 0.5310063 3.247453;0.173975 0.2686518 3.062191;0.0654906 0.08566129 2.897918;0.01329944 -0.04276561 2.793507;-0.004587003 -0.08980312 2.766918;0.2652887 0.3123057 3.160074;0.3663729 0.1907704 3.308733;0.350657 0.2562092 3.523674;0.389143 0.2147851 3.556824;0.230863 -0.09844385 3.109893;0.1816848 0.09146862 2.600993;-0.07486618 -0.1208741 2.763631;-0.1607354 -0.1771369 2.72739;0.2518083 -0.07791802 3.163441;0.212612 -0.4869253 2.920034;0.1244894 -0.8826518 2.938748;0.1545034 -0.9361728 2.901207;0
0.2486475 -0.02273012 3.158574;0.2179148 0.03451582 3.200999;0.2253105 0.3929436 3.214832;0.2153004 0.5543185 3.251269;0.1459972 0.2983557 3.077856;0.04517272 0.1389996 2.92082;0.0001712199 0.002924694 2.82422;-0.01561849 -0.04359204 2.799781;0.2548712 0.3181885 3.144792;0.3723846 0.1924393 3.307639;0.3667002 0.2671702 3.52954;0.4075719 0.2237047 3.561441;0.2274571 -0.08284848 3.105075;0.1798123 0.08595748 2.610285;-0.07106878 -0.1287697 2.762976;-0.1531266 -0.1862305 2.728364;0.2742059 -0.06069501 3.200061;0.2137246 -0.4845183 2.919951;0.1266446 -0.8827928 2.935279;0.1548681 -0.9378357 2.899584;6
0.2374761 0.003716684 3.127379;0.218186 0.05577054 3.184873;0.2656594 0.4186253 3.244649;0.2266317 0.5638472 3.250008;0.1299107 0.3100863 3.085259;0.07916348 0.1651132 2.889133;0.05777122 -0.06158125 2.863767;0.05278088 -0.1439812 2.864709;0.311452 0.3034767 3.197152;0.4185638 0.1436672 3.330359;0.3858854 0.262707 3.537607;0.425558 0.2228091 3.568542;0.1705694 -0.07240352 3.024218;0.1715993 0.08085392 2.616406;-0.07375593 -0.1382116 2.765003;-0.1508705 -0.1947534 2.73205;0.286859 -0.06319063 3.165214;0.2101748 -0.4861204 2.918142;0.1293075 -0.8833084 2.930713;0.1557035 -0.9408714 2.896605;6
0.2427091 0.0734642 3.147645;0.2233672 0.1156381 3.199321;0.2746667 0.4160185 3.245142;0.2388433 0.5622087 3.246387;0.129612 0.2905265 3.075331;0.08947454 0.1279677 2.887444;0.09106004 -0.1198257 2.898891;0.09309709 -0.2064907 2.909784;0.3232954 0.2974197 3.205184;0.4271552 0.1292696 3.331435;0.3868617 0.2487507 3.535396;0.4232906 0.2117819 3.567229;0.1787304 -0.04281816 3.012103;0.1656369 0.07705566 2.619576;-0.07855266 -0.1430566 2.768391;-0.1537023 -0.1989332 2.736161;0.2802372 -0.03590133 3.218005;0.2052056 -0.4758315 2.926503;0.130812 -0.8753364 2.934825;0.1557756 -0.9417139 2.895666;6
0.2328929 0.1128485 3.157688;0.2152091 0.147775 3.204373;0.2736402 0.3980201 3.231218;0.2528564 0.5552215 3.246516;0.134131 0.2716282 3.067316;0.09572883 0.0995917 2.884535;0.1084805 -0.15445 2.915091;0.1083752 -0.2304442 2.926257;0.3290954 0.2909738 3.207863;0.4301803 0.1203478 3.330241;0.3838768 0.2354594 3.530606;0.4167099 0.2004213 3.563182;0.174511 -0.03211264 2.996702;0.1599651 0.07311893 2.62017;-0.08408 -0.1486506 2.772845;-0.09954864 -0.2396733 2.779142;0.2417168 -0.03536398 3.247452;0.2034135 -0.4748176 2.928577;0.1298296 -0.8745958 2.933639;0.1550481 -0.9428384 2.894576;6
0.2137063 0.06175839 3.15197;0.1900463 0.1032739 3.192939;0.2546679 0.3364719 3.206305;0.2705024 0.521165 3.24828;0.1442864 0.248957 3.065782;0.06787587 0.07762992 2.901322;0.0962999 -0.1706423 2.932256;0.1115694 -0.2455096 2.940186;0.3686313 0.2244726 3.258243;0.4326493 0.07991026 3.351895;0.3786257 0.2239886 3.528897;0.3672865 0.2277714 3.575236;0.1616676 -0.05682141 2.997338;0.1590981 0.04860599 2.62507;-0.08529811 -0.1775111 2.789099;-0.05366675 -0.2942158 2.817986;0.2282856 -0.08062188 3.243077;0.2061445 -0.4779556 2.934872;0.1274781 -0.875196 2.932167;0.1539158 -0.9437984 2.893545;6
0.1641092 -0.007056527 3.101577;0.141258 0.03597425 3.145254;0.2233838 0.2624491 3.173818;0.2720113 0.4724759 3.245322;0.1486593 0.2401609 3.065495;0.0537145 0.06640783 2.914716;0.1010682 -0.1791161 2.949332;0.1176694 -0.2516316 2.96234;0.3728254 0.1495973 3.270272;0.4296206 0.05699658 3.364938;0.3718307 0.2134726 3.528378;0.3438711 0.2380463 3.581772;0.1202115 -0.07248081 3.007029;0.1802889 -0.001634345 2.63441;-0.06935433 -0.2244702 2.810667;-0.01313262 -0.3488899 2.845263;0.1817412 -0.119522 3.134624;0.2128788 -0.4832214 2.944655;0.1247065 -0.8760662 2.931283;0.1528557 -0.9441823 2.892826;6
0.1241145 -0.007886222 3.058688;0.09978779 0.02849425 3.102326;0.1943821 0.228018 3.150351;0.270529 0.4552302 3.245059;0.1517498 0.2358605 3.06647;0.05148397 0.0543597 2.93794;0.1119905 -0.1798875 2.980947;0.1346635 -0.2507427 3.004067;0.3709211 0.1244558 3.273256;0.3780833 0.03292343 3.379566;0.3116937 0.186109 3.53518;0.3052079 0.1883626 3.581337;0.0881539 -0.06321236 2.984311;0.2257538 -0.05420836 2.617735;-0.04785962 -0.2630475 2.825921;0.01763948 -0.3913017 2.859615;0.1251497 -0.1027303 3.072124;0.2246435 -0.5217161 2.970159;0.1223133 -0.8773161 2.930483;0.147932 -0.9495405 2.903202;6
0.1698013 -0.0102905 3.187206;0.1430711 0.05275742 3.221276;0.2277165 0.3641404 3.22507;0.2651554 0.5204566 3.257525;0.1543104 0.2348849 3.068854;0.04662948 0.04985048 2.959996;0.1106368 -0.180564 2.999708;0.1339658 -0.2518759 3.024234;0.3840695 0.2078658 3.318757;0.3462888 0.03840616 3.386107;0.2831841 0.1736223 3.544164;0.287748 0.16549 3.586455;0.1208038 -0.08575892 3.120478;0.2344386 -0.07557008 2.656683;-0.03843691 -0.2788638 2.835114;0.02095285 -0.3954554 2.862292;0.2010513 -0.07774865 3.23926;0.2310932 -0.5331588 2.985421;0.1207827 -0.8782207 2.929639;0.1478321 -0.9503207 2.904942;6
0.1652972 -0.01658194 3.20148;0.1362164 0.04995639 3.232955;0.2150102 0.3705156 3.226238;0.259361 0.5453978 3.266083;0.1551304 0.2389693 3.073636;0.04399532 0.04875602 2.982053;0.05055038 -0.1652616 2.925466;0.06518921 -0.2409011 2.932595;0.382761 0.2601038 3.340708;0.3327116 0.04447608 3.38897;0.2700153 0.1700255 3.547774;0.2791892 0.157689 3.588182;0.1221143 -0.09175552 3.1504;0.2484655 -0.137929 2.656578;-0.01294225 -0.3444263 2.82032;0.03965805 -0.4587218 2.84725;0.1980813 -0.07359318 3.248318;0.2345098 -0.5376204 2.994029;0.1197467 -0.8787189 2.928972;0.1483181 -0.9504042 2.906108;6
0.165138 -0.004867351 3.131161;0.1381003 0.05143409 3.182997;0.2144555 0.3803822 3.232704;0.2443713 0.549478 3.275456;0.1522084 0.2458892 3.078636;0.04778871 0.07287358 3.001456;0.003425279 -0.1014985 2.937259;-0.009283625 -0.1651287 2.920549;0.3492733 0.2379662 3.303234;0.3253104 0.04545759 3.391885;0.2614419 0.1696018 3.550222;0.2739174 0.1526558 3.589247;0.1331991 -0.07141717 3.04683;0.2184864 -0.2287361 2.655554;-0.03422491 -0.4832695 2.740709;0.01093512 -0.5769101 2.778958;0.1777121 -0.07861219 3.151586;0.2368058 -0.5443993 2.997477;0.1192978 -0.8786793 2.928456;0.1484731 -0.9501756 2.906988;6
0.1904597 0.03194664 3.152818;0.1611515 0.08788703 3.199369;0.2211373 0.4151503 3.257791;0.227373 0.571376 3.27964;0.1475622 0.2548944 3.084015;0.04933358 0.07167813 3.012458;-0.02453674 -0.09797829 2.924481;-0.04349558 -0.1549338 2.902276;0.3152648 0.2831459 3.28345;0.3205218 0.07572298 3.376205;0.2557373 0.1780707 3.549327;0.2724737 0.1536824 3.587439;0.1531755 -0.04142912 3.053992;0.1820921 -0.282188 2.684127;-0.03463454 -0.5865352 2.763782;0.01007523 -0.6743737 2.795997;0.2169175 -0.04726709 3.200095;0.2382636 -0.5441427 3.00071;0.1191095 -0.8785407 2.927934;0.1490011 -0.9496872 2.907643;6
0.1989383 0.03379256 3.143606;0.1678201 0.09275611 3.196002;0.220616 0.4293235 3.264465;0.2096302 0.5870473 3.28481;0.1400955 0.2671631 3.090429;0.04004754 0.1436275 2.99193;-0.008510537 -0.04873263 2.930977;-0.03445676 -0.1206222 2.909017;0.2926673 0.2998068 3.264267;0.3210521 0.1056221 3.366208;0.2549988 0.1918406 3.549625;0.2757591 0.1613362 3.586359;0.1613586 -0.03206729 3.041211;0.1435205 -0.3535019 2.738221;-0.03380227 -0.6482937 2.858392;0.01422082 -0.7550654 2.849278;0.2315983 -0.03905926 3.196482;0.2393785 -0.5463663 3.001301;0.1190633 -0.8783364 2.927474;0.1488744 -0.9496228 2.908267;6
0.2043423 0.04017283 3.144109;0.1713511 0.09718248 3.196025;0.2194534 0.4378043 3.268122;0.1941056 0.5949997 3.292884;0.1350668 0.2748787 3.094245;0.03549569 0.1815161 2.980498;0.007004176 -0.03405705 2.945457;-0.01433502 -0.1112628 2.928545;0.2673841 0.346369 3.256694;0.3201122 0.1491636 3.355821;0.2568941 0.2082312 3.55234;0.2810586 0.173891 3.587878;0.1658736 -0.02672526 3.036431;0.1140217 -0.4157012 2.798896;-0.03554129 -0.7383714 2.939605;0.02337131 -0.8312289 2.91836;0.2392682 -0.03518338 3.197874;0.2406695 -0.5459127 3.000199;0.1192188 -0.8780918 2.92709;0.1707665 -0.923425 2.881785;6
0.2045144 0.02983553 3.143897;0.17213 0.09453916 3.195561;0.2127587 0.4419309 3.267662;0.1842895 0.5995369 3.297627;0.126437 0.2828242 3.098488;0.03290243 0.1968132 2.976215;0.01278298 -0.02793323 2.956795;0.002554623 -0.1100845 2.957026;0.2609596 0.30679 3.249523;0.3203998 0.1382157 3.349815;0.260396 0.1987129 3.552945;0.2871483 0.1621075 3.587736;0.1680325 -0.02974375 3.038768;0.1093491 -0.5048473 2.88585;-0.02709177 -0.8539542 3.033551;0.04394856 -0.9099285 2.985168;0.2420545 -0.05409314 3.193539;0.2443915 -0.5321088 2.998549;0.1192141 -0.8778682 2.926954;0.1768108 -0.9150473 2.873879;6
0.2019474 0.01802977 3.14512;0.1654676 0.06950955 3.196299;0.1853191 0.3767914 3.250888;0.1649335 0.5751489 3.297566;0.1155437 0.2893651 3.102403;0.03127678 0.2054179 2.973207;0.01602395 -0.02685033 2.968084;0.009930743 -0.1114828 2.977595;0.2573182 0.2886785 3.249179;0.3207178 0.1171463 3.369192;0.2596794 0.2034511 3.554299;0.2877217 0.1662836 3.588767;0.1647698 -0.04382253 3.055124;0.1222124 -0.5642858 2.954618;-0.01845654 -0.9231923 3.116511;0.05561034 -0.9329622 3.028647;0.2413123 -0.06773268 3.190302;0.2528302 -0.4805806 3.002356;0.1136863 -0.8497746 2.961477;0.1778238 -0.8875401 2.888053;6
0.1980249 0.01021999 3.147175;0.1610118 0.06017493 3.197837;0.1746762 0.389352 3.257064;0.1582112 0.5740843 3.298261;0.1075758 0.2929876 3.105724;0.02686557 0.2005031 2.976509;0.0165532 -0.03378684 2.983905;0.01286104 -0.1180646 2.997405;0.2596333 0.2746089 3.254917;0.3200764 0.1094036 3.374925;0.2589143 0.2061491 3.555016;0.2876337 0.1689107 3.589306;0.1584152 -0.05250055 3.064077;0.1309824 -0.5769314 2.989417;-0.01609839 -0.9468774 3.152045;0.05372564 -0.93756 3.054166;0.239569 -0.07532489 3.190171;0.2570226 -0.4561995 3.003524;0.1280509 -0.8407212 2.956933;0.1866963 -0.8766768 2.884117;6
0.1733425 -0.02854354 3.154452;0.1403547 0.02501478 3.203822;0.1630093 0.3669758 3.257016;0.1462791 0.5586149 3.299313;0.0912829 0.2894245 3.109971;0.01080517 0.1722025 2.992229;-0.009002309 -0.06235033 3.022313;-0.01066589 -0.1392006 3.035135;0.2625554 0.2590588 3.263398;0.3193477 0.09585106 3.38376;0.2580132 0.208715 3.555425;0.2869252 0.1719417 3.589606;0.1299791 -0.08546431 3.089138;0.1350399 -0.5891181 3.015869;-0.01419898 -0.9587102 3.178299;0.05205861 -0.9444508 3.078608;0.221672 -0.09778459 3.187363;0.258668 -0.4459842 3.003899;0.1370686 -0.8371364 2.952633;0.1949639 -0.8697343 2.87881;6
0.139542 -0.06761208 3.172207;0.1187759 -0.002575725 3.218745;0.1504753 0.3668249 3.2684;0.1315475 0.5472047 3.295864;0.04137841 0.2622298 3.133372;-0.03742879 0.1134114 3.047326;-0.06342109 -0.1141624 3.109494;-0.06251939 -0.1803761 3.120877;0.2640461 0.2274527 3.277041;0.3061598 0.06757718 3.391779;0.239533 0.209437 3.547023;0.2194714 0.2233586 3.587998;0.07844874 -0.1277413 3.136067;0.1410307 -0.5898842 3.049875;-0.01320828 -0.9505485 3.211054;0.04783887 -0.9381205 3.114734;0.195166 -0.1220305 3.191926;0.2597759 -0.4367275 3.004121;0.1478523 -0.8368329 2.945803;0.2006602 -0.8653453 2.872183;6
0.09863169 -0.06643271 3.224756;0.08821545 -0.0009882415 3.272055;0.131978 0.3649088 3.274997;0.1065984 0.5353776 3.292856;-0.03544771 0.2238395 3.18275;-0.116863 0.06248433 3.145344;-0.08982977 -0.160778 3.171847;-0.08194362 -0.2226167 3.177473;0.2606519 0.2112549 3.282625;0.2807295 0.04273866 3.383971;0.2042969 0.2174809 3.51522;0.1515529 0.2881541 3.560004;0.03726153 -0.1339182 3.189139;0.05671569 -0.547447 3.140334;0.06089655 -0.917186 3.204326;0.0978241 -0.92574 3.107071;0.1553716 -0.1262221 3.241602;0.1715342 -0.5034557 3.045798;0.146396 -0.8806359 2.949264;0.1659224 -0.9400664 2.897377;6
