HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.270169 0.2655201 3.281747;-0.2964968 0.3272797 3.309048;-0.2699841 0.6581622 3.34973;-0.2147217 0.8351055 3.353668;-0.3528174 0.5337644 3.200192;-0.4150443 0.4032765 3.055141;-0.2469831 0.3377921 3.102016;-0.1828398 0.326548 3.09857;-0.1799418 0.5430932 3.44715;-0.1953283 0.30612 3.524001;-0.1382079 0.1591827 3.636734;-0.09196675 0.1300651 3.589912;-0.2942638 0.2007747 3.195921;-0.3967943 -0.08126834 2.859708;-0.6252496 -0.3354159 2.925104;-0.550773 -0.3624209 2.880297;-0.2451358 0.1603238 3.330703;-0.2307023 -0.3286022 3.279395;-0.2937939 -0.6876709 3.267744;-0.2324849 -0.7206258 3.230237;6
-0.2681148 0.2739825 3.285179;-0.2950719 0.3342538 3.312646;-0.2717385 0.6682948 3.368053;-0.2146146 0.8396304 3.369192;-0.3466561 0.536469 3.202482;-0.408287 0.4091292 3.053112;-0.2377846 0.3498389 3.105916;-0.1724934 0.3399288 3.102604;-0.1825595 0.5537003 3.457523;-0.1968011 0.3176709 3.532853;-0.1493142 0.1762613 3.669472;-0.1017573 0.1516581 3.631971;-0.292502 0.2155707 3.190909;-0.3490119 0.01191106 2.822146;-0.5910155 -0.2119298 2.885094;-0.5196835 -0.2413606 2.844648;-0.2440907 0.1638669 3.335534;-0.2373527 -0.3164975 3.286549;-0.2931503 -0.6867949 3.271072;-0.2285738 -0.716895 3.230199;6
-0.268677 0.2975699 3.292411;-0.2961567 0.3529087 3.319899;-0.2745959 0.676093 3.382754;-0.2167914 0.8414716 3.382345;-0.3411093 0.5422127 3.207793;-0.4046377 0.4180453 3.054241;-0.2321871 0.3568633 3.107868;-0.1663564 0.3477396 3.104446;-0.1854314 0.563279 3.468297;-0.1984377 0.3279913 3.541773;-0.1523178 0.1879574 3.685626;-0.1022767 0.1681151 3.65652;-0.2923082 0.2284771 3.186633;-0.2706391 0.07956854 2.780208;-0.5027775 -0.1406865 2.837887;-0.4357339 -0.1708812 2.800432;-0.2435147 0.1749529 3.343371;-0.2483672 -0.3011757 3.28891;-0.3035082 -0.6737339 3.273056;-0.2353578 -0.7023544 3.22965;6
-0.2506972 0.3128404 3.303781;-0.2867559 0.3642898 3.328748;-0.2766989 0.6809014 3.392387;-0.2189015 0.8428729 3.39429;-0.3381502 0.5462517 3.212181;-0.4065199 0.4273648 3.056641;-0.229795 0.3633468 3.108649;-0.1638711 0.3550231 3.104863;-0.1876602 0.5703084 3.477104;-0.1996763 0.3356299 3.549052;-0.1376552 0.211677 3.694534;-0.06842054 0.1979848 3.661224;-0.2780315 0.23878 3.192324;-0.2361364 0.1384408 2.766809;-0.4636997 -0.0738958 2.82117;-0.3984289 -0.1066732 2.785021;-0.2046592 0.215857 3.364462;-0.2593921 -0.2851436 3.288279;-0.3094624 -0.6666834 3.273279;-0.2373709 -0.6965648 3.229162;6
-0.3074978 0.2263376 3.267259;-0.3301915 0.2940778 3.30133;-0.2891165 0.6438307 3.395558;-0.2234768 0.8303504 3.407736;-0.3380641 0.5524169 3.223208;-0.413113 0.4388718 3.063128;-0.2304482 0.3691378 3.108788;-0.164638 0.3614843 3.104536;-0.1950212 0.5536762 3.483605;-0.2052583 0.3217086 3.553658;-0.1035522 0.2350162 3.695506;-0.02300449 0.2271641 3.664534;-0.3347661 0.1970302 3.194686;-0.1541981 -0.1028623 2.946404;-0.3585016 -0.3461542 2.999939;-0.2936814 -0.3792859 2.963552;-0.2750145 0.1444186 3.297599;-0.2677076 -0.2808161 3.286674;-0.3157845 -0.6622387 3.271147;-0.2405447 -0.6928666 3.228205;6
-0.3203962 0.2424505 3.267722;-0.3401505 0.30403 3.30245;-0.2921239 0.6395615 3.399559;-0.2265825 0.824501 3.414705;-0.339828 0.5557415 3.230976;-0.4232722 0.4489176 3.070146;-0.2354702 0.3760246 3.109442;-0.1698367 0.3689532 3.104658;-0.1978807 0.5517948 3.488495;-0.2073714 0.3206207 3.557565;-0.07924125 0.2549164 3.691262;0.006607215 0.2551973 3.648383;-0.3578787 0.204418 3.194054;-0.1185716 -0.1229647 2.971713;-0.3220613 -0.3565603 3.019927;-0.3181951 -0.4638612 3.064157;-0.2907621 0.1597824 3.293943;-0.2748165 -0.2797073 3.283706;-0.3177002 -0.6671032 3.25953;-0.2427088 -0.6943026 3.223215;6
-0.3569893 0.2212885 3.231032;-0.3719867 0.2816657 3.270701;-0.302123 0.6026887 3.390187;-0.230922 0.8140073 3.418239;-0.3453676 0.5579792 3.239713;-0.4451975 0.460444 3.081734;-0.2508312 0.3864388 3.113464;-0.1853378 0.3798006 3.108008;-0.2061996 0.5230502 3.486399;-0.2150095 0.2922593 3.554524;-0.07212541 0.2715942 3.687292;0.01329622 0.2800767 3.636861;-0.3887712 0.201987 3.184989;-0.1113962 -0.1859693 3.011778;-0.3097058 -0.4325189 3.061276;-0.2932103 -0.5157806 3.113647;-0.3332114 0.1519781 3.237037;-0.2915634 -0.2906653 3.261428;-0.3237331 -0.6740384 3.222428;-0.2500478 -0.6998109 3.199214;6
-0.3608425 0.2048728 3.232675;-0.3769852 0.2608109 3.270201;-0.3120067 0.5444754 3.377791;-0.2436928 0.7690034 3.415405;-0.355204 0.5589041 3.251642;-0.4510216 0.4198716 3.105242;-0.2619 0.3585368 3.127012;-0.1964636 0.3523275 3.120775;-0.2183976 0.4554325 3.476596;-0.1742713 0.3116921 3.640671;-0.02167473 0.2494907 3.681065;0.06573878 0.300967 3.580607;-0.3947127 0.1897072 3.191734;-0.1163594 -0.2073602 3.022834;-0.3144152 -0.4544296 3.06996;-0.3327141 -0.5177065 3.101661;-0.3295789 0.1339906 3.243405;-0.3059557 -0.2989911 3.244289;-0.3279721 -0.6890707 3.197705;-0.2599979 -0.7202537 3.165914;6
-0.3611205 0.1956847 3.242019;-0.3789696 0.2482489 3.274894;-0.3219005 0.4916137 3.368729;-0.2560238 0.7212678 3.412235;-0.3666348 0.5550874 3.262606;-0.4529168 0.3663394 3.117866;-0.2707835 0.3100616 3.137618;-0.2054448 0.3036956 3.130934;-0.2283111 0.4046365 3.470002;-0.1415463 0.2920969 3.666367;0.0383775 0.2959967 3.59263;0.09969611 0.3345012 3.52006;-0.3969829 0.1797416 3.196347;-0.1324938 -0.2147462 3.021728;-0.3299333 -0.4620104 3.067833;-0.3442466 -0.5200486 3.097996;-0.3366706 0.1127467 3.264488;-0.3163024 -0.3030861 3.233957;-0.3243386 -0.7027426 3.188214;-0.2816098 -0.7552185 3.188412;6
-0.3572167 0.1954381 3.253777;-0.3776242 0.2437341 3.282997;-0.3262614 0.4859743 3.37215;-0.2613474 0.710007 3.413242;-0.3845905 0.5533713 3.274331;-0.4596021 0.3490852 3.126217;-0.2792338 0.2935145 3.144806;-0.2139663 0.2870983 3.137954;-0.2325197 0.3888765 3.469575;-0.09359443 0.2884689 3.66065;0.08235845 0.3270222 3.514793;0.1111639 0.3510987 3.484127;-0.3967451 0.1747059 3.199736;-0.1534195 -0.2113257 3.011593;-0.3492401 -0.4605518 3.058957;-0.3548508 -0.5193174 3.09292;-0.3336078 0.1079988 3.277972;-0.3222626 -0.3047809 3.228052;-0.3243024 -0.708447 3.181924;-0.2940488 -0.7697246 3.198439;6
-0.3558606 0.191099 3.257187;-0.376354 0.2387618 3.287188;-0.3288345 0.4852116 3.375678;-0.265878 0.707058 3.415338;-0.3950189 0.5517012 3.281125;-0.4763671 0.3713951 3.134051;-0.29139 0.2977052 3.151967;-0.2261187 0.2911931 3.145032;-0.2356545 0.3794815 3.470252;-0.07634139 0.2865929 3.660482;0.07221738 0.3508028 3.453553;0.101253 0.3679751 3.441256;-0.3946312 0.1680087 3.206096;-0.1713475 -0.2037602 2.99807;-0.3679889 -0.4519855 3.045107;-0.3643813 -0.5246666 3.089652;-0.327792 0.1058805 3.273523;-0.3258153 -0.3059068 3.224462;-0.3235262 -0.7127942 3.178734;-0.3007776 -0.7782621 3.205926;6
-0.3550087 0.1883815 3.259323;-0.3759102 0.2354998 3.289774;-0.3332352 0.4837089 3.379407;-0.2707112 0.7076234 3.417705;-0.4016836 0.5500399 3.285999;-0.4900452 0.4017341 3.138364;-0.3044538 0.3140235 3.158555;-0.2391804 0.3073708 3.151656;-0.2389466 0.37525 3.472321;-0.06789333 0.2834331 3.656899;0.04599803 0.3541052 3.438517;0.07592215 0.3696036 3.408617;-0.3931315 0.1642018 3.209791;-0.1851202 -0.195038 2.985461;-0.3823619 -0.4424018 3.03254;-0.3736619 -0.5086251 3.070791;-0.3244127 0.1053124 3.270591;-0.3282086 -0.3066546 3.221931;-0.3224172 -0.7164657 3.178649;-0.3049763 -0.7837634 3.212147;6
-0.3550836 0.1850181 3.259562;-0.3764312 0.2322754 3.290658;-0.3367528 0.4885443 3.382894;-0.27572 0.7105556 3.420374;-0.4069895 0.5478129 3.289036;-0.5085109 0.4310207 3.136834;-0.3227312 0.3414434 3.163369;-0.2574312 0.3346582 3.156589;-0.2423503 0.3749987 3.47464;-0.06705022 0.279762 3.649195;0.01864403 0.351971 3.421048;0.04705215 0.367783 3.378783;-0.3929677 0.1610158 3.211236;-0.1933471 -0.1885527 2.976939;-0.3909304 -0.4353711 3.024195;-0.3762721 -0.5006998 3.06108;-0.3229631 0.1039993 3.267022;-0.3292795 -0.3055405 3.219912;-0.3191066 -0.7164962 3.17899;-0.3060511 -0.7852558 3.216441;6
-0.384956 0.1623767 3.243093;-0.4068886 0.2114087 3.276942;-0.3569466 0.4857491 3.380329;-0.2909393 0.7058182 3.421786;-0.4116569 0.5431211 3.289962;-0.5149673 0.4392342 3.135485;-0.3313149 0.3541198 3.16502;-0.2660119 0.3472813 3.158306;-0.2548404 0.372928 3.474341;-0.09601769 0.2618666 3.626223;-0.005724041 0.352156 3.439117;-0.004538484 0.352495 3.422824;-0.4198849 0.1426223 3.206833;-0.197848 -0.185277 2.971946;-0.3956091 -0.4318184 3.019372;-0.3781735 -0.4975848 3.056839;-0.3551977 0.09467975 3.239817;-0.3280439 -0.3066385 3.219044;-0.3186391 -0.7176257 3.179255;-0.307709 -0.7868387 3.219332;6
-0.400534 0.1541359 3.234203;-0.4216718 0.2044219 3.269869;-0.3675268 0.4864607 3.377977;-0.2999291 0.7052041 3.422338;-0.4145384 0.539708 3.290117;-0.5187037 0.4443044 3.13364;-0.3365082 0.3621624 3.165542;-0.2712066 0.3552914 3.158878;-0.2645788 0.3738922 3.473367;-0.1121364 0.255029 3.613439;-0.02015151 0.3507194 3.441821;-0.02946575 0.3461268 3.43379;-0.4401286 0.1350863 3.181719;-0.198235 -0.1852086 2.969304;-0.3962809 -0.4314773 3.016923;-0.3714402 -0.5029471 3.057606;-0.378412 0.08608179 3.22864;-0.3259804 -0.3077399 3.21901;-0.3183114 -0.7182319 3.180013;-0.3085288 -0.7873371 3.221616;6
-0.3875796 0.1202339 3.247879;-0.4116516 0.1773859 3.282097;-0.3726448 0.4876157 3.377373;-0.305448 0.7062312 3.422938;-0.4164439 0.5376992 3.290125;-0.5178146 0.4472866 3.128456;-0.3389745 0.3676388 3.163406;-0.273688 0.3607427 3.156816;-0.2707351 0.3759832 3.473302;-0.1200688 0.2522023 3.607382;-0.02807385 0.3469478 3.446403;-0.0407052 0.3390568 3.449926;-0.4250367 0.1001979 3.210963;-0.1816296 -0.2139793 2.972269;-0.3801211 -0.4595576 3.020461;-0.3506413 -0.545154 3.070857;-0.3598832 0.05719824 3.239581;-0.3203065 -0.3201345 3.221119;-0.3182169 -0.7187337 3.180918;-0.3088879 -0.787385 3.223284;6
-0.4263865 0.1185605 3.21956;-0.44824 0.1799549 3.25702;-0.387732 0.5005229 3.373478;-0.3188303 0.7174767 3.422834;-0.417691 0.5362605 3.289694;-0.515412 0.4481959 3.121749;-0.3398826 0.3717237 3.159438;-0.2746206 0.3648207 3.152925;-0.2849798 0.3871903 3.471297;-0.1360346 0.2568991 3.600794;-0.0251838 0.3294104 3.462078;-0.04908524 0.3259437 3.482007;-0.4562956 0.09611253 3.199909;-0.1719666 -0.2338493 2.975532;-0.3687745 -0.4818574 3.023734;-0.3291585 -0.5773374 3.080845;-0.4048742 0.07109462 3.202664;-0.3180365 -0.3216713 3.222764;-0.3174526 -0.7179839 3.18194;-0.3064918 -0.7836321 3.223815;6
-0.4467127 0.1210376 3.202772;-0.4667463 0.1838469 3.24263;-0.3964788 0.5086227 3.370949;-0.3292961 0.7267089 3.421613;-0.4181427 0.5344512 3.286975;-0.5134023 0.4488505 3.113974;-0.3400009 0.3751914 3.153244;-0.2761543 0.3663116 3.151696;-0.2953314 0.3961918 3.469523;-0.14768 0.2617408 3.596627;-0.01232601 0.2957357 3.480985;-0.05588113 0.2953828 3.52669;-0.4690737 0.09689467 3.189604;-0.1651246 -0.2475365 2.977628;-0.362309 -0.4948961 3.025955;-0.323483 -0.5894224 3.084437;-0.432556 0.08390215 3.1803;-0.3156003 -0.3236332 3.225779;-0.3179057 -0.7170325 3.183705;-0.3045377 -0.7806207 3.223732;6
-0.4555759 0.1217714 3.196115;-0.4751796 0.1854567 3.236434;-0.4025707 0.514067 3.368686;-0.3369966 0.7331134 3.420193;-0.4187717 0.5343014 3.284598;-0.5104175 0.4482728 3.105496;-0.3387165 0.3773005 3.145566;-0.2766617 0.3661865 3.149309;-0.3032532 0.4031078 3.467613;-0.1566685 0.2661678 3.593604;-0.001229884 0.2178434 3.553716;0.008816224 0.2223212 3.562559;-0.4757203 0.09805425 3.184197;-0.1611066 -0.2562819 2.979397;-0.3580577 -0.5039329 3.02774;-0.3199595 -0.596835 3.086782;-0.4426782 0.0868478 3.173786;-0.3132101 -0.3263908 3.230441;-0.3190259 -0.7159922 3.18572;-0.2992957 -0.7795292 3.224898;6
-0.4612679 0.1217377 3.193326;-0.4806608 0.1859429 3.233312;-0.4088046 0.5184907 3.366027;-0.3457839 0.7387983 3.416838;-0.4201233 0.5349554 3.280209;-0.5058458 0.4373122 3.09612;-0.3360863 0.3730405 3.137053;-0.2753306 0.3579656 3.144689;-0.3109332 0.4089447 3.46528;-0.165253 0.270594 3.591074;-0.03070014 0.1489154 3.640838;0.007658758 0.1251453 3.656609;-0.4799993 0.09789898 3.182628;-0.1586563 -0.2626618 2.981762;-0.3554613 -0.5104616 3.03007;-0.3187117 -0.6017655 3.089765;-0.4492572 0.08838517 3.1742;-0.3113277 -0.3282438 3.234542;-0.3217722 -0.7122599 3.189577;-0.2928717 -0.7756419 3.22741;6
-0.4492335 0.139483 3.167616;-0.4718178 0.2009434 3.207456;-0.4159344 0.5272545 3.353965;-0.3559308 0.7485006 3.406167;-0.4262008 0.5370257 3.270015;-0.5038867 0.4317658 3.090525;-0.3342471 0.3696208 3.130246;-0.2744364 0.3516702 3.140639;-0.3187948 0.4173928 3.457175;-0.234893 0.2673416 3.595181;-0.08215913 0.1664327 3.66434;-0.02201973 0.1442644 3.679618;-0.4679649 0.1144714 3.149158;-0.3397473 -0.1773723 2.795518;-0.5116191 -0.4378746 2.870394;-0.4705436 -0.5015506 2.931033;-0.4358071 0.1016084 3.157633;-0.3099003 -0.3336792 3.239045;-0.323038 -0.7113647 3.191694;-0.2871319 -0.7729378 3.228612;6
-0.4105218 0.1636778 3.190861;-0.4387151 0.2309895 3.229627;-0.4175745 0.6015769 3.366025;-0.36701 0.7936518 3.398702;-0.4328429 0.5403744 3.262452;-0.5034133 0.4285391 3.086896;-0.3334616 0.3670096 3.125084;-0.2743252 0.3469862 3.137341;-0.3250419 0.4963067 3.4667;-0.2747946 0.3315711 3.624694;-0.1511367 0.1806826 3.653598;-0.08092675 0.183503 3.628134;-0.434013 0.1309655 3.165905;-0.3656305 -0.1544444 2.783305;-0.5827723 -0.3696279 2.834854;-0.5346992 -0.4278171 2.893587;-0.3810032 0.1345861 3.197201;-0.308638 -0.3373248 3.242249;-0.3244723 -0.7099572 3.193986;-0.2865634 -0.7700961 3.228981;6
-0.3770637 0.1857145 3.204547;-0.4101809 0.2569475 3.243834;-0.4204865 0.6651769 3.372916;-0.3739342 0.8353611 3.390922;-0.4413061 0.5432926 3.25446;-0.5051626 0.424713 3.084065;-0.3339994 0.3638678 3.120826;-0.275458 0.3420814 3.134373;-0.3302228 0.5557636 3.470968;-0.2940271 0.3819588 3.639389;-0.2022891 0.1793162 3.663914;-0.1146117 0.1520874 3.649958;-0.4046511 0.1500557 3.177216;-0.3177894 -0.01178929 2.812197;-0.5379103 -0.3140851 2.847849;-0.5018229 -0.3781133 2.902177;-0.3422822 0.1586556 3.209513;-0.3077815 -0.3401474 3.244787;-0.3259187 -0.7092918 3.196031;-0.2862104 -0.7681666 3.229264;6
-0.351469 0.2289435 3.232945;-0.389018 0.2982504 3.269288;-0.4225974 0.6920426 3.375875;-0.3790092 0.8529497 3.386661;-0.4518927 0.5452886 3.246361;-0.5130228 0.4157292 3.081411;-0.3374852 0.3579188 3.117897;-0.2795705 0.3347584 3.132965;-0.3331369 0.5801646 3.472624;-0.3030615 0.4042058 3.645668;-0.2322013 0.1838302 3.657115;-0.1449813 0.1550525 3.629043;-0.381725 0.1764867 3.182691;-0.3385793 0.03727739 2.791074;-0.5250071 -0.3256402 2.879709;-0.4873624 -0.3926346 2.933942;-0.3087116 0.1853929 3.254725;-0.3075559 -0.3417048 3.246601;-0.3272797 -0.7098292 3.198436;-0.287102 -0.7680093 3.229184;6
-0.3505967 0.2205589 3.233111;-0.3868367 0.2958175 3.270217;-0.4240763 0.706134 3.376524;-0.3822247 0.8631778 3.381505;-0.4629873 0.5452814 3.23808;-0.524735 0.4047996 3.08122;-0.3416149 0.353768 3.116722;-0.283391 0.3308544 3.132833;-0.3351575 0.5943625 3.473057;-0.3083624 0.4174126 3.648111;-0.2638096 0.1718051 3.617088;-0.1859678 0.1407001 3.59345;-0.3741952 0.1828279 3.184726;-0.3264662 0.06143894 2.799899;-0.5161705 -0.317724 2.917749;-0.4647069 -0.350118 2.894146;-0.3088603 0.1749149 3.25098;-0.3078684 -0.3456423 3.248542;-0.3295171 -0.7065803 3.20425;-0.2813626 -0.7656078 3.235376;6
-0.3463744 0.2340078 3.24735;-0.3834385 0.3056 3.278536;-0.4290049 0.7079685 3.369485;-0.3886009 0.8645444 3.368215;-0.4743554 0.5445984 3.230716;-0.5525354 0.3892132 3.08452;-0.3566618 0.3452741 3.117861;-0.2974659 0.3236517 3.134792;-0.3379601 0.6029055 3.470598;-0.3106661 0.4254181 3.645864;-0.2869697 0.1638874 3.596715;-0.2172829 0.1174584 3.562544;-0.3719229 0.186369 3.188549;-0.413222 -0.1496523 2.936894;-0.564676 -0.4754734 3.054271;-0.5012439 -0.5074071 3.01152;-0.3055337 0.1737048 3.280762;-0.3085712 -0.3485585 3.25025;-0.3312487 -0.7033104 3.208548;-0.2791812 -0.7648006 3.237238;6
-0.3527884 0.233339 3.254423;-0.3897035 0.301502 3.282166;-0.4400145 0.660215 3.336227;-0.3964352 0.8557627 3.348143;-0.4930627 0.5473337 3.221744;-0.5685858 0.3814583 3.084764;-0.3728893 0.3369953 3.119843;-0.3136373 0.3161854 3.137836;-0.3477139 0.5696486 3.44163;-0.3075569 0.3976477 3.615251;-0.2963525 0.1179441 3.547674;-0.23641 0.09645187 3.553803;-0.3775815 0.1861155 3.194447;-0.4586152 -0.2083451 2.97585;-0.562983 -0.5152161 3.11304;-0.4954824 -0.538465 3.046649;-0.3140377 0.1639619 3.289525;-0.3100345 -0.3508082 3.252005;-0.3323424 -0.7017092 3.211308;-0.2773576 -0.7645506 3.238581;6
-0.3697054 0.2305325 3.257953;-0.404803 0.2971904 3.283594;-0.450523 0.6647772 3.326322;-0.4093468 0.8536156 3.334208;-0.511915 0.5488019 3.213459;-0.5944033 0.3731431 3.083322;-0.400263 0.3261801 3.12359;-0.3418129 0.3060267 3.143262;-0.3549657 0.5682893 3.431856;-0.310248 0.3976481 3.605091;-0.301621 0.116696 3.522066;-0.2584131 0.08138429 3.526082;-0.395176 0.1828998 3.199565;-0.5034999 -0.2729 3.039496;-0.5835347 -0.6264947 3.19843;-0.5158554 -0.6491203 3.126652;-0.3299113 0.1574973 3.292411;-0.3121879 -0.3524018 3.253858;-0.3335621 -0.700663 3.214133;-0.2758644 -0.7644623 3.239632;6
-0.4021261 0.2280706 3.255792;-0.4310179 0.2947843 3.281549;-0.4581688 0.663824 3.318301;-0.4197375 0.8521241 3.322021;-0.5411341 0.5505933 3.20226;-0.6141722 0.3683581 3.081385;-0.424149 0.3177519 3.12588;-0.4087961 0.3128834 3.120043;-0.3611709 0.5675012 3.424325;-0.3127687 0.3979077 3.596996;-0.3047905 0.1179587 3.508996;-0.27603 0.0736209 3.505852;-0.4315033 0.1782054 3.200892;-0.5460119 -0.3594314 3.109559;-0.604195 -0.7340207 3.266431;-0.5398139 -0.7618672 3.202319;-0.3590502 0.1558633 3.288848;-0.3152072 -0.3533934 3.255971;-0.3348724 -0.7003682 3.218456;-0.2750866 -0.7657219 3.240501;6
-0.4216648 0.2262776 3.254316;-0.4495317 0.2926886 3.279881;-0.4698374 0.6608081 3.308694;-0.4386765 0.8415317 3.302484;-0.5659683 0.5470794 3.193918;-0.6466503 0.3613155 3.078175;-0.4635506 0.3076499 3.105991;-0.4257431 0.3077259 3.112537;-0.3706916 0.5645772 3.415081;-0.3180039 0.3962673 3.587033;-0.3089603 0.1161114 3.500481;-0.2866555 0.06826536 3.494964;-0.4543959 0.1733251 3.200506;-0.559699 -0.3549298 3.130686;-0.5901388 -0.712387 3.258959;-0.6157244 -0.793445 3.256423;-0.3772192 0.1550116 3.287459;-0.3208485 -0.3506981 3.258002;-0.3358225 -0.6992658 3.222411;-0.2744326 -0.7658753 3.24097;6
-0.4409899 0.2241746 3.253432;-0.4668207 0.2905348 3.280339;-0.4844389 0.6572542 3.298512;-0.4569407 0.8311095 3.286691;-0.5971281 0.5360226 3.185003;-0.6775715 0.3544073 3.077734;-0.4944358 0.3110723 3.089183;-0.4387147 0.3071935 3.105101;-0.3899918 0.561736 3.372382;-0.3279699 0.395294 3.553349;-0.3126086 0.1191468 3.48432;-0.2953507 0.06705206 3.470642;-0.4819214 0.1648988 3.202499;-0.588704 -0.3789999 3.184612;-0.5742206 -0.7436413 3.297776;-0.631083 -0.7978062 3.275527;-0.3917205 0.1548369 3.286589;-0.3251165 -0.3478305 3.259137;-0.336199 -0.6977999 3.226109;-0.2739543 -0.7659425 3.241322;6
-0.4588913 0.2247826 3.254601;-0.4855941 0.2903588 3.28257;-0.5034273 0.65194 3.289852;-0.4810814 0.8258842 3.262352;-0.6246388 0.5245112 3.177576;-0.707407 0.3423644 3.079544;-0.5283483 0.290192 3.068735;-0.4589141 0.2873262 3.085189;-0.395338 0.5602809 3.363201;-0.3312576 0.3943518 3.543907;-0.3476272 0.1813962 3.4096;-0.3300781 0.1180902 3.39257;-0.5041046 0.1600114 3.205697;-0.6010068 -0.3701925 3.213507;-0.5797712 -0.7361971 3.306162;-0.631418 -0.7940202 3.281664;-0.4025359 0.1556499 3.287191;-0.3281939 -0.3351977 3.256372;-0.3324255 -0.6819717 3.233228;-0.2800633 -0.7572016 3.234263;6
-0.4736088 0.2258754 3.256518;-0.4997983 0.2905605 3.284512;-0.5251836 0.6389255 3.275699;-0.5075914 0.806405 3.246825;-0.6501022 0.5142812 3.175054;-0.7345607 0.3274016 3.082948;-0.5457439 0.2871333 3.061833;-0.512234 0.288499 3.066212;-0.3991527 0.5589378 3.357507;-0.333324 0.3936423 3.537729;-0.3623354 0.2084943 3.371416;-0.3459893 0.1472139 3.348246;-0.5223947 0.1564161 3.210137;-0.6074348 -0.3598134 3.228722;-0.5783793 -0.7329925 3.311003;-0.6282788 -0.7901899 3.28758;-0.4128537 0.1569404 3.289235;-0.3289537 -0.3257216 3.251861;-0.3298328 -0.6741662 3.237109;-0.2807785 -0.7188773 3.196907;6
-0.4882553 0.2269594 3.258711;-0.5139022 0.2906003 3.286144;-0.5409433 0.6293637 3.267272;-0.5313841 0.795929 3.232235;-0.6714309 0.5067618 3.174694;-0.7542766 0.3160312 3.088303;-0.5599341 0.2861515 3.058428;-0.5335397 0.2876759 3.059041;-0.4029182 0.557673 3.353522;-0.3526779 0.3805127 3.502865;-0.394202 0.228202 3.285931;-0.3753853 0.1664081 3.261721;-0.5389697 0.1532525 3.214346;-0.6128438 -0.3505763 3.236485;-0.5758092 -0.7230353 3.308308;-0.6281735 -0.7857751 3.289542;-0.4229306 0.158085 3.291774;-0.3283747 -0.3201343 3.246783;-0.3263631 -0.6740049 3.239019;-0.2660239 -0.7339428 3.210051;6
-0.5029915 0.228016 3.260618;-0.5267486 0.2907178 3.287067;-0.5519084 0.6229274 3.262279;-0.5451005 0.7892751 3.224366;-0.6892014 0.4996652 3.176076;-0.7795275 0.3057213 3.099902;-0.5820612 0.2888165 3.059481;-0.5443802 0.2866726 3.054202;-0.4059232 0.5563104 3.351341;-0.3665961 0.3341087 3.446856;-0.3298054 0.1255867 3.391684;-0.3066532 0.05398961 3.397712;-0.5584216 0.1500834 3.218771;-0.6138473 -0.3416316 3.235363;-0.575399 -0.7128086 3.301147;-0.6200595 -0.7733657 3.280056;-0.4328697 0.1589192 3.29394;-0.3282787 -0.3133293 3.238669;-0.3238319 -0.6734239 3.240703;-0.2597006 -0.7408266 3.216955;6
-0.5121831 0.2284449 3.261976;-0.5346182 0.2907275 3.287576;-0.5608341 0.6188833 3.258704;-0.563077 0.7828731 3.209065;-0.7034907 0.4937332 3.178394;-0.8052834 0.2935334 3.12243;-0.5991792 0.2911605 3.061984;-0.5526403 0.2860398 3.050408;-0.4104642 0.5549832 3.348201;-0.3740783 0.3118725 3.415958;-0.3248944 0.1269411 3.381371;-0.3032985 0.06435881 3.364847;-0.5690566 0.1481461 3.221848;-0.6139704 -0.3320034 3.226171;-0.5747488 -0.7044147 3.292769;-0.6132261 -0.7644297 3.271005;-0.439813 0.1594439 3.295413;-0.3289886 -0.310221 3.232717;-0.3204851 -0.6751474 3.243062;-0.2590492 -0.7462322 3.224262;6
-0.5193948 0.2286026 3.262966;-0.5406377 0.2906576 3.287856;-0.57185 0.6159016 3.25691;-0.5757225 0.779858 3.200985;-0.7193413 0.4878983 3.1835;-0.8165286 0.2883551 3.134354;-0.6070052 0.2914137 3.062544;-0.5563831 0.2865975 3.046778;-0.4189752 0.5527374 3.338729;-0.3769628 0.3040262 3.401908;-0.2991169 0.1125672 3.3912;-0.2773713 0.0486727 3.385924;-0.5771232 0.1465075 3.224523;-0.6146236 -0.3267642 3.219992;-0.5761895 -0.6976309 3.28554;-0.6109753 -0.7603562 3.267489;-0.4449352 0.159879 3.296157;-0.3305069 -0.3080978 3.228057;-0.3181398 -0.6763345 3.245142;-0.2727679 -0.7493295 3.228384;6
-0.5249152 0.2286648 3.26363;-0.5454454 0.2907017 3.287639;-0.584388 0.6153545 3.254308;-0.5865097 0.7774426 3.19493;-0.7314714 0.4840581 3.188004;-0.8232412 0.2861731 3.144657;-0.6119754 0.2912466 3.063246;-0.5583603 0.2875175 3.040452;-0.425153 0.5514752 3.332242;-0.3741751 0.3023594 3.392403;-0.2670643 0.1261979 3.387214;-0.2477985 0.05401615 3.362284;-0.5829046 0.1452572 3.226653;-0.6155486 -0.3238358 3.217124;-0.5773704 -0.6937064 3.281448;-0.6094996 -0.7577997 3.265292;-0.4488012 0.1602687 3.296534;-0.3335686 -0.3066619 3.224215;-0.3160958 -0.6768925 3.247099;-0.2671373 -0.7512673 3.234734;6
