HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1162932 0.1865276 2.845713;-0.1291049 0.2508095 2.900467;-0.1398751 0.6179578 2.898359;-0.1308278 0.7983683 2.848644;-0.3089567 0.4902353 2.89535;-0.4120161 0.2872047 2.838375;-0.2917554 0.3674357 2.660832;-0.3607711 0.3536164 2.589272;0.03641707 0.4950261 2.969883;0.1046536 0.2622209 3.045592;0.2546499 0.3427712 2.915502;0.2288519 0.3521718 2.88872;-0.1951355 0.1104189 2.821221;-0.2629502 -0.4344218 2.8435;-0.2872444 -0.8083535 2.833441;-0.3167718 -0.8664278 2.780513;-0.04137854 0.104573 2.855057;0.02377941 -0.4184893 2.785042;0.0692232 -0.8084331 2.760444;0.07064109 -0.8637629 2.708912;7
-0.120801 0.184414 2.848214;-0.1360664 0.2479362 2.903033;-0.1430101 0.6151764 2.899795;-0.130397 0.7964913 2.84954;-0.3101808 0.4915971 2.893894;-0.4205368 0.2870537 2.843994;-0.2715216 0.3517084 2.673785;-0.2712345 0.3587695 2.598348;0.02931172 0.48713 2.977136;0.06628865 0.2503657 3.03744;0.2134528 0.3167642 2.893301;0.1910414 0.3429174 2.863137;-0.1964639 0.109528 2.819895;-0.2633363 -0.4344925 2.842793;-0.2871017 -0.808315 2.833122;-0.3165005 -0.8661714 2.780553;-0.04557879 0.0994953 2.863191;0.02120376 -0.4209249 2.789207;0.06898037 -0.8078315 2.759945;0.07082892 -0.8635246 2.709061;7
-0.1278869 0.1804243 2.853344;-0.1448077 0.2441093 2.907372;-0.1465253 0.6125035 2.901947;-0.1301505 0.795005 2.850705;-0.3111576 0.4925375 2.892834;-0.4262941 0.2870727 2.847823;-0.263033 0.3459168 2.678962;-0.2219413 0.3627808 2.607586;0.01760715 0.482466 2.985141;0.02312029 0.2470568 3.027874;0.1508933 0.2655764 2.858487;0.1177717 0.2974874 2.866907;-0.1982291 0.1082081 2.819752;-0.2641276 -0.4345938 2.842503;-0.287028 -0.808352 2.83282;-0.3162245 -0.8658906 2.78061;-0.05554919 0.09352087 2.873617;0.01620563 -0.4257614 2.795334;0.06869754 -0.8073127 2.759522;0.07092675 -0.8633329 2.708978;7
-0.1364157 0.175902 2.860273;-0.1544508 0.2400262 2.913266;-0.1514669 0.6092724 2.906164;-0.1302783 0.793825 2.852291;-0.312203 0.4932495 2.892099;-0.4300738 0.2869374 2.849004;-0.2663093 0.3365103 2.687058;-0.2063523 0.3607824 2.614315;0.002967672 0.4820759 2.9927;-0.002414493 0.2510644 3.019256;0.08062708 0.2174008 2.820448;0.06966172 0.2746262 2.827851;-0.2014401 0.106174 2.822078;-0.2674205 -0.4358233 2.844598;-0.2869727 -0.8082783 2.832729;-0.3159754 -0.8655971 2.780662;-0.06636105 0.08947585 2.882493;0.01082251 -0.4313307 2.801317;0.06843521 -0.8069034 2.759221;0.07096899 -0.8631856 2.70861;7
-0.1440217 0.1718063 2.867718;-0.1636111 0.2364944 2.919359;-0.1568615 0.6061037 2.91048;-0.1307646 0.7924236 2.854617;-0.314228 0.4936644 2.891638;-0.4335344 0.2865186 2.849837;-0.2685435 0.3252395 2.696448;-0.1971933 0.3514494 2.628849;-0.01491629 0.4851166 3.005933;-0.03079635 0.245058 3.011285;0.03327072 0.238378 2.780355;0.02103991 0.2551883 2.79638;-0.2059027 0.1031575 2.826607;-0.2770732 -0.4395829 2.853782;-0.2869408 -0.808257 2.832667;-0.3158041 -0.8653516 2.780752;-0.07551843 0.0865409 2.892059;0.006184863 -0.4354549 2.806426;0.06811742 -0.8064939 2.758968;0.07097211 -0.8630417 2.708508;7
-0.1529575 0.1671916 2.87734;-0.1740425 0.2325815 2.927116;-0.1641053 0.601607 2.915674;-0.1325913 0.7892731 2.85902;-0.3194426 0.4926582 2.891724;-0.4364027 0.285582 2.849923;-0.2687797 0.3160075 2.70393;-0.1923798 0.3400552 2.644423;-0.02889984 0.4867472 3.019135;-0.0379366 0.2228853 2.970812;-0.01799268 0.2454839 2.741093;-0.0197964 0.2533117 2.772888;-0.2128104 0.09856001 2.834843;-0.2852192 -0.4431514 2.86191;-0.2869672 -0.8080789 2.832809;-0.3156579 -0.8651197 2.780884;-0.08615482 0.08336001 2.903344;0.001294091 -0.4397809 2.812465;0.06779832 -0.8062161 2.758814;0.07096502 -0.862908 2.708614;7
-0.1607674 0.1648681 2.886335;-0.1825917 0.2307228 2.933865;-0.1708665 0.598005 2.919666;-0.1341676 0.7865515 2.862527;-0.3272396 0.491295 2.892995;-0.4391394 0.2840619 2.849108;-0.2451099 0.3097467 2.710951;-0.1714247 0.332509 2.657783;-0.0378562 0.4874093 3.029759;-0.0419818 0.2113554 2.951452;-0.05097617 0.2755158 2.724718;-0.082004 0.304483 2.745119;-0.2199334 0.09547077 2.844116;-0.2918787 -0.445732 2.86896;-0.2870484 -0.8079277 2.833108;-0.3156346 -0.864831 2.781261;-0.09494238 0.08199471 2.913384;-0.003352084 -0.4440014 2.819422;0.06743859 -0.8060343 2.758797;0.07097191 -0.8627697 2.708761;7
-0.1673956 0.1643121 2.895102;-0.189627 0.2302446 2.94;-0.1776696 0.5945321 2.923097;-0.1361035 0.7842169 2.865438;-0.3344347 0.4898866 2.894662;-0.4420805 0.2819524 2.847488;-0.2346008 0.3064947 2.714892;-0.1538696 0.3254904 2.671098;-0.04447924 0.4868604 3.038661;-0.0463812 0.2060214 2.944345;-0.07064608 0.2799323 2.715126;-0.1031245 0.3271209 2.739314;-0.2261171 0.09388102 2.852713;-0.2975177 -0.4474503 2.875089;-0.2871699 -0.8078238 2.833469;-0.3156513 -0.8644707 2.781727;-0.1022927 0.08222578 2.924444;-0.006990692 -0.4475251 2.826203;0.06683815 -0.8055622 2.759243;0.07180037 -0.8619557 2.708409;7
-0.1733226 0.1657214 2.904076;-0.1956022 0.2313382 2.946227;-0.1844066 0.5918553 2.926441;-0.138924 0.7822117 2.868141;-0.3421848 0.4887363 2.896984;-0.4447488 0.2799227 2.845876;-0.2276007 0.3029334 2.720081;-0.1453789 0.3200505 2.680605;-0.04889444 0.4865705 3.04451;-0.04530986 0.2047492 2.945186;-0.06717961 0.2985925 2.72774;-0.107864 0.3563844 2.746291;-0.2314305 0.09354779 2.86038;-0.3016377 -0.4485125 2.879982;-0.2873329 -0.8077559 2.833863;-0.3156858 -0.8641434 2.782162;-0.1081479 0.08408292 2.935838;-0.009885307 -0.4491938 2.833116;0.06576005 -0.8048898 2.760744;0.07529534 -0.8597643 2.707928;7
-0.1779969 0.1678885 2.911731;-0.2005095 0.233076 2.95169;-0.1913427 0.5897341 2.930411;-0.1448347 0.7797535 2.873194;-0.3473443 0.4880249 2.898678;-0.4471013 0.2780748 2.844555;-0.2233707 0.2995408 2.725788;-0.1405254 0.3145887 2.690128;-0.05193486 0.4863831 3.050167;-0.0443666 0.2051892 2.946705;-0.05814693 0.3122607 2.74146;-0.1050473 0.3755269 2.754551;-0.2358325 0.09407122 2.866986;-0.3047839 -0.4489268 2.883746;-0.2875426 -0.8077309 2.834256;-0.3157398 -0.8638786 2.782531;-0.1121693 0.08613959 2.944543;-0.01218341 -0.4477668 2.840142;0.06154945 -0.8023682 2.776954;0.08685516 -0.857076 2.720536;7
-0.1823237 0.171002 2.923992;-0.2051287 0.2353968 2.963958;-0.2034667 0.5864903 2.950792;-0.1571606 0.773859 2.888732;-0.3536569 0.4872707 2.90483;-0.4490021 0.2761157 2.844734;-0.2207459 0.2978141 2.734555;-0.1379966 0.3112241 2.700385;-0.05415592 0.4862496 3.054242;-0.02848518 0.2212302 2.974213;-0.05817785 0.3199292 2.771715;-0.1089928 0.3850363 2.766008;-0.2401385 0.09543164 2.877414;-0.3071105 -0.4490208 2.886961;-0.2877982 -0.8077178 2.834655;-0.3158058 -0.863619 2.78288;-0.1152508 0.08901598 2.955971;-0.01296256 -0.4308266 2.860603;0.03096673 -0.8089993 2.888616;0.07928759 -0.8645636 2.836002;7
-0.1862909 0.1752572 2.939286;-0.2085091 0.238787 2.980323;-0.212813 0.5840993 2.968726;-0.1708967 0.7666913 2.907518;-0.3667456 0.4863114 2.926448;-0.452994 0.2694149 2.855194;-0.2512522 0.2802481 2.751315;-0.1748576 0.2888357 2.716743;-0.05660998 0.4862231 3.060013;-0.002409265 0.2395377 3.017876;-0.06360938 0.3192289 2.810072;-0.111326 0.3869153 2.802531;-0.2449372 0.09795178 2.893036;-0.3098084 -0.4478103 2.892726;-0.2882476 -0.8079711 2.835728;-0.3159231 -0.8632088 2.783405;-0.1175584 0.09282655 2.969155;-0.01324409 -0.4148478 2.887408;-0.01632996 -0.8049433 3.037288;0.04459286 -0.871276 3.013011;7
-0.1868719 0.1763974 2.94432;-0.2080975 0.2397828 2.98644;-0.2145371 0.583942 2.974432;-0.174838 0.7668583 2.91515;-0.3716396 0.4854058 2.943849;-0.4536284 0.2657999 2.864549;-0.2486465 0.2767224 2.761596;-0.1765759 0.2841091 2.724456;-0.05710112 0.4862695 3.062076;0.001407908 0.2421084 3.024079;-0.06834573 0.3096308 2.819881;-0.1143539 0.3805671 2.813331;-0.2459747 0.09854911 2.899158;-0.3102246 -0.446892 2.895378;-0.2884648 -0.8082654 2.836505;-0.3158719 -0.8627903 2.784001;-0.1176381 0.09398359 2.973175;-0.0131578 -0.4120855 2.900609;-0.02331118 -0.8105333 3.091294;0.03346221 -0.876213 3.086526;7
-0.1812146 0.1763292 2.956702;-0.1973421 0.2394814 3.003503;-0.2041574 0.5867556 2.993769;-0.1753223 0.7737339 2.932534;-0.3628922 0.4876701 2.983946;-0.4469427 0.2570099 2.91983;-0.2705992 0.2433052 2.79363;-0.2091551 0.2426492 2.750574;-0.04668878 0.4867807 3.070107;0.009032205 0.2439045 3.03083;-0.0623133 0.2821531 2.82798;-0.1101942 0.3609942 2.825023;-0.238298 0.09824497 2.927845;-0.3056943 -0.4463477 2.903821;-0.2887188 -0.8088466 2.837343;-0.3157747 -0.8624803 2.784502;-0.1142024 0.0949347 2.978084;-0.02403646 -0.4329741 2.980525;-0.034294 -0.8343596 3.183271;0.006420306 -0.903537 3.190759;7
-0.172805 0.1745979 2.969317;-0.1861715 0.237713 3.018342;-0.1933326 0.5882975 3.009501;-0.1740738 0.7796863 2.951853;-0.3566619 0.4881203 3.002876;-0.4407889 0.2528904 2.960921;-0.2852092 0.2144461 2.816625;-0.2273507 0.2135617 2.766181;-0.03644423 0.4877081 3.076963;0.04922676 0.2500945 3.061177;-0.03487644 0.2342181 2.859137;-0.06664167 0.2785563 2.831046;-0.2320758 0.09730875 2.944358;-0.3009342 -0.4459198 2.911211;-0.2889409 -0.8094249 2.838063;-0.3156394 -0.8622367 2.784892;-0.1070156 0.0950494 2.983833;-0.03394861 -0.4443349 3.043377;-0.03332641 -0.847537 3.206151;-0.0002904986 -0.9172935 3.206667;0
-0.1633903 0.1718148 2.980322;-0.1744184 0.2347394 3.031041;-0.1817514 0.5881427 3.024255;-0.173361 0.7825056 2.963249;-0.3505201 0.4867907 3.017173;-0.4353239 0.2585232 3.009611;-0.3090317 0.174545 2.851755;-0.2643421 0.1530571 2.800709;-0.02444207 0.4875039 3.08135;0.06748907 0.2522622 3.072548;-0.02009021 0.211591 2.871631;-0.04041944 0.2328191 2.838551;-0.2263556 0.09536703 2.956204;-0.2959364 -0.4452226 2.916794;-0.2891475 -0.8102133 2.838866;-0.3154726 -0.8620129 2.78523;-0.09457624 0.0935221 2.990265;-0.04180487 -0.4476856 3.091842;-0.03335747 -0.8498169 3.210233;-0.002167595 -0.9178265 3.204201;0
-0.1492279 0.167945 2.99614;-0.1560516 0.2307155 3.048762;-0.1645177 0.5860643 3.041508;-0.167492 0.7858474 2.978631;-0.3323093 0.4800613 3.044572;-0.4101214 0.2506637 3.048382;-0.3303696 0.1180831 2.88072;-0.2796564 0.07165635 2.820816;-0.007236382 0.4866038 3.08452;0.07985237 0.2530374 3.076625;-0.002728052 0.1838503 2.875863;-0.008437813 0.1981504 2.845868;-0.2177242 0.09182732 2.972478;-0.2898185 -0.4443059 2.919956;-0.2892928 -0.8108884 2.839525;-0.3153083 -0.8618321 2.785495;-0.07562818 0.09115849 3.001618;-0.05284426 -0.4482819 3.147155;-0.03554293 -0.8503249 3.21231;-0.003978217 -0.9160573 3.203454;0
-0.1370478 0.1650152 3.009065;-0.1428956 0.2281999 3.061286;-0.1536887 0.5844957 3.05146;-0.15787 0.7864553 2.993;-0.3242482 0.4767989 3.056276;-0.3973772 0.246325 3.065292;-0.3417231 0.07290222 2.901432;-0.297279 -0.001886427 2.841078;0.007860009 0.4859653 3.086555;0.09473435 0.2519964 3.077738;0.04785898 0.1622992 2.869727;0.00395016 0.1837603 2.848324;-0.2093846 0.08825175 2.986374;-0.2780845 -0.443528 2.919269;-0.2891878 -0.811205 2.83997;-0.3148912 -0.8616047 2.785659;-0.05828974 0.08919106 3.012844;-0.05672222 -0.4463254 3.16947;-0.03620033 -0.8511981 3.213754;-0.005961045 -0.9172286 3.218629;3
-0.1284098 0.1620063 3.018718;-0.133566 0.2256262 3.070384;-0.143107 0.581816 3.059039;-0.1527388 0.7864411 3.000561;-0.3160912 0.4722138 3.064635;-0.375669 0.2309739 3.07531;-0.3495393 0.03344829 2.914643;-0.3152113 -0.06340747 2.85825;0.02629732 0.4840526 3.088956;0.1070896 0.2491827 3.074218;0.06235914 0.1558418 2.866333;0.01516341 0.176268 2.848599;-0.2028066 0.0839775 2.998626;-0.2596603 -0.4382299 2.911333;-0.2875542 -0.8114243 2.84035;-0.3140979 -0.8612412 2.785208;-0.04766361 0.08670229 3.020415;-0.05806012 -0.4432765 3.180813;-0.03481004 -0.8479873 3.205984;-0.003175378 -0.9119703 3.205394;3
-0.1227359 0.1585033 3.026132;-0.1271364 0.2228165 3.076987;-0.1343165 0.5785207 3.063938;-0.1457873 0.7812347 3.010456;-0.3088321 0.468056 3.070272;-0.3593029 0.2179196 3.079261;-0.358473 0.0003498942 2.939242;-0.3411714 -0.09159944 2.874205;0.03585519 0.4826258 3.089244;0.1161918 0.2465336 3.070788;0.06767802 0.1563079 2.862937;0.01691298 0.1747961 2.815612;-0.198404 0.07933043 3.009591;-0.2446808 -0.439622 2.901714;-0.2822954 -0.811574 2.838917;-0.3100683 -0.8602578 2.781121;-0.04158567 0.08432084 3.025468;-0.05801771 -0.4396108 3.189452;-0.03348839 -0.8449806 3.199967;-0.001604314 -0.9082468 3.19521;3
-0.1190071 0.1548737 3.031576;-0.1224345 0.2197765 3.081728;-0.1257362 0.5739749 3.066983;-0.1409075 0.7765021 3.016442;-0.3015907 0.4638498 3.073945;-0.3444763 0.1998208 3.078246;-0.3603684 -0.02891166 2.96568;-0.3606084 -0.1326426 2.910687;0.04329868 0.4802799 3.087846;0.1323067 0.241612 3.061077;0.07924233 0.1598922 2.854619;0.02896521 0.1726312 2.810119;-0.1959095 0.07573723 3.016879;-0.2321252 -0.442088 2.891863;-0.2647108 -0.8100916 2.8345;-0.2970252 -0.8585354 2.774236;-0.03778063 0.08110008 3.029552;-0.05488074 -0.4351939 3.188079;-0.03297009 -0.8427158 3.196235;-0.0006903059 -0.9053811 3.188161;3
-0.1166574 0.1519821 3.035317;-0.119247 0.2174509 3.084813;-0.1203189 0.5708696 3.068429;-0.137441 0.7722831 3.020129;-0.296599 0.4608919 3.076097;-0.3371621 0.1874335 3.077785;-0.3672748 -0.05204159 2.993868;-0.3772663 -0.1588852 2.953483;0.04878879 0.4776965 3.085134;0.1413099 0.2395867 3.049319;0.08678029 0.1619922 2.844054;0.05038939 0.1639153 2.799297;-0.1943249 0.07272348 3.022439;-0.2235652 -0.4426719 2.88475;-0.2416935 -0.8057769 2.823892;-0.2674299 -0.8558028 2.748917;-0.03568356 0.07819653 3.0324;-0.05112431 -0.4332186 3.181887;-0.03254401 -0.8409727 3.193497;0.0002464605 -0.9030852 3.182438;3
-0.1151814 0.149913 3.037741;-0.1170524 0.2157732 3.086693;-0.1163189 0.5687212 3.068413;-0.1353147 0.7699839 3.022305;-0.2930506 0.4587932 3.077176;-0.3333873 0.1803615 3.078232;-0.3781123 -0.06019986 3.0438;-0.3955491 -0.1674173 3.01911;0.05249608 0.4757555 3.081369;0.147134 0.2395369 3.042621;0.09651265 0.1627905 2.836467;0.06403973 0.1562293 2.79144;-0.1933215 0.07082673 3.025972;-0.2169255 -0.4426674 2.878923;-0.2123815 -0.800816 2.808118;-0.2390809 -0.8527184 2.73258;-0.03466893 0.07583232 3.034279;-0.045863 -0.4363553 3.171793;-0.03222615 -0.8398288 3.1916;0.001149089 -0.9014555 3.178066;3
-0.1144038 0.1482621 3.039256;-0.115521 0.2143872 3.087551;-0.1136892 0.5673056 3.067509;-0.1340868 0.7683829 3.023344;-0.2905541 0.457417 3.077607;-0.333452 0.1760328 3.081594;-0.3869887 -0.06661587 3.075488;-0.4093951 -0.1731361 3.079051;0.05438039 0.4730911 3.072063;0.152261 0.2430046 3.0388;0.1083599 0.1628859 2.834271;0.07932253 0.1436903 2.780493;-0.1927232 0.06945448 3.028469;-0.2119413 -0.4428985 2.872965;-0.1941046 -0.7968625 2.79769;-0.2073649 -0.8436679 2.72539;-0.03456451 0.07385989 3.035363;-0.04041682 -0.4412587 3.161773;-0.03125659 -0.8403604 3.189827;0.003226673 -0.9021503 3.173683;3
-0.1142571 0.1468603 3.039908;-0.1145466 0.2131821 3.087169;-0.1121754 0.5662532 3.06504;-0.134003 0.7666653 3.022835;-0.2889581 0.4565146 3.07766;-0.3426393 0.1777634 3.096594;-0.4041951 -0.0730829 3.123338;-0.4198273 -0.1752468 3.130718;0.05394246 0.4700876 3.060224;0.1551574 0.2475338 3.035828;0.1226765 0.1611327 2.832793;0.09648592 0.122245 2.763738;-0.1925126 0.06839533 3.030114;-0.207984 -0.4427724 2.868449;-0.1822328 -0.7937545 2.792032;-0.1836722 -0.8411157 2.713976;-0.0352339 0.07201758 3.035348;-0.03432318 -0.4451467 3.141987;-0.02989284 -0.8412531 3.187969;0.005276025 -0.9032251 3.169616;3
-0.1147159 0.145507 3.03904;-0.1138009 0.2122721 3.083821;-0.1126094 0.5676795 3.056231;-0.1358514 0.7659767 3.020667;-0.2882489 0.4558229 3.077361;-0.3550944 0.1839584 3.117796;-0.4156509 -0.07606722 3.152737;-0.4298542 -0.171592 3.181976;0.05086279 0.4659751 3.042267;0.1554948 0.2523026 3.030075;0.134229 0.1577129 2.82891;0.1113205 0.09905991 2.746366;-0.1926694 0.06752979 3.03092;-0.2018945 -0.4434038 2.865226;-0.1747655 -0.7919014 2.788605;-0.1722427 -0.8403445 2.708966;-0.03651141 0.07002909 3.032917;-0.03040319 -0.4492503 3.13134;-0.02883723 -0.842351 3.186439;0.007570362 -0.9042443 3.16821;3
-0.1164474 0.1429252 3.032959;-0.1135364 0.2106605 3.073673;-0.116118 0.5703083 3.04402;-0.1409673 0.7658 3.016819;-0.2886683 0.4548739 3.076203;-0.3636119 0.1875551 3.13055;-0.4262538 -0.0754739 3.172192;-0.440151 -0.1704955 3.209102;0.04333827 0.4611255 3.019555;0.1541489 0.2549082 3.01261;0.1486515 0.1366945 2.803781;0.12809 0.06376714 2.721437;-0.1935234 0.06598013 3.02911;-0.197283 -0.4435004 2.861894;-0.1698159 -0.790733 2.786292;-0.1647926 -0.8402861 2.705651;-0.03890552 0.06738795 3.024167;-0.02826321 -0.4528677 3.117906;-0.02818248 -0.8425174 3.18543;0.008471224 -0.9044334 3.167055;3
-0.1194327 0.1399698 3.017049;-0.1144443 0.2091247 3.053841;-0.1253654 0.5732485 3.026533;-0.1486724 0.7661229 3.011893;-0.2919984 0.4532744 3.074511;-0.3706097 0.1894239 3.13944;-0.4417514 -0.0707275 3.190392;-0.4510645 -0.1676017 3.228886;0.03633269 0.4584896 3.001416;0.1506012 0.2502627 2.975369;0.1682568 0.1058792 2.775898;0.1482438 0.03264284 2.707522;-0.1957895 0.06265248 3.017585;-0.1915149 -0.4426542 2.860223;-0.1660946 -0.7900392 2.784592;-0.1586194 -0.8445701 2.709606;-0.04075798 0.06508575 3.004678;-0.0271688 -0.456176 3.109176;-0.02785733 -0.8428566 3.184551;0.009475075 -0.9047852 3.166916;3
-0.1279799 0.1355477 2.972243;-0.120211 0.2056732 3.012697;-0.1429441 0.5779609 3.007396;-0.1832096 0.7651184 2.998763;-0.3091416 0.4443299 3.064912;-0.383191 0.1885126 3.146549;-0.4590844 -0.06732063 3.20104;-0.4718114 -0.1646937 3.236442;0.01107597 0.4597399 2.96351;0.1447267 0.2449462 2.934393;0.1995557 0.06963293 2.755995;0.1874229 -0.0116229 2.69805;-0.2008313 0.0555985 2.972803;-0.1835491 -0.4329142 2.826639;-0.1633381 -0.7895624 2.783322;-0.1557059 -0.8504656 2.719573;-0.04772206 0.06516606 2.953835;-0.02249998 -0.4648354 3.053289;-0.0301088 -0.8442039 3.177892;0.01026019 -0.904586 3.164694;3
-0.1336753 0.1360288 2.945765;-0.1241607 0.2061293 2.991096;-0.1532333 0.5819891 2.997341;-0.202052 0.7667132 2.991271;-0.323158 0.4376619 3.056901;-0.3930214 0.186437 3.148648;-0.4717322 -0.06487266 3.204802;-0.4911013 -0.1625371 3.229966;-0.001316491 0.4609472 2.945578;0.1409582 0.2414285 2.909229;0.218054 0.0449872 2.747191;0.2288453 -0.04085249 2.707235;-0.2043879 0.05345795 2.948242;-0.1816695 -0.4291632 2.808688;-0.1613188 -0.7895907 2.782422;-0.1546336 -0.855071 2.727296;-0.05386566 0.07042853 2.915473;-0.01549887 -0.4610223 2.975133;-0.02543682 -0.8314269 3.141109;0.01129735 -0.8980857 3.15714;3
-0.1378264 0.1370821 2.930947;-0.1282021 0.207421 2.977375;-0.1681423 0.586702 2.985027;-0.2139756 0.769012 2.985685;-0.3367075 0.4342051 3.048368;-0.4085328 0.178848 3.129692;-0.4823884 -0.06005096 3.197134;-0.5098013 -0.1568904 3.205474;-0.009051178 0.4620205 2.934649;0.1408401 0.2391795 2.886008;0.2305329 0.03189981 2.745815;0.2572866 -0.05434887 2.719329;-0.2073992 0.05281338 2.933749;-0.1809657 -0.4274032 2.799574;-0.1599563 -0.7898613 2.781835;-0.1542747 -0.857864 2.733763;-0.05696383 0.07268419 2.899915;-0.0016557 -0.4300045 2.871655;-0.01471337 -0.7970812 3.080094;0.02625871 -0.8603852 3.093868;3
-0.1432201 0.1411925 2.914309;-0.1350486 0.2108476 2.962516;-0.1798133 0.5907438 2.974404;-0.2250408 0.7735772 2.97698;-0.362896 0.4333321 3.016775;-0.4275011 0.1753316 3.095916;-0.4935587 -0.05405241 3.128407;-0.5163092 -0.1541031 3.130242;-0.01726752 0.4637838 2.923515;0.1417329 0.2377163 2.869717;0.2560347 0.02530294 2.767293;0.3039939 -0.05297671 2.743237;-0.2139433 0.05386137 2.907513;-0.1815414 -0.4267432 2.793242;-0.1592422 -0.7903677 2.781501;-0.1553301 -0.8602895 2.740045;-0.06027007 0.07746283 2.887227;0.005062225 -0.3485164 2.718941;-0.01216839 -0.661611 2.924079;0.01213705 -0.7383948 2.911011;3
-0.152522 0.1549159 2.890785;-0.1478639 0.2211343 2.94248;-0.1915342 0.5954283 2.962362;-0.2293013 0.7837415 2.959117;-0.3813196 0.4453479 2.981262;-0.4442116 0.1814443 3.045355;-0.4878794 -0.04580872 3.043285;-0.4995314 -0.1484105 3.035449;-0.02191648 0.4646858 2.916999;0.1421743 0.2370677 2.859103;0.2705087 0.03300453 2.789865;0.3414651 -0.04069261 2.769042;-0.2249215 0.06475921 2.873603;-0.1789114 -0.4313138 2.783982;-0.1585782 -0.7911172 2.780904;-0.1559839 -0.8622993 2.743991;-0.06558445 0.08980805 2.873032;-0.003078188 -0.225451 2.539732;0.005155619 -0.5115952 2.728007;-0.02841061 -0.5506862 2.691863;3
-0.1880852 0.175214 2.851876;-0.1832511 0.2359492 2.906579;-0.1984065 0.5989232 2.95164;-0.2212088 0.794772 2.937037;-0.3893486 0.4558421 2.957668;-0.448234 0.1880798 2.998615;-0.4682647 -0.05098008 2.959613;-0.4649621 -0.1502144 2.953199;-0.02485273 0.4652769 2.912505;0.1420867 0.2364282 2.852162;0.2778293 0.03307448 2.799703;0.3570964 -0.03943865 2.777709;-0.2678785 0.09121971 2.825764;-0.1744125 -0.4100103 2.756234;-0.1516809 -0.7895997 2.779044;-0.1545319 -0.8628293 2.746616;-0.1033309 0.1006277 2.840023;-0.009746863 0.05153902 2.378521;-0.01075476 -0.2681322 2.550485;-0.03875746 -0.3053732 2.484495;3
-0.2076291 0.1857394 2.832311;-0.2003984 0.2428189 2.890143;-0.2021361 0.6008436 2.944237;-0.2134544 0.7990925 2.924407;-0.3929541 0.4608449 2.946327;-0.449781 0.1906546 2.980265;-0.4545529 -0.0276389 2.910056;-0.4420586 -0.1280978 2.906934;-0.02678066 0.466227 2.909452;0.1418132 0.235857 2.847256;0.2808645 0.03313214 2.806179;0.3603511 -0.04029496 2.786089;-0.2952772 0.108779 2.800374;-0.1792774 -0.3479577 2.726641;-0.1403763 -0.7640533 2.77022;-0.1527404 -0.8583369 2.746474;-0.1286164 0.1066968 2.819139;-0.02979685 0.2141945 2.359177;-0.003755053 -0.05765471 2.387181;-0.04316384 -0.09153418 2.321482;3
-0.2195009 0.1913717 2.819687;-0.2105106 0.2462373 2.879861;-0.2043042 0.6019105 2.939213;-0.2067579 0.7998013 2.915956;-0.3939537 0.4644613 2.939161;-0.4492763 0.1922036 2.969142;-0.4505257 -0.01914007 2.90651;-0.4365065 -0.1211869 2.903115;-0.02799878 0.4682439 2.907964;0.1363993 0.2339716 2.845149;0.2679164 0.02897527 2.817661;0.3221568 -0.05025112 2.805494;-0.3089015 0.1185985 2.786617;-0.182267 -0.3138514 2.71023;-0.1370789 -0.7541559 2.76374;-0.1674569 -0.8480912 2.762216;-0.1473052 0.1093669 2.801181;-0.07038532 0.2076585 2.310978;-0.03831715 -0.09699433 2.371133;-0.09782469 -0.1345897 2.33031;3
-0.2268306 0.1951598 2.811305;-0.2171308 0.2485358 2.87288;-0.2055532 0.6024888 2.935725;-0.2011049 0.7991912 2.909904;-0.3918642 0.4670227 2.935256;-0.4454413 0.1930409 2.963727;-0.4450385 -0.01467124 2.896782;-0.4288795 -0.1170988 2.896427;-0.02741572 0.4804873 2.91379;0.1075381 0.2350096 2.841241;0.2368015 0.01836345 2.830747;0.2769102 -0.06725729 2.82759;-0.3168711 0.1244684 2.778075;-0.1745312 -0.3773704 2.6984;-0.1405234 -0.7829363 2.740699;-0.1902164 -0.8697087 2.775142;-0.158163 0.1122447 2.787952;-0.0802987 0.2153283 2.299373;-0.04422845 -0.0968207 2.349662;-0.1125089 -0.1330953 2.331605;3
