HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.2043294 0.1722416 3.022274;-0.2111301 0.2293414 3.086776;-0.1791913 0.5961705 3.130583;-0.2163135 0.7814701 3.120176;-0.3488642 0.472157 3.048535;-0.5356064 0.4557573 2.927786;-0.7183542 0.4587179 2.782114;-0.8802038 0.4485605 2.711476;-0.007637603 0.5036601 3.14427;0.2096768 0.417465 3.295656;0.4179026 0.2845886 3.385322;0.4992638 0.2402073 3.42707;-0.2894943 0.09253476 3.003292;-0.6377992 -0.2211436 3.080294;-0.6545857 -0.5851635 3.273625;-0.6475388 -0.6267778 3.215608;-0.1238163 0.104516 2.996944;-0.2174169 -0.4332805 2.886026;-0.2318254 -0.8199421 2.922531;-0.2295482 -0.8839889 2.88962;6
-0.1977969 0.1715891 3.016693;-0.2047251 0.2281647 3.081066;-0.1764232 0.595711 3.126145;-0.2142141 0.7820162 3.118664;-0.3462413 0.4665328 3.053388;-0.5546777 0.4352198 2.959347;-0.7577797 0.4133654 2.855709;-0.8501481 0.4081387 2.817996;-0.003655975 0.5035835 3.140309;0.221606 0.4130239 3.27481;0.4535081 0.2852066 3.347113;0.5376336 0.2397238 3.392629;-0.2780988 0.09263524 2.99601;-0.6808353 -0.1287119 2.961134;-0.7985626 -0.4741621 3.178117;-0.7927614 -0.519124 3.114112;-0.1179241 0.1026763 2.99264;-0.208939 -0.4302879 2.881355;-0.2263034 -0.8198845 2.920887;-0.2268869 -0.8850226 2.88922;6
-0.1861469 0.1709372 3.013155;-0.1947959 0.2268042 3.077262;-0.1747056 0.5948039 3.122913;-0.2129657 0.7818769 3.118093;-0.3454172 0.4622848 3.060024;-0.5890421 0.3984085 3.005985;-0.8098674 0.3698052 2.947746;-0.9173375 0.3609768 2.931346;-0.0009025796 0.5029804 3.13732;0.235681 0.4087329 3.248155;0.4720542 0.2874471 3.274004;0.5569894 0.2442166 3.313905;-0.2531407 0.09313422 2.989453;-0.6704411 -0.05353808 2.851059;-0.8279876 -0.3306942 3.070784;-0.8990932 -0.3797862 3.078578;-0.1084496 0.1001055 2.991028;-0.2017297 -0.4273141 2.878278;-0.2176237 -0.8198894 2.919217;-0.2249705 -0.8857133 2.889103;6
-0.1762453 0.172289 3.012043;-0.1860926 0.2271033 3.075633;-0.1739866 0.593348 3.12026;-0.2126413 0.7809821 3.117922;-0.3458825 0.4594337 3.069171;-0.5811698 0.3612863 3.091392;-0.8066289 0.3137717 3.075788;-0.8709395 0.2855269 3.084905;0.0009049606 0.5018454 3.135147;0.256409 0.4085846 3.186965;0.4834266 0.3278903 3.169735;0.5491747 0.2889386 3.204456;-0.2391644 0.095134 2.988245;-0.6250394 0.04952247 2.711754;-0.8875378 -0.1563298 2.889434;-0.9363887 -0.1640753 2.850217;-0.0994124 0.09993615 2.990302;-0.1868071 -0.4175748 2.876215;-0.2090311 -0.8195257 2.914607;-0.2163544 -0.8840454 2.880681;6
-0.168274 0.1745999 3.012964;-0.1781124 0.2285147 3.076015;-0.1739536 0.5916522 3.118052;-0.2132346 0.7795455 3.118013;-0.3492333 0.4575862 3.085975;-0.5672593 0.3330922 3.176241;-0.7819986 0.2718765 3.200432;-0.8488831 0.2304538 3.226818;0.001852654 0.5002329 3.133475;0.2655478 0.413945 3.140914;0.4820757 0.3768544 3.072198;0.5314775 0.3375951 3.107679;-0.2307836 0.09683642 2.988892;-0.562963 0.1163269 2.640628;-0.8565222 -0.03381073 2.651868;-0.9432536 -0.0241548 2.607894;-0.08968578 0.1019621 2.992358;-0.1785772 -0.4131248 2.876073;-0.2032689 -0.8188862 2.91104;-0.2084392 -0.8823454 2.873997;6
-0.1634091 0.1776988 3.01468;-0.1719258 0.2306098 3.077337;-0.1746782 0.5893403 3.116294;-0.2149328 0.777871 3.117363;-0.3583249 0.4599875 3.114555;-0.5455148 0.3233303 3.22466;-0.7752606 0.241589 3.280208;-0.8279021 0.2025412 3.29767;0.001160555 0.4971142 3.131169;0.2732617 0.4300342 3.081607;0.4759642 0.4166795 2.971106;0.5151876 0.3762744 3.010466;-0.227181 0.1001919 2.992062;-0.4804723 0.1755411 2.581928;-0.7680805 0.05995403 2.454486;-0.7715597 0.02834586 2.381178;-0.08360142 0.1044167 2.994273;-0.1727166 -0.4107195 2.877221;-0.1994631 -0.818058 2.907578;-0.2048776 -0.8818425 2.870952;6
-0.1604692 0.1811221 3.017544;-0.167306 0.2329967 3.07953;-0.1756407 0.5871915 3.115215;-0.216512 0.7759015 3.116405;-0.3630568 0.4609942 3.130744;-0.5360658 0.3130215 3.257278;-0.7630859 0.2351734 3.304173;-0.8135932 0.2002456 3.309875;-0.001594522 0.4917844 3.127359;0.249962 0.4414353 3.033113;0.4477727 0.446262 2.887049;0.505205 0.4049493 2.913822;-0.2279588 0.1046094 2.998748;-0.4047778 0.2175259 2.558555;-0.7062767 0.1060661 2.354066;-0.7133851 0.07745369 2.276892;-0.07924666 0.1072918 2.996708;-0.1684825 -0.4062355 2.881815;-0.1971888 -0.8174637 2.905191;-0.2018837 -0.8814945 2.868767;6
-0.1589734 0.1842441 3.021085;-0.1636535 0.2352495 3.08231;-0.1771539 0.5845153 3.114956;-0.2188498 0.7723752 3.115049;-0.3655738 0.4635584 3.146749;-0.5213277 0.3131612 3.272463;-0.738956 0.2408298 3.313896;-0.7898191 0.205915 3.319342;-0.007097333 0.4847666 3.122179;0.2187147 0.4537297 2.990802;0.4262413 0.4647463 2.804645;0.4943197 0.4225199 2.829657;-0.2301519 0.1085632 3.006087;-0.3605732 0.2129955 2.554201;-0.6765673 0.1119232 2.268508;-0.6805065 0.0798111 2.1869;-0.07647131 0.1101687 2.99953;-0.1676076 -0.405376 2.891118;-0.1960759 -0.8168069 2.903092;-0.199795 -0.8812428 2.867365;6
-0.1586606 0.1867423 3.026415;-0.1609111 0.2368305 3.087259;-0.1802724 0.5786338 3.120527;-0.223256 0.7621279 3.113193;-0.3666934 0.4646642 3.155697;-0.5081659 0.316187 3.279738;-0.7110357 0.2543696 3.311417;-0.763728 0.2180573 3.318856;-0.01552739 0.4775151 3.116997;0.1916677 0.4680578 2.936861;0.3912612 0.4771956 2.734923;0.4712859 0.4342842 2.759863;-0.2328774 0.1115095 3.014646;-0.283123 0.2169071 2.549208;-0.5163741 0.09512623 2.273844;-0.4652008 0.1162276 2.230317;-0.07499497 0.1130359 3.003113;-0.1709346 -0.4074438 2.903088;-0.1955004 -0.8162906 2.901555;-0.2046312 -0.8579841 2.834952;6
-0.1603424 0.1935773 3.0425;-0.1586095 0.2420618 3.100607;-0.1830541 0.5741947 3.125944;-0.225788 0.7562164 3.111993;-0.3665054 0.4697827 3.16809;-0.4986372 0.3242317 3.284153;-0.694726 0.2754159 3.3009;-0.7509714 0.2413712 3.303979;-0.02329693 0.4723482 3.113558;0.1520047 0.465091 2.896494;0.3103366 0.4863971 2.71014;0.3993003 0.4445148 2.715494;-0.2335015 0.121245 3.056031;-0.2320026 0.2176667 2.550117;-0.4634417 0.0718374 2.290944;-0.4124648 0.1150261 2.216455;-0.07571509 0.1185823 3.008889;-0.1796458 -0.4171237 2.918108;-0.1955819 -0.8158016 2.900498;-0.2092043 -0.8474464 2.821197;6
-0.1733614 0.1770528 3.041786;-0.1660699 0.2209407 3.100206;-0.1910317 0.5251756 3.126733;-0.227894 0.7435592 3.112945;-0.3662046 0.4719994 3.174338;-0.4542282 0.2974236 3.194577;-0.657904 0.249418 3.212321;-0.7191956 0.2161723 3.213192;-0.0364422 0.4731882 3.106874;0.1019987 0.4596955 2.86783;0.2629269 0.4964009 2.633854;0.3370078 0.4965957 2.533963;-0.2366436 0.1087958 3.051575;-0.2417141 0.09755223 2.539287;-0.4440906 -0.04734562 2.269448;-0.3971301 -0.001860419 2.19662;-0.1075084 0.1072008 3.006104;-0.1848606 -0.4229131 2.925919;-0.1976613 -0.8149169 2.899498;-0.2123623 -0.8423786 2.81475;6
-0.1819158 0.1639794 3.040606;-0.1719041 0.2042632 3.099283;-0.1986086 0.4834215 3.126787;-0.2286364 0.7261006 3.115721;-0.3661752 0.4730904 3.178076;-0.4264079 0.2781149 3.122581;-0.6381154 0.2264274 3.143279;-0.7027099 0.1936443 3.144371;-0.04680156 0.4729172 3.101553;0.05046709 0.4772299 2.830986;0.171583 0.4973335 2.601977;0.2362407 0.5250505 2.409812;-0.2397171 0.09509985 3.043359;-0.2610317 0.003899187 2.525419;-0.1048279 0.1184022 2.248397;-0.1378638 0.06361883 2.164463;-0.1236135 0.09892698 3.00545;-0.1882354 -0.4268952 2.930781;-0.1999631 -0.8140332 2.899105;-0.2166942 -0.8384525 2.810918;6
-0.1881127 0.1515473 3.038986;-0.1765826 0.1899848 3.097956;-0.2023764 0.4632352 3.126208;-0.2285416 0.7120759 3.118562;-0.3659749 0.4731733 3.17941;-0.4177556 0.2701993 3.096836;-0.6317259 0.2181524 3.118845;-0.6974542 0.1855102 3.119713;-0.05735912 0.4713171 3.096953;0.008515973 0.4867874 2.809078;0.08462673 0.5015795 2.566428;0.1249838 0.5276426 2.404135;-0.2433293 0.07756619 3.033078;-0.2299132 0.1935406 2.581228;0.0212893 0.1419196 2.204571;0.02800925 0.1080917 2.128805;-0.1321027 0.09340783 3.005555;-0.1908211 -0.4298622 2.934396;-0.2020416 -0.8132994 2.899089;-0.2202194 -0.8361089 2.8093;6
-0.1914061 0.143809 3.037191;-0.1791486 0.1800508 3.09579;-0.2055705 0.425419 3.117262;-0.2262406 0.6745353 3.123342;-0.3657934 0.4727929 3.178547;-0.3771397 0.2509072 3.015369;-0.4028215 0.1185844 2.865475;-0.4959568 0.09624809 2.893543;-0.06487589 0.4704786 3.093199;-0.0295539 0.4917034 2.795018;-0.003842836 0.5008885 2.536329;0.01957691 0.5212984 2.400219;-0.2447734 0.06776764 3.026359;-0.2158557 0.1869135 2.583519;0.08649588 0.1175954 2.232553;0.1052209 0.0957568 2.139401;-0.1369475 0.08997967 3.005232;-0.1935702 -0.432503 2.938514;-0.204052 -0.8124591 2.899438;-0.222554 -0.8345108 2.80847;6
-0.1956132 0.1384778 3.031834;-0.1831456 0.1767791 3.091978;-0.2089506 0.5300637 3.134821;-0.232631 0.7064149 3.119903;-0.3649435 0.4711713 3.169118;-0.3587974 0.243111 2.976377;-0.3513876 0.09774794 2.803759;-0.414183 0.06210827 2.800229;-0.07482377 0.4652992 3.088337;-0.007071709 0.4394634 2.784314;-0.09163231 0.4935458 2.49851;-0.1014455 0.5205905 2.419424;-0.2692166 0.07005613 2.998883;-0.1711646 0.2047575 2.575728;0.1747045 0.1115182 2.205225;0.2190107 0.05476069 2.213459;-0.1398135 0.08743326 3.004438;-0.1957764 -0.4344006 2.942172;-0.2052782 -0.8122211 2.899892;-0.2130038 -0.8585637 2.843096;6
-0.1982054 0.1355052 3.02808;-0.1865754 0.17659 3.08848;-0.2103126 0.5488238 3.135302;-0.2356867 0.7342713 3.118038;-0.3652333 0.4694707 3.154025;-0.3622 0.2399483 2.968551;-0.3208766 0.1004008 2.796157;-0.3692796 0.05167724 2.765163;-0.0796278 0.4628585 3.08516;-0.03597969 0.4332095 2.763584;-0.1399085 0.4781623 2.518466;-0.1764715 0.4932593 2.457836;-0.2780114 0.07156584 2.992944;-0.03348876 0.154669 2.625893;0.2557502 -0.1301146 2.377983;0.3420544 -0.1589465 2.366108;-0.1394565 0.08424022 3.001401;-0.1969567 -0.4341199 2.94666;-0.2089428 -0.7900135 2.915481;-0.2063165 -0.8635858 2.869737;6
-0.2485443 0.1377859 3.008676;-0.2280889 0.1922471 3.068351;-0.2198099 0.5943692 3.10933;-0.2366256 0.7568014 3.115418;-0.3690065 0.4682204 3.139302;-0.3527821 0.2254055 2.936355;-0.3188167 0.01695372 2.796592;-0.3598995 -0.01186908 2.767089;-0.09266069 0.4642019 3.061834;-0.00405486 0.4148181 2.749701;-0.1859669 0.462982 2.559251;-0.2426775 0.4659562 2.520589;-0.3318461 0.08768072 2.981242;0.05496223 0.08039325 2.661512;0.2454553 -0.2825739 2.481793;0.3401661 -0.2702816 2.45455;-0.18631 0.07147618 2.991038;-0.1952762 -0.4336773 2.952446;-0.2103164 -0.78574 2.919141;-0.2022546 -0.8670286 2.881418;6
-0.2631221 0.1486022 3.002491;-0.2415547 0.2096344 3.062124;-0.2214824 0.6134322 3.102769;-0.236396 0.768572 3.113134;-0.3820129 0.4793903 3.134143;-0.3613795 0.2305996 2.940693;-0.3245502 0.03507274 2.815705;-0.3650419 -0.01083136 2.788629;-0.09766254 0.4658028 3.053088;0.01591489 0.406209 2.7533;-0.2418544 0.4386735 2.588191;-0.270943 0.4380475 2.5775;-0.3557502 0.1046822 2.975625;0.09536415 0.0143882 2.697394;0.2393024 -0.3924603 2.548825;0.3335465 -0.3750094 2.525206;-0.192373 0.07077531 2.990119;-0.1917523 -0.4346712 2.958608;-0.211089 -0.7838737 2.921352;-0.1998205 -0.8696162 2.887656;6
-0.2693011 0.1550454 3.000001;-0.2473975 0.2176773 3.059972;-0.2224849 0.6234276 3.100099;-0.2354615 0.7756246 3.110539;-0.3917392 0.488791 3.131136;-0.4776106 0.2601618 3.210664;-0.5203218 0.01428806 3.233671;-0.5312328 -0.06361789 3.21235;-0.1006477 0.4661702 3.048527;0.03779062 0.3769997 2.77001;-0.2540626 0.4139154 2.644639;-0.2801072 0.4168506 2.640731;-0.3652323 0.1122978 2.972907;0.1052253 -0.06769342 2.72212;0.1381769 -0.4955366 2.626872;0.2323897 -0.4846027 2.588082;-0.1914756 0.07187617 2.992002;-0.1850385 -0.4392797 2.965732;-0.2128449 -0.7894528 2.920585;-0.197881 -0.8726524 2.891358;6
-0.2466211 0.173059 3.009064;-0.2432864 0.229162 3.065246;-0.2215134 0.6245624 3.099302;-0.2338874 0.7800246 3.106859;-0.3978502 0.4940445 3.124568;-0.5057383 0.2552715 3.208954;-0.5709606 0.001710378 3.200889;-0.592087 -0.06551812 3.175673;-0.08815555 0.5018808 3.088828;0.05955651 0.3984932 2.824336;-0.2333855 0.388712 2.70725;-0.2932636 0.3848681 2.69911;-0.3305611 0.1218866 2.980307;0.08442653 -0.1272908 2.740448;0.05745855 -0.5758674 2.686362;0.1527761 -0.5921099 2.646863;-0.1634369 0.08534257 3.006941;-0.1732981 -0.4475614 2.969942;-0.2132837 -0.7985843 2.919317;-0.1957223 -0.8766535 2.893179;6
-0.2181362 0.1842405 3.018042;-0.2323145 0.2400176 3.07386;-0.2202317 0.6004737 3.091292;-0.2210688 0.7818058 3.063159;-0.4020298 0.4896019 3.067322;-0.592606 0.2682686 3.112345;-0.7214966 0.1221503 3.004087;-0.7783756 0.04842218 2.928391;-0.07373957 0.5181447 3.117524;0.07378631 0.3454755 2.899767;-0.1547545 0.2795262 2.802957;-0.204998 0.2926446 2.820457;-0.2852631 0.1212938 2.98331;-0.04017518 -0.3887318 2.799202;-0.1942201 -0.7303241 2.775618;-0.1102258 -0.7680811 2.731934;-0.1337768 0.09407086 3.023968;-0.1582375 -0.4469158 2.971547;-0.207169 -0.819305 2.917709;-0.1839611 -0.8884656 2.897375;6
-0.212827 0.1831485 3.018497;-0.2308349 0.2408874 3.074427;-0.2250411 0.5910681 3.07539;-0.217294 0.7825041 3.03979;-0.3986831 0.4852732 3.027263;-0.6100284 0.2999901 3.012862;-0.7620444 0.170063 2.876332;-0.8073278 0.1234384 2.810063;-0.06974433 0.5055995 3.117707;0.09274861 0.3169554 2.960855;-0.1034147 0.2651433 2.880845;-0.174062 0.2654402 2.869076;-0.2753312 0.1130276 2.981236;-0.1318749 -0.4563173 2.806655;-0.2989678 -0.8019561 2.824399;-0.2674009 -0.8598905 2.776017;-0.1290533 0.09518099 3.02695;-0.1019536 -0.3836306 2.969596;-0.1737281 -0.792113 2.915421;-0.1483292 -0.8324912 2.857652;6
-0.2089153 0.1814461 3.01822;-0.2295666 0.2409684 3.07394;-0.2319445 0.5844195 3.056674;-0.2166543 0.7825015 3.023816;-0.3975369 0.4835124 3.006041;-0.6185851 0.3212278 2.916241;-0.7600918 0.2270705 2.75392;-0.8139018 0.1822087 2.663139;-0.06754217 0.4970738 3.117647;0.09970406 0.2870361 3.053182;-0.03982849 0.2169311 2.921262;-0.1051272 0.1947638 2.880049;-0.2693838 0.1066529 2.979332;-0.2319637 -0.5031588 2.833071;-0.32372 -0.8416722 2.857965;-0.3234243 -0.8976759 2.805288;-0.1260817 0.09581234 3.02879;-0.1145185 -0.4444313 2.971146;-0.1749346 -0.796652 2.915506;-0.1517266 -0.831424 2.844808;6
-0.2063001 0.1794843 3.016639;-0.2285005 0.2402574 3.070547;-0.2359734 0.5820022 3.041358;-0.2214053 0.7827772 2.997184;-0.3978348 0.4822518 2.994078;-0.6057464 0.3319748 2.86246;-0.7265869 0.2520391 2.696748;-0.7772815 0.2198955 2.592611;-0.06643311 0.4916308 3.117397;0.078102 0.2880828 3.138874;-0.01471708 0.1824802 2.915462;-0.06780527 0.152365 2.865305;-0.2663209 0.1016168 2.976958;-0.2772794 -0.4970759 2.853973;-0.3200437 -0.849357 2.873102;-0.326793 -0.901076 2.815706;-0.1241205 0.09624093 3.029943;-0.1169578 -0.4599683 2.975979;-0.1802462 -0.8056884 2.9171;-0.1546648 -0.8324373 2.836717;6
-0.2051289 0.1766645 3.013529;-0.2282823 0.2386219 3.06432;-0.238977 0.5814337 3.029367;-0.224035 0.7829009 2.98326;-0.3981573 0.4813097 2.986304;-0.5942079 0.3356484 2.845187;-0.7007512 0.2585769 2.672285;-0.7407495 0.2313855 2.569232;-0.06585435 0.4876876 3.116691;0.05230149 0.2976536 3.173908;0.04233781 0.1551201 2.969356;-0.01067726 0.1164453 2.886155;-0.2659899 0.09631956 2.973671;-0.3061044 -0.4973467 2.892697;-0.3152758 -0.8549787 2.884685;-0.3207387 -0.9049095 2.826279;-0.1230381 0.09605556 3.030154;-0.1339486 -0.4843194 2.983419;-0.1883516 -0.817378 2.919454;-0.1830365 -0.8681359 2.860822;6
-0.2049951 0.1741564 3.010235;-0.2284504 0.2372933 3.0575;-0.2408835 0.5818078 3.018943;-0.2261227 0.7835527 2.970669;-0.3986933 0.4805273 2.980845;-0.582593 0.3367945 2.843545;-0.6726941 0.2652072 2.658059;-0.7028137 0.2411204 2.557328;-0.06572463 0.4848002 3.115091;0.04218552 0.2924672 3.178784;0.05010268 0.1506349 2.97558;0.01627362 0.09078077 2.893644;-0.2672453 0.09212174 2.970695;-0.3146521 -0.4911348 2.908527;-0.3118347 -0.8573906 2.890191;-0.3200805 -0.9056588 2.830199;-0.1227981 0.09550453 3.029637;-0.1422103 -0.4930576 2.986233;-0.1936081 -0.8246273 2.920604;-0.1845776 -0.8697234 2.857288;6
-0.206387 0.1720382 3.005913;-0.2292602 0.2364955 3.049551;-0.2418588 0.5827 3.010398;-0.2275778 0.7839797 2.962468;-0.3998859 0.4797735 2.977504;-0.5727176 0.3319301 2.841616;-0.6374227 0.259934 2.644784;-0.6516614 0.2588698 2.516331;-0.06588267 0.4828203 3.111542;0.004028177 0.2747103 3.189202;0.05945812 0.133435 2.989356;0.03298821 0.07160003 2.89938;-0.2713006 0.08871219 2.967307;-0.334354 -0.4892304 2.923435;-0.3008352 -0.8534867 2.891098;-0.3206382 -0.9068702 2.836449;-0.124152 0.09449781 3.027316;-0.1506207 -0.4961175 2.986233;-0.1968946 -0.8290083 2.921307;-0.1865975 -0.8722197 2.855713;6
-0.2084052 0.1703581 3.00184;-0.2299978 0.2360044 3.042746;-0.2423956 0.5836406 3.004407;-0.2290106 0.7844728 2.955826;-0.4017708 0.4791056 2.976103;-0.5616852 0.3210096 2.854769;-0.6054972 0.2447047 2.647774;-0.6025499 0.2584506 2.524796;-0.0673575 0.4819185 3.103263;-0.01634853 0.263904 3.18549;0.04551751 0.09835034 3.014514;0.04424376 0.0425702 2.91209;-0.2754042 0.08648058 2.964823;-0.3396319 -0.4842663 2.931873;-0.2911545 -0.8467948 2.888146;-0.3080422 -0.8990368 2.834185;-0.1270069 0.09322226 3.02342;-0.1578715 -0.49566 2.983251;-0.1990163 -0.8318186 2.921678;-0.1877891 -0.8736014 2.853737;6
-0.2112212 0.1689608 2.997854;-0.2309733 0.2356962 3.036549;-0.2426475 0.584649 2.999486;-0.2303188 0.7846429 2.950932;-0.4041136 0.4784947 2.97602;-0.5532431 0.3139201 2.868554;-0.5671836 0.2069885 2.67323;-0.5460494 0.2523872 2.528263;-0.06965763 0.4816552 3.092772;-0.03218112 0.2517565 3.166843;0.030277 0.07758804 3.019295;0.04688971 0.02078102 2.921467;-0.2802989 0.08504222 2.963015;-0.336795 -0.4771287 2.93387;-0.2859039 -0.8422602 2.886612;-0.3038307 -0.8947128 2.833771;-0.1312326 0.09182142 3.018382;-0.1491602 -0.4782579 2.951692;-0.2003528 -0.8336141 2.92184;-0.1882973 -0.8884554 2.872726;6
-0.2146644 0.1676326 2.994263;-0.2321942 0.2353354 3.031247;-0.2428804 0.5854706 2.995883;-0.2313918 0.7847185 2.947482;-0.4063477 0.4780276 2.976848;-0.5475445 0.3130136 2.879356;-0.553821 0.1923222 2.689023;-0.503207 0.2224884 2.567004;-0.07198569 0.4812007 3.082623;-0.04368997 0.2345297 3.145131;0.01563443 0.05433325 3.018143;0.04296524 -0.006419876 2.929469;-0.2860247 0.08400726 2.961834;-0.332399 -0.4717009 2.932028;-0.2832052 -0.839186 2.885647;-0.3020467 -0.8921974 2.833487;-0.1356541 0.09041413 3.013758;-0.1331454 -0.4592848 2.918757;-0.2006357 -0.8347331 2.921488;-0.1868712 -0.8950598 2.880529;6
-0.2186524 0.166149 2.991011;-0.2337122 0.2347189 3.02653;-0.2431246 0.5859917 2.993194;-0.2325239 0.7844079 2.944233;-0.4084821 0.4776354 2.978218;-0.5445997 0.3124486 2.88552;-0.5411851 0.1809 2.703731;-0.467056 0.1943995 2.594846;-0.07521861 0.4801976 3.072718;-0.04830992 0.2245439 3.132871;0.008749883 0.04132105 3.016659;0.03763019 -0.02575781 2.935197;-0.2915256 0.08316324 2.96115;-0.3300326 -0.4675816 2.929083;-0.2821504 -0.8363686 2.884572;-0.3024157 -0.8901603 2.832738;-0.1406176 0.08887371 3.009285;-0.1094853 -0.4352821 2.889048;-0.1836497 -0.829132 2.916868;-0.185365 -0.8954948 2.881914;0
-0.2219909 0.1649185 2.988542;-0.2351388 0.2340912 3.022556;-0.2434271 0.5863394 2.991039;-0.2334516 0.7838906 2.941757;-0.4104512 0.477379 2.979867;-0.5430987 0.311708 2.890945;-0.5203792 0.1690394 2.722003;-0.4358134 0.1559616 2.636452;-0.07761336 0.4794198 3.066228;-0.04940286 0.2154611 3.121793;0.004524329 0.03047578 3.013691;0.02956092 -0.0421929 2.938016;-0.2954925 0.08258486 2.960738;-0.3294864 -0.4642258 2.926164;-0.282911 -0.8333799 2.883391;-0.3039713 -0.8886214 2.831635;-0.1446281 0.0876438 3.005977;-0.0948869 -0.4225894 2.872506;-0.1626695 -0.8188046 2.908492;-0.1760558 -0.8917075 2.882132;0
-0.2246719 0.1639668 2.986542;-0.2363492 0.233536 3.01917;-0.243658 0.5866016 2.989489;-0.234262 0.7833641 2.93999;-0.412159 0.4772602 2.981593;-0.5401441 0.2977323 2.90207;-0.4934708 0.143075 2.743468;-0.4226187 0.119712 2.668045;-0.07934554 0.4787597 3.061827;-0.047194 0.2049633 3.104653;0.002523107 0.01773506 3.008629;0.02048456 -0.06246754 2.941266;-0.298321 0.08220301 2.960368;-0.3299907 -0.4601189 2.923476;-0.2852485 -0.830045 2.882411;-0.3076647 -0.886375 2.831133;-0.147938 0.08671458 3.003176;-0.08395462 -0.4133956 2.860303;-0.145643 -0.8096296 2.904292;-0.1455762 -0.8720316 2.867469;0
-0.2264918 0.1634063 2.984716;-0.2371603 0.2331991 3.015873;-0.2439772 0.5869238 2.988116;-0.2351237 0.7833033 2.93876;-0.4136849 0.4773711 2.983333;-0.5197677 0.2521606 2.923186;-0.4594816 0.09405755 2.770429;-0.4047846 0.04516909 2.704681;-0.08063246 0.4782918 3.058336;-0.03626801 0.2002322 3.071315;0.001821362 0.007183617 3.00039;0.0148724 -0.07701251 2.942261;-0.3000476 0.08196309 2.959944;-0.3302594 -0.4580607 2.922854;-0.2890012 -0.8270357 2.881708;-0.310834 -0.8849953 2.830179;-0.1500807 0.08636732 3.000403;-0.07847512 -0.4088282 2.853535;-0.09998187 -0.7987323 2.896883;-0.08627035 -0.8619304 2.841603;0
-0.2274796 0.1629422 2.981822;-0.2371206 0.2329437 3.011521;-0.244296 0.587649 2.986686;-0.2363511 0.7835425 2.937951;-0.4148403 0.4775381 2.984799;-0.4816335 0.2231997 2.96252;-0.4305809 0.04916967 2.828066;-0.3896865 -0.0183566 2.768296;-0.08178984 0.4782863 3.054387;-0.02585119 0.2015947 3.04303;0.00529774 0.001676744 2.984795;0.01237023 -0.08544597 2.940705;-0.3009948 0.08182978 2.958984;-0.3303647 -0.4565682 2.924222;-0.2925995 -0.824636 2.881303;-0.3132979 -0.8840476 2.829279;-0.1507836 0.08659339 2.994681;-0.07466939 -0.4272169 2.859365;-0.05640773 -0.8112318 2.890108;-0.02678198 -0.8638623 2.813136;0
-0.2274013 0.1626847 2.977723;-0.2360789 0.2327918 3.006614;-0.244399 0.5884331 2.985459;-0.2376093 0.7838756 2.937438;-0.4156899 0.4776983 2.985975;-0.4628061 0.2104611 2.981179;-0.419624 0.02809962 2.857028;-0.3901019 -0.04942718 2.805957;-0.08210449 0.4788481 3.049872;-0.01784776 0.2003113 3.024987;0.01218395 -0.003248645 2.966902;0.01203125 -0.09316612 2.935909;-0.3009988 0.08180032 2.957126;-0.3303549 -0.455845 2.926813;-0.2955137 -0.8228331 2.881255;-0.3151619 -0.8834416 2.828576;-0.1495304 0.08734533 2.986148;-0.0741141 -0.4419978 2.867423;-0.03796631 -0.8170053 2.885865;-0.0005764142 -0.8666599 2.798998;0
-0.2264219 0.1620273 2.972326;-0.2343409 0.2322408 3.001622;-0.2443495 0.5891317 2.9845;-0.2387415 0.7842343 2.937225;-0.41623 0.4777044 2.986898;-0.4536029 0.2035393 2.99019;-0.4149628 0.01512728 2.876347;-0.3927672 -0.07512429 2.838727;-0.0801134 0.4790218 3.0426;-0.009720018 0.1995696 3.009151;0.01785998 -0.006845487 2.954354;0.01465315 -0.09929907 2.929461;-0.3002051 0.08131089 2.953562;-0.3300901 -0.4557636 2.92986;-0.29789 -0.8215029 2.881429;-0.3165085 -0.8830481 2.828036;-0.1468838 0.08710787 2.976293;-0.07512917 -0.4497329 2.878699;-0.02738815 -0.8187035 2.883482;0.01258828 -0.8671824 2.792498;0
-0.2246886 0.1609863 2.966774;-0.2320048 0.231406 2.997153;-0.2439446 0.5900257 2.983672;-0.2397113 0.7846508 2.937182;-0.416282 0.477554 2.987796;-0.4472675 0.1981873 2.996062;-0.412775 0.003563138 2.891578;-0.3968405 -0.09495559 2.85917;-0.07666946 0.4798043 3.032314;-0.003494439 0.1992497 2.997303;0.02790724 -0.01659168 2.936249;0.02226674 -0.1115639 2.915329;-0.2987158 0.08061306 2.949888;-0.3294325 -0.4559214 2.932623;-0.2997191 -0.82057 2.881623;-0.3175039 -0.8827698 2.827568;-0.144034 0.08649958 2.967008;-0.0788406 -0.4563006 2.900561;-0.02098181 -0.8200594 2.881554;0.01372241 -0.8695493 2.790952;0
