HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.335742 0.2093484 3.154135;-0.3262568 0.2725947 3.211503;-0.3263422 0.6419513 3.221159;-0.3791925 0.8129076 3.194762;-0.5118741 0.5116765 3.260537;-0.5696906 0.3266396 3.264688;-0.4623396 0.2937165 3.053921;-0.4072058 0.2703646 3.034544;-0.1723478 0.5340504 3.213475;-0.09320498 0.2970533 3.169611;-0.1297954 0.1475793 3.03865;-0.1602818 0.08766909 2.973927;-0.4135619 0.1305974 3.149204;-0.4054713 -0.3284083 3.21717;-0.3408892 -0.7051345 3.162953;-0.268847 -0.7287011 3.072435;-0.2639456 0.138683 3.131097;-0.2323681 -0.318578 3.074179;-0.2493093 -0.6869808 3.087568;-0.2595833 -0.7165596 3.000232;4
-0.3370425 0.2089572 3.154361;-0.3273017 0.2721869 3.211777;-0.3274847 0.6417205 3.221477;-0.37997 0.8130842 3.195621;-0.5116894 0.5120988 3.262011;-0.5620904 0.3225764 3.25593;-0.4583392 0.2904882 3.052739;-0.4023347 0.2663979 3.033243;-0.1738594 0.5335528 3.212832;-0.0943528 0.2969596 3.168623;-0.1309629 0.1475672 3.03778;-0.1614862 0.08625727 2.976139;-0.4145999 0.1301884 3.15002;-0.4045815 -0.3279453 3.215344;-0.3363524 -0.7039574 3.157252;-0.2529932 -0.727226 3.066443;-0.2654596 0.1385658 3.130664;-0.2329006 -0.3189634 3.068704;-0.2494583 -0.687676 3.086151;-0.2442977 -0.7363139 3.021213;4
-0.3378528 0.2086094 3.154288;-0.3279984 0.2718273 3.21182;-0.3282998 0.6415544 3.221697;-0.3796964 0.8132244 3.195998;-0.5106118 0.5126898 3.262247;-0.5572557 0.3202385 3.249636;-0.45075 0.2851706 3.047688;-0.3933398 0.2603116 3.027837;-0.1748748 0.5331831 3.212291;-0.09517007 0.2969072 3.168179;-0.1306627 0.1395222 3.038099;-0.1616876 0.08268622 2.978278;-0.4148279 0.1299895 3.149955;-0.4035177 -0.3271399 3.212971;-0.3525876 -0.6894649 3.175349;-0.256924 -0.7206535 3.088733;-0.2664342 0.1384368 3.13018;-0.232608 -0.3167786 3.059837;-0.2493989 -0.6876104 3.082513;-0.2438838 -0.7457147 3.030689;4
-0.3372415 0.2081078 3.152994;-0.3280027 0.2712568 3.211073;-0.3287916 0.6413473 3.221811;-0.3770806 0.812593 3.194932;-0.5074711 0.5135931 3.258951;-0.5530356 0.3188724 3.240129;-0.4437323 0.2831899 3.041398;-0.3853137 0.2580316 3.021331;-0.1752151 0.5327967 3.211838;-0.09528229 0.2955251 3.168385;-0.1260376 0.1359157 3.040134;-0.1544221 0.07531059 2.983519;-0.4124576 0.1297111 3.146934;-0.4004241 -0.3259108 3.206932;-0.3602028 -0.6810672 3.185787;-0.3689204 -0.7340569 3.196605;-0.2658058 0.1380977 3.128898;-0.2318868 -0.3164445 3.052351;-0.2489551 -0.6874475 3.075839;-0.2424406 -0.7501523 3.03398;4
-0.3331037 0.207729 3.148529;-0.3266275 0.2706306 3.208451;-0.328085 0.6413578 3.221685;-0.3684064 0.813994 3.192804;-0.4937184 0.5163673 3.236212;-0.5487804 0.3179078 3.221775;-0.4349152 0.2822067 3.026168;-0.3756732 0.2569046 3.006143;-0.1735554 0.532365 3.211367;-0.09480265 0.2935791 3.169058;-0.1185939 0.1320594 3.042657;-0.140813 0.0655775 2.98958;-0.4053052 0.1305302 3.137624;-0.3910335 -0.3264257 3.18115;-0.3668794 -0.6820449 3.191285;-0.3965627 -0.7499187 3.214578;-0.2617211 0.1376843 3.125585;-0.2313192 -0.3173429 3.047094;-0.2486005 -0.68766 3.070771;-0.2416923 -0.7533185 3.034871;4
-0.3221835 0.2071005 3.139165;-0.3206765 0.2695222 3.201805;-0.3259194 0.6415892 3.221019;-0.3505165 0.8146799 3.189006;-0.4852568 0.5177267 3.222086;-0.5471595 0.3183529 3.202175;-0.4289023 0.2824141 3.013514;-0.3691572 0.2570538 2.993636;-0.1695804 0.5316278 3.210763;-0.09330273 0.290977 3.17028;-0.1110321 0.1278436 3.044007;-0.1257875 0.05985512 2.995288;-0.3891609 0.1322639 3.117898;-0.3792459 -0.3273532 3.131511;-0.3547805 -0.6917865 3.165181;-0.4098423 -0.7592297 3.216606;-0.2502381 0.1363689 3.119881;-0.2313982 -0.3182912 3.043847;-0.248292 -0.687903 3.067141;-0.2414431 -0.755536 3.035104;4
-0.3096564 0.2064697 3.130008;-0.3115666 0.2680307 3.193806;-0.3187535 0.6408635 3.219023;-0.3278066 0.8156227 3.189691;-0.4777558 0.5176511 3.210146;-0.5458527 0.3181169 3.184615;-0.4238878 0.2821861 3.00021;-0.3638102 0.2568332 2.980518;-0.1593427 0.5297911 3.210069;-0.08603654 0.2862156 3.173444;-0.1024754 0.1255273 3.045005;-0.1131177 0.05730665 2.998585;-0.3770313 0.1332439 3.103869;-0.3717491 -0.3281557 3.062138;-0.3453307 -0.6988907 3.142926;-0.4101256 -0.7681896 3.199275;-0.2357616 0.1342002 3.114334;-0.2315873 -0.3224405 3.04037;-0.2478974 -0.6884658 3.064407;-0.2394433 -0.7580543 3.029454;4
-0.30014 0.2062119 3.123108;-0.3038552 0.2671405 3.187139;-0.310334 0.6406419 3.216404;-0.3049453 0.8167892 3.189516;-0.4713345 0.5178164 3.201507;-0.544937 0.317785 3.172701;-0.4204722 0.2827497 2.989529;-0.3454335 0.2959275 2.97371;-0.1474752 0.5282128 3.210555;-0.07832593 0.2839078 3.176116;-0.0954312 0.1243234 3.045207;-0.1042805 0.05610016 3.000298;-0.368167 0.1341085 3.093477;-0.3802673 -0.3199618 2.983226;-0.3427988 -0.6989837 3.102748;-0.4032776 -0.7691998 3.148635;-0.226045 0.1326924 3.110704;-0.2304196 -0.3259139 3.03705;-0.2473839 -0.6891645 3.06234;-0.237914 -0.759613 3.027488;4
-0.2921019 0.2067274 3.117794;-0.2968023 0.2668187 3.181732;-0.2965234 0.638289 3.213526;-0.2904563 0.8154793 3.18963;-0.4651999 0.5178767 3.194895;-0.5451286 0.3182163 3.165793;-0.4165795 0.2839525 2.976561;-0.338401 0.3081384 2.969504;-0.1325471 0.5269294 3.213227;-0.06562521 0.2832431 3.178038;-0.08611531 0.1249251 3.041353;-0.0958079 0.05792826 2.998694;-0.3617037 0.1354894 3.086154;-0.3865279 -0.2983636 2.899896;-0.3628536 -0.6816565 3.073794;-0.4217922 -0.7443162 3.108657;-0.2179901 0.1316842 3.107773;-0.2270982 -0.3311785 3.033143;-0.2469469 -0.6897562 3.060676;-0.2366495 -0.7605774 3.02585;4
-0.2853976 0.2075709 3.113348;-0.2909414 0.2668269 3.177361;-0.2871111 0.6369814 3.212147;-0.2794893 0.814851 3.190428;-0.4566216 0.5174093 3.188558;-0.5450175 0.3185005 3.160463;-0.4140837 0.2853536 2.96756;-0.3341981 0.3188449 2.966408;-0.1226234 0.526028 3.215182;-0.05782756 0.2833214 3.178873;-0.07624875 0.1296953 3.03573;-0.08221947 0.0688442 2.98188;-0.3557772 0.1380163 3.079698;-0.3864306 -0.2382984 2.818397;-0.3851317 -0.6136814 3.020288;-0.3979868 -0.6387492 2.964415;-0.2113696 0.1309126 3.10489;-0.2238317 -0.3347113 3.029935;-0.2465651 -0.6902693 3.059272;-0.2355133 -0.7610493 3.024368;4
-0.2790014 0.2096478 3.109351;-0.2855589 0.2677048 3.173603;-0.2784651 0.6360212 3.211637;-0.2662669 0.8166338 3.19462;-0.4482936 0.5181105 3.184116;-0.5448532 0.3188091 3.156886;-0.3771673 0.3114808 2.958271;-0.3107655 0.34099 2.966263;-0.1131372 0.5253858 3.219201;-0.05140093 0.2841525 3.179377;-0.06741513 0.1412029 3.029819;-0.07488845 0.08117595 2.96929;-0.3495875 0.1432841 3.073979;-0.3839298 -0.1538454 2.767826;-0.4051669 -0.5294044 2.954985;-0.3996872 -0.5611232 2.872186;-0.2056515 0.1308709 3.101917;-0.2212596 -0.3372192 3.027322;-0.2462574 -0.6907693 3.057875;-0.2338098 -0.7610114 3.021635;4
-0.2736826 0.2121416 3.105908;-0.2811904 0.2688381 3.170486;-0.2714659 0.6349998 3.211627;-0.2567214 0.8179989 3.196751;-0.4414448 0.5193653 3.181357;-0.5447169 0.3191328 3.154491;-0.3650148 0.319879 2.954901;-0.2975435 0.3526175 2.966233;-0.1053624 0.5245392 3.223952;-0.04728242 0.2847533 3.179445;-0.06246158 0.1514828 3.022529;-0.07166707 0.09523313 2.953886;-0.3442991 0.1489007 3.069885;-0.378653 -0.04832716 2.702835;-0.4119523 -0.4217262 2.86964;-0.3904969 -0.4478872 2.764678;-0.2007525 0.1314336 3.097991;-0.2194988 -0.3388193 3.025561;-0.2461022 -0.6911818 3.056763;-0.232427 -0.7608695 3.019075;4
-0.2685204 0.2157907 3.102243;-0.2773129 0.2706206 3.167428;-0.2648532 0.6342825 3.212414;-0.2510829 0.818698 3.197994;-0.4313134 0.5211836 3.178188;-0.5443815 0.3207813 3.153096;-0.3568616 0.3259906 2.952867;-0.2892365 0.3602974 2.966358;-0.09889539 0.5239015 3.230114;-0.04475682 0.2853553 3.179142;-0.06201571 0.1621167 3.013968;-0.0768986 0.122893 2.924107;-0.3389244 0.1568289 3.065829;-0.3670787 0.03916227 2.662579;-0.4084436 -0.317729 2.784872;-0.37871 -0.351046 2.690035;-0.1960151 0.1334704 3.092761;-0.2185455 -0.3387801 3.024114;-0.2462618 -0.6913503 3.05567;-0.2328118 -0.7606395 3.018234;4
-0.2607729 0.2222835 3.09548;-0.2723906 0.2737093 3.162644;-0.2599155 0.6338218 3.213447;-0.2459172 0.819681 3.200959;-0.4201857 0.5231383 3.174156;-0.5437273 0.3233628 3.152645;-0.3513612 0.3303483 2.951625;-0.2838305 0.3654383 2.966439;-0.09363087 0.5228044 3.23674;-0.04314175 0.2877219 3.177939;-0.06543206 0.1728155 3.003698;-0.08310203 0.1464974 2.90627;-0.3294738 0.1695994 3.057457;-0.3568884 0.1344265 2.629629;-0.3998492 -0.1963547 2.677096;-0.3680484 -0.2287613 2.581398;-0.1880173 0.138955 3.081727;-0.2186755 -0.3365088 3.022465;-0.247679 -0.6905844 3.054228;-0.2344306 -0.7592773 3.018034;4
-0.2498994 0.2283612 3.086924;-0.2648244 0.2770172 3.155372;-0.256075 0.6333482 3.214125;-0.2415824 0.8200777 3.20394;-0.4095805 0.5246063 3.16993;-0.5429176 0.3267297 3.153391;-0.3476548 0.3343241 2.951264;-0.2802101 0.3694525 2.966706;-0.08923206 0.5215277 3.244029;-0.04247859 0.2922148 3.176005;-0.07333972 0.1843881 2.987273;-0.1000805 0.1728599 2.884281;-0.3159811 0.1782899 3.04848;-0.3463716 0.2104026 2.622993;-0.3867951 -0.1128448 2.589633;-0.3583944 -0.1505792 2.508395;-0.178132 0.1446525 3.070301;-0.230137 -0.3044437 3.010666;-0.254412 -0.6832432 3.051332;-0.2412182 -0.7512595 3.016042;4
-0.2349947 0.2347689 3.072833;-0.2534611 0.2806597 3.142703;-0.2513584 0.6327645 3.215204;-0.2333564 0.8199668 3.210602;-0.3969314 0.5263295 3.164954;-0.5395117 0.3385858 3.149635;-0.3439986 0.3445766 2.948392;-0.2763555 0.3778934 2.964866;-0.08504204 0.5200315 3.252347;-0.04845927 0.3082358 3.166045;-0.07711515 0.19338 2.978116;-0.1147877 0.2059913 2.869041;-0.2959405 0.184673 3.032181;-0.3341239 0.3372446 2.615085;-0.3611469 0.03407415 2.474426;-0.3329765 -0.002427847 2.398059;-0.1652865 0.1542115 3.053179;-0.2384923 -0.2590659 2.990715;-0.2703695 -0.6506169 3.042611;-0.2969674 -0.7126127 3.023473;4
-0.2301883 0.236377 3.068349;-0.2496485 0.2814864 3.138383;-0.2498061 0.6324112 3.215753;-0.2279048 0.8181724 3.2157;-0.3925694 0.5269585 3.163347;-0.538096 0.3418865 3.146802;-0.3435172 0.3481773 2.947273;-0.2758773 0.380759 2.96407;-0.08383156 0.5185097 3.255;-0.03942161 0.3110197 3.149321;-0.07858676 0.1967593 2.97436;-0.1176066 0.2131201 2.865474;-0.2888089 0.1852714 3.025742;-0.333969 0.3457512 2.609778;-0.3576875 0.05030219 2.466404;-0.3297592 0.01463121 2.391122;-0.1612104 0.1572967 3.048669;-0.2383741 -0.250015 2.984303;-0.2949569 -0.6479712 3.014323;-0.2956845 -0.6921884 2.961972;4
-0.2269209 0.2373895 3.065407;-0.2470045 0.2819566 3.135402;-0.2484925 0.6318427 3.216389;-0.2226994 0.815183 3.22104;-0.3895019 0.5273585 3.162289;-0.5370024 0.3442212 3.144207;-0.3447083 0.3517225 2.946654;-0.2770879 0.3835206 2.963489;-0.08292302 0.5161585 3.25763;-0.03946626 0.3108865 3.122852;-0.08587921 0.2026243 2.961549;-0.1199685 0.2178574 2.862271;-0.2837547 0.1850902 3.020486;-0.3442254 0.3351002 2.56338;-0.3601611 0.05936022 2.432854;-0.3573143 0.03050121 2.349167;-0.158466 0.1591959 3.045987;-0.2373254 -0.2477883 2.97623;-0.3102908 -0.6473784 2.990498;-0.2989335 -0.6919973 2.964738;4
-0.2237999 0.2375761 3.063202;-0.2446132 0.2817069 3.133174;-0.2466112 0.6297527 3.221779;-0.2187045 0.8120396 3.226007;-0.3871161 0.5275735 3.161562;-0.5366524 0.3422988 3.138906;-0.3458775 0.3535335 2.945715;-0.278559 0.3847561 2.962424;-0.08248352 0.5115384 3.260548;-0.0366725 0.2982098 3.100927;-0.09104066 0.2001138 2.950009;-0.1205266 0.2179663 2.86166;-0.2783308 0.1823414 3.013911;-0.3056685 0.3007757 2.590984;-0.3190612 -0.01231142 2.484869;-0.3325968 0.01250259 2.384195;-0.1550347 0.1604374 3.045091;-0.2362403 -0.2485445 2.970544;-0.3166215 -0.6469864 2.980788;-0.2989307 -0.6958824 2.971527;4
-0.2211028 0.2376059 3.061871;-0.2424256 0.2812177 3.131765;-0.2439115 0.6255126 3.229641;-0.2146047 0.8079183 3.231065;-0.3850192 0.5272679 3.161259;-0.535216 0.3436531 3.12783;-0.3472217 0.3550239 2.943984;-0.2802239 0.385697 2.96035;-0.08176939 0.5064373 3.263802;-0.03764601 0.2842676 3.096418;-0.09354767 0.1982346 2.94345;-0.1175946 0.2068205 2.862841;-0.2745893 0.1801594 3.008413;-0.2886623 0.2662509 2.603935;-0.3025866 -0.04372774 2.504841;-0.3220056 -0.003048692 2.410046;-0.1497133 0.1608862 3.047663;-0.2350516 -0.25111 2.967018;-0.3201872 -0.6467103 2.975252;-0.2967949 -0.7012081 2.981351;4
-0.2142172 0.2371514 3.064041;-0.2372225 0.2797867 3.133126;-0.240665 0.6203834 3.23813;-0.2111865 0.8040574 3.236556;-0.3831533 0.5258246 3.161447;-0.4202414 0.3008591 3.045978;-0.2947463 0.1384325 2.870581;-0.2090511 0.1625761 2.877154;-0.08139222 0.4976061 3.26853;-0.03910208 0.2746658 3.095415;-0.08924181 0.1744443 2.91087;-0.1044837 0.1705112 2.864867;-0.2715362 0.1780247 3.004937;-0.2805429 0.2483582 2.611077;-0.2947732 -0.06457873 2.519601;-0.314212 -0.01782653 2.433889;-0.1257128 0.1654959 3.06764;-0.2338815 -0.2555362 2.965636;-0.3196218 -0.6480902 2.973839;-0.2928513 -0.7066855 2.992338;4
-0.1768003 0.232967 3.092983;-0.205361 0.2748477 3.158405;-0.237868 0.6166034 3.244216;-0.2069399 0.7996109 3.243303;-0.3784865 0.5217767 3.162132;-0.3780472 0.293994 3.003203;-0.2798144 0.102154 2.840771;-0.1395249 0.1263999 2.862281;-0.0801353 0.4883473 3.275636;-0.04066898 0.2626895 3.101373;-0.07018915 0.1482681 2.924126;-0.08420562 0.1198435 2.867764;-0.2367941 0.1586386 3.022647;-0.2728808 0.2255452 2.635009;-0.2890728 -0.08793078 2.548983;-0.3062361 -0.0398527 2.473856;-0.08467261 0.1705126 3.108188;-0.2327203 -0.259774 2.965663;-0.3124955 -0.6499841 2.979213;-0.2726366 -0.6974311 2.95445;4
-0.1591424 0.2310377 3.107313;-0.1923567 0.2723501 3.169148;-0.2352331 0.6120375 3.252763;-0.2030313 0.7955938 3.249878;-0.3751503 0.5184349 3.162827;-0.3819273 0.3150995 3.05428;-0.2174404 0.1584209 2.929693;-0.1333321 0.1068428 2.89158;-0.07959529 0.4809701 3.285071;-0.05510961 0.2549464 3.140876;-0.06189031 0.1252723 2.924365;-0.06698182 0.08246834 2.889132;-0.22192 0.1512693 3.029281;-0.3044673 0.1216434 2.619176;-0.3212498 0.008040703 2.26874;-0.3304168 0.06326204 2.185731;-0.06646555 0.172397 3.127288;-0.2306672 -0.2619228 2.966145;-0.3049593 -0.6525491 2.985999;-0.2647646 -0.6952521 2.943078;4
-0.1520252 0.2295785 3.112928;-0.1866085 0.2705492 3.173963;-0.2325131 0.6074059 3.260055;-0.1987079 0.7891411 3.258244;-0.3729069 0.5146185 3.163673;-0.355754 0.3116782 3.059437;-0.1863251 0.1131907 2.930684;-0.1094114 0.08778529 2.917709;-0.07919759 0.4733481 3.295831;-0.06293135 0.2475195 3.166717;-0.03610444 0.1130923 2.978698;-0.05395964 0.05484969 2.913655;-0.2154958 0.1474711 3.031985;-0.3220442 0.06098286 2.62574;-0.3091519 0.1481338 2.214151;-0.3220459 0.1155937 2.150161;-0.05898459 0.1723006 3.134958;-0.2258508 -0.2643312 2.967853;-0.2995771 -0.6547956 2.990679;-0.2650986 -0.7154151 2.969189;4
-0.1484002 0.2278598 3.116523;-0.1835816 0.2687103 3.177214;-0.2308329 0.6039266 3.265311;-0.1954778 0.7816481 3.265128;-0.3719731 0.5092164 3.164731;-0.4821657 0.321279 3.114119;-0.2547651 0.1548379 2.984198;-0.180582 0.1137231 2.960693;-0.07970602 0.4675847 3.302486;-0.06474228 0.2394297 3.174479;-0.02255123 0.08210362 3.022151;-0.04362553 0.02786448 2.936904;-0.2130245 0.144121 3.036717;-0.3380769 0.02403905 2.629219;-0.3745065 -0.08517838 2.261595;-0.3705802 -0.1748958 2.218633;-0.06392463 0.1705947 3.131628;-0.2173139 -0.2737419 2.971673;-0.2949206 -0.6572338 2.993451;-0.2534438 -0.7107227 2.948316;4
-0.1793278 0.2101352 3.087353;-0.2100793 0.2518628 3.154293;-0.2298061 0.6016887 3.268658;-0.1931829 0.7763126 3.269729;-0.370874 0.5028341 3.165057;-0.5049567 0.3251904 3.127817;-0.2952062 0.179812 3.009347;-0.2150343 0.132216 2.984603;-0.08098266 0.4611738 3.306611;-0.06443772 0.229116 3.178987;-0.01732647 0.03746605 3.089414;-0.03210275 0.009513797 2.958408;-0.2393876 0.1417843 3.012854;-0.3572816 -0.01604403 2.609887;-0.3939573 -0.1859207 2.25408;-0.3703586 -0.259497 2.228854;-0.1173078 0.1418078 3.083426;-0.2117712 -0.28811 2.97592;-0.2919027 -0.6585934 2.994651;-0.2472837 -0.7075678 2.936335;4
-0.1969741 0.2035726 3.074088;-0.2241684 0.24545 3.144129;-0.228972 0.599933 3.270995;-0.1910449 0.7719536 3.273501;-0.3704591 0.4985899 3.165397;-0.5371943 0.3301995 3.135039;-0.3158531 0.1938715 3.01657;-0.2380599 0.1508714 2.993569;-0.08203413 0.4554852 3.312401;-0.06924617 0.2170862 3.21685;-0.02493615 0.04200748 3.111534;-0.02387145 -0.0130433 2.984071;-0.2537026 0.1427398 3.00177;-0.3616345 -0.01747753 2.624046;-0.4116502 -0.3029825 2.315089;-0.4080393 -0.3690602 2.223037;-0.1397365 0.1289617 3.06699;-0.2088276 -0.3082833 2.979041;-0.2898597 -0.6596419 2.995338;-0.2436665 -0.7058163 2.929821;4
-0.2049931 0.2006537 3.068032;-0.2314655 0.242433 3.138922;-0.2283974 0.5987102 3.272582;-0.1890196 0.7689677 3.278408;-0.3699312 0.4943329 3.165151;-0.5517633 0.3327956 3.137942;-0.4423467 0.3612877 3.212245;-0.4238894 0.3881499 3.26912;-0.08269686 0.4502952 3.317043;-0.07165108 0.2130936 3.233022;-0.02802946 0.04385585 3.125149;-0.02027555 -0.01420627 3.027754;-0.2610793 0.1435537 2.996226;-0.3712474 -0.09548154 2.603433;-0.4378771 -0.4375761 2.349244;-0.4360861 -0.5037061 2.273854;-0.150475 0.1230527 3.058466;-0.2080227 -0.3216505 2.980884;-0.2886307 -0.6617656 2.996128;-0.2416683 -0.7056398 2.926693;4
-0.2180162 0.1966304 3.061449;-0.241419 0.2393813 3.133708;-0.2280173 0.5973979 3.273573;-0.1875011 0.765986 3.283908;-0.3693348 0.4904478 3.164489;-0.5562449 0.3352114 3.131381;-0.4988606 0.4297872 3.289947;-0.4878479 0.4566462 3.348355;-0.08327007 0.4465934 3.32034;-0.07326694 0.2108944 3.24217;-0.03005164 0.04403589 3.136904;-0.01834539 -0.01754138 3.05582;-0.2732299 0.1454045 2.991951;-0.3748697 -0.1781311 2.599303;-0.4465124 -0.5340103 2.43901;-0.4491079 -0.5879837 2.353784;-0.1715349 0.1119548 3.047763;-0.2084709 -0.3341265 2.981769;-0.2881023 -0.6646978 2.997253;-0.2594838 -0.7305532 2.968076;4
-0.2605993 0.1959732 3.057622;-0.2802456 0.2309456 3.124975;-0.2385309 0.5300431 3.238471;-0.1929128 0.7357562 3.282431;-0.3689595 0.4877072 3.163929;-0.5549285 0.3364343 3.123242;-0.518301 0.454963 3.317678;-0.5051966 0.4808574 3.373404;-0.08371035 0.4442593 3.322544;-0.074411 0.2094086 3.248127;-0.033546 0.03096808 3.122568;-0.01687477 -0.02866139 3.063178;-0.3151825 0.1477974 2.986905;-0.3765401 -0.2303149 2.613402;-0.4475661 -0.5731397 2.515124;-0.4491794 -0.6440189 2.438751;-0.2228678 0.1042228 3.044435;-0.2087304 -0.3410634 2.982309;-0.2878638 -0.6669191 2.998091;-0.2574108 -0.7270137 2.960573;4
-0.2621416 0.1929295 3.059969;-0.2863034 0.2278506 3.123813;-0.2392777 0.5227783 3.235756;-0.193675 0.7293833 3.28313;-0.3686883 0.4854716 3.163136;-0.550677 0.3364815 3.11614;-0.5196337 0.4586202 3.317122;-0.50659 0.4858402 3.372495;-0.08403868 0.4426747 3.324084;-0.07560981 0.2088286 3.252393;-0.04319697 0.03713291 3.126285;-0.02094507 -0.02818675 3.073867;-0.3146185 0.146341 2.989171;-0.3736795 -0.2413418 2.649483;-0.4395198 -0.5922709 2.597928;-0.4552738 -0.6703144 2.53728;-0.20733 0.09519023 3.056523;-0.2089417 -0.3454444 2.982713;-0.2879201 -0.6694415 2.999441;-0.2553177 -0.724784 2.955876;4
-0.2584972 0.1905624 3.064301;-0.2870436 0.2257056 3.125165;-0.2397456 0.499666 3.21757;-0.195135 0.7240859 3.28183;-0.3686438 0.4839752 3.162189;-0.545961 0.3361317 3.110922;-0.5200124 0.4621681 3.315047;-0.5066577 0.4908154 3.36986;-0.08485895 0.4422487 3.325305;-0.07664032 0.209183 3.254995;-0.04942438 0.04234773 3.128485;-0.02783311 -0.02602323 3.080051;-0.3080828 0.1424311 2.997336;-0.3733593 -0.2561708 2.675323;-0.4449589 -0.6181497 2.682274;-0.454204 -0.7030936 2.627879;-0.2091413 0.09112489 3.059834;-0.2093965 -0.3486112 2.983047;-0.2890331 -0.6732167 3.001697;-0.2631353 -0.7445029 2.993497;4
-0.2557878 0.1917504 3.067336;-0.2849856 0.2267482 3.127492;-0.2429428 0.5124814 3.216096;-0.1986278 0.7249076 3.278906;-0.3706277 0.4850715 3.160812;-0.5423572 0.335778 3.107436;-0.517359 0.4598378 3.308589;-0.5059237 0.4916018 3.366503;-0.08620696 0.4429327 3.325476;-0.07857518 0.210442 3.254128;-0.05965011 0.03059374 3.108344;-0.03496768 -0.03346776 3.069796;-0.3067593 0.1440803 3.000149;-0.3730363 -0.2592836 2.712824;-0.4339572 -0.620369 2.752635;-0.4490826 -0.712642 2.713932;-0.2035418 0.09077129 3.064395;-0.2102434 -0.3505761 2.983424;-0.2899445 -0.675858 3.003292;-0.2660698 -0.7536315 3.010184;4
-0.2542114 0.1958109 3.070297;-0.2818751 0.2366531 3.132742;-0.2448192 0.5722431 3.232559;-0.2039536 0.7575043 3.271719;-0.3758745 0.4897402 3.159233;-0.5396744 0.3354266 3.104738;-0.5063151 0.4460792 3.289848;-0.4918557 0.4750731 3.344982;-0.08789293 0.4454074 3.324265;-0.08081615 0.2128213 3.251154;-0.06412513 0.03635724 3.104602;-0.04244256 -0.03069129 3.065737;-0.3069511 0.1482687 3.003125;-0.3726685 -0.2556835 2.740164;-0.4344855 -0.6181132 2.819184;-0.4526778 -0.7118596 2.786582;-0.1999198 0.0932036 3.06782;-0.2114925 -0.351716 2.98399;-0.2906496 -0.6778824 3.004528;-0.2654078 -0.7598348 3.013702;4
-0.2528731 0.2000031 3.072943;-0.2792379 0.2449639 3.137012;-0.2471392 0.6063461 3.239879;-0.2081826 0.7768442 3.266292;-0.3822061 0.4953814 3.157803;-0.5375373 0.3350466 3.102694;-0.4987268 0.4360728 3.276935;-0.4830651 0.4639837 3.331379;-0.09086192 0.4516079 3.320495;-0.08677387 0.212297 3.236579;-0.06658579 0.03884728 3.101164;-0.05468416 -0.02771756 3.054866;-0.3074078 0.1519496 3.005491;-0.374307 -0.2496023 2.763067;-0.4297706 -0.6164458 2.885481;-0.4617655 -0.7123581 2.870602;-0.1965298 0.09701821 3.07158;-0.2139812 -0.3517003 2.985515;-0.2911987 -0.6799301 3.005944;-0.2582687 -0.7395838 2.975506;4
-0.2520556 0.2035374 3.075384;-0.277198 0.2513321 3.140605;-0.2488467 0.6229976 3.242215;-0.2125153 0.7961955 3.256895;-0.3876212 0.5000541 3.156079;-0.5362991 0.3349805 3.101585;-0.4959789 0.4313 3.270304;-0.4802256 0.4590949 3.324783;-0.0985407 0.4670267 3.308966;-0.09108037 0.2157521 3.227273;-0.07027752 0.04662979 3.097275;-0.0698064 -0.01910345 3.044573;-0.3082376 0.1550128 3.008184;-0.3782207 -0.2451049 2.784554;-0.4272403 -0.6140716 2.924104;-0.4594369 -0.6860111 2.908642;-0.1940531 0.1018052 3.076194;-0.2187128 -0.3497835 2.989242;-0.2920094 -0.6822369 3.008095;-0.2561268 -0.7285616 2.954709;4
-0.2524379 0.207242 3.078126;-0.2764429 0.2568364 3.143933;-0.2501917 0.6323165 3.243171;-0.2189904 0.8126922 3.246009;-0.3967956 0.5086663 3.153896;-0.5365431 0.3350696 3.10215;-0.4929694 0.4283094 3.265964;-0.425759 0.4153078 3.271151;-0.1076317 0.4855748 3.296143;-0.0952196 0.2334715 3.221534;-0.07664148 0.05905429 3.09167;-0.08213012 -0.009403277 3.035986;-0.3110815 0.1585474 3.012768;-0.3839592 -0.2399619 2.802251;-0.4286489 -0.6146455 2.97748;-0.4109834 -0.656839 2.915185;-0.1934595 0.1083457 3.081236;-0.2264244 -0.3443497 2.996747;-0.292913 -0.6831933 3.010245;-0.2561704 -0.7216942 2.945384;4
-0.2550061 0.2116954 3.081365;-0.2774131 0.262385 3.14714;-0.2518764 0.6390563 3.242902;-0.2250956 0.8214626 3.238021;-0.4035932 0.5154439 3.152512;-0.5388621 0.3354314 3.104778;-0.4911154 0.4265002 3.263255;-0.4022182 0.3967989 3.248352;-0.1126823 0.4987441 3.288387;-0.09693673 0.2445243 3.217717;-0.08346872 0.07444305 3.085081;-0.09158632 0.001750403 3.028775;-0.3187729 0.1633013 3.020236;-0.3986677 -0.2138994 2.82786;-0.4268658 -0.6069392 2.998442;-0.3918251 -0.6280711 2.928745;-0.195198 0.1154943 3.085745;-0.2331645 -0.3409669 3.003974;-0.2933056 -0.682914 3.013238;-0.255966 -0.7166659 2.940701;4
