HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.2626011 -0.01854776 2.981838;0.2741543 0.03918704 3.039479;0.2660859 0.4018231 3.086049;0.2331537 0.5763766 3.084324;0.1153452 0.2705986 3.098884;0.09741839 0.05462087 3.04791;0.1946646 0.1075041 2.87007;0.2097292 0.1593198 2.846603;0.409183 0.2856887 3.024726;0.4972644 0.05453623 2.990012;0.5243813 -0.129483 2.897237;0.5337264 -0.1776904 2.849095;0.1992233 -0.08989109 2.980768;0.187856 -0.4833173 2.964553;0.1659478 -0.7538388 2.98352;0.1466491 -0.7790514 2.90092;0.3249809 -0.07623918 2.947592;0.3786573 -0.4244613 2.992809;0.3812365 -0.7103626 3.025043;0.3602876 -0.7368264 2.934929;0
0.2685111 -0.01641753 2.982;0.2799845 0.04116947 3.039572;0.2728358 0.4023081 3.084283;0.244458 0.5756687 3.082709;0.1233484 0.2731189 3.099031;0.0976371 0.06191536 3.055327;0.1960807 0.1162143 2.870395;0.2111495 0.1680473 2.846895;0.4210448 0.2881968 3.0275;0.5017363 0.04597306 2.993862;0.5191097 -0.1570099 2.919957;0.5356875 -0.2081686 2.903877;0.2046159 -0.08853091 2.980637;0.187406 -0.4617395 2.970972;0.166806 -0.752135 2.985028;0.1464756 -0.7817924 2.899871;0.3308759 -0.0745905 2.948017;0.3832778 -0.4556677 2.995688;0.3821915 -0.7132574 3.023341;0.362552 -0.7446024 2.937236;0
0.2690281 -0.01626399 2.982105;0.280597 0.04139323 3.03965;0.273513 0.4024738 3.08394;0.2453603 0.5756467 3.082566;0.1240473 0.2732997 3.099198;0.09767845 0.06264894 3.057993;0.1961052 0.1174428 2.871799;0.2111853 0.1692794 2.84829;0.4215201 0.2882371 3.027413;0.5020581 0.04465641 2.994056;0.5182649 -0.1588276 2.921441;0.5349254 -0.2106615 2.907338;0.2051662 -0.08841968 2.980848;0.1873349 -0.4597056 2.971078;0.166947 -0.7512884 2.985096;0.1464422 -0.7812482 2.899894;0.3314079 -0.07449717 2.948148;0.3814272 -0.4544626 2.995797;0.3823413 -0.7139231 3.023186;0.362608 -0.7455422 2.9376;0
0.2706142 -0.01588885 2.982985;0.2827278 0.04216535 3.040282;0.2755858 0.4030424 3.082371;0.2477701 0.575793 3.082064;0.1263577 0.2737265 3.100805;0.09613442 0.06660162 3.071427;0.1944378 0.1237068 2.883276;0.2096017 0.175611 2.859701;0.4215916 0.2880146 3.025783;0.5021344 0.04053215 2.993322;0.5128417 -0.1607906 2.921987;0.5208582 -0.2122464 2.899125;0.2069176 -0.08812901 2.982904;0.183605 -0.5009459 2.980329;0.166585 -0.7547475 2.987133;0.1445656 -0.7859372 2.903309;0.3332535 -0.0745735 2.949084;0.3721345 -0.4356148 2.992586;0.385261 -0.7272452 3.021612;0.3661097 -0.7673472 2.960873;0
0.2707997 -0.0158919 2.983232;0.2830052 0.04223152 3.040456;0.2757303 0.4030812 3.082234;0.2479504 0.575828 3.08198;0.1265599 0.2737682 3.101197;0.09760392 0.0582334 3.066696;0.1948347 0.1207719 2.882426;0.2100135 0.172714 2.858845;0.4213772 0.2879757 3.025486;0.5018449 0.04020201 2.992544;0.5112224 -0.1598193 2.92006;0.5170944 -0.2106598 2.893609;0.2070822 -0.08812242 2.983309;0.1849852 -0.495202 2.979738;0.1665758 -0.7542518 2.987162;0.1443578 -0.7854491 2.903525;0.3335647 -0.07470303 2.949454;0.3727775 -0.4362583 2.993085;0.3852994 -0.7274953 3.021661;0.3642927 -0.7636819 2.954931;0
0.2709637 -0.01588172 2.983511;0.2832617 0.04230415 3.040648;0.275849 0.4031155 3.082116;0.2481016 0.5758897 3.081896;0.1267208 0.2737924 3.101585;0.09884703 0.05218905 3.062908;0.1953725 0.1176738 2.88116;0.2105647 0.1696519 2.857573;0.4211617 0.2879438 3.025217;0.501355 0.03986485 2.991438;0.5089998 -0.1583446 2.917182;0.5119069 -0.2077959 2.885918;0.2072227 -0.0881047 2.983819;0.1813491 -0.5121712 2.98111;0.1661579 -0.7635019 2.988932;0.1435542 -0.7945789 2.905723;0.3338248 -0.07480776 2.949805;0.3730814 -0.4360756 2.993276;0.3852951 -0.7276539 3.021724;0.3629827 -0.7611297 2.950647;0
0.2711044 -0.01586743 2.983809;0.2834857 0.04237304 3.040848;0.2759419 0.4031416 3.082018;0.2482236 0.5759494 3.081821;0.1268508 0.2737904 3.101949;0.0990214 0.05107224 3.062579;0.195426 0.1170836 2.881255;0.2106247 0.169074 2.857662;0.420995 0.2879183 3.025015;0.5006768 0.03963127 2.990165;0.506194 -0.1485465 2.902827;0.5075117 -0.2090652 2.875806;0.207325 -0.08808742 2.984358;0.1793416 -0.521724 2.981989;0.1658861 -0.769519 2.990392;0.1430805 -0.8004923 2.907486;0.3340512 -0.07490505 2.950143;0.3731292 -0.4352378 2.993155;0.3852106 -0.7274363 3.021926;0.3620945 -0.7587104 2.947651;0
0.2712277 -0.01585788 2.984099;0.2836797 0.04243426 3.041043;0.2760139 0.4031613 3.08192;0.2483246 0.5759984 3.081747;0.126971 0.2738097 3.102246;0.09881929 0.05150262 3.0631;0.1953973 0.1168138 2.881498;0.2106022 0.1688161 2.857902;0.4208547 0.2878993 3.024853;0.4999566 0.03937772 2.988625;0.5019454 -0.1463711 2.896029;0.5046586 -0.207564 2.870629;0.2074061 -0.0880748 2.984852;0.178677 -0.5171246 2.981051;0.1659922 -0.7657987 2.990406;0.1430847 -0.7966478 2.907715;0.3342581 -0.07499899 2.950489;0.3731937 -0.4346001 2.993068;0.3851021 -0.7272615 3.022161;0.3615035 -0.757255 2.945743;0
0.2713372 -0.01584777 2.984389;0.2838614 0.04249349 3.04124;0.2760731 0.4031803 3.081834;0.2484107 0.5760462 3.08168;0.1270536 0.2738293 3.102627;0.09842678 0.05267265 3.063812;0.1953191 0.1167464 2.881748;0.2105291 0.1687604 2.858147;0.4207379 0.2878901 3.02473;0.4993027 0.03921637 2.987224;0.4991153 -0.1452903 2.891639;0.5020713 -0.2057632 2.865449;0.2074652 -0.08805932 2.985294;0.1786724 -0.5104219 2.980334;0.1664011 -0.7610353 2.990409;0.1433934 -0.7918119 2.907875;0.3344617 -0.07509691 2.950879;0.3739685 -0.4398208 2.995534;0.3849789 -0.7270228 3.022401;0.3610714 -0.7561975 2.944395;0
0.2714317 -0.01584333 2.984682;0.28401 0.04254191 3.041448;0.2761123 0.4031947 3.081782;0.2484607 0.5760753 3.081568;0.1271189 0.2738355 3.102939;0.09764574 0.05479001 3.065136;0.1950863 0.1170301 2.882212;0.2103017 0.1690579 2.858606;0.4206634 0.2878958 3.024672;0.4986273 0.03917478 2.985986;0.4970791 -0.1448618 2.88883;0.5003992 -0.2051204 2.862916;0.2075052 -0.08804069 2.985686;0.1799605 -0.4697143 2.975698;0.1667191 -0.7570223 2.990372;0.1437555 -0.7877609 2.907867;0.3346581 -0.0752241 2.951319;0.3756794 -0.4644607 3.004621;0.3848781 -0.7273648 3.022586;0.3608255 -0.7561831 2.94319;0
0.2714972 -0.01584535 2.984973;0.2841299 0.04258258 3.041654;0.2761393 0.4032068 3.081738;0.2484979 0.5761014 3.081465;0.1271683 0.2738494 3.103228;0.09696257 0.05663602 3.066339;0.1948396 0.1173761 2.882688;0.2100601 0.1694174 2.859077;0.4205898 0.2879065 3.024627;0.4978192 0.03920429 2.984771;0.495358 -0.1448647 2.8871;0.4988588 -0.2046274 2.86114;0.2075109 -0.08803368 2.986073;0.1805493 -0.4670089 2.975727;0.1669374 -0.7539882 2.990286;0.1439972 -0.7847251 2.907778;0.3348045 -0.07533794 2.951729;0.3755324 -0.463707 3.004924;0.3847777 -0.7277387 3.022749;0.3606538 -0.7564219 2.942254;0
0.27155 -0.01587152 2.985249;0.2842298 0.04260295 3.041855;0.2761511 0.40322 3.081712;0.2485203 0.5761186 3.081367;0.1272118 0.2738606 3.103418;0.09634132 0.05832893 3.067496;0.1945645 0.1178196 2.883219;0.2097899 0.1698751 2.859604;0.4204493 0.2879624 3.024592;0.4969626 0.03927961 2.983622;0.4939166 -0.1451631 2.886092;0.4970089 -0.2042118 2.859952;0.2075093 -0.08803071 2.986414;0.1830636 -0.439973 2.972798;0.1671252 -0.7494525 2.989752;0.1425714 -0.7983575 2.946267;0.3349256 -0.07545951 2.952103;0.3757001 -0.4659928 3.005919;0.3846511 -0.7280689 3.022846;0.367241 -0.8034165 2.97331;0
