HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.07555954 0.1156257 3.113374;-0.09066782 0.1791502 3.157936;-0.1503129 0.5337433 3.151272;-0.1348424 0.7229494 3.100758;-0.3188591 0.416472 3.119032;-0.5461599 0.2960941 3.143309;-0.7217622 0.2047228 3.168976;-0.7832005 0.1749411 3.193695;0.03914541 0.4400688 3.149137;0.2518296 0.3815754 3.084429;0.4421845 0.3710722 2.97616;0.550645 0.3304859 2.865807;-0.1408707 0.02526851 3.077382;-0.02719001 -0.4888194 2.902518;-0.02647626 -0.8422978 2.866147;-0.02607873 -0.8953338 2.811428;0.01749207 0.04750421 3.121967;0.3531521 -0.2689441 3.166299;0.1833964 -0.5745045 3.320015;0.1485499 -0.6290865 3.234316;5
-0.08081373 0.1205853 3.098944;-0.09637644 0.182341 3.145733;-0.1561052 0.5346571 3.145148;-0.1361306 0.7251008 3.096859;-0.3235049 0.4189927 3.11043;-0.5590386 0.3078052 3.109934;-0.7446374 0.2368783 3.09116;-0.7949338 0.1916497 3.108727;0.034065 0.4415188 3.142389;0.2435841 0.3953134 3.100381;0.4555402 0.3752424 3.064863;0.6185579 0.3148866 2.945047;-0.1440131 0.02736607 3.064099;-0.03802106 -0.4795315 2.897101;-0.03147908 -0.8406854 2.874759;-0.03190123 -0.8949931 2.820445;0.01059344 0.05766053 3.103992;0.4098143 -0.180797 3.05602;0.3344054 -0.5161106 3.257659;0.3175945 -0.5651938 3.177492;5
-0.09160262 0.1310551 3.081204;-0.1069524 0.1895302 3.131314;-0.1617464 0.5363871 3.140369;-0.1368264 0.7267657 3.094309;-0.3269279 0.4212096 3.104554;-0.5629495 0.324012 3.071359;-0.7567226 0.2342182 3.034461;-0.816722 0.2093054 3.037086;0.02976181 0.4426862 3.13995;0.2413279 0.4017118 3.136207;0.4697568 0.3798027 3.14567;0.5728035 0.3308772 3.10523;-0.156498 0.03779582 3.038668;-0.04574293 -0.4719881 2.894313;-0.03458509 -0.8389828 2.880517;-0.03546456 -0.8944736 2.825754;0.001348647 0.06782924 3.089227;0.4231417 -0.08028577 2.938374;0.4808335 -0.4350018 3.170163;0.4840198 -0.4755166 3.089431;5
-0.09741688 0.1375132 3.070672;-0.1130364 0.194019 3.122641;-0.1656206 0.537632 3.137356;-0.1365556 0.728222 3.093692;-0.3291267 0.4229631 3.100711;-0.5568867 0.336132 3.031326;-0.7446932 0.2484235 2.962225;-0.8058653 0.2174386 2.956452;0.02642582 0.4436896 3.141477;0.2434113 0.405505 3.196849;0.4731309 0.3697695 3.246745;0.5884752 0.3229285 3.225431;-0.1626024 0.04455979 3.024443;-0.05105913 -0.4672842 2.892738;-0.03730783 -0.836903 2.884877;-0.03732802 -0.8941469 2.828311;-0.003899906 0.0739015 3.079906;0.3959846 0.01857844 2.823423;0.5451646 -0.2944329 3.025939;0.629873 -0.3533161 3.010205;5
-0.1018151 0.1423172 3.062275;-0.1175482 0.1969161 3.1163;-0.168156 0.5384474 3.135727;-0.1331207 0.725674 3.097146;-0.3299561 0.4244745 3.098094;-0.5279504 0.3547458 2.96879;-0.7140213 0.2756085 2.838236;-0.7751042 0.2549188 2.806485;0.02456795 0.4496607 3.155316;0.2130914 0.4048885 3.269908;0.404939 0.3916321 3.380754;0.5227274 0.3498749 3.38622;-0.1682659 0.05168822 3.011878;-0.06815249 -0.4384685 2.892922;-0.03922904 -0.8350969 2.887697;-0.03864991 -0.893864 2.829978;-0.009635483 0.0783757 3.069688;0.2966354 0.169417 2.702868;0.5686859 -0.01404508 2.686529;0.5844567 -0.04420904 2.60199;5
-0.1051778 0.1462151 3.05657;-0.1216396 0.1995272 3.111794;-0.1696766 0.5393955 3.135588;-0.1292849 0.7241665 3.100067;-0.3281238 0.4261723 3.096558;-0.4970412 0.3651613 2.914566;-0.6878018 0.2985717 2.720467;-0.7563031 0.2757668 2.659827;0.03174509 0.4621261 3.186567;0.1932587 0.4008869 3.313208;0.3599976 0.4228746 3.465308;0.452498 0.3911375 3.464324;-0.1721343 0.05697037 3.004789;-0.0747872 -0.4273851 2.893092;-0.0406533 -0.834103 2.889667;-0.0423105 -0.8954344 2.83231;-0.01474276 0.08196963 3.06193;0.203716 0.2424525 2.654106;0.6010986 0.09452185 2.478088;0.6680378 0.1107818 2.399734;5
-0.1071838 0.1489189 3.052544;-0.1242054 0.2012464 3.108658;-0.1683379 0.5403106 3.138192;-0.1248019 0.7228759 3.102863;-0.3194034 0.4279228 3.09453;-0.4477044 0.3781991 2.877634;-0.6043969 0.325462 2.681491;-0.670189 0.3035026 2.610302;0.03449295 0.4678407 3.199795;0.1815229 0.3990366 3.334518;0.3332235 0.4408612 3.488208;0.4207018 0.4124418 3.471113;-0.1743374 0.06151253 3.000127;-0.07863049 -0.4269952 2.893952;-0.04189315 -0.8334293 2.890985;-0.04357121 -0.8959371 2.83323;-0.018259 0.08464279 3.05592;0.1558008 0.275491 2.642822;0.5499541 0.1519765 2.367883;0.6065174 0.1791811 2.281078;5
-0.10775 0.1510169 3.048941;-0.1256541 0.2023021 3.106258;-0.1637367 0.5411198 3.144055;-0.116768 0.7189626 3.106014;-0.3015307 0.4288626 3.091547;-0.3916925 0.3909546 2.858083;-0.5299023 0.349077 2.65375;-0.6527186 0.319291 2.480111;0.03581933 0.4709044 3.206627;0.1741904 0.3977991 3.347132;0.318107 0.4510565 3.488296;0.4045373 0.4226548 3.469673;-0.1735234 0.06646565 2.995661;-0.08106634 -0.4238609 2.894277;-0.04380447 -0.8316045 2.8902;-0.04505585 -0.8962753 2.832662;-0.02009618 0.08661358 3.050868;0.1251535 0.3093286 2.604504;0.4489916 0.2215625 2.370492;0.4163253 0.25114 2.312175;5
-0.1067496 0.1527882 3.045739;-0.1263018 0.2031112 3.104207;-0.15496 0.542346 3.151625;-0.1093682 0.7174656 3.107709;-0.2779537 0.430139 3.088921;-0.3390694 0.4019227 2.846136;-0.4577034 0.3718361 2.621466;-0.5226687 0.3576719 2.533754;0.03856325 0.4847954 3.222077;0.1691737 0.3985103 3.356672;0.3055181 0.4662477 3.50306;0.388717 0.4414339 3.48845;-0.1704858 0.0711796 2.992592;-0.08141888 -0.4207103 2.894635;-0.04542687 -0.8298927 2.888877;-0.02993009 -0.8724934 2.810861;-0.02089809 0.08840494 3.046444;0.1015102 0.3362099 2.583223;0.2003211 0.3033715 2.191874;0.216823 0.3767201 2.111178;5
-0.07409638 0.1559503 3.026608;-0.09869757 0.2019286 3.087244;-0.127129 0.5390618 3.157604;-0.09573408 0.7168816 3.108642;-0.229672 0.4433935 3.087606;-0.298402 0.3994456 2.851857;-0.3759875 0.3978507 2.629976;-0.4712094 0.3904295 2.415209;0.04162141 0.489452 3.227829;0.1677733 0.3996112 3.360758;0.3085977 0.474358 3.487863;0.3945492 0.4483683 3.468888;-0.1334446 0.08652873 2.974326;-0.07874184 -0.4175282 2.894619;-0.04661064 -0.8285559 2.887543;-0.03254516 -0.876782 2.815351;0.0009196496 0.09082653 3.027761;0.1513568 0.3197524 2.56706;0.2130423 0.319148 2.128752;0.2337029 0.3940553 2.054115;5
-0.0753698 0.1434082 3.014328;-0.09403973 0.2041546 3.079023;-0.07882617 0.6305536 3.111085;-0.03982502 0.7871196 3.070757;-0.2078125 0.455593 3.087115;-0.2711981 0.4003551 2.83619;-0.3217891 0.4192199 2.560635;-0.3929565 0.4289701 2.405348;0.04364582 0.4937036 3.23103;0.1672153 0.4022401 3.358884;0.3119017 0.4793958 3.469961;0.4003696 0.4517397 3.448173;-0.1467414 0.07195981 3.001413;-0.07414616 -0.4153082 2.894013;-0.04730884 -0.8274595 2.886345;-0.03445285 -0.8804193 2.817793;-0.008064196 0.08264294 2.989473;0.1297633 0.3086247 2.563815;0.1287171 0.2955597 2.137775;0.1492446 0.3726581 2.064292;5
-0.07516664 0.137871 3.008612;-0.09118499 0.2027507 3.074043;-0.08457057 0.5625658 3.146709;-0.04949455 0.7342629 3.103445;-0.1879992 0.4598292 3.073729;-0.2517263 0.3925888 2.81676;-0.2627424 0.4514562 2.515581;-0.2802098 0.4978696 2.387367;0.05613792 0.4667141 3.195424;0.1713551 0.3134376 3.183466;0.3061145 0.398554 3.298795;0.3978205 0.3691981 3.280259;-0.1366622 0.07398868 2.995983;-0.06940048 -0.4162239 2.891994;-0.04768998 -0.8267168 2.885415;-0.02372829 -0.8695008 2.808259;-0.01138474 0.08093517 2.979112;0.1108744 0.2481785 2.565132;0.07621498 0.2331892 2.169456;0.09756286 0.3102902 2.095351;5
-0.0741737 0.1317308 3.004316;-0.08772627 0.1812771 3.06573;-0.07825252 0.4990192 3.133154;-0.04637503 0.7191671 3.112208;-0.1742862 0.4590988 3.069856;-0.2386038 0.3857108 2.808576;-0.2475365 0.4491299 2.512999;-0.2624698 0.5137911 2.405886;0.06361321 0.4492941 3.170228;0.1636402 0.274085 3.093325;0.2970214 0.3553767 3.204093;0.3902911 0.3234626 3.183862;-0.127995 0.07235333 2.990932;-0.0629022 -0.4419171 2.882787;-0.04793274 -0.8262923 2.884762;-0.01936584 -0.864607 2.803504;-0.01390735 0.07953931 2.973223;0.1009847 0.2219217 2.56525;-0.186681 0.115273 2.220282;-0.2068524 0.1847056 2.124904;5
-0.07032564 0.1180326 2.99749;-0.08352754 0.1584798 3.057442;-0.07495864 0.4577883 3.127637;-0.05143449 0.7009894 3.121626;-0.1648754 0.456392 3.067019;-0.2241985 0.386405 2.792422;-0.2263539 0.4764301 2.487928;-0.2600669 0.5181033 2.41443;0.06778944 0.4400941 3.155533;0.1477016 0.2112681 2.973818;0.2937316 0.2673874 3.080912;0.3878155 0.2346661 3.062088;-0.1149636 0.05947366 2.980262;-0.06120809 -0.4454266 2.880482;-0.0478794 -0.8259899 2.884135;-0.01663822 -0.8616155 2.800463;-0.01561514 0.07680245 2.969241;0.09597219 0.2093238 2.564576;-0.2515928 -0.001705152 2.303835;-0.3474181 0.02771055 2.207983;5
-0.06699844 0.1111206 2.992552;-0.07914528 0.1468966 3.052251;-0.06956875 0.4054117 3.111923;-0.05594205 0.664962 3.127853;-0.1648509 0.4501423 3.069054;-0.2208739 0.3885754 2.784953;-0.2481675 0.487725 2.492636;-0.2561598 0.5286883 2.460508;0.07534438 0.4367149 3.147082;0.1704515 0.2080167 2.995621;0.3259503 0.2502255 3.104614;0.4199916 0.2177382 3.087419;-0.1072802 0.04867286 2.970269;-0.07547 -0.4921539 2.884733;-0.04700117 -0.827811 2.88308;-0.01535057 -0.8605925 2.798467;-0.01405883 0.07412265 2.964386;0.1195472 0.2244329 2.573184;-0.1321378 -0.05726366 2.332694;-0.1112479 -0.08718409 2.24736;5
-0.08621925 0.1138187 3.018046;-0.0891728 0.1607655 3.078855;-0.05518075 0.5168401 3.138124;-0.05491045 0.7004257 3.119949;-0.1754584 0.4438948 3.078784;-0.31351 0.3515205 2.866829;-0.3305418 0.4410496 2.604991;-0.3190268 0.4908943 2.538318;0.09103245 0.439987 3.13502;0.2220323 0.2487127 3.221986;0.3387601 0.0628435 3.316738;0.3943632 -0.01722875 3.304733;-0.1512444 0.05572989 3.00838;-0.07723507 -0.4536136 2.888083;-0.04660024 -0.8337774 2.88441;-0.01761096 -0.8652966 2.798262;-0.02867819 0.05411425 2.986766;-0.2182862 0.02858513 2.607734;-0.2016875 -0.404514 2.60346;-0.2368448 -0.4671478 2.53486;5
-0.08308655 0.1140902 3.019861;-0.0839508 0.1628252 3.082276;-0.04733746 0.4961348 3.131182;-0.05333184 0.7222089 3.114818;-0.1863132 0.4392174 3.089394;-0.3642664 0.3328522 2.907037;-0.3684903 0.4343221 2.637183;-0.3623309 0.4722569 2.59903;0.1042349 0.4456306 3.126409;0.251144 0.2373622 3.198529;0.3983042 0.02225928 3.244671;0.4408957 -0.0478895 3.22803;-0.1487756 0.05170189 3.009501;-0.06637664 -0.4127575 2.904855;-0.05055512 -0.8342949 2.883507;-0.03789792 -0.8841899 2.809863;-0.02023528 0.04869932 2.982286;-0.2458216 -0.09793921 2.627593;-0.1541019 -0.5138237 2.68458;-0.192315 -0.5699502 2.634855;5
-0.07906742 0.11477 3.021244;-0.07752481 0.1647964 3.084661;-0.04394324 0.5023153 3.131622;-0.0524908 0.7341429 3.112043;-0.1951733 0.4367038 3.103501;-0.4049976 0.3180713 2.994014;-0.4305559 0.4024402 2.723731;-0.4359326 0.4308159 2.672221;0.1154434 0.4523274 3.118944;0.3024161 0.2612842 3.219738;0.4563428 0.05426034 3.155748;0.4929627 -0.01318188 3.122263;-0.1478812 0.04925344 3.013147;-0.05238948 -0.3803966 2.92161;-0.05300145 -0.8337716 2.883266;-0.04557432 -0.8913649 2.81348;-0.01441389 0.04546644 2.981411;-0.2435767 -0.1838702 2.644934;-0.1247253 -0.5398471 2.667717;-0.1174806 -0.5431401 2.553062;5
-0.05089999 0.1359125 3.027956;-0.03840853 0.1934531 3.091527;-0.03252042 0.5573487 3.137525;-0.05310988 0.7538116 3.106108;-0.2051591 0.4429233 3.160609;-0.4072365 0.3258487 3.148718;-0.5067943 0.3337487 2.881511;-0.5258726 0.3510389 2.821737;0.1342326 0.463211 3.097011;0.359118 0.3174399 3.084017;0.4939178 0.198971 2.934146;0.5394685 0.1543944 2.860754;-0.1378966 0.04766323 3.019445;-0.06882533 -0.4824062 2.908158;-0.05648623 -0.8382822 2.886245;-0.05002805 -0.8951787 2.818184;0.02382719 0.07393949 2.983886;-0.1048166 -0.3666877 2.768266;0.07360923 -0.6858673 2.901454;0.08209471 -0.7621843 2.873537;5
-0.03703098 0.1474346 3.03308;-0.01509424 0.2108693 3.095882;-0.02620737 0.5871255 3.140125;-0.05290686 0.7638789 3.102928;-0.2079624 0.4462866 3.199282;-0.3790773 0.3159822 3.283465;-0.5151913 0.2589752 3.104136;-0.5587724 0.2613883 2.997978;0.1469702 0.4692388 3.078204;0.3649237 0.3611138 2.99459;0.4841853 0.2678051 2.791417;0.5302649 0.2353039 2.673268;-0.123445 0.05321967 3.035437;-0.06996179 -0.4890522 2.922685;-0.05876518 -0.8402179 2.89282;-0.05273253 -0.8974786 2.821333;0.04408585 0.08922613 2.986409;-0.001466604 -0.4818234 2.852895;0.1622883 -0.8611286 3.031559;0.1718614 -0.9437591 3.024223;5
-0.02885519 0.1540389 3.038145;-0.003341987 0.2191174 3.099022;-0.02247964 0.6001219 3.140801;-0.05268791 0.7699866 3.101088;-0.2034392 0.4513866 3.230315;-0.3299341 0.3081253 3.342738;-0.4705641 0.2431443 3.17955;-0.5234002 0.2205985 3.082411;0.153147 0.4720997 3.068642;0.3729439 0.3889585 2.939182;0.4557636 0.3233774 2.725965;0.5030936 0.3017425 2.5402;-0.1132121 0.05798484 3.04828;-0.07964399 -0.5026748 2.937756;-0.0602155 -0.8414432 2.898062;-0.05443973 -0.8988918 2.823612;0.05341139 0.09502553 2.990269;0.06114086 -0.4795278 2.90126;0.178791 -0.8622541 3.05085;0.1438174 -0.8948588 2.971957;5
-0.02287837 0.1587596 3.043667;0.004360456 0.2244087 3.101892;-0.01988088 0.6084171 3.141219;-0.05257288 0.7738382 3.099972;-0.1985495 0.4561694 3.24749;-0.2828462 0.2920966 3.40981;-0.4172759 0.2182162 3.243617;-0.4847943 0.184791 3.145729;0.1568217 0.4742819 3.062341;0.3438333 0.405384 2.893666;0.4378394 0.3402589 2.711667;0.4366511 0.3424918 2.505578;-0.1036323 0.06362733 3.061122;-0.08748619 -0.5069451 2.950619;-0.06108025 -0.8422692 2.902153;-0.05544605 -0.8996616 2.825374;0.05918453 0.09842054 2.995137;0.106767 -0.4824898 2.946601;0.1820197 -0.8576617 3.08238;0.1920037 -0.9343376 3.061413;5
-0.01682029 0.1605854 3.051758;0.01108925 0.2272203 3.10605;-0.01747686 0.6125848 3.140904;-0.05247057 0.776503 3.099258;-0.1895345 0.4616473 3.259508;-0.2289221 0.2760301 3.447848;-0.3656686 0.190577 3.29141;-0.438646 0.1607863 3.196275;0.1586933 0.4760249 3.057645;0.3179031 0.4113645 2.872631;0.4037094 0.3586649 2.684973;0.3695114 0.378414 2.468627;-0.09215946 0.06758889 3.074292;-0.09259117 -0.5010663 2.963922;-0.06161482 -0.8427829 2.904909;-0.05584665 -0.8998607 2.82682;0.06285855 0.09785672 3.005823;0.1451307 -0.4867576 3.003511;0.1953679 -0.8726116 3.130623;0.1866933 -0.9317256 3.080171;5
-0.009674925 0.1584243 3.063512;0.01784227 0.2267389 3.113269;-0.01490156 0.612151 3.140155;-0.05234398 0.7781855 3.098981;-0.1696764 0.468828 3.258988;-0.1950418 0.2662623 3.428148;-0.3344902 0.1724447 3.276974;-0.4087386 0.1451021 3.203917;0.1588231 0.47739 3.054128;0.2874091 0.4140714 2.866216;0.3162852 0.4077567 2.60105;0.3115073 0.3980109 2.464317;-0.0776529 0.06937291 3.090691;-0.09381286 -0.4889671 2.975867;-0.06195653 -0.843067 2.906763;-0.05609201 -0.89934 2.828189;0.06520379 0.0940657 3.018851;0.1742348 -0.4859148 3.06799;0.186675 -0.8523269 3.150698;0.1958867 -0.9188365 3.108699;5
-0.00109509 0.1524955 3.079925;0.02597684 0.2223115 3.12565;-0.01166702 0.6069334 3.140384;-0.0521155 0.7781652 3.099875;-0.1550339 0.4738072 3.25907;-0.1655349 0.2533117 3.417964;-0.3129234 0.1460791 3.272485;-0.3720588 0.1143558 3.221364;0.1573265 0.4783837 3.051789;0.2634435 0.4024932 2.863969;0.2879844 0.4013332 2.615569;0.2348977 0.4157472 2.465554;-0.06087176 0.06784834 3.111697;-0.09149754 -0.4776513 2.985682;-0.06205553 -0.8431263 2.908521;-0.05627421 -0.8980017 2.829206;0.06724574 0.08810303 3.033802;0.1850928 -0.4751714 3.11503;0.1846827 -0.84551 3.16478;0.1934968 -0.9094069 3.118398;5
0.008499078 0.1455561 3.098091;0.03534575 0.2168918 3.140343;-0.007510977 0.6007593 3.141728;-0.05189743 0.7769749 3.101097;-0.1447966 0.4747452 3.260455;-0.1339257 0.2299844 3.39661;-0.2645106 0.0984932 3.287278;-0.3352227 0.06008881 3.234798;0.1548879 0.4790063 3.050642;0.2464208 0.387168 2.874593;0.2575333 0.3866093 2.652509;0.1643192 0.4123233 2.4887;-0.04711263 0.06358035 3.133088;-0.08201224 -0.4706256 3.000877;-0.06151197 -0.8424281 2.910917;-0.05663414 -0.8960655 2.829865;0.07204382 0.08192284 3.050375;0.1902575 -0.4703654 3.16804;0.1730291 -0.8271517 3.166612;0.1835123 -0.8908421 3.118417;5
0.01894416 0.136413 3.117001;0.04535189 0.2099475 3.155699;-0.002468762 0.5942075 3.144027;-0.05161954 0.7750304 3.102482;-0.1327044 0.4733943 3.260434;-0.1194799 0.2213205 3.386488;-0.2483117 0.07995783 3.276509;-0.2866873 0.06139283 3.249043;0.1523489 0.479335 3.05037;0.2801443 0.3766145 2.85245;0.1942455 0.3900753 2.622434;0.1002868 0.4014323 2.522418;-0.03429712 0.05844929 3.151657;-0.06108002 -0.4607514 3.030889;-0.05968779 -0.8390509 2.91618;-0.05847643 -0.8865892 2.838952;0.07855938 0.07337572 3.071354;0.1850644 -0.4685394 3.190646;0.1646728 -0.81782 3.162156;0.1762193 -0.8815006 3.113544;5
0.02897423 0.1279494 3.138859;0.05390657 0.2042379 3.171818;0.002082445 0.5889671 3.146702;-0.0504481 0.7708762 3.106035;-0.1182563 0.4708029 3.259953;-0.111342 0.2162093 3.377936;-0.2225172 0.05946562 3.265874;-0.2579935 0.05957231 3.254069;0.150509 0.4796038 3.051422;0.2959712 0.37141 2.840132;0.1201706 0.3731097 2.620835;-0.01385264 0.3820798 2.516301;-0.02348467 0.05454744 3.173428;-0.05192021 -0.4568368 3.046985;-0.05782771 -0.8333744 2.92498;-0.06725451 -0.8752981 2.852552;0.08861165 0.06406213 3.101204;0.1805128 -0.4687104 3.204564;0.1599137 -0.8137401 3.159125;0.1720485 -0.8771192 3.110096;5
0.03673107 0.1234753 3.153759;0.06061857 0.2008653 3.182944;0.007410787 0.5834437 3.150354;-0.04950582 0.7676777 3.108721;-0.1048941 0.4672069 3.263384;-0.1050262 0.2125905 3.373775;-0.2083879 0.05104186 3.261414;-0.2418222 0.05705241 3.257889;0.1492509 0.479994 3.053878;0.3065826 0.3777614 2.85763;0.09272785 0.3596039 2.64384;0.03677117 0.3431658 2.67762;-0.01181665 0.05159907 3.193587;-0.04704745 -0.4548117 3.064259;-0.05740675 -0.8268381 2.938673;-0.09533428 -0.870187 2.894253;0.09397095 0.06002801 3.115278;0.1757717 -0.4689336 3.21218;0.1578644 -0.8151503 3.156432;0.1702657 -0.8785498 3.107967;5
0.04353204 0.1211684 3.167974;0.06580785 0.1989927 3.192403;0.01252405 0.5786629 3.154283;-0.04818375 0.7623044 3.116169;-0.09463521 0.4632107 3.270053;-0.101117 0.210108 3.372259;-0.1951175 0.04828082 3.257504;-0.2297521 0.05513991 3.260497;0.1486818 0.4806501 3.057684;0.3143555 0.3613419 2.861176;0.06180556 0.331797 2.667562;0.03292941 0.3205995 2.672222;-0.004945505 0.0504414 3.20802;-0.0459962 -0.4534111 3.078945;-0.06476973 -0.8287802 2.978118;-0.115302 -0.8815274 2.951834;0.1013645 0.05827933 3.131969;0.1714829 -0.4702289 3.211716;0.1573802 -0.8151482 3.155863;0.1694773 -0.8796644 3.107381;5
0.04864544 0.1192949 3.178778;0.06946014 0.197315 3.199643;0.01781703 0.574012 3.159359;-0.04557025 0.754485 3.128795;-0.0861176 0.4566728 3.278803;-0.09914742 0.2075352 3.374591;-0.1711367 0.04402044 3.256937;-0.221192 0.02595828 3.230303;0.1491686 0.4803214 3.064022;0.3208491 0.3484288 2.869931;0.05822558 0.3063549 2.697695;0.02818568 0.2871014 2.712519;-7.743388E-05 0.0488713 3.219331;-0.05226681 -0.4499106 3.098092;-0.0655492 -0.8342298 3.036984;-0.1309725 -0.8852799 3.007286;0.1064229 0.0571541 3.142718;0.1689158 -0.4714354 3.208317;0.158641 -0.8149912 3.156074;0.1696145 -0.882102 3.107369;5
0.0519719 0.1179174 3.186947;0.07162726 0.1959501 3.205537;0.02320956 0.5708531 3.167081;-0.04312428 0.7487423 3.137927;-0.08008308 0.4532241 3.285676;-0.09805569 0.2064186 3.379555;-0.1617732 0.04530546 3.25667;-0.2214125 0.01665248 3.212549;0.1519556 0.4768279 3.075273;0.3220451 0.3332431 2.894027;0.06470318 0.2762538 2.731538;0.03915177 0.2475919 2.751221;0.002897782 0.04793374 3.226692;-0.07262065 -0.4410364 3.12664;-0.05405315 -0.8289765 3.105439;-0.1330625 -0.8925155 3.078387;0.1097144 0.05645397 3.151152;0.1679501 -0.4725207 3.203732;0.1603002 -0.815405 3.156806;0.1703643 -0.884949 3.10765;5
0.05412997 0.1176068 3.193285;0.07259915 0.1955283 3.210752;0.02761631 0.5707211 3.177675;-0.03992001 0.7455145 3.149822;-0.07583287 0.4509163 3.291204;-0.09749503 0.2059901 3.385869;-0.1592991 0.05115534 3.258817;-0.2243106 0.01376618 3.203203;0.1562744 0.4717571 3.092038;0.3222324 0.3259432 2.90601;0.0758405 0.251247 2.760781;0.05211405 0.2166509 2.770859;0.004939192 0.04761482 3.231998;-0.08983838 -0.4324511 3.162145;-0.03200284 -0.8444569 3.183663;-0.1107866 -0.9004682 3.168589;0.1117172 0.05713793 3.158039;0.1677941 -0.4733822 3.19934;0.1619076 -0.8159617 3.157366;0.1718503 -0.8896466 3.110145;5
0.05518332 0.1180249 3.200571;0.07233024 0.1956159 3.218509;0.03097017 0.5731549 3.202191;-0.03510329 0.7444395 3.174408;-0.07190806 0.4473889 3.309799;-0.09751808 0.205483 3.403977;-0.1752917 0.05990511 3.288721;-0.2372091 0.01526016 3.212855;0.1610271 0.4667624 3.11166;0.3274527 0.3103057 2.9441;0.09314893 0.2178884 2.799719;0.06460697 0.1920982 2.794273;0.005608682 0.04763398 3.238638;-0.09963612 -0.4280082 3.185461;-0.02190695 -0.8329026 3.251594;-0.08907587 -0.9007177 3.245606;0.1128455 0.05781651 3.163449;0.168179 -0.4738462 3.195596;0.1634701 -0.8165923 3.157871;0.1727717 -0.892377 3.110969;5
0.05498632 0.1187784 3.207382;0.07072931 0.1960805 3.226973;0.03191544 0.576439 3.221539;-0.03275129 0.7459474 3.192955;-0.07057453 0.4446712 3.32521;-0.09954241 0.2021788 3.42621;-0.1877318 0.06609546 3.300597;-0.2553323 0.02076264 3.222614;0.1650849 0.4645481 3.131022;0.3217854 0.2942036 2.996011;0.1054527 0.1857559 2.841123;0.07440551 0.1677347 2.820346;0.004593791 0.04730557 3.245923;-0.1054419 -0.4300276 3.207777;-0.01151022 -0.8276395 3.31573;-0.0824599 -0.9054906 3.316967;0.113256 0.05840362 3.167442;0.1686554 -0.4741816 3.192623;0.1658951 -0.8179205 3.158582;0.1735079 -0.894307 3.111526;5
0.0540855 0.1196747 3.21278;0.06889366 0.1967341 3.234083;0.03246619 0.5801359 3.23586;-0.03144516 0.7485409 3.206669;-0.07086433 0.442241 3.337322;-0.1003087 0.2000242 3.434802;-0.2040359 0.07527922 3.305601;-0.2733231 0.0305766 3.227732;0.1667671 0.4640193 3.145952;0.3176518 0.285998 3.028696;0.143205 0.1729081 2.880087;0.08001654 0.1540699 2.836249;0.003011678 0.04700644 3.251513;-0.1032653 -0.4433248 3.239922;-0.007101796 -0.8320322 3.37012;-0.06903684 -0.8865111 3.30433;0.1129555 0.05913104 3.17046;0.1690556 -0.4744744 3.190402;0.1684064 -0.8192412 3.15931;0.1740609 -0.8956435 3.111909;5
0.05067229 0.1216616 3.2198;0.06528194 0.1982384 3.24295;0.03268965 0.5830477 3.246421;-0.03076764 0.7507731 3.21688;-0.0712085 0.4408223 3.344629;-0.1026857 0.1969465 3.440338;-0.2363164 0.08298884 3.313445;-0.3010329 0.04014853 3.236161;0.1672434 0.4648032 3.158588;0.3122327 0.2776266 3.073591;0.1709594 0.1641233 2.916922;0.09220999 0.1331039 2.874223;-0.002106908 0.04697236 3.260005;-0.08662751 -0.4648712 3.282316;-0.004498828 -0.8523778 3.420209;-0.04330036 -0.9193732 3.414705;0.1103651 0.06053955 3.173774;0.1692493 -0.4747783 3.18875;0.1704815 -0.8203534 3.159888;0.1744981 -0.8966032 3.112154;5
0.04652002 0.1230846 3.226096;0.06157794 0.1991402 3.250683;0.03283291 0.5849512 3.254149;-0.03085147 0.7584361 3.231803;-0.07358128 0.4392072 3.351857;-0.1057403 0.193984 3.443868;-0.2522995 0.08525497 3.314981;-0.3152946 0.04391202 3.238518;0.1672398 0.4649056 3.168506;0.3061451 0.2699732 3.098043;0.1889925 0.1572396 2.949989;0.09675621 0.1214141 2.891968;-0.009070635 0.04591518 3.268219;-0.06875011 -0.4773432 3.313866;-0.005737765 -0.8605373 3.426642;-0.05294801 -0.9088044 3.356752;0.1068047 0.0615366 3.176875;0.1687435 -0.4750293 3.186697;0.1731042 -0.8228462 3.161161;0.174825 -0.8972968 3.112322;0
